run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
80,1481,-170.3849999999993,-170.3849999999993,1481,health_depleted,False,2,20,138.40000000002243,0.07515440763615946,0,0,True,0.8345712356515868
81,1563,-29.54499999999921,-29.54499999999921,1563,starved,False,1,20,0.0,0.013461538461538462,0,0,False,0.9622520793346129
82,1822,1.5799999999996164,1.5799999999996164,1822,starved,False,2,20,0.0,0.051429832736547804,0,0,False,0.9829857299670691
83,864,-225.85000000000068,-225.85000000000068,864,health_depleted,False,0,20,308.80000000002485,0.0,0,0,True,0.6655092592592593
84,1251,-28.234999999999747,-28.234999999999747,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9680255795363709
85,1251,-46.45500000000026,-46.45500000000026,1251,starved,False,0,20,0.0,0.0,0,0,False,0.950439648281375
86,1563,10.22499999999986,10.22499999999986,1563,starved,False,1,20,0.0,0.017114914425427872,0,0,False,1.0
87,1059,-232.97500000000161,-232.97500000000161,1059,health_depleted,False,0,20,152.80000000002264,0.0,0,0,True,0.71671388101983
88,1585,-106.65500000000027,-106.65500000000027,1585,health_depleted,False,2,20,64.4000000000367,0.09422017827740874,0,0,True,0.894006309148265
89,1563,-225.33500000000137,-225.33500000000137,1563,starved,False,1,20,0.0,0.022972972972972974,0,0,False,0.8010236724248241
90,1026,-236.68000000000225,-236.68000000000225,1026,health_depleted,False,3,20,597.2000000000371,0.20654919792850826,0,0,True,0.672514619883041
91,1563,-83.32499999999963,-83.32499999999963,1563,starved,False,1,20,0.0,0.03735632183908046,0,0,False,0.9123480486244402
92,1507,-91.00499999999923,-91.00499999999923,1507,health_depleted,False,3,20,544.400000000024,0.05029576689403411,0,0,True,0.8905109489051095
93,877,-222.56500000000102,-222.56500000000102,877,health_depleted,False,1,20,370.4000000000257,0.16666666666666666,0,0,True,0.6579247434435576
94,1563,-44.82499999999991,-44.82499999999991,1563,starved,False,1,20,0.0,0.026833631484794274,0,0,False,0.945617402431222
95,1563,23.235000000001158,23.235000000001158,1563,starved,False,1,20,0.0,0.033073929961089495,0,0,False,1.0
96,1077,-256.9250000000018,-256.9250000000018,1077,health_depleted,False,3,20,763.2000000000419,0.06107003069619892,0,0,True,0.6657381615598886
97,690,-222.09999999999962,-222.09999999999962,690,health_depleted,False,1,20,698.0000000000314,0.044715447154471545,0,0,True,0.5695652173913044
98,1105,-255.38500000000198,-255.38500000000198,1105,health_depleted,False,3,20,855.6000000000224,0.06399689333614599,0,0,True,0.6723981900452489
99,1872,-195.42999999999998,-195.42999999999998,1872,health_depleted,False,3,20,65.6000000000216,0.08968400819981331,0,0,True,0.8376068376068376
100,1563,-195.16500000000076,-195.16500000000076,1563,starved,False,1,20,0.0,0.02045209903121636,0,0,False,0.8246960972488804
101,769,-255.30500000000205,-255.30500000000205,769,health_depleted,False,2,20,884.800000000035,0.036356707317073175,0,0,True,0.5591677503250976
102,495,-238.93500000000145,-238.93500000000145,495,health_depleted,False,1,20,650.4000000000199,0.2413793103448276,0,0,True,0.3939393939393939
103,857,-228.91500000000133,-228.91500000000133,857,health_depleted,False,0,20,314.40000000002493,0.0,0,0,True,0.6499416569428238
104,1699,-165.5349999999996,-165.5349999999996,1699,starved,False,2,20,0.0,0.061836022034231754,0,0,False,0.8540317834020011
105,1251,-99.98500000000013,-99.98500000000013,1251,starved,False,0,20,0.0,0.0,0,0,False,0.8872901678657075
106,2000,-26.92999999999847,-26.92999999999847,2001,max_steps,False,3,20,11.600000000036793,0.04940323603186416,0,0,False,0.9645
107,1429,-253.6150000000023,-253.6150000000023,1429,health_depleted,False,2,20,356.80000000001843,0.038604797979797975,0,0,True,0.7536738978306508
108,1961,-224.17500000000146,-224.17500000000146,1961,health_depleted,False,3,20,181.20000000003517,0.026261232479871135,0,0,True,0.831718510963794
109,1251,5.224999999999525,5.224999999999525,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
110,828,-226.87000000000117,-226.87000000000117,828,health_depleted,False,2,20,708.8000000000166,0.0784431137724551,0,0,True,0.6268115942028986
111,447,-237.36500000000166,-237.36500000000166,447,health_depleted,False,0,20,642.4000000000203,0.0,0,0,True,0.3288590604026846
112,1221,-228.61500000000046,-228.61500000000046,1221,health_depleted,False,1,20,217.60000000002356,0.06584362139917696,0,0,True,0.7542997542997543
113,1965,-92.04500000000002,-92.04500000000002,1965,health_depleted,False,3,20,178.0000000000157,0.028025039529464307,0,0,True,0.9287531806615776
114,1251,-69.30500000000004,-69.30500000000004,1251,starved,False,0,20,0.0,0.0,0,0,False,0.920863309352518
115,2000,-313.0300000000002,-313.0300000000002,2001,max_steps,False,7,20,802.8000000000254,0.07715913433229322,0,0,False,0.76
116,387,-61.99499999999994,-61.99499999999994,387,health_depleted,False,0,20,690.4000000000176,0.0,0,0,True,0.7881136950904393
117,765,-252.11500000000217,-252.11500000000217,765,health_depleted,False,2,20,758.8000000000279,0.05562497396809529,0,0,True,0.5686274509803921
118,1251,-191.76500000000044,-191.76500000000044,1251,starved,False,0,20,0.0,0.0,0,0,False,0.7977617905675459
119,1083,-164.38499999999908,-164.38499999999908,1083,health_depleted,False,2,20,438.80000000003747,0.10090930689647724,0,0,True,0.7867036011080333
120,790,-230.9800000000016,-230.9800000000016,790,health_depleted,False,0,20,368.0000000000257,0.0,0,0,True,0.620253164556962
121,1563,-29.664999999999704,-29.664999999999704,1563,starved,False,1,20,0.0,0.020910209102091022,0,0,False,0.9558541266794626
122,1563,-47.225000000000136,-47.225000000000136,1563,starved,False,1,20,0.0,0.03211009174311927,0,0,False,0.946257197696737
123,1100,-239.80000000000138,-239.80000000000138,1100,health_depleted,False,1,20,370.00000000002876,0.02608695652173913,0,0,True,0.7
124,1251,-149.0649999999975,-149.0649999999975,1251,starved,False,0,20,0.0,0.0,0,0,False,0.8497202238209433
125,495,-249.74500000000174,-249.74500000000174,495,health_depleted,False,1,20,854.0000000000225,0.045714285714285714,0,0,True,0.3333333333333333
126,1563,-32.76499999999928,-32.76499999999928,1563,starved,False,1,20,0.0,0.031746031746031744,0,0,False,0.9571337172104927
127,1484,-216.53000000000043,-216.53000000000043,1484,health_depleted,False,2,20,312.80000000005333,0.03360129751075383,0,0,True,0.7978436657681941
128,804,-232.08000000000078,-232.08000000000078,804,health_depleted,False,0,20,356.80000000002553,0.0,0,0,True,0.6268656716417911
129,493,-239.4850000000008,-239.4850000000008,493,health_depleted,False,0,20,605.6000000000224,0.0,0,0,True,0.39148073022312374
130,440,-235.27000000000152,-235.27000000000152,440,health_depleted,False,0,20,648.00000000002,0.0,0,0,True,0.3181818181818182
131,728,-281.4500000000034,-281.4500000000034,728,health_depleted,False,3,20,862.4000000000078,0.11007348393903016,0,0,True,0.4642857142857143
132,1434,-233.85000000000164,-233.85000000000164,1434,health_depleted,False,1,20,102.80000000001883,0.02358490566037736,0,0,True,0.7698744769874477
133,1194,-243.77000000000055,-243.77000000000055,1194,health_depleted,False,1,20,294.8000000000211,0.020250723240115717,0,0,True,0.7236180904522613
134,505,-256.46500000000174,-256.46500000000174,505,health_depleted,False,1,20,846.000000000023,0.04567307692307692,0,0,True,0.3465346534653465
135,2000,-163.53000000000145,-163.53000000000145,2001,max_steps,False,3,20,150.00000000003917,0.024594455942020223,0,0,False,0.8705
136,1251,-78.00499999999718,-78.00499999999718,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9088729016786571
137,1322,-54.759999999999316,-54.759999999999316,1322,health_depleted,False,3,20,348.0000000000254,0.10800310800310801,0,0,True,0.9145234493192134
138,2000,-57.26999999999957,-57.26999999999957,2001,max_steps,False,4,20,400.0000000000643,0.032314150456059995,0,0,False,0.93
139,493,-239.00500000000102,-239.00500000000102,493,health_depleted,False,3,20,812.8000000000106,0.21707485118689962,0,0,True,0.3306288032454361
140,1094,-254.94000000000133,-254.94000000000133,1094,health_depleted,False,3,20,714.4000000000303,0.09158599337170766,0,0,True,0.6709323583180987
141,421,-259.1650000000017,-259.1650000000017,421,health_depleted,False,1,20,825.6000000000099,0.08374384236453201,0,0,True,0.2161520190023753
142,1735,-144.67499999999637,-144.67499999999637,1735,health_depleted,False,2,20,112.00000000003894,0.03426305931608159,0,0,True,0.8685878962536023
143,403,-234.16500000000104,-234.16500000000104,403,health_depleted,False,1,20,755.2000000000139,0.16494845360824742,0,0,True,0.2555831265508685
144,1421,-247.99500000000168,-247.99500000000168,1421,health_depleted,False,3,20,585.6000000000331,0.05472622533229616,0,0,True,0.7466572836030964
145,1099,-234.74500000000108,-234.74500000000108,1099,health_depleted,False,3,20,848.4000000000228,0.07073588858801423,0,0,True,0.6997270245677889
146,1621,-260.49500000000234,-260.49500000000234,1621,health_depleted,False,2,20,203.20000000003063,0.020829656243829042,0,0,True,0.7779148673658236
147,1563,-1.2049999999995702,-1.2049999999995702,1563,starved,False,1,20,0.0,0.034408602150537634,0,0,False,0.980806142034549
148,2000,-58.35999999999815,-58.35999999999815,2001,max_steps,False,4,20,264.0000000000281,0.04626906700923376,0,0,False,0.926
149,1563,-170.08500000000197,-170.08500000000197,1563,starved,False,1,20,0.0,0.028145695364238412,0,0,False,0.8445297504798465
150,743,-252.18500000000162,-252.18500000000162,743,health_depleted,False,1,20,655.6000000000299,0.022156573116691284,0,0,True,0.5558546433378196
151,1112,-252.8600000000016,-252.8600000000016,1112,health_depleted,False,4,20,885.6000000000065,0.11070991358422509,0,0,True,0.6762589928057554
152,1477,-80.37499999999956,-80.37499999999956,1477,health_depleted,False,1,20,68.40000000001895,0.014436958614051972,0,0,True,0.9160460392687881
153,1563,-61.33500000000132,-61.33500000000132,1563,starved,False,1,20,0.0,0.022135416666666668,0,0,False,0.9424184261036468
154,1251,-87.20499999999987,-87.20499999999987,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9120703437250199
155,890,-240.260000000001,-240.260000000001,890,health_depleted,False,0,20,288.00000000002456,0.0,0,0,True,0.6629213483146067
156,1563,-15.695000000000292,-15.695000000000292,1563,starved,False,1,20,0.0,0.01992966002344666,0,0,False,0.9801663467690339
157,1251,2.0949999999995583,2.0949999999995583,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
158,1160,-219.9300000000011,-219.9300000000011,1160,health_depleted,False,1,20,322.00000000003183,0.021621621621621623,0,0,True,0.7413793103448276
159,1487,-166.4849999999999,-166.4849999999999,1487,health_depleted,False,4,20,654.4000000000422,0.07696995703936704,0,0,True,0.8258238063214526
160,1209,-218.5849999999999,-218.5849999999999,1209,health_depleted,False,2,20,365.60000000002566,0.07473205281549755,0,0,True,0.7518610421836228
161,675,-114.61499999999937,-114.61499999999937,675,health_depleted,False,1,20,710.0000000000307,0.06521739130434782,0,0,True,0.7525925925925926
162,767,-229.15500000000088,-229.15500000000088,767,health_depleted,False,1,20,636.4000000000349,0.03982300884955752,0,0,True,0.6088657105606258
163,651,-175.14499999999992,-175.14499999999992,651,health_depleted,False,1,20,729.2000000000296,0.0469208211143695,0,0,True,0.6436251920122887
164,1045,-233.775,-233.775,1045,health_depleted,False,0,20,164.0000000000228,0.0,0,0,True,0.7129186602870813
165,1563,14.295000000001366,14.295000000001366,1563,starved,False,1,20,0.0,0.05405405405405406,0,0,False,0.9974408189379399
166,422,-71.6699999999999,-71.6699999999999,422,health_depleted,False,1,20,788.800000000012,0.08860759493670886,0,0,True,0.7701421800947867
167,2000,-34.58000000000015,-34.58000000000015,2001,max_steps,False,4,20,400.000000000083,0.04757887203683396,0,0,False,0.943
168,1251,5.31500000000063,5.31500000000063,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9896083133493205
169,1251,-10.90500000000026,-10.90500000000026,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9784172661870504
170,1876,-8.699999999999351,-8.699999999999351,1876,starved,False,2,20,0.0,0.023988910632746246,0,0,False,0.970682302771855
171,722,-103.25999999999952,-103.25999999999952,722,health_depleted,False,2,20,831.2000000000096,0.3031327473518143,0,0,True,0.7853185595567868
172,1251,-27.454999999999167,-27.454999999999167,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9592326139088729
173,912,-269.2700000000013,-269.2700000000013,912,health_depleted,False,3,20,826.4000000000099,0.09484635734635734,0,0,True,0.5844298245614035
174,1463,-225.83500000000163,-225.83500000000163,1463,health_depleted,False,4,20,829.6000000000406,0.1694727595283038,0,0,True,0.7580314422419686
175,681,-268.20500000000254,-268.20500000000254,681,health_depleted,False,2,20,951.2000000000028,0.06597307221542228,0,0,True,0.4713656387665198
176,920,-231.17000000000118,-231.17000000000118,920,health_depleted,False,0,20,264.0000000000242,0.0,0,0,True,0.6739130434782609
177,1044,-209.04000000000013,-209.04000000000013,1044,health_depleted,False,0,20,164.8000000000228,0.0,0,0,True,0.7337164750957854
178,1190,-94.71999999999954,-94.71999999999954,1190,health_depleted,False,0,20,48.00000000002257,0.0,0,0,True,0.8865546218487395
179,2000,-91.259999999995,-91.259999999995,2001,max_steps,False,5,20,375.200000000034,0.065792567241818,0,0,False,0.897
180,1556,-193.60000000000164,-193.60000000000164,1556,health_depleted,False,4,20,367.2000000000257,0.07762462101473305,0,0,True,0.8059125964010283
181,912,-244.54000000000133,-244.54000000000133,912,health_depleted,False,2,20,770.4000000000415,0.038592066039899106,0,0,True,0.6381578947368421
182,470,-260.1300000000021,-260.1300000000021,470,health_depleted,False,2,20,893.600000000006,0.08952370548394145,0,0,True,0.251063829787234
183,851,-213.65500000000048,-213.65500000000048,851,health_depleted,False,2,20,654.4000000000196,0.102296918767507,0,0,True,0.6474735605170387
184,607,-259.2650000000021,-259.2650000000021,607,health_depleted,False,2,20,873.6000000000072,0.09178372352285395,0,0,True,0.40691927512355847
185,577,-281.9450000000026,-281.9450000000026,577,health_depleted,False,3,20,926.4000000000042,0.15745346394625737,0,0,True,0.3240901213171577
186,2000,-104.30999999999476,-104.30999999999476,2001,max_steps,False,5,20,567.2000000000664,0.08560525614560878,0,0,False,0.885
187,692,-228.58000000000249,-228.58000000000249,692,health_depleted,False,0,20,446.4000000000268,0.0,0,0,True,0.5664739884393064
188,1315,13.945000000001063,13.945000000001063,1315,starved,False,1,20,0.0,0.296875,0,0,False,1.0
189,2000,9.45999999999992,9.45999999999992,2001,max_steps,False,3,20,63.20000000004502,0.04659003099456688,0,0,False,0.98
190,1982,-99.7099999999983,-99.7099999999983,1982,starved,False,4,20,0.0,0.3049687946653059,0,0,False,0.9152371342078708
191,1876,-87.8199999999959,-87.8199999999959,1876,starved,False,2,20,0.0,0.027755528292895598,0,0,False,0.92590618336887
192,1119,-224.45500000000126,-224.45500000000126,1119,health_depleted,False,0,20,104.80000000002237,0.0,0,0,True,0.7319034852546917
193,2000,-2.1999999999991102,-2.1999999999991102,2001,max_steps,False,5,20,518.8000000000425,0.0740389308453874,0,0,False,0.9545
194,1175,-236.44500000000144,-236.44500000000144,1175,health_depleted,False,2,20,508.0000000000277,0.061964923946471615,0,0,True,0.7276595744680852
195,1532,-213.19000000000133,-213.19000000000133,1532,health_depleted,False,2,20,274.400000000035,0.030276641030423383,0,0,True,0.8009138381201044
196,1876,-70.59000000000009,-70.59000000000009,1876,starved,False,2,20,0.0,0.036351214317316013,0,0,False,0.9434968017057569
197,1563,-38.84499999999864,-38.84499999999864,1563,starved,False,1,20,0.0,0.03951367781155015,0,0,False,0.9552143314139475
198,488,-232.6300000000015,-232.6300000000015,488,health_depleted,False,0,20,609.6000000000222,0.0,0,0,True,0.38524590163934425
199,805,-258.4650000000022,-258.4650000000022,805,health_depleted,False,2,20,856.0000000000366,0.045970609415789,0,0,True,0.5527950310559007
200,1563,-154.14499999999938,-154.14499999999938,1563,starved,False,1,20,0.0,0.034013605442176874,0,0,False,0.8605246321177223
201,1829,-108.65499999999842,-108.65499999999842,1829,starved,False,2,20,0.0,0.040768048205119145,0,0,False,0.9097867687260798
202,1563,-77.64500000000024,-77.64500000000024,1563,starved,False,1,20,0.0,0.014431239388794566,0,0,False,0.9315419065898912
203,1370,-79.08999999999911,-79.08999999999911,1370,starved,False,1,20,0.0,0.13445378151260504,0,0,False,0.9051094890510949
204,1251,-129.19499999999863,-129.19499999999863,1251,starved,False,0,20,0.0,0.0,0,0,False,0.8585131894484412
205,1247,-247.81500000000187,-247.81500000000187,1247,health_depleted,False,1,20,173.60000000002293,0.06542056074766354,0,0,True,0.7353648757016841
206,1876,14.960000000001095,14.960000000001095,1876,starved,False,2,20,0.0,0.1146379662004662,0,0,False,0.9877398720682303
207,2000,-12.809999999998643,-12.809999999998643,2001,max_steps,False,4,20,400.00000000003183,0.04367429689937544,0,0,False,0.9595
208,1251,-18.435000000000315,-18.435000000000315,1251,starved,False,0,20,0.0,0.0,0,0,False,0.973621103117506
209,1876,-88.96999999999667,-88.96999999999667,1876,starved,False,2,20,0.0,0.03322013406986574,0,0,False,0.9147121535181236
210,1526,-46.87999999999998,-46.87999999999998,1526,starved,False,1,20,0.0,0.06545454545454546,0,0,False,0.9508519003931848
211,2000,23.53000000000132,23.53000000000132,2001,max_steps,False,4,20,400.0000000000297,0.03849686389832719,0,0,False,0.977
212,1876,-86.08999999999601,-86.08999999999601,1876,starved,False,2,20,0.0,0.023522058599347542,0,0,False,0.9205756929637526
213,1364,-206.07000000000085,-206.07000000000085,1364,health_depleted,False,4,20,704.4000000000306,0.054838408511193475,0,0,True,0.7741935483870968
214,473,-237.57500000000135,-237.57500000000135,473,health_depleted,False,0,20,621.6000000000215,0.0,0,0,True,0.3657505285412262
215,1563,24.545000000000698,24.545000000000698,1563,starved,False,1,20,0.0,0.0350109409190372,0,0,False,0.9955214331413947
216,2000,16.03999999999976,16.03999999999976,2001,max_steps,False,4,20,298.0000000000349,0.04561832993468382,0,0,False,0.9685
217,1563,-63.02500000000034,-63.02500000000034,1563,starved,False,1,20,0.0,0.022099447513812154,0,0,False,0.9232245681381958
218,2000,-6.739999999999662,-6.739999999999662,2001,max_steps,False,3,20,60.00000000003844,0.04739877417080249,0,0,False,0.9705
219,2000,5.850000000000102,5.850000000000102,2001,max_steps,False,3,20,150.0000000000262,0.027772021186384565,0,0,False,0.9635
220,1251,0.7049999999997212,0.7049999999997212,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9904076738609112
221,535,-108.94499999999954,-108.94499999999954,535,health_depleted,False,0,20,572.0000000000243,0.0,0,0,True,0.7308411214953271
222,689,-231.37500000000142,-231.37500000000142,689,health_depleted,False,0,20,448.80000000002684,0.0,0,0,True,0.5645863570391872
223,2000,35.37000000000126,35.37000000000126,2001,max_steps,False,3,20,150.00000000005224,0.07047117134073656,0,0,False,0.9885
224,2000,55.539999999998855,55.539999999998855,2001,max_steps,False,5,20,381.6000000000254,0.1106343036498589,0,0,False,1.0
225,2000,-15.589999999998655,-15.589999999998655,2001,max_steps,False,5,20,594.8000000000375,0.13673109982166948,0,0,False,0.946
226,2000,29.6200000000005,29.6200000000005,2001,max_steps,False,5,20,535.2000000000228,0.07320439133074766,0,0,False,0.973
227,2000,56.00999999999971,56.00999999999971,2001,max_steps,False,5,20,274.8000000000335,0.16323148796202688,0,0,False,0.995
228,2000,-3.4499999999996533,-3.4499999999996533,2001,max_steps,False,4,20,137.20000000001886,0.15691616825371843,0,0,False,0.9635
229,2000,19.50000000000131,19.50000000000131,2001,max_steps,False,5,20,524.800000000027,0.07379702105288724,0,0,False,0.973
230,2000,65.13000000000018,65.13000000000018,2001,max_steps,False,7,20,900.0000000000057,0.13433431669779003,0,0,False,1.0
231,2000,45.92000000000009,45.92000000000009,2001,max_steps,False,4,20,244.4000000000421,0.0641168097311575,0,0,False,1.0
232,2000,-183.80000000000211,-183.80000000000211,2001,max_steps,False,5,20,650.0000000000603,0.07114545548065769,0,0,False,0.836
233,2000,52.53000000000014,52.53000000000014,2001,max_steps,False,5,20,573.6000000000581,0.08754682699064732,0,0,False,0.996
234,1563,-23.365000000000197,-23.365000000000197,1563,starved,False,1,20,0.0,0.02122347066167291,0,0,False,0.964171465131158
235,2000,65.91000000000025,65.91000000000025,2001,max_steps,False,5,20,356.00000000003615,0.0809939711919174,0,0,False,0.9885
236,1695,12.155000000001287,12.155000000001287,1695,starved,False,2,20,0.0,0.05902108644044128,0,0,False,0.9941002949852508
237,1876,-99.88999999999758,-99.88999999999758,1876,starved,False,2,20,0.0,0.06068131046318757,0,0,False,0.906183368869936
238,1876,-120.67999999999796,-120.67999999999796,1876,starved,False,2,20,0.0,0.025209363666336963,0,0,False,0.8949893390191898
239,1335,21.94500000000083,21.94500000000083,1335,starved,False,1,20,0.0,0.20238095238095238,0,0,False,1.0
240,1563,-11.254999999999917,-11.254999999999917,1563,starved,False,1,20,0.0,0.034482758620689655,0,0,False,0.9712092130518234
241,2000,27.210000000000672,27.210000000000672,2001,max_steps,False,4,20,201.600000000029,0.08370328361594738,0,0,False,0.9905
242,1563,22.305000000000923,22.305000000000923,1563,starved,False,1,20,0.0,0.023809523809523808,0,0,False,0.9955214331413947
243,1563,34.2350000000002,34.2350000000002,1563,starved,False,1,20,0.0,0.07194244604316546,0,0,False,0.9936020473448497
244,2000,26.430000000001115,26.430000000001115,2001,max_steps,False,3,20,150.00000000003155,0.07295364038921437,0,0,False,0.972
245,2000,50.20999999999914,50.20999999999914,2001,max_steps,False,3,20,150.00000000006474,0.09814896831887854,0,0,False,0.992
246,1563,5.225000000000442,5.225000000000442,1563,starved,False,1,20,0.0,0.01639344262295082,0,0,False,0.9859245041586693
247,2000,42.43999999999987,42.43999999999987,2001,max_steps,False,3,20,150.00000000005554,0.04142213326939849,0,0,False,1.0
248,1876,7.270000000000408,7.270000000000408,1876,starved,False,2,20,0.0,0.04434818481848185,0,0,False,0.9866737739872068
249,1934,12.970000000001487,12.970000000001487,1934,starved,False,3,20,0.0,0.06580070549556456,0,0,False,0.9870734229576008
250,1634,18.610000000001484,18.610000000001484,1634,starved,False,2,20,0.0,0.07568444589877836,0,0,False,0.9957160342717258
251,2000,-94.89999999999576,-94.89999999999576,2001,max_steps,False,4,20,217.60000000002356,0.12394793490204417,0,0,False,0.9105
252,1838,-110.76999999999472,-110.76999999999472,1838,starved,False,2,20,0.0,0.038847800034240716,0,0,False,0.9102285092491839
253,2000,16.13000000000019,16.13000000000019,2001,max_steps,False,4,20,285.2000000000364,0.05155747302278582,0,0,False,0.975
254,1251,-8.48499999999996,-8.48499999999996,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9768185451638689
255,2000,11.970000000001686,11.970000000001686,2001,max_steps,False,5,20,580.4000000000608,0.052019891985672896,0,0,False,0.962
256,2000,39.8599999999988,39.8599999999988,2001,max_steps,False,5,20,300.4000000000389,0.10662062105719536,0,0,False,0.9935
257,2000,24.33000000000038,24.33000000000038,2001,max_steps,False,3,20,143.2000000000241,0.04389379136463914,0,0,False,0.985
258,1394,14.180000000001257,14.180000000001257,1394,starved,False,1,20,0.0,0.11888111888111888,0,0,False,1.0
259,2000,-8.370000000000143,-8.370000000000143,2001,max_steps,False,4,20,390.8000000000331,0.04406381643356791,0,0,False,0.951
260,2000,24.78000000000075,24.78000000000075,2001,max_steps,False,3,20,150.00000000001984,0.057051251508798674,0,0,False,0.9925
261,2000,-5.239999999999546,-5.239999999999546,2001,max_steps,False,4,20,284.40000000004693,0.05735565908106151,0,0,False,0.9595
262,1563,30.545000000000506,30.545000000000506,1563,starved,False,1,20,0.0,0.03341288782816229,0,0,False,1.0
263,2000,54.2899999999988,54.2899999999988,2001,max_steps,False,4,20,178.80000000005822,0.18352191247346245,0,0,False,0.9995
264,1563,20.375000000000504,20.375000000000504,1563,starved,False,1,20,0.0,0.01161751563896336,0,0,False,1.0
265,2000,-129.47999999999735,-129.47999999999735,2001,max_steps,False,3,20,146.00000000003672,0.15584847460079929,0,0,False,0.879
266,1563,15.315000000000342,15.315000000000342,1563,starved,False,1,20,0.0,0.024045261669024046,0,0,False,0.9897632757517595
267,1380,-147.92999999999867,-147.92999999999867,1380,starved,False,2,20,0.0,0.3056900726392252,0,0,False,0.8340579710144927
268,1563,-23.29500000000003,-23.29500000000003,1563,starved,False,1,20,0.0,0.02442159383033419,0,0,False,0.9571337172104927
269,2000,22.590000000001695,22.590000000001695,2001,max_steps,False,3,20,150.0000000000261,0.06404634067084163,0,0,False,0.987
270,1876,-58.46000000000153,-58.46000000000153,1876,starved,False,2,20,0.0,0.021944732712679292,0,0,False,0.9450959488272921
271,2000,59.060000000000755,59.060000000000755,2001,max_steps,False,4,20,400.0000000000461,0.02926716719824278,0,0,False,0.997
272,1563,13.70500000000099,13.70500000000099,1563,starved,False,1,20,0.0,0.02710413694721826,0,0,False,0.9929622520793346
273,1251,11.19499999999983,11.19499999999983,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9952038369304557
274,1251,17.265000000000484,17.265000000000484,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
275,2000,3.9500000000004274,3.9500000000004274,2001,max_steps,False,3,20,36.80000000002738,0.05086770994156727,0,0,False,0.9755
276,2000,52.7099999999989,52.7099999999989,2001,max_steps,False,3,20,118.80000000002195,0.047330384282945066,0,0,False,1.0
277,1251,-23.985000000000348,-23.985000000000348,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9664268585131894
278,2000,-15.5999999999994,-15.5999999999994,2001,max_steps,False,3,20,150.00000000001194,0.04541952104870369,0,0,False,0.9535
279,1784,3.979999999999686,3.979999999999686,1784,starved,False,2,20,0.0,0.0545165843330981,0,0,False,0.9837443946188341
280,1599,8.944999999999666,8.944999999999666,1599,starved,False,2,20,0.0,0.1853787066809575,0,0,False,0.9887429643527205
281,1408,-3.980000000000179,-3.980000000000179,1408,starved,False,1,20,0.0,0.12101910828025478,0,0,False,0.984375
282,1815,-7.094999999999111,-7.094999999999111,1815,starved,False,3,20,0.0,0.09431486205293503,0,0,False,0.9735537190082645
283,2000,30.62000000000129,30.62000000000129,2001,max_steps,False,3,20,150.00000000004576,0.02793793983163484,0,0,False,0.9925
284,1876,11.910000000001094,11.910000000001094,1876,starved,False,2,20,0.0,0.07003498385360603,0,0,False,1.0
285,1251,-6.955000000000045,-6.955000000000045,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9848121502797762
286,1876,21.250000000000426,21.250000000000426,1876,starved,False,2,20,0.0,0.02885417677306685,0,0,False,0.994136460554371
287,1563,29.705000000000993,29.705000000000993,1563,starved,False,1,20,0.0,0.026467203682393557,0,0,False,0.9974408189379399
288,2000,46.96000000000065,46.96000000000065,2001,max_steps,False,7,20,958.4000000000024,0.08972493699505305,0,0,False,0.979
289,2000,38.23999999999857,38.23999999999857,2001,max_steps,False,4,20,153.20000000003682,0.07164414924855678,0,0,False,0.992
290,1251,5.755000000000544,5.755000000000544,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
291,1251,6.615000000000244,6.615000000000244,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9984012789768185
292,1563,14.505000000000603,14.505000000000603,1563,starved,False,1,20,0.0,0.016544117647058824,0,0,False,1.0
293,2000,41.00000000000066,41.00000000000066,2001,max_steps,False,3,20,150.00000000003064,0.03098663272344814,0,0,False,0.9975
294,1876,-48.11999999999893,-48.11999999999893,1876,starved,False,2,20,0.0,0.054162375648961134,0,0,False,0.9562899786780383
295,1251,-155.3949999999984,-155.3949999999984,1251,starved,False,0,20,0.0,0.0,0,0,False,0.8385291766586731
296,1876,-35.43999999999987,-35.43999999999987,1876,starved,False,2,20,0.0,0.01968325562794559,0,0,False,0.9504264392324094
297,1876,-4.860000000000034,-4.860000000000034,1876,starved,False,2,20,0.0,0.030451876181944858,0,0,False,0.9786780383795309
298,1462,18.33000000000124,18.33000000000124,1462,starved,False,1,20,0.0,0.08056872037914692,0,0,False,1.0
