run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1539,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,976,0,0.8000,0.0696,975,0.8462,0,0,0.0424,0.0000
1540,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,1155,0,0.6000,0.0250,1157,0.8481,0,0,0.1016,0.0000
1541,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,873,0,1.0000,0.0000,875,0.8018,0,0,0.0789,0.0000
1542,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,837,0,0.8000,0.0511,836,0.7905,0,0,0.0941,0.0000
1543,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,890,0,0.8000,0.0333,889,0.8093,0,0,0.0464,0.0000
1544,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,970,0,1.0000,0.0000,972,0.8240,0,0,0.0767,0.0000
1545,mlpppo_small_5agents_mixed_phenotype_oracle,43,9,950,0,0.6000,0.1209,951,0.7785,0,0,0.0734,0.0000
1546,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,990,0,0.8000,0.0163,992,0.8293,0,0,0.0754,0.0000
1547,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,1077,0,0.6000,0.1116,1079,0.8678,0,0,0.0666,0.0000
1548,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,918,0,1.0000,0.0000,920,0.7842,0,0,0.0774,0.0000
1549,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,959,0,0.8000,0.0163,962,0.8440,0,0,0.1078,0.0000
1550,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,965,0,1.0000,0.0000,965,0.8250,0,0,0.0984,0.0000
1551,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,873,0,1.0000,0.0000,877,0.8592,0,0,0.0461,0.0000
1552,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,952,0,1.0000,0.0000,954,0.8035,0,0,0.0573,0.0000
1553,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,928,0,0.8000,0.1302,928,0.8251,0,0,0.1126,0.0000
1554,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,864,0,1.0000,0.0000,866,0.7762,0,0,0.0570,0.0000
1555,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,938,0,1.0000,0.0000,940,0.8429,0,0,0.0782,0.0000
1556,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,665,0,1.0000,0.0000,665,0.7967,0,0,0.0938,0.0000
1557,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1196,0,1.0000,0.0000,1199,0.8388,0,0,0.0785,0.0000
1558,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,970,0,1.0000,0.0000,972,0.8169,0,0,0.1144,0.0000
1559,mlpppo_small_5agents_mixed_phenotype_oracle,45,8,1363,0,0.4000,0.0622,1361,0.8758,0,0,0.0957,0.0000
1560,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,750,0,1.0000,0.0000,753,0.7508,0,0,0.0820,0.0000
1561,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,657,0,1.0000,0.0000,657,0.7924,0,0,0.0495,0.0000
1562,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,863,0,1.0000,0.0000,865,0.8386,0,0,0.1267,0.0000
1563,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,826,0,1.0000,0.0000,830,0.7402,0,0,0.1262,0.0000
1564,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1062,0,1.0000,0.0000,1064,0.8552,0,0,0.0325,0.0000
1565,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1020,0,1.0000,0.0000,1022,0.7858,0,0,0.1079,0.0000
1566,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,774,0,1.0000,0.0000,774,0.8002,0,0,0.0785,0.0000
1567,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,914,0,0.8000,0.0163,915,0.8388,0,0,0.0749,0.0000
1568,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1253,0,0.4000,0.1023,1257,0.8708,0,0,0.0647,0.0000
1569,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,801,0,1.0000,0.0000,801,0.7868,0,0,0.0712,0.0000
1570,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1114,0,0.8000,0.0163,1114,0.8253,0,0,0.0846,0.0000
1571,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,909,0,1.0000,0.0000,909,0.8490,0,0,0.0076,0.0000
1572,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1115,0,1.0000,0.0000,1117,0.8542,0,0,0.1297,0.0000
1573,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,738,0,1.0000,0.0000,741,0.7177,0,0,0.1316,0.0000
1574,mlpppo_small_5agents_mixed_phenotype_oracle,46,2,1049,0,0.6000,0.0522,1047,0.8671,0,0,0.0411,0.0000
1575,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,872,0,1.0000,0.0000,874,0.8593,0,0,0.0726,0.0000
1576,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,978,0,1.0000,0.0000,978,0.8169,0,0,0.0448,0.0000
1577,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1045,0,0.8000,0.0333,1049,0.7850,0,0,0.0883,0.0000
1578,mlpppo_small_5agents_mixed_phenotype_oracle,45,6,1161,0,0.6000,0.0800,1161,0.8504,0,0,0.0878,0.0000
1579,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1027,0,0.8000,0.0163,1029,0.8450,0,0,0.0909,0.0000
1580,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,943,0,1.0000,0.0000,945,0.8238,0,0,0.1341,0.0000
1581,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,1115,0,0.8000,0.0696,1116,0.8731,0,0,0.0209,0.0000
1582,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,942,0,1.0000,0.0000,942,0.7939,0,0,0.0362,0.0000
1583,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1055,0,0.8000,0.0163,1056,0.8258,0,0,0.0749,0.0000
1584,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,899,0,1.0000,0.0000,904,0.7715,0,0,0.1215,0.0000
1585,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,882,0,0.8000,0.0163,884,0.8036,0,0,0.1095,0.0000
1586,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,779,0,1.0000,0.0000,779,0.8386,0,0,0.0511,0.0000
1587,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,1083,0,0.8000,0.1756,1085,0.8621,0,0,0.2598,0.0000
1588,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,943,0,1.0000,0.0000,946,0.7916,0,0,0.0570,0.0000
1589,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1025,0,1.0000,0.0000,1028,0.8541,0,0,0.0265,0.0000
1590,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,823,0,0.8000,0.0333,825,0.7822,0,0,0.1216,0.0000
1591,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,765,0,1.0000,0.0000,767,0.7382,0,0,0.0606,0.0000
1592,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,758,0,1.0000,0.0000,760,0.7690,0,0,0.0696,0.0000
1593,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1053,0,1.0000,0.0000,1056,0.8064,0,0,0.0529,0.0000
1594,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1120,0,0.8000,0.0333,1123,0.8457,0,0,0.0406,0.0000
1595,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1078,0,0.8000,0.0511,1078,0.8157,0,0,0.1037,0.0000
1596,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,805,0,1.0000,0.0000,805,0.8174,0,0,0.0727,0.0000
1597,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1059,0,0.8000,0.0696,1059,0.8559,0,0,0.1028,0.0000
1598,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,835,0,0.8000,0.1756,835,0.8365,0,0,0.2929,0.0000
1599,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,974,0,0.8000,0.0163,975,0.8274,0,0,0.0860,0.0000
1600,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,1033,0,0.6000,0.1000,1033,0.8663,0,0,0.1304,0.0000
1601,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,902,0,1.0000,0.0000,904,0.8172,0,0,0.0900,0.0000
1602,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1163,0,0.4000,0.0622,1161,0.8504,0,0,0.1029,0.0000
1603,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,1163,0,0.6000,0.0426,1165,0.8182,0,0,0.0854,0.0000
1604,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1032,0,1.0000,0.0000,1032,0.8361,0,0,0.0642,0.0000
1605,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,1180,0,0.8000,0.0333,1180,0.8200,0,0,0.0927,0.0000
1606,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,869,0,0.8000,0.1302,871,0.8373,0,0,0.1203,0.0000
1607,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1009,0,1.0000,0.0000,1011,0.7886,0,0,0.1036,0.0000
1608,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1034,0,0.8000,0.0333,1035,0.8737,0,0,0.0571,0.0000
1609,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,1235,0,0.4000,0.1143,1235,0.8822,0,0,0.0662,0.0000
1610,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,905,0,0.8000,0.0333,907,0.7791,0,0,0.0886,0.0000
1611,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,898,0,1.0000,0.0000,900,0.7944,0,0,0.0482,0.0000
1612,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,904,0,1.0000,0.0000,907,0.7677,0,0,0.0724,0.0000
1613,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,814,0,1.0000,0.0000,814,0.8173,0,0,0.0967,0.0000
1614,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,798,0,1.0000,0.0000,800,0.7851,0,0,0.0616,0.0000
1615,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,813,0,1.0000,0.0000,815,0.8080,0,0,0.1088,0.0000
1616,mlpppo_small_5agents_mixed_phenotype_oracle,48,8,1075,0,0.8000,0.0333,1078,0.8155,0,0,0.1226,0.0000
1617,mlpppo_small_5agents_mixed_phenotype_oracle,46,8,1075,0,0.8000,0.0696,1077,0.8050,0,0,0.0358,0.0000
1618,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,989,0,1.0000,0.0000,989,0.7824,0,0,0.0924,0.0000
1619,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1033,0,0.6000,0.0426,1033,0.8233,0,0,0.0769,0.0000
1620,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,815,0,1.0000,0.0000,817,0.8306,0,0,0.1273,0.0000
1621,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,1088,0,0.6000,0.0426,1087,0.8016,0,0,0.0643,0.0000
1622,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1228,0,0.8000,0.0163,1229,0.8809,0,0,0.0426,0.0000
1623,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,982,0,0.8000,0.0333,982,0.8139,0,0,0.0223,0.0000
1624,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,783,0,1.0000,0.0000,785,0.7253,0,0,0.1418,0.0000
1625,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,1051,0,0.6000,0.1209,1051,0.8696,0,0,0.0929,0.0000
1626,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,948,0,1.0000,0.0000,951,0.8187,0,0,0.0775,0.0000
1627,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,819,0,1.0000,0.0000,821,0.7443,0,0,0.0834,0.0000
1628,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,986,0,0.8000,0.1756,988,0.8311,0,0,0.2834,0.0000
1629,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1095,0,0.8000,0.0163,1095,0.8180,0,0,0.0952,0.0000
1630,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1161,0,0.6000,0.0711,1163,0.8592,0,0,0.0570,0.0000
1631,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,983,0,1.0000,0.0000,986,0.8377,0,0,0.0432,0.0000
1632,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,661,0,1.0000,0.0000,661,0.7445,0,0,0.0594,0.0000
1633,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,959,0,1.0000,0.0000,961,0.8270,0,0,0.0410,0.0000
1634,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1193,0,0.8000,0.0511,1196,0.8152,0,0,0.0558,0.0000
1635,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,793,0,1.0000,0.0000,795,0.7334,0,0,0.1180,0.0000
1636,mlpppo_small_5agents_mixed_phenotype_oracle,40,5,739,0,0.8000,0.2000,739,0.8231,0,0,0.0803,0.0000
1637,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,974,0,0.8000,0.0163,977,0.7808,0,0,0.1172,0.0000
1638,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,909,0,1.0000,0.0000,909,0.8130,0,0,0.0863,0.0000
1639,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1143,0,0.8000,0.0333,1147,0.8095,0,0,0.1168,0.0000
1640,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1133,0,1.0000,0.0000,1135,0.8231,0,0,0.1419,0.0000
1641,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,684,0,1.0000,0.0000,687,0.7462,0,0,0.1262,0.0000
1642,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,1125,0,1.0000,0.0000,1128,0.8604,0,0,0.0104,0.0000
1643,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1227,0,0.6000,0.0800,1225,0.8570,0,0,0.0743,0.0000
1644,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,779,0,1.0000,0.0000,779,0.7549,0,0,0.0788,0.0000
1645,mlpppo_small_5agents_mixed_phenotype_oracle,46,11,1097,0,0.6000,0.0522,1095,0.8621,0,0,0.0358,0.0000
1646,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,790,0,0.8000,0.0333,792,0.8344,0,0,0.1007,0.0000
1647,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,962,0,0.8000,0.0163,963,0.8301,0,0,0.0946,0.0000
1648,mlpppo_small_5agents_mixed_phenotype_oracle,48,10,1151,0,0.8000,0.0333,1153,0.8876,0,0,0.0426,0.0000
1649,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1038,0,1.0000,0.0000,1041,0.7718,0,0,0.1131,0.0000
1650,mlpppo_small_5agents_mixed_phenotype_oracle,43,8,1308,0,0.4000,0.0930,1306,0.8750,0,0,0.1397,0.0000
1651,mlpppo_small_5agents_mixed_phenotype_oracle,46,10,1258,0,0.4000,0.0435,1257,0.8604,0,0,0.0677,0.0000
1652,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1051,0,0.8000,0.0511,1055,0.8156,0,0,0.0776,0.0000
1653,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1026,0,1.0000,0.0000,1029,0.7871,0,0,0.0811,0.0000
1654,mlpppo_small_5agents_mixed_phenotype_oracle,43,7,1342,0,0.4000,0.0744,1343,0.8768,0,0,0.1272,0.0000
1655,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,948,0,0.8000,0.0163,952,0.8476,0,0,0.1564,0.0000
1656,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,926,0,1.0000,0.0000,926,0.8208,0,0,0.1002,0.0000
1657,mlpppo_small_5agents_mixed_phenotype_oracle,46,12,1311,0,0.6000,0.0609,1311,0.8795,0,0,0.0906,0.0000
1658,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1105,0,1.0000,0.0000,1107,0.8029,0,0,0.0715,0.0000
1659,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,848,0,1.0000,0.0000,850,0.7881,0,0,0.0543,0.0000
1660,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,809,0,1.0000,0.0000,811,0.7952,0,0,0.0593,0.0000
1661,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1033,0,0.8000,0.0163,1036,0.8533,0,0,0.0717,0.0000
1662,mlpppo_small_5agents_mixed_phenotype_oracle,48,9,858,0,0.8000,0.0333,858,0.8154,0,0,0.0645,0.0000
1663,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1145,0,0.8000,0.0511,1148,0.8603,0,0,0.0601,0.0000
1664,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,928,0,0.8000,0.0511,930,0.8315,0,0,0.0235,0.0000
1665,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,786,0,1.0000,0.0000,786,0.7871,0,0,0.0526,0.0000
1666,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,868,0,1.0000,0.0000,868,0.7673,0,0,0.0425,0.0000
1667,mlpppo_small_5agents_mixed_phenotype_oracle,44,9,1320,0,0.4000,0.0727,1321,0.8849,0,0,0.0665,0.0000
1668,mlpppo_small_5agents_mixed_phenotype_oracle,43,10,1188,0,0.8000,0.1302,1190,0.8952,0,0,0.0556,0.0000
1669,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,899,0,0.8000,0.0163,899,0.8571,0,0,0.1182,0.0000
1670,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1074,0,1.0000,0.0000,1076,0.8122,0,0,0.0707,0.0000
1671,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1043,0,1.0000,0.0000,1045,0.8623,0,0,0.0712,0.0000
1672,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,908,0,1.0000,0.0000,910,0.8152,0,0,0.0416,0.0000
1673,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,1055,0,1.0000,0.0000,1057,0.8677,0,0,0.0122,0.0000
1674,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1146,0,1.0000,0.0000,1148,0.8005,0,0,0.0813,0.0000
1675,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1051,0,0.4000,0.0622,1050,0.8310,0,0,0.0825,0.0000
1676,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,829,0,1.0000,0.0000,829,0.8097,0,0,0.1165,0.0000
1677,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,1167,0,0.8000,0.0889,1170,0.8342,0,0,0.0688,0.0000
1678,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,758,0,1.0000,0.0000,758,0.8016,0,0,0.0489,0.0000
1679,mlpppo_small_5agents_mixed_phenotype_oracle,43,7,1115,0,0.4000,0.0744,1112,0.8433,0,0,0.1036,0.0000
1680,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,1349,0,0.4000,0.0727,1348,0.8585,0,0,0.0855,0.0000
1681,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1030,0,1.0000,0.0000,1030,0.8098,0,0,0.1052,0.0000
1682,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1011,0,0.8000,0.0333,1012,0.8301,0,0,0.0905,0.0000
1683,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1006,0,1.0000,0.0000,1011,0.8449,0,0,0.0936,0.0000
1684,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1098,0,0.8000,0.0511,1100,0.8827,0,0,0.1105,0.0000
1685,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1010,0,1.0000,0.0000,1010,0.7824,0,0,0.0732,0.0000
1686,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,942,0,0.8000,0.0511,945,0.8126,0,0,0.0708,0.0000
1687,mlpppo_small_5agents_mixed_phenotype_oracle,45,5,976,0,0.6000,0.0800,974,0.8627,0,0,0.1252,0.0000
1688,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1308,0,0.2000,0.0174,1308,0.8664,0,0,0.0753,0.0000
1689,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1022,0,1.0000,0.0000,1025,0.7804,0,0,0.1019,0.0000
1690,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,869,0,0.8000,0.0163,869,0.8350,0,0,0.0764,0.0000
1691,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1275,0,0.6000,0.0426,1273,0.8561,0,0,0.0643,0.0000
1692,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,1154,0,0.8000,0.0163,1158,0.8559,0,0,0.1349,0.0000
1693,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1241,0,0.8000,0.0163,1242,0.8649,0,0,0.1070,0.0000
1694,mlpppo_small_5agents_mixed_phenotype_oracle,47,10,963,0,0.8000,0.0511,962,0.8376,0,0,0.0793,0.0000
1695,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,855,0,1.0000,0.0000,855,0.8326,0,0,0.0865,0.0000
1696,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,826,0,1.0000,0.0000,828,0.8364,0,0,0.0926,0.0000
1697,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,925,0,1.0000,0.0000,927,0.7761,0,0,0.0619,0.0000
1698,mlpppo_small_5agents_mixed_phenotype_oracle,42,1,937,0,0.8000,0.1524,941,0.8686,0,0,0.1536,0.0000
1699,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1008,0,0.8000,0.0333,1010,0.8484,0,0,0.0659,0.0000
1700,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,999,0,1.0000,0.0000,999,0.8254,0,0,0.1149,0.0000
1701,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,551,0,1.0000,0.0000,553,0.7377,0,0,0.1293,0.0000
1702,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1201,0,0.8000,0.0511,1205,0.8577,0,0,0.0542,0.0000
1703,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,976,0,1.0000,0.0000,978,0.8009,0,0,0.0924,0.0000
1704,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,948,0,0.8000,0.0511,949,0.8379,0,0,0.0971,0.0000
1705,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,838,0,1.0000,0.0000,840,0.7893,0,0,0.0169,0.0000
1706,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,890,0,1.0000,0.0000,892,0.8152,0,0,0.1125,0.0000
1707,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,886,0,1.0000,0.0000,890,0.8002,0,0,0.0803,0.0000
1708,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,789,0,1.0000,0.0000,789,0.7839,0,0,0.0231,0.0000
1709,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,936,0,1.0000,0.0000,939,0.8124,0,0,0.0727,0.0000
1710,mlpppo_small_5agents_mixed_phenotype_oracle,42,9,1318,0,0.4000,0.1143,1317,0.8979,0,0,0.0598,0.0000
1711,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,822,0,1.0000,0.0000,822,0.7691,0,0,0.0948,0.0000
1712,mlpppo_small_5agents_mixed_phenotype_oracle,50,12,1044,0,1.0000,0.0000,1048,0.8690,0,0,0.0751,0.0000
1713,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1023,0,1.0000,0.0000,1026,0.8064,0,0,0.0693,0.0000
1714,mlpppo_small_5agents_mixed_phenotype_oracle,44,6,1294,0,0.6000,0.0909,1292,0.8896,0,0,0.0946,0.0000
1715,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,903,0,1.0000,0.0000,905,0.7778,0,0,0.0927,0.0000
1716,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1073,0,0.6000,0.1209,1072,0.8293,0,0,0.1000,0.0000
1717,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,1363,0,0.6000,0.0609,1361,0.8855,0,0,0.0478,0.0000
1718,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,983,0,1.0000,0.0000,985,0.7879,0,0,0.0463,0.0000
1719,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,1004,0,1.0000,0.0000,1006,0.8320,0,0,0.0710,0.0000
1720,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1058,0,0.8000,0.0163,1060,0.8566,0,0,0.0851,0.0000
1721,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1136,0,0.8000,0.0163,1136,0.8739,0,0,0.1218,0.0000
1722,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,720,0,1.0000,0.0000,720,0.7763,0,0,0.0461,0.0000
1723,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,989,0,1.0000,0.0000,991,0.8347,0,0,0.0958,0.0000
1724,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1250,0,0.8000,0.0163,1251,0.8822,0,0,0.0676,0.0000
1725,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1124,0,1.0000,0.0000,1126,0.8324,0,0,0.1284,0.0000
1726,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1082,0,1.0000,0.0000,1084,0.8437,0,0,0.0647,0.0000
1727,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,780,0,1.0000,0.0000,780,0.7691,0,0,0.1503,0.0000
1728,mlpppo_small_5agents_mixed_phenotype_oracle,48,9,1120,0,0.6000,0.0250,1122,0.8468,0,0,0.0789,0.0000
1729,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,891,0,1.0000,0.0000,891,0.8061,0,0,0.1272,0.0000
1730,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1072,0,1.0000,0.0000,1074,0.8549,0,0,0.0942,0.0000
1731,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,982,0,0.8000,0.0163,984,0.8597,0,0,0.0354,0.0000
1732,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,786,0,1.0000,0.0000,788,0.7562,0,0,0.0564,0.0000
1733,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1009,0,1.0000,0.0000,1009,0.8543,0,0,0.0847,0.0000
1734,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,865,0,1.0000,0.0000,867,0.8153,0,0,0.0393,0.0000
1735,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,907,0,1.0000,0.0000,910,0.8257,0,0,0.0408,0.0000
1736,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,776,0,1.0000,0.0000,776,0.8073,0,0,0.0749,0.0000
1737,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,814,0,1.0000,0.0000,816,0.8100,0,0,0.0338,0.0000
1738,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1049,0,1.0000,0.0000,1053,0.8124,0,0,0.0567,0.0000
1739,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1007,0,1.0000,0.0000,1009,0.8116,0,0,0.0282,0.0000
1740,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,928,0,1.0000,0.0000,928,0.8019,0,0,0.0350,0.0000
1741,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1101,0,0.8000,0.0163,1100,0.8883,0,0,0.1025,0.0000
1742,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,961,0,1.0000,0.0000,961,0.8848,0,0,0.0353,0.0000
