run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
724,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1223,0,0.8000,0.0889,1226,0.8566,0,0,0.1025,0.0000
725,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,945,0,1.0000,0.0000,945,0.7754,0,0,0.1204,0.0000
726,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,995,0,0.8000,0.0333,996,0.8107,0,0,0.1227,0.0000
727,mlpppo_small_5agents_mixed_phenotype_oracle,48,1,1201,0,0.8000,0.0333,1200,0.8448,0,0,0.0839,0.0000
728,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,941,0,0.8000,0.0511,945,0.8394,0,0,0.0673,0.0000
729,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1096,0,0.8000,0.0511,1096,0.8733,0,0,0.0623,0.0000
730,mlpppo_small_5agents_mixed_phenotype_oracle,48,0,728,0,0.8000,0.0333,730,0.7496,0,0,0.1197,0.0000
731,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,809,0,0.8000,0.0163,809,0.7953,0,0,0.0448,0.0000
732,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,820,0,1.0000,0.0000,822,0.7921,0,0,0.0457,0.0000
733,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,809,0,0.8000,0.0333,811,0.7597,0,0,0.0743,0.0000
734,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,690,0,1.0000,0.0000,693,0.7795,0,0,0.0965,0.0000
735,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1216,0,1.0000,0.0000,1221,0.8536,0,0,0.0381,0.0000
736,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,859,0,1.0000,0.0000,862,0.8876,0,0,0.0659,0.0000
737,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1042,0,0.8000,0.0163,1047,0.8554,0,0,0.0450,0.0000
738,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1017,0,0.8000,0.0163,1017,0.8430,0,0,0.0718,0.0000
739,mlpppo_small_5agents_mixed_phenotype_oracle,43,3,736,0,0.8000,0.1302,738,0.7376,0,0,0.0760,0.0000
740,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,985,0,0.8000,0.1091,987,0.7976,0,0,0.0740,0.0000
741,mlpppo_small_5agents_mixed_phenotype_oracle,41,2,1128,0,0.4000,0.1268,1125,0.8505,0,0,0.0846,0.0000
742,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,812,0,0.8000,0.0511,816,0.7936,0,0,0.1459,0.0000
743,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,1133,0,0.6000,0.1000,1134,0.8630,0,0,0.0493,0.0000
744,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,873,0,0.8000,0.0511,875,0.8048,0,0,0.0635,0.0000
745,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,951,0,1.0000,0.0000,953,0.7956,0,0,0.0610,0.0000
746,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,1160,0,0.6000,0.0818,1161,0.8688,0,0,0.1538,0.0000
747,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1096,0,0.8000,0.0163,1098,0.8356,0,0,0.1113,0.0000
748,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1213,0,0.6000,0.0250,1211,0.8765,0,0,0.0847,0.0000
749,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1137,0,0.8000,0.0511,1139,0.8513,0,0,0.0422,0.0000
750,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,944,0,0.8000,0.0163,946,0.8074,0,0,0.0798,0.0000
751,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,909,0,0.8000,0.0163,908,0.8007,0,0,0.0814,0.0000
752,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,908,0,0.8000,0.0333,908,0.8058,0,0,0.0666,0.0000
753,mlpppo_small_5agents_mixed_phenotype_oracle,46,4,850,0,0.8000,0.0696,852,0.7480,0,0,0.1088,0.0000
754,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,975,0,0.8000,0.1091,975,0.8370,0,0,0.0307,0.0000
755,mlpppo_small_5agents_mixed_phenotype_oracle,41,0,909,0,0.6000,0.1561,913,0.7368,0,0,0.0952,0.0000
756,mlpppo_small_5agents_mixed_phenotype_oracle,48,1,842,0,0.8000,0.0333,844,0.7910,0,0,0.0918,0.0000
757,mlpppo_small_5agents_mixed_phenotype_oracle,45,5,1084,0,0.6000,0.0800,1082,0.8462,0,0,0.1194,0.0000
758,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,664,0,1.0000,0.0000,666,0.7655,0,0,0.0180,0.0000
759,mlpppo_small_5agents_mixed_phenotype_oracle,48,1,915,0,0.8000,0.0333,918,0.7983,0,0,0.0973,0.0000
760,mlpppo_small_5agents_mixed_phenotype_oracle,42,0,1153,0,0.4000,0.1048,1152,0.8444,0,0,0.0972,0.0000
761,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,794,0,1.0000,0.0000,797,0.7708,0,0,0.0276,0.0000
762,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,941,0,0.8000,0.0511,940,0.8346,0,0,0.0554,0.0000
763,mlpppo_small_5agents_mixed_phenotype_oracle,40,4,1186,0,0.4000,0.1400,1185,0.8569,0,0,0.0875,0.0000
764,mlpppo_small_5agents_mixed_phenotype_oracle,43,7,1219,0,0.6000,0.1023,1218,0.8318,0,0,0.0695,0.0000
765,mlpppo_small_5agents_mixed_phenotype_oracle,40,6,1040,0,0.6000,0.1900,1039,0.8586,0,0,0.2538,0.0000
766,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,1154,0,0.6000,0.0250,1157,0.7988,0,0,0.1140,0.0000
767,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,838,0,0.8000,0.0333,837,0.7841,0,0,0.1112,0.0000
768,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,912,0,0.8000,0.0511,916,0.7945,0,0,0.1016,0.0000
769,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,972,0,1.0000,0.0000,972,0.7973,0,0,0.1246,0.0000
770,mlpppo_small_5agents_mixed_phenotype_oracle,47,1,819,0,0.8000,0.0511,819,0.7265,0,0,0.0612,0.0000
771,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,920,0,1.0000,0.0000,920,0.7739,0,0,0.0463,0.0000
772,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,874,0,1.0000,0.0000,876,0.8393,0,0,0.0861,0.0000
773,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,942,0,1.0000,0.0000,944,0.8223,0,0,0.1076,0.0000
774,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,857,0,1.0000,0.0000,859,0.7919,0,0,0.0624,0.0000
775,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,1039,0,0.8000,0.0163,1042,0.8503,0,0,0.0594,0.0000
776,mlpppo_small_5agents_mixed_phenotype_oracle,43,1,1049,0,0.6000,0.1023,1047,0.8579,0,0,0.0650,0.0000
777,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,977,0,0.8000,0.0696,979,0.8489,0,0,0.1085,0.0000
778,mlpppo_small_5agents_mixed_phenotype_oracle,40,7,1179,0,0.4000,0.1400,1178,0.8724,0,0,0.0491,0.0000
779,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1110,0,1.0000,0.0000,1112,0.8385,0,0,0.0693,0.0000
780,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,1132,0,0.6000,0.0250,1131,0.8077,0,0,0.0944,0.0000
781,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,915,0,0.8000,0.0696,917,0.7957,0,0,0.0699,0.0000
782,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,942,0,0.8000,0.0696,945,0.7936,0,0,0.0843,0.0000
783,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,662,0,1.0000,0.0000,664,0.7864,0,0,0.0891,0.0000
784,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,951,0,1.0000,0.0000,951,0.7803,0,0,0.1070,0.0000
785,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,885,0,0.8000,0.0333,886,0.7881,0,0,0.0605,0.0000
786,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,963,0,1.0000,0.0000,966,0.7962,0,0,0.1096,0.0000
787,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1156,0,0.8000,0.0163,1156,0.8113,0,0,0.0542,0.0000
788,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,993,0,1.0000,0.0000,997,0.7669,0,0,0.0965,0.0000
789,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,828,0,1.0000,0.0000,832,0.7994,0,0,0.1035,0.0000
790,mlpppo_small_5agents_mixed_phenotype_oracle,46,4,779,0,0.8000,0.0696,778,0.7968,0,0,0.0600,0.0000
791,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,1054,0,0.6000,0.0426,1052,0.8611,0,0,0.0943,0.0000
792,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1000,0,1.0000,0.0000,1003,0.7755,0,0,0.0418,0.0000
793,mlpppo_small_5agents_mixed_phenotype_oracle,45,9,1186,0,0.8000,0.0889,1190,0.8655,0,0,0.0535,0.0000
794,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,776,0,0.8000,0.0163,778,0.8228,0,0,0.0564,0.0000
795,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,757,0,0.8000,0.0163,759,0.7592,0,0,0.0458,0.0000
796,mlpppo_small_5agents_mixed_phenotype_oracle,47,11,1159,0,0.8000,0.0511,1162,0.8814,0,0,0.0847,0.0000
797,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1229,0,0.6000,0.0426,1229,0.8429,0,0,0.0678,0.0000
798,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,875,0,1.0000,0.0000,875,0.8218,0,0,0.0251,0.0000
799,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,752,0,1.0000,0.0000,754,0.8239,0,0,0.0866,0.0000
800,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1017,0,1.0000,0.0000,1017,0.8438,0,0,0.0531,0.0000
801,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,969,0,0.8000,0.0333,972,0.8146,0,0,0.0885,0.0000
802,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,980,0,0.6000,0.0426,980,0.8240,0,0,0.1040,0.0000
803,mlpppo_small_5agents_mixed_phenotype_oracle,46,8,962,0,0.8000,0.0696,964,0.8143,0,0,0.0835,0.0000
804,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,994,0,0.8000,0.0163,998,0.8400,0,0,0.0658,0.0000
805,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,666,0,1.0000,0.0000,668,0.7616,0,0,0.0698,0.0000
806,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1059,0,1.0000,0.0000,1061,0.7804,0,0,0.0906,0.0000
807,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,1062,0,0.8000,0.0163,1064,0.8306,0,0,0.1123,0.0000
808,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,741,0,1.0000,0.0000,743,0.7978,0,0,0.1143,0.0000
809,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,934,0,1.0000,0.0000,936,0.7983,0,0,0.0279,0.0000
810,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,897,0,1.0000,0.0000,897,0.8504,0,0,0.0854,0.0000
811,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,838,0,1.0000,0.0000,840,0.7775,0,0,0.0794,0.0000
812,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,940,0,0.8000,0.0163,944,0.7596,0,0,0.0547,0.0000
813,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,913,0,1.0000,0.0000,915,0.7572,0,0,0.1330,0.0000
814,mlpppo_small_5agents_mixed_phenotype_oracle,45,7,1007,0,0.6000,0.0800,1009,0.7915,0,0,0.0730,0.0000
815,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1017,0,1.0000,0.0000,1017,0.8046,0,0,0.0716,0.0000
816,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,820,0,1.0000,0.0000,822,0.8040,0,0,0.0563,0.0000
817,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,786,0,1.0000,0.0000,786,0.8008,0,0,0.1461,0.0000
818,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,897,0,1.0000,0.0000,899,0.7820,0,0,0.1034,0.0000
819,mlpppo_small_5agents_mixed_phenotype_oracle,44,6,1170,0,0.6000,0.1000,1172,0.8716,0,0,0.0671,0.0000
820,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,871,0,0.8000,0.0163,874,0.8530,0,0,0.0278,0.0000
821,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,862,0,1.0000,0.0000,865,0.8035,0,0,0.1156,0.0000
822,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,928,0,1.0000,0.0000,932,0.8178,0,0,0.1170,0.0000
823,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,975,0,1.0000,0.0000,979,0.8146,0,0,0.0809,0.0000
824,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1211,0,0.6000,0.1023,1215,0.8719,0,0,0.1488,0.0000
825,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1085,0,1.0000,0.0000,1090,0.8148,0,0,0.0766,0.0000
826,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,926,0,1.0000,0.0000,929,0.8062,0,0,0.0706,0.0000
827,mlpppo_small_5agents_mixed_phenotype_oracle,48,8,1102,0,0.6000,0.0250,1102,0.8067,0,0,0.0955,0.0000
828,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,793,0,1.0000,0.0000,793,0.7933,0,0,0.0730,0.0000
829,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,990,0,1.0000,0.0000,990,0.7758,0,0,0.0328,0.0000
830,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1142,0,0.6000,0.0609,1145,0.8182,0,0,0.0427,0.0000
831,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1037,0,1.0000,0.0000,1039,0.8213,0,0,0.0648,0.0000
832,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,948,0,0.8000,0.0333,947,0.7825,0,0,0.0586,0.0000
833,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,1117,0,0.8000,0.0889,1120,0.8736,0,0,0.0804,0.0000
834,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,828,0,1.0000,0.0000,828,0.8145,0,0,0.0649,0.0000
835,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,784,0,1.0000,0.0000,786,0.7483,0,0,0.0977,0.0000
836,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1127,0,0.8000,0.0163,1129,0.8306,0,0,0.0490,0.0000
837,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,848,0,0.8000,0.1524,850,0.8324,0,0,0.1617,0.0000
838,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,1191,0,1.0000,0.0000,1193,0.8519,0,0,0.0462,0.0000
839,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,857,0,1.0000,0.0000,860,0.7979,0,0,0.0788,0.0000
840,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,987,0,1.0000,0.0000,989,0.8231,0,0,0.0379,0.0000
841,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,774,0,0.8000,0.0163,774,0.7891,0,0,0.0812,0.0000
842,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,875,0,1.0000,0.0000,877,0.7913,0,0,0.0671,0.0000
843,mlpppo_small_5agents_mixed_phenotype_oracle,42,8,991,0,0.8000,0.1524,993,0.8463,0,0,0.1294,0.0000
844,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,923,0,0.8000,0.0163,925,0.8164,0,0,0.1049,0.0000
845,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,994,0,1.0000,0.0000,994,0.8542,0,0,0.1198,0.0000
846,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1193,0,0.8000,0.0163,1195,0.8699,0,0,0.0736,0.0000
847,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1097,0,1.0000,0.0000,1097,0.8436,0,0,0.0570,0.0000
848,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,979,0,1.0000,0.0000,981,0.8205,0,0,0.0227,0.0000
849,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,903,0,0.8000,0.0333,905,0.7874,0,0,0.0942,0.0000
850,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,1130,0,0.8000,0.0163,1131,0.8602,0,0,0.0594,0.0000
851,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1058,0,1.0000,0.0000,1060,0.8579,0,0,0.0539,0.0000
852,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,805,0,1.0000,0.0000,807,0.8048,0,0,0.0826,0.0000
853,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,852,0,0.8000,0.0333,852,0.7671,0,0,0.1140,0.0000
854,mlpppo_small_5agents_mixed_phenotype_oracle,46,9,1254,0,0.6000,0.0609,1254,0.8668,0,0,0.0796,0.0000
855,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,641,0,0.8000,0.0163,640,0.7676,0,0,0.0674,0.0000
856,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,801,0,1.0000,0.0000,803,0.7449,0,0,0.1239,0.0000
857,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,837,0,1.0000,0.0000,839,0.8176,0,0,0.0920,0.0000
858,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,924,0,1.0000,0.0000,926,0.7475,0,0,0.1183,0.0000
859,mlpppo_small_5agents_mixed_phenotype_oracle,49,9,975,0,0.8000,0.0163,975,0.8138,0,0,0.1018,0.0000
860,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,892,0,1.0000,0.0000,894,0.8288,0,0,0.0271,0.0000
861,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,1170,0,0.6000,0.0426,1168,0.8542,0,0,0.0929,0.0000
862,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,818,0,1.0000,0.0000,821,0.8224,0,0,0.0847,0.0000
863,mlpppo_small_5agents_mixed_phenotype_oracle,43,8,1219,0,0.6000,0.1023,1217,0.8936,0,0,0.0873,0.0000
864,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,887,0,0.8000,0.0163,889,0.7735,0,0,0.0486,0.0000
865,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,977,0,0.8000,0.0163,978,0.8554,0,0,0.0536,0.0000
866,mlpppo_small_5agents_mixed_phenotype_oracle,40,2,630,0,0.8000,0.2000,632,0.7884,0,0,0.0374,0.0000
867,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,834,0,0.8000,0.1302,837,0.8161,0,0,0.1319,0.0000
868,mlpppo_small_5agents_mixed_phenotype_oracle,46,4,1027,0,0.8000,0.0696,1026,0.8257,0,0,0.0921,0.0000
869,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,854,0,1.0000,0.0000,854,0.8385,0,0,0.1077,0.0000
870,mlpppo_small_5agents_mixed_phenotype_oracle,46,10,1109,0,0.8000,0.0696,1110,0.8293,0,0,0.0863,0.0000
871,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,686,0,1.0000,0.0000,686,0.8037,0,0,0.0926,0.0000
872,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,915,0,1.0000,0.0000,915,0.8423,0,0,0.0799,0.0000
873,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,1004,0,0.8000,0.0163,1005,0.8002,0,0,0.0823,0.0000
874,mlpppo_small_5agents_mixed_phenotype_oracle,40,10,833,0,0.8000,0.2000,835,0.8615,0,0,0.0612,0.0000
875,mlpppo_small_5agents_mixed_phenotype_oracle,46,4,1025,0,0.8000,0.0696,1027,0.8691,0,0,0.0562,0.0000
876,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,933,0,1.0000,0.0000,933,0.8105,0,0,0.0446,0.0000
877,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,870,0,0.8000,0.0333,872,0.8349,0,0,0.0352,0.0000
878,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,653,0,1.0000,0.0000,656,0.7836,0,0,0.0452,0.0000
879,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,874,0,1.0000,0.0000,876,0.7527,0,0,0.0730,0.0000
880,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,992,0,0.8000,0.0511,994,0.7983,0,0,0.0849,0.0000
881,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,930,0,1.0000,0.0000,933,0.8365,0,0,0.0806,0.0000
882,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,802,0,1.0000,0.0000,804,0.7848,0,0,0.0825,0.0000
883,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,773,0,1.0000,0.0000,773,0.7893,0,0,0.0942,0.0000
884,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1026,0,1.0000,0.0000,1028,0.8226,0,0,0.0903,0.0000
885,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1064,0,1.0000,0.0000,1064,0.8207,0,0,0.0459,0.0000
886,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,862,0,0.8000,0.0163,863,0.8334,0,0,0.0694,0.0000
887,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,977,0,1.0000,0.0000,979,0.8340,0,0,0.0597,0.0000
888,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,772,0,1.0000,0.0000,774,0.7572,0,0,0.1128,0.0000
889,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,973,0,0.8000,0.0163,972,0.8199,0,0,0.0493,0.0000
890,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1144,0,1.0000,0.0000,1146,0.8473,0,0,0.0911,0.0000
891,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,993,0,1.0000,0.0000,997,0.8153,0,0,0.0696,0.0000
892,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,923,0,1.0000,0.0000,923,0.7946,0,0,0.0767,0.0000
893,mlpppo_small_5agents_mixed_phenotype_oracle,49,9,1083,0,0.8000,0.0163,1082,0.8304,0,0,0.0687,0.0000
894,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,923,0,1.0000,0.0000,925,0.7985,0,0,0.0763,0.0000
895,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1061,0,1.0000,0.0000,1063,0.8043,0,0,0.1456,0.0000
896,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,844,0,1.0000,0.0000,846,0.7950,0,0,0.0680,0.0000
897,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,897,0,1.0000,0.0000,897,0.8327,0,0,0.0709,0.0000
898,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,962,0,1.0000,0.0000,966,0.8029,0,0,0.0856,0.0000
899,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,1012,0,0.8000,0.0163,1016,0.8382,0,0,0.0444,0.0000
900,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,918,0,1.0000,0.0000,920,0.8344,0,0,0.0645,0.0000
901,mlpppo_small_5agents_mixed_phenotype_oracle,41,8,1206,0,0.6000,0.1463,1209,0.8662,0,0,0.0758,0.0000
902,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,938,0,1.0000,0.0000,942,0.7846,0,0,0.0545,0.0000
903,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1057,0,0.8000,0.0163,1056,0.8320,0,0,0.0740,0.0000
904,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1109,0,0.6000,0.0426,1110,0.7727,0,0,0.0933,0.0000
905,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,943,0,1.0000,0.0000,943,0.8159,0,0,0.1045,0.0000
906,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,976,0,1.0000,0.0000,980,0.8413,0,0,0.0990,0.0000
907,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,624,0,1.0000,0.0000,626,0.7422,0,0,0.0746,0.0000
908,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,948,0,0.8000,0.0163,950,0.8060,0,0,0.0890,0.0000
909,mlpppo_small_5agents_mixed_phenotype_oracle,47,10,1105,0,0.6000,0.0426,1108,0.8668,0,0,0.0438,0.0000
910,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1045,0,0.8000,0.0163,1044,0.8494,0,0,0.0778,0.0000
911,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,1117,0,1.0000,0.0000,1120,0.8326,0,0,0.1131,0.0000
912,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1049,0,1.0000,0.0000,1051,0.8065,0,0,0.0629,0.0000
913,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,723,0,1.0000,0.0000,723,0.8213,0,0,0.0948,0.0000
914,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,756,0,1.0000,0.0000,759,0.8053,0,0,0.1255,0.0000
915,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1088,0,0.6000,0.0522,1088,0.8262,0,0,0.0682,0.0000
916,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1107,0,0.8000,0.1302,1109,0.8649,0,0,0.1261,0.0000
917,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1070,0,1.0000,0.0000,1073,0.7805,0,0,0.0889,0.0000
918,mlpppo_small_5agents_mixed_phenotype_oracle,50,13,1057,0,1.0000,0.0000,1059,0.8210,0,0,0.0963,0.0000
919,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1109,0,0.6000,0.0426,1108,0.8228,0,0,0.1074,0.0000
920,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,945,0,1.0000,0.0000,945,0.8170,0,0,0.0913,0.0000
921,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,1015,0,1.0000,0.0000,1017,0.8314,0,0,0.0669,0.0000
922,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,962,0,0.8000,0.0163,966,0.8072,0,0,0.0802,0.0000
923,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,1008,0,0.8000,0.0333,1010,0.8334,0,0,0.0756,0.0000
924,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,764,0,1.0000,0.0000,766,0.7765,0,0,0.0864,0.0000
925,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1169,0,0.8000,0.0333,1171,0.8631,0,0,0.0691,0.0000
926,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,632,0,1.0000,0.0000,634,0.7352,0,0,0.0422,0.0000
927,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1010,0,1.0000,0.0000,1012,0.8049,0,0,0.1322,0.0000
928,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,870,0,0.8000,0.0163,872,0.7914,0,0,0.0871,0.0000
929,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,838,0,1.0000,0.0000,840,0.8218,0,0,0.1609,0.0000
930,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,964,0,1.0000,0.0000,964,0.7946,0,0,0.0391,0.0000
931,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,956,0,1.0000,0.0000,960,0.8389,0,0,0.1021,0.0000
