run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
578,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,245,completed_all_food,10,101.7850,True,112.00,10
578,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,42.9050,False,0.00,10
578,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,36.4850,False,0.00,10
579,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,30.3650,False,0.00,10
579,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,69.3450,False,0.00,10
579,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,234,completed_all_food,10,96.8400,True,98.00,10
579,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,55.3050,False,0.00,10
579,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,25.8450,False,0.00,10
580,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,104,starved,1,24.9900,False,0.00,10
580,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,254,completed_all_food,10,93.2400,True,56.00,10
580,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,219,starved,6,81.9150,False,0.00,10
580,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,224,starved,7,83.3500,False,0.00,10
580,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,29.9850,False,0.00,10
581,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,37.4050,False,0.00,10
581,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,236,starved,7,99.7900,False,0.00,10
581,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,221,starved,6,90.3650,False,0.00,10
581,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,134,starved,3,48.8400,False,0.00,10
581,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,33.8250,False,0.00,10
582,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,29.2850,False,0.00,10
582,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,170,starved,4,60.1200,False,0.00,10
582,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,256,starved,9,104.6700,False,0.00,10
582,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,55.8050,False,0.00,10
582,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,25.9250,False,0.00,10
583,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,41.3450,False,0.00,10
583,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,182,starved,5,65.6800,False,0.00,10
583,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,223,completed_all_food,10,90.3950,True,120.00,10
583,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,38.4650,False,0.00,10
583,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,115,starved,1,40.5950,False,0.00,10
584,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,31.7850,False,0.00,10
584,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,261,starved,8,83.0850,False,0.00,10
584,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,142,starved,3,54.7800,False,0.00,10
584,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,48.4050,False,0.00,10
584,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,22.8050,False,0.00,10
585,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,135,starved,2,39.3350,False,0.00,10
585,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,46.7850,False,0.00,10
585,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,38.4050,False,0.00,10
585,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,240,completed_all_food,10,92.2900,True,98.00,10
585,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,44.2250,False,0.00,10
586,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,36.8850,False,0.00,10
586,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,264,completed_all_food,10,92.4500,True,74.00,10
586,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,37.5050,False,0.00,10
586,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,140,starved,3,56.7900,False,0.00,10
586,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,40.7650,False,0.00,10
587,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,50.7450,False,0.00,10
587,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,229,completed_all_food,10,75.7450,True,80.00,10
587,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,40.4850,False,0.00,10
587,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,63.7050,False,0.00,10
587,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,25.3850,False,0.00,10
588,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,36.9050,False,0.00,10
588,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,231,completed_all_food,10,78.6750,True,126.00,10
588,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,123,starved,3,40.8750,False,0.00,10
588,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,58.6650,False,0.00,10
588,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.0050,False,0.00,10
589,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,191,starved,5,65.0350,False,0.00,10
589,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,266,completed_all_food,10,89.6200,True,70.00,10
589,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,164,starved,4,47.6500,False,0.00,10
589,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,138,starved,2,49.3000,False,0.00,10
589,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.9650,False,0.00,10
590,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,35.5050,False,0.00,10
590,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,37.0050,False,0.00,10
590,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,240,starved,7,85.2500,False,0.00,10
590,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,227,completed_all_food,10,94.3550,True,114.00,10
590,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,124,starved,2,34.7100,False,0.00,10
591,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,37.4850,False,0.00,10
591,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,172,starved,4,57.6300,False,0.00,10
591,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.9650,False,0.00,10
591,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,203,completed_all_food,10,81.4950,True,152.00,10
591,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,133,starved,2,43.1850,False,0.00,10
592,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,209,completed_all_food,10,69.4050,True,144.00,10
592,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,62.1850,False,0.00,10
592,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,110,starved,1,34.9400,False,0.00,10
592,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,167,starved,4,63.6750,False,0.00,10
592,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,34.3650,False,0.00,10
593,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,111,starved,1,32.1550,False,0.00,10
593,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,197,starved,5,78.0050,False,0.00,10
593,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,47.6250,False,0.00,10
593,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,247,completed_all_food,10,96.7350,True,108.00,10
593,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,106,starved,1,32.2000,False,0.00,10
594,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,156,starved,3,51.0100,False,0.00,10
594,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,49.3850,False,0.00,10
594,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,178,starved,5,65.1200,False,0.00,10
594,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,41.0050,False,0.00,10
594,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,31.2250,False,0.00,10
595,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,226,starved,7,86.3200,False,0.00,10
595,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,54.3050,False,0.00,10
595,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,38.6450,False,0.00,10
595,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,252,completed_all_food,10,102.7500,True,88.00,10
595,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.4450,False,0.00,10
596,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,44.7450,False,0.00,10
596,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,238,completed_all_food,10,92.2400,True,98.00,10
596,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,38.8650,False,0.00,10
596,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,143,starved,3,56.7950,False,0.00,10
596,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,32.6250,False,0.00,10
597,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,50.7650,False,0.00,10
597,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,245,completed_all_food,10,93.7650,True,108.00,10
597,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,107,starved,1,37.9750,False,0.00,10
597,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,167,starved,4,65.1750,False,0.00,10
597,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,29.3050,False,0.00,10
598,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,272,completed_all_food,10,84.6300,True,56.00,10
598,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,131,starved,2,51.8550,False,0.00,10
598,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,46.4050,False,0.00,10
598,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,49.9050,False,0.00,10
598,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,130,starved,2,47.7600,False,0.00,10
599,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,168,starved,4,68.6700,False,0.00,10
599,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,65.7050,False,0.00,10
599,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,26.9850,False,0.00,10
599,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,66.1450,False,0.00,10
599,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,102,starved,1,33.4200,False,0.00,10
600,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,45.8050,False,0.00,10
600,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,209,completed_all_food,10,82.4650,True,142.00,10
600,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.9850,False,0.00,10
600,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,47.8850,False,0.00,10
600,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,35.5050,False,0.00,10
601,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,51.7250,False,0.00,10
601,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,255,starved,9,72.2950,False,0.00,10
601,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,28.4850,False,0.00,10
601,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,127,starved,2,43.3550,False,0.00,10
601,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,22.4250,False,0.00,10
602,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,140,starved,3,57.7900,False,0.00,10
602,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,216,completed_all_food,10,90.9300,True,138.00,10
602,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,24.9850,False,0.00,10
602,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,113,starved,1,45.9450,False,0.00,10
602,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,37.3450,False,0.00,10
603,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,71.5650,False,0.00,10
603,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,208,completed_all_food,10,81.4700,True,186.00,10
603,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,155,starved,3,32.9750,False,0.00,10
603,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,145,starved,3,57.2850,False,0.00,10
603,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.8450,False,0.00,10
604,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,36.9050,False,0.00,10
604,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,218,completed_all_food,10,91.4200,True,160.00,10
604,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,17.0050,False,0.00,10
604,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,175,starved,4,66.6350,False,0.00,10
604,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,24.9250,False,0.00,10
605,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,111,starved,1,42.3950,False,0.00,10
605,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,158,completed_all_food,10,63.7200,True,198.00,10
605,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,48.4450,False,0.00,10
605,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,49.8050,False,0.00,10
605,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,31.3850,False,0.00,10
606,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,67.5450,False,0.00,10
606,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,225,completed_all_food,10,96.7850,True,110.00,10
606,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,55.7050,False,0.00,10
606,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,110,starved,1,41.9600,False,0.00,10
606,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,36.2850,False,0.00,10
607,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,31.9650,False,0.00,10
607,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,235,completed_all_food,10,85.8350,True,132.00,10
607,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,196,starved,6,67.8900,False,0.00,10
607,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,201,starved,5,73.0050,False,0.00,10
607,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,42.2650,False,0.00,10
608,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,40.0050,False,0.00,10
608,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,234,starved,7,90.8400,False,0.00,10
608,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,45.0850,False,0.00,10
608,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,267,completed_all_food,10,97.6550,True,68.00,10
608,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,168,starved,4,54.8900,False,0.00,10
609,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,42.0050,False,0.00,10
609,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,completed_all_food,10,69.5450,True,198.00,10
609,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,119,starved,1,40.2750,False,0.00,10
609,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,241,completed_all_food,10,93.2650,True,108.00,10
609,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,37.0050,False,0.00,10
610,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,55.6450,False,0.00,10
610,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,281,starved,9,89.8250,False,0.00,10
610,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,111,starved,1,43.9550,False,0.00,10
610,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,124,starved,2,42.8900,False,0.00,10
610,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,39.8450,False,0.00,10
611,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,138,starved,2,51.3200,False,0.00,10
611,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,233,completed_all_food,10,85.3450,True,136.00,10
611,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,32.9050,False,0.00,10
611,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,151,starved,3,57.7550,False,0.00,10
611,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,45.2050,False,0.00,10
612,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,69.1050,False,0.00,10
612,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,209,completed_all_food,10,87.4650,True,174.00,10
612,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,39.4050,False,0.00,10
612,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,112,starved,2,43.9100,False,0.00,10
612,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,49.2450,False,0.00,10
613,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,29.5050,False,0.00,10
613,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,214,completed_all_food,10,80.9400,True,136.00,10
613,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,50.1050,False,0.00,10
613,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,221,starved,6,81.4050,False,0.00,10
613,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,33.0050,False,0.00,10
614,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,60.6650,False,0.00,10
614,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,195,completed_all_food,10,76.5350,True,182.00,10
614,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,26.8650,False,0.00,10
614,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,44.9050,False,0.00,10
614,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,111,starved,1,32.9550,False,0.00,10
615,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,214,starved,7,79.2600,False,0.00,10
615,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,228,completed_all_food,10,86.3500,True,146.00,10
615,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,2,31.8650,False,0.00,10
615,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,39.3650,False,0.00,10
615,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,31.4250,False,0.00,10
616,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,250,starved,8,93.2000,False,0.00,10
616,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,281,completed_all_food,10,110.1050,True,40.00,10
616,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,50.8050,False,0.00,10
616,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,38.4850,False,0.00,10
616,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,33.4050,False,0.00,10
617,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,190,starved,5,68.9000,False,0.00,10
617,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,69.7250,False,0.00,10
617,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,35.9650,False,0.00,10
617,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,34.4450,False,0.00,10
617,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,48.6250,False,0.00,10
618,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,117,starved,2,43.9250,False,0.00,10
