run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1497,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,598,0,0.2000,0.5867,0,0.8676,0,0,0.5370,0.0000
1498,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,598,0,0.2000,0.6571,0,0.8831,0,0,0.3383,0.0000
1499,mlpppo_small_5agents_scarcity_no_social_oracle,10,2,645,0,0.0000,0.2400,0,0.8939,0,0,0.5030,0.0000
1500,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,617,0,0.2000,0.5500,0,0.8575,0,0,0.4100,0.0000
1501,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,623,0,0.2000,0.5600,0,0.8789,0,0,0.4388,0.0000
1502,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,592,0,0.2000,0.5067,0,0.8493,0,0,0.6298,0.0000
1503,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,660,0,0.2000,0.6133,0,0.9101,0,0,0.1525,0.0000
1504,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,573,0,0.2000,0.5000,0,0.8418,0,0,0.6560,0.0000
1505,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,694,0,0.0000,0.2588,0,0.8820,0,0,0.2272,0.0000
1506,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,704,0,0.2000,0.5176,0,0.8919,0,0,0.3085,0.0000
1507,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,717,0,0.2000,0.4632,0,0.8526,0,0,0.4420,0.0000
1508,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,752,0,0.0000,0.2250,0,0.8875,0,0,0.2977,0.0000
1509,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,617,0,0.2000,0.5867,0,0.8865,0,0,0.6788,0.0000
1510,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,680,0,0.2000,0.5412,0,0.8901,0,0,0.4115,0.0000
1511,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,673,0,0.2000,0.6118,0,0.8962,0,0,0.3597,0.0000
1512,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,778,0,0.2000,0.4000,0,0.8950,0,0,0.3526,0.0000
1513,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,564,0,0.2000,0.5500,0,0.8636,0,0,0.3418,0.0000
1514,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,827,0,0.2000,0.4727,0,0.9093,0,0,0.2975,0.0000
1515,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,660,0,0.2000,0.5647,0,0.8562,0,0,0.0511,0.0000
1516,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,645,0,0.2000,0.5500,0,0.9083,0,0,0.2841,0.0000
1517,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,688,0,0.2000,0.4842,0,0.9004,0,0,0.3510,0.0000
1518,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,766,0,0.2000,0.5895,0,0.8957,0,0,0.3537,0.0000
1519,mlpppo_small_5agents_scarcity_no_social_oracle,12,1,632,0,0.0000,0.3333,0,0.8873,0,0,0.4765,0.0000
1520,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,693,0,0.2000,0.5333,0,0.8821,0,0,0.1476,0.0000
1521,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,578,0,0.2000,0.6571,0,0.8450,0,0,0.3843,0.0000
1522,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,715,0,0.2000,0.4632,0,0.9018,0,0,0.1530,0.0000
1523,mlpppo_small_5agents_scarcity_no_social_oracle,19,6,732,0,0.2000,0.4211,0,0.9092,0,0,0.2855,0.0000
1524,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,590,0,0.2000,0.6571,0,0.8952,0,0,0.3598,0.0000
1525,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,661,0,0.2000,0.5778,0,0.8818,0,0,0.0592,0.0000
1526,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,553,0,0.2000,0.5600,0,0.8359,0,0,0.3628,0.0000
1527,mlpppo_small_5agents_scarcity_no_social_oracle,10,0,604,0,0.0000,0.3600,0,0.8752,0,0,0.6148,0.0000
1528,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,677,0,0.2000,0.5867,0,0.8941,0,0,0.6303,0.0000
1529,mlpppo_small_5agents_scarcity_no_social_oracle,16,5,647,0,0.2000,0.5500,0,0.9082,0,0,0.3721,0.0000
1530,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,646,0,0.0000,0.1538,0,0.8602,0,0,0.2811,0.0000
1531,mlpppo_small_5agents_scarcity_no_social_oracle,8,1,529,0,0.0000,0.3500,0,0.8404,0,0,0.3811,0.0000
1532,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,639,0,0.2000,0.5176,0,0.8638,0,0,0.3850,0.0000
1533,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,666,0,0.2000,0.4706,0,0.8817,0,0,0.4781,0.0000
1534,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,701,0,0.2000,0.5647,0,0.8818,0,0,0.5445,0.0000
1535,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,583,0,0.2000,0.6000,0,0.8693,0,0,0.6410,0.0000
1536,mlpppo_small_5agents_scarcity_no_social_oracle,13,3,594,0,0.2000,0.7077,0,0.8806,0,0,0.0415,0.0000
1537,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,560,0,0.2000,0.4889,0,0.8480,0,0,0.6484,0.0000
1538,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,632,0,0.2000,0.5263,0,0.8882,0,0,0.1046,0.0000
1539,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,683,0,0.2000,0.4200,0,0.8646,0,0,0.3340,0.0000
1540,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,605,0,0.2000,0.6667,0,0.8761,0,0,0.0349,0.0000
1541,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,795,0,0.2000,0.5200,0,0.8973,0,0,0.3941,0.0000
1542,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,622,0,0.2000,0.4222,0,0.8409,0,0,0.3267,0.0000
1543,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,615,0,0.2000,0.6000,0,0.8979,0,0,0.1371,0.0000
1544,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,678,0,0.2000,0.6000,0,0.8642,0,0,0.3475,0.0000
1545,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,599,0,0.2000,0.4000,0,0.8516,0,0,0.3214,0.0000
1546,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,658,0,0.2000,0.5647,0,0.8836,0,0,0.0552,0.0000
1547,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,693,0,0.2000,0.4190,0,0.8594,0,0,0.3394,0.0000
1548,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,618,0,0.2000,0.5500,0,0.8440,0,0,0.3121,0.0000
1549,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,641,0,0.2000,0.5412,0,0.8680,0,0,0.2809,0.0000
1550,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,648,0,0.2000,0.5647,0,0.8905,0,0,0.5236,0.0000
1551,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,654,0,0.2000,0.5647,0,0.8932,0,0,0.5133,0.0000
1552,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,627,0,0.0000,0.4000,0,0.8593,0,0,0.6172,0.0000
1553,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,649,0,0.2000,0.4421,0,0.8541,0,0,0.5143,0.0000
1554,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,668,0,0.2000,0.5053,0,0.8736,0,0,0.4468,0.0000
1555,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,609,0,0.2000,0.4706,0,0.8484,0,0,0.5025,0.0000
1556,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,637,0,0.2000,0.5500,0,0.8749,0,0,0.3698,0.0000
1557,mlpppo_small_5agents_scarcity_no_social_oracle,22,4,761,0,0.2000,0.3818,0,0.8803,0,0,0.3267,0.0000
1558,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,810,0,0.2000,0.4800,0,0.9157,0,0,0.2684,0.0000
1559,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,654,0,0.2000,0.5750,0,0.8788,0,0,0.5177,0.0000
1560,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,715,0,0.2000,0.4600,0,0.8853,0,0,0.4394,0.0000
1561,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,673,0,0.2000,0.5200,0,0.8798,0,0,0.0913,0.0000
1562,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,695,0,0.0000,0.2889,0,0.8518,0,0,0.3499,0.0000
1563,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,675,0,0.0000,0.3714,0,0.8893,0,0,0.2665,0.0000
1564,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,718,0,0.2000,0.5333,0,0.9019,0,0,0.3327,0.0000
1565,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,696,0,0.2000,0.5500,0,0.8859,0,0,0.3382,0.0000
1566,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,615,0,0.0000,0.5231,0,0.8652,0,0,0.0881,0.0000
1567,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,588,0,0.2000,0.6000,0,0.8930,0,0,0.6502,0.0000
1568,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,618,0,0.2000,0.5000,0,0.8994,0,0,0.3673,0.0000
1569,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,746,0,0.2000,0.4200,0,0.8911,0,0,0.2295,0.0000
1570,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,585,0,0.2000,0.5556,0,0.8408,0,0,0.5246,0.0000
1571,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,647,0,0.2000,0.3600,0,0.8593,0,0,0.3287,0.0000
1572,mlpppo_small_5agents_scarcity_no_social_oracle,13,5,687,0,0.0000,0.5231,0,0.8902,0,0,0.0436,0.0000
1573,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,644,0,0.2000,0.4889,0,0.8786,0,0,0.6182,0.0000
1574,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,570,0,0.2000,0.4750,0,0.8436,0,0,0.4788,0.0000
1575,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,671,0,0.2000,0.4706,0,0.8682,0,0,0.4839,0.0000
1576,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,619,0,0.2000,0.5500,0,0.8698,0,0,0.2595,0.0000
1577,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,696,0,0.2000,0.4400,0,0.8702,0,0,0.1390,0.0000
1578,mlpppo_small_5agents_scarcity_no_social_oracle,9,2,648,0,0.0000,0.6667,0,0.8979,0,0,0.0061,0.0000
1579,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,591,0,0.2000,0.5778,0,0.8305,0,0,0.1257,0.0000
1580,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,573,0,0.2000,0.6000,0,0.8638,0,0,0.6497,0.0000
1581,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,670,0,0.2000,0.6118,0,0.8650,0,0,0.3679,0.0000
1582,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,729,0,0.2000,0.4000,0,0.8741,0,0,0.2933,0.0000
1583,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,775,0,0.2000,0.3619,0,0.8663,0,0,0.2734,0.0000
1584,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,599,0,0.2000,0.6571,0,0.8732,0,0,0.4244,0.0000
1585,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,648,0,0.2000,0.3579,0,0.8541,0,0,0.3322,0.0000
1586,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,737,0,0.2000,0.4600,0,0.8935,0,0,0.2439,0.0000
1587,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,593,0,0.2000,0.5000,0,0.8317,0,0,0.6293,0.0000
1588,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,655,0,0.2000,0.5647,0,0.8442,0,0,0.0406,0.0000
1589,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,620,0,0.2000,0.4706,0,0.8383,0,0,0.4796,0.0000
1590,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,531,0,0.2000,0.6154,0,0.8578,0,0,0.7500,0.0000
1591,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,654,0,0.2000,0.4800,0,0.8461,0,0,0.2883,0.0000
1592,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,569,0,0.0000,0.5867,0,0.8715,0,0,0.3706,0.0000
1593,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,713,0,0.2000,0.4889,0,0.8948,0,0,0.6137,0.0000
1594,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,719,0,0.2000,0.5867,0,0.9019,0,0,0.5408,0.0000
1595,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,642,0,0.2000,0.5647,0,0.8825,0,0,0.1130,0.0000
1596,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,641,0,0.2000,0.5000,0,0.8870,0,0,0.2000,0.0000
1597,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,670,0,0.2000,0.4667,0,0.8621,0,0,0.1465,0.0000
1598,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,818,0,0.2000,0.4545,0,0.8888,0,0,0.2454,0.0000
1599,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,730,0,0.2000,0.4842,0,0.8734,0,0,0.3550,0.0000
1600,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,846,0,0.2000,0.5524,0,0.9140,0,0,0.2468,0.0000
1601,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,730,0,0.2000,0.6222,0,0.8903,0,0,0.0284,0.0000
1602,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,710,0,0.2000,0.4667,0,0.9082,0,0,0.4253,0.0000
1603,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,604,0,0.2000,0.4706,0,0.8809,0,0,0.4215,0.0000
1604,mlpppo_small_5agents_scarcity_no_social_oracle,15,5,594,0,0.2000,0.6133,0,0.8761,0,0,0.1443,0.0000
1605,mlpppo_small_5agents_scarcity_no_social_oracle,15,4,640,0,0.2000,0.5600,0,0.8937,0,0,0.4587,0.0000
1606,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,656,0,0.2000,0.6400,0,0.9137,0,0,0.3938,0.0000
1607,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,528,0,0.2000,0.5867,0,0.8274,0,0,0.5748,0.0000
1608,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,667,0,0.2000,0.5333,0,0.8852,0,0,0.2860,0.0000
1609,mlpppo_small_5agents_scarcity_no_social_oracle,15,5,574,0,0.2000,0.5867,0,0.9096,0,0,0.6080,0.0000
1610,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,671,0,0.2000,0.4667,0,0.8837,0,0,0.5141,0.0000
1611,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,753,0,0.2000,0.5800,0,0.9013,0,0,0.3418,0.0000
1612,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,585,0,0.2000,0.6000,0,0.8804,0,0,0.5552,0.0000
1613,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,763,0,0.2000,0.4800,0,0.9032,0,0,0.3599,0.0000
1614,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,622,0,0.2000,0.4750,0,0.8657,0,0,0.5588,0.0000
1615,mlpppo_small_5agents_scarcity_no_social_oracle,13,0,609,0,0.0000,0.2154,0,0.8538,0,0,0.3577,0.0000
1616,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,585,0,0.2000,0.5750,0,0.8317,0,0,0.5382,0.0000
1617,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,618,0,0.2000,0.5600,0,0.8720,0,0,0.3132,0.0000
1618,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,753,0,0.2000,0.4211,0,0.8899,0,0,0.3484,0.0000
1619,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,655,0,0.2000,0.4632,0,0.8567,0,0,0.1857,0.0000
1620,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,715,0,0.0000,0.3059,0,0.8881,0,0,0.4274,0.0000
1621,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,715,0,0.2000,0.4889,0,0.8809,0,0,0.3260,0.0000
1622,mlpppo_small_5agents_scarcity_no_social_oracle,23,4,810,0,0.2000,0.3652,0,0.8881,0,0,0.3198,0.0000
1623,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,597,0,0.2000,0.4667,0,0.8423,0,0,0.2358,0.0000
1624,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,517,0,0.2000,0.6286,0,0.8167,0,0,0.2511,0.0000
1625,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,674,0,0.2000,0.4222,0,0.8663,0,0,0.3421,0.0000
1626,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,731,0,0.2000,0.5111,0,0.8733,0,0,0.3978,0.0000
1627,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,690,0,0.2000,0.5412,0,0.8796,0,0,0.3983,0.0000
1628,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,584,0,0.2000,0.5000,0,0.8413,0,0,0.6347,0.0000
1629,mlpppo_small_5agents_scarcity_no_social_oracle,13,3,532,0,0.2000,0.6769,0,0.8692,0,0,0.6376,0.0000
1630,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,608,0,0.2000,0.4235,0,0.8331,0,0,0.5685,0.0000
1631,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,591,0,0.2000,0.5111,0,0.8518,0,0,0.4662,0.0000
1632,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,514,0,0.2000,0.5067,0,0.8457,0,0,0.7219,0.0000
1633,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,610,0,0.2000,0.5500,0,0.8561,0,0,0.4996,0.0000
1634,mlpppo_small_5agents_scarcity_no_social_oracle,9,1,555,0,0.0000,0.2222,0,0.8207,0,0,0.5919,0.0000
1635,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,669,0,0.2000,0.4211,0,0.8629,0,0,0.1063,0.0000
1636,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,674,0,0.2000,0.4222,0,0.8802,0,0,0.3273,0.0000
1637,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,748,0,0.2000,0.4571,0,0.8923,0,0,0.1920,0.0000
1638,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,621,0,0.2000,0.4941,0,0.8641,0,0,0.0640,0.0000
1639,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,700,0,0.2000,0.4667,0,0.8799,0,0,0.5623,0.0000
1640,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,604,0,0.0000,0.4250,0,0.8617,0,0,0.3870,0.0000
1641,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,499,0,0.2000,0.6133,0,0.8359,0,0,0.2963,0.0000
1642,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,672,0,0.2000,0.4632,0,0.8608,0,0,0.1268,0.0000
1643,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,605,0,0.2000,0.5333,0,0.8612,0,0,0.2750,0.0000
1644,mlpppo_small_5agents_scarcity_no_social_oracle,10,2,604,0,0.0000,0.4800,0,0.8822,0,0,0.2322,0.0000
1645,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,597,0,0.2000,0.5500,0,0.8498,0,0,0.5110,0.0000
1646,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,713,0,0.2000,0.4842,0,0.8789,0,0,0.0719,0.0000
1647,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,628,0,0.2000,0.5600,0,0.8846,0,0,0.4236,0.0000
1648,mlpppo_small_5agents_scarcity_no_social_oracle,11,1,610,0,0.0000,0.3273,0,0.8727,0,0,0.6452,0.0000
1649,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,656,0,0.2000,0.5111,0,0.8897,0,0,0.3409,0.0000
1650,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,612,0,0.0000,0.4286,0,0.8826,0,0,0.4995,0.0000
1651,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,711,0,0.0000,0.2933,0,0.8771,0,0,0.1169,0.0000
1652,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,660,0,0.2000,0.5500,0,0.8801,0,0,0.4356,0.0000
1653,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,678,0,0.2000,0.5333,0,0.8844,0,0,0.4164,0.0000
1654,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,622,0,0.2000,0.6571,0,0.8926,0,0,0.4435,0.0000
1655,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,649,0,0.2000,0.6000,0,0.8822,0,0,0.3382,0.0000
1656,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,636,0,0.2000,0.5500,0,0.8928,0,0,0.3167,0.0000
1657,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,724,0,0.2000,0.5263,0,0.8660,0,0,0.0818,0.0000
1658,mlpppo_small_5agents_scarcity_no_social_oracle,15,7,602,0,0.2000,0.5600,0,0.8799,0,0,0.4656,0.0000
1659,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,564,0,0.2000,0.6000,0,0.8599,0,0,0.6223,0.0000
1660,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,569,0,0.2000,0.5067,0,0.8275,0,0,0.6308,0.0000
1661,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,675,0,0.2000,0.4667,0,0.8873,0,0,0.1382,0.0000
1662,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,726,0,0.2000,0.5053,0,0.8921,0,0,0.3889,0.0000
1663,mlpppo_small_5agents_scarcity_no_social_oracle,24,4,698,0,0.4000,0.4500,0,0.8661,0,0,0.4332,0.0000
1664,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,638,0,0.2000,0.5750,0,0.8689,0,0,0.5240,0.0000
1665,mlpppo_small_5agents_scarcity_no_social_oracle,23,2,677,0,0.2000,0.4348,0,0.8527,0,0,0.4382,0.0000
1666,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,712,0,0.2000,0.4600,0,0.8769,0,0,0.0913,0.0000
1667,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,656,0,0.2000,0.5412,0,0.8574,0,0,0.3182,0.0000
1668,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,594,0,0.2000,0.4222,0,0.7897,0,0,0.3858,0.0000
1669,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,686,0,0.2000,0.5778,0,0.8855,0,0,0.1213,0.0000
1670,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,729,0,0.2000,0.4200,0,0.8726,0,0,0.1653,0.0000
1671,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,724,0,0.2000,0.4400,0,0.8690,0,0,0.0620,0.0000
1672,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,601,0,0.2000,0.5067,0,0.8713,0,0,0.6377,0.0000
1673,mlpppo_small_5agents_scarcity_no_social_oracle,17,6,664,0,0.2000,0.5647,0,0.8684,0,0,0.5695,0.0000
1674,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,536,0,0.2000,0.5143,0,0.8574,0,0,0.8000,0.0000
1675,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,636,0,0.2000,0.4750,0,0.8650,0,0,0.4677,0.0000
1676,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,602,0,0.2000,0.4706,0,0.8282,0,0,0.4414,0.0000
1677,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,716,0,0.2000,0.4842,0,0.8722,0,0,0.2899,0.0000
1678,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,681,0,0.2000,0.4632,0,0.8688,0,0,0.2596,0.0000
1679,mlpppo_small_5agents_scarcity_no_social_oracle,15,5,572,0,0.2000,0.5600,0,0.8959,0,0,0.4738,0.0000
1680,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,659,0,0.2000,0.4941,0,0.8690,0,0,0.1850,0.0000
1681,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,769,0,0.2000,0.4800,0,0.8883,0,0,0.1729,0.0000
1682,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,657,0,0.2000,0.5412,0,0.8940,0,0,0.4257,0.0000
1683,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,673,0,0.2000,0.4222,0,0.8600,0,0,0.2628,0.0000
1684,mlpppo_small_5agents_scarcity_no_social_oracle,23,2,802,0,0.2000,0.4000,0,0.8953,0,0,0.2651,0.0000
1685,mlpppo_small_5agents_scarcity_no_social_oracle,26,3,912,0,0.2000,0.4000,0,0.9131,0,0,0.4183,0.0000
1686,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,663,0,0.2000,0.5882,0,0.8979,0,0,0.0554,0.0000
1687,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,819,0,0.2000,0.4727,0,0.8906,0,0,0.1113,0.0000
1688,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,682,0,0.2000,0.4632,0,0.8592,0,0,0.0936,0.0000
1689,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,636,0,0.2000,0.4667,0,0.8803,0,0,0.4941,0.0000
1690,mlpppo_small_5agents_scarcity_no_social_oracle,12,0,534,0,0.2000,0.7333,0,0.8711,0,0,0.2807,0.0000
1691,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,622,0,0.2000,0.4235,0,0.8470,0,0,0.5000,0.0000
1692,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,815,0,0.0000,0.2857,0,0.8837,0,0,0.1321,0.0000
1693,mlpppo_small_5agents_scarcity_no_social_oracle,11,0,609,0,0.0000,0.6545,0,0.8854,0,0,0.5570,0.0000
1694,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,617,0,0.2000,0.6286,0,0.8713,0,0,0.1670,0.0000
1695,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,740,0,0.2000,0.6000,0,0.9078,0,0,0.3727,0.0000
1696,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,769,0,0.2000,0.4182,0,0.8887,0,0,0.4902,0.0000
1697,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,554,0,0.2000,0.6571,0,0.8639,0,0,0.3419,0.0000
1698,mlpppo_small_5agents_scarcity_no_social_oracle,14,4,550,0,0.2000,0.6000,0,0.8330,0,0,0.6273,0.0000
1699,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,667,0,0.2000,0.4800,0,0.8557,0,0,0.3391,0.0000
1700,mlpppo_small_5agents_scarcity_no_social_oracle,9,1,603,0,0.0000,0.2222,0,0.8582,0,0,0.5129,0.0000
1701,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,772,0,0.0000,0.5176,0,0.8924,0,0,0.2877,0.0000
1702,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,674,0,0.2000,0.5500,0,0.8988,0,0,0.3745,0.0000
1703,mlpppo_small_5agents_scarcity_no_social_oracle,22,4,741,0,0.2000,0.4000,0,0.8848,0,0,0.3207,0.0000
