run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,53.6450,False,0.00,10
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,155,starved,4,56.2350,False,0.00,10
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,118,starved,1,14.2800,False,0.00,10
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,263,completed_all_food,10,81.5350,True,54.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,44.2850,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,151,starved,3,50.2550,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,277,starved,9,69.5450,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,22.6650,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,27.5050,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,260,completed_all_food,10,99.1100,True,52.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,48.9050,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,38.8650,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,20.4250,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,42.2450,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,213,starved,6,83.4250,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,243,completed_all_food,10,82.7750,True,96.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,41.7250,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,22.2850,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,38.7450,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,242,completed_all_food,10,94.8000,True,86.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,176,starved,4,61.1100,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,42.0050,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,16.8050,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,38.8850,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,202,completed_all_food,10,70.4800,True,180.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,40.8850,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,39.9050,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,130,starved,2,24.8400,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,118,starved,1,37.8800,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,218,completed_all_food,10,80.9200,True,166.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,54.7850,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,116,starved,1,42.3900,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,32.9650,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,2,37.7850,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,62.7050,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,237,starved,8,87.3050,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,34.5050,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,133,starved,2,41.2850,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,120,starved,1,31.6900,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,261,completed_all_food,10,101.1850,True,80.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,155,starved,4,52.2350,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,31.3850,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,26.8050,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,29.4850,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,171,completed_all_food,10,59.1550,True,194.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,28.0050,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,30.4050,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,30.3850,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,22.4850,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,220,completed_all_food,10,79.3700,True,130.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,61.5850,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,147,starved,3,43.7750,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,117,starved,1,23.3850,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.9850,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,38.9050,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,263,completed_all_food,10,80.1550,True,76.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,139,starved,2,48.7350,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,17.2250,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,43.7650,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,259,completed_all_food,10,96.1750,True,84.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,45.8450,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,145,starved,3,46.7850,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,18.4050,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,117,starved,1,44.8650,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,266,completed_all_food,10,88.6800,True,70.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,154,starved,3,36.9200,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,126,starved,2,35.7400,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,19.2650,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,34.5050,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,222,starved,7,80.3400,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,107,starved,1,36.4350,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,53.6850,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,20.4450,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,41.2450,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,243,completed_all_food,10,94.2950,True,96.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,29.5050,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,51.3050,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,11.2250,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,201,starved,5,62.8850,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,193,completed_all_food,10,64.0250,True,176.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,49.3050,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,37.4050,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,15.4250,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,119,starved,1,38.9150,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,222,completed_all_food,10,87.3400,True,148.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,30.5050,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,36.2850,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,17.6250,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,113,starved,1,39.4450,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,250,completed_all_food,10,91.6600,True,100.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,45.2450,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,39.0050,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,18.4850,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,48.8050,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,243,completed_all_food,10,94.1950,True,116.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,38.8250,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,35.4250,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,109,starved,1,22.3650,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,154,starved,4,46.2200,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,213,completed_all_food,10,70.1250,True,176.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,133,starved,2,48.3250,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,124,starved,2,39.3900,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,42.7650,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,36.5050,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,45.2650,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,37.7850,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,134,starved,2,46.8400,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,117,starved,1,31.1450,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,254,starved,8,75.6800,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,220,completed_all_food,10,88.8900,True,120.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,157,starved,4,52.1650,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,34.0050,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,25.9450,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,49.3050,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,247,completed_all_food,10,96.6750,True,70.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,42.3650,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,261,starved,8,90.2050,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,29.5050,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,35.9850,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,191,completed_all_food,10,77.0550,True,182.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,38.4850,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,115,starved,1,40.9350,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,26.4650,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,52.1850,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,189,completed_all_food,10,70.0450,True,198.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,41.9050,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,45.3850,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,30.5050,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,109,starved,1,37.4050,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,180,completed_all_food,10,68.6100,True,194.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,27.5050,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,37.6450,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,106,starved,1,22.9400,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,40.3850,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,230,completed_all_food,10,81.7600,True,142.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,119,starved,1,35.4150,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,51.8050,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,20.5050,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,37.8450,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,215,completed_all_food,10,81.9350,True,160.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,193,starved,5,61.5250,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.4850,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,151,starved,3,41.2550,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,34.9650,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,226,completed_all_food,10,77.8600,True,108.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,28.4650,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,62.0050,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,29.0050,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,26.8250,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,232,completed_all_food,10,88.2500,True,94.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,37.4850,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,78.0050,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,27.5050,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,112,starved,1,28.3700,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,65.0850,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,36.9050,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,229,completed_all_food,10,85.3650,True,144.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,173,starved,4,45.0850,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,25.9450,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,243,completed_all_food,10,92.2950,True,88.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,32.9850,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,173,starved,4,58.1050,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,31.3250,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,24.8650,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,108,starved,1,43.4700,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,52.6850,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,231,completed_all_food,10,82.8550,True,110.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,35.3450,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,21.9050,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,185,completed_all_food,10,70.5450,True,198.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,35.3850,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,50.4050,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,29.5050,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,34.2450,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,206,completed_all_food,10,79.9600,True,190.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,21.4250,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,115,starved,2,39.4350,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,129,starved,2,31.8450,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,32.2650,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,173,starved,5,67.5850,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,20.9850,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,45.4050,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,23.4450,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,243,completed_all_food,10,64.0350,True,116.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,48.8050,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,26.4050,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,281,starved,9,103.0450,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,120,starved,1,31.8100,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,32.8850,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,48.4050,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,32.5450,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,245,completed_all_food,10,94.7850,True,94.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,39.3850,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,128,starved,2,30.6100,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,212,completed_all_food,10,86.4500,True,178.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,20.6650,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,150,starved,3,49.2600,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,46.2850,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,29.7250,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,247,completed_all_food,10,96.7150,True,108.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,20.6850,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,259,starved,9,88.1550,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,28.5050,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,23.3850,False,0.00,10
95,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,203,completed_all_food,10,83.9950,True,140.00,10
