run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1526,mlpppo_small_5agents_scarcity_no_social_oracle,10,0,615,0,0.0000,0.4000,0,0.8768,0,0,0.2808,0.0000
1527,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,768,0,0.2000,0.5474,0,0.9169,0,0,0.5196,0.0000
1528,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,605,0,0.2000,0.5000,0,0.9058,0,0,0.6058,0.0000
1529,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,719,0,0.2000,0.4600,0,0.8943,0,0,0.4576,0.0000
1530,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,609,0,0.2000,0.5600,0,0.8471,0,0,0.4643,0.0000
1531,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,689,0,0.2000,0.4706,0,0.9111,0,0,0.5586,0.0000
1532,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,628,0,0.2000,0.5647,0,0.8814,0,0,0.0558,0.0000
1533,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,608,0,0.2000,0.5600,0,0.8603,0,0,0.5489,0.0000
1534,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,628,0,0.2000,0.5000,0,0.8765,0,0,0.2765,0.0000
1535,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,773,0,0.2000,0.4000,0,0.8808,0,0,0.2864,0.0000
1536,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,644,0,0.2000,0.4667,0,0.8812,0,0,0.5106,0.0000
1537,mlpppo_small_5agents_scarcity_no_social_oracle,25,2,834,0,0.2000,0.4160,0,0.8865,0,0,0.1157,0.0000
1538,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,706,0,0.2000,0.4842,0,0.8896,0,0,0.2092,0.0000
1539,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,678,0,0.2000,0.3556,0,0.8943,0,0,0.3272,0.0000
1540,mlpppo_small_5agents_scarcity_no_social_oracle,16,5,682,0,0.2000,0.5000,0,0.9053,0,0,0.1753,0.0000
1541,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,695,0,0.2000,0.5412,0,0.9009,0,0,0.3509,0.0000
1542,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,741,0,0.2000,0.5200,0,0.8785,0,0,0.2584,0.0000
1543,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,607,0,0.2000,0.5412,0,0.8778,0,0,0.3535,0.0000
1544,mlpppo_small_5agents_scarcity_no_social_oracle,24,5,774,0,0.4000,0.4833,0,0.9153,0,0,0.3377,0.0000
1545,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,741,0,0.2000,0.5333,0,0.8898,0,0,0.1058,0.0000
1546,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,765,0,0.0000,0.4471,0,0.9018,0,0,0.3080,0.0000
1547,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,480,0,0.2000,0.6000,0,0.8524,0,0,0.5386,0.0000
1548,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,653,0,0.2000,0.5111,0,0.8990,0,0,0.3030,0.0000
1549,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,717,0,0.2000,0.3810,0,0.8885,0,0,0.3999,0.0000
1550,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,644,0,0.2000,0.4235,0,0.8841,0,0,0.4223,0.0000
1551,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,703,0,0.2000,0.5111,0,0.8805,0,0,0.2669,0.0000
1552,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,723,0,0.2000,0.5474,0,0.8912,0,0,0.5286,0.0000
1553,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,707,0,0.2000,0.5111,0,0.9065,0,0,0.4263,0.0000
1554,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,703,0,0.2000,0.4211,0,0.8576,0,0,0.1792,0.0000
1555,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,677,0,0.2000,0.5412,0,0.8794,0,0,0.3746,0.0000
1556,mlpppo_small_5agents_scarcity_no_social_oracle,19,6,626,0,0.2000,0.4000,0,0.8700,0,0,0.4000,0.0000
1557,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,688,0,0.2000,0.6000,0,0.9184,0,0,0.0262,0.0000
1558,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,671,0,0.2000,0.4667,0,0.8788,0,0,0.5778,0.0000
1559,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,555,0,0.2000,0.5143,0,0.8742,0,0,0.8000,0.0000
1560,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,722,0,0.2000,0.4800,0,0.8901,0,0,0.3514,0.0000
1561,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,669,0,0.2000,0.4222,0,0.8774,0,0,0.3282,0.0000
1562,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,714,0,0.0000,0.4000,0,0.8887,0,0,0.1733,0.0000
1563,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,643,0,0.2000,0.5647,0,0.8834,0,0,0.1876,0.0000
1564,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,630,0,0.2000,0.5867,0,0.8951,0,0,0.5243,0.0000
1565,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,616,0,0.2000,0.4750,0,0.8618,0,0,0.4862,0.0000
1566,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,615,0,0.2000,0.5111,0,0.8775,0,0,0.3345,0.0000
1567,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,677,0,0.2000,0.5500,0,0.9119,0,0,0.5186,0.0000
1568,mlpppo_small_5agents_scarcity_no_social_oracle,18,6,689,0,0.2000,0.4889,0,0.8910,0,0,0.2216,0.0000
1569,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,600,0,0.2000,0.4706,0,0.8405,0,0,0.5400,0.0000
1570,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,648,0,0.2000,0.4421,0,0.8573,0,0,0.5363,0.0000
1571,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,687,0,0.2000,0.4889,0,0.8886,0,0,0.1885,0.0000
1572,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,627,0,0.2000,0.5600,0,0.8939,0,0,0.3608,0.0000
1573,mlpppo_small_5agents_scarcity_no_social_oracle,9,2,580,0,0.0000,0.2222,0,0.8471,0,0,0.5026,0.0000
1574,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,741,0,0.2000,0.4211,0,0.8763,0,0,0.3776,0.0000
1575,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,649,0,0.2000,0.5556,0,0.8843,0,0,0.5802,0.0000
1576,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,667,0,0.2000,0.4421,0,0.8805,0,0,0.4709,0.0000
1577,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,638,0,0.2000,0.5750,0,0.8470,0,0,0.5026,0.0000
1578,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,695,0,0.2000,0.4667,0,0.8794,0,0,0.2279,0.0000
1579,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,644,0,0.2000,0.6000,0,0.8843,0,0,0.1055,0.0000
1580,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,545,0,0.2000,0.4706,0,0.8374,0,0,0.4688,0.0000
1581,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,735,0,0.2000,0.4200,0,0.8967,0,0,0.1666,0.0000
1582,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,751,0,0.2000,0.4667,0,0.8832,0,0,0.4341,0.0000
1583,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,634,0,0.2000,0.5778,0,0.8597,0,0,0.0630,0.0000
1584,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,740,0,0.2000,0.4762,0,0.8766,0,0,0.6192,0.0000
1585,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,709,0,0.2000,0.5263,0,0.9021,0,0,0.0481,0.0000
1586,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,671,0,0.2000,0.5000,0,0.8598,0,0,0.3532,0.0000
1587,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,718,0,0.0000,0.5538,0,0.8883,0,0,0.3941,0.0000
1588,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,543,0,0.2000,0.6154,0,0.8582,0,0,0.7500,0.0000
1589,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,707,0,0.2000,0.4000,0,0.8674,0,0,0.2842,0.0000
1590,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,636,0,0.2000,0.4235,0,0.8728,0,0,0.3194,0.0000
1591,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,585,0,0.2000,0.6000,0,0.8618,0,0,0.1465,0.0000
1592,mlpppo_small_5agents_scarcity_no_social_oracle,16,5,698,0,0.0000,0.4250,0,0.9130,0,0,0.5189,0.0000
1593,mlpppo_small_5agents_scarcity_no_social_oracle,10,4,664,0,0.0000,0.1600,0,0.8890,0,0,0.2575,0.0000
1594,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,733,0,0.2000,0.3600,0,0.9004,0,0,0.1047,0.0000
1595,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,748,0,0.2000,0.5474,0,0.8867,0,0,0.0918,0.0000
1596,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,651,0,0.2000,0.4222,0,0.8766,0,0,0.3483,0.0000
1597,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,772,0,0.2000,0.3429,0,0.8822,0,0,0.2339,0.0000
1598,mlpppo_small_5agents_scarcity_no_social_oracle,23,3,838,0,0.2000,0.4696,0,0.9010,0,0,0.3025,0.0000
1599,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,598,0,0.2000,0.5867,0,0.8866,0,0,0.5187,0.0000
1600,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,723,0,0.2000,0.4600,0,0.8957,0,0,0.1417,0.0000
1601,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,681,0,0.2000,0.4667,0,0.8870,0,0,0.0681,0.0000
1602,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,725,0,0.2000,0.4800,0,0.9006,0,0,0.3367,0.0000
1603,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,708,0,0.2000,0.5333,0,0.8913,0,0,0.2712,0.0000
1604,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,639,0,0.2000,0.4750,0,0.8830,0,0,0.6266,0.0000
1605,mlpppo_small_5agents_scarcity_no_social_oracle,12,2,655,0,0.0000,0.4333,0,0.8991,0,0,0.4043,0.0000
1606,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,561,0,0.2000,0.5600,0,0.8388,0,0,0.4412,0.0000
1607,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,740,0,0.2000,0.4200,0,0.9092,0,0,0.3123,0.0000
1608,mlpppo_small_5agents_scarcity_no_social_oracle,23,4,692,0,0.4000,0.4696,0,0.8971,0,0,0.6081,0.0000
1609,mlpppo_small_5agents_scarcity_no_social_oracle,19,7,754,0,0.2000,0.5263,0,0.9146,0,0,0.2822,0.0000
1610,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,814,0,0.2000,0.4727,0,0.9040,0,0,0.3283,0.0000
1611,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,630,0,0.2000,0.4667,0,0.8523,0,0,0.5570,0.0000
1612,mlpppo_small_5agents_scarcity_no_social_oracle,25,3,874,0,0.2000,0.3680,0,0.9003,0,0,0.2489,0.0000
1613,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,645,0,0.2000,0.4842,0,0.8697,0,0,0.3712,0.0000
1614,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,652,0,0.2000,0.4706,0,0.8754,0,0,0.5470,0.0000
1615,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,657,0,0.2000,0.6667,0,0.8812,0,0,0.0315,0.0000
1616,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,723,0,0.2000,0.6118,0,0.9036,0,0,0.3355,0.0000
1617,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,619,0,0.2000,0.5500,0,0.8888,0,0,0.3208,0.0000
1618,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,671,0,0.0000,0.3714,0,0.8815,0,0,0.2864,0.0000
1619,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,765,0,0.0000,0.3556,0,0.8842,0,0,0.0664,0.0000
1620,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,621,0,0.2000,0.6400,0,0.9006,0,0,0.4054,0.0000
1621,mlpppo_small_5agents_scarcity_no_social_oracle,22,5,798,0,0.2000,0.4000,0,0.9020,0,0,0.4709,0.0000
1622,mlpppo_small_5agents_scarcity_no_social_oracle,22,0,763,0,0.2000,0.4909,0,0.8790,0,0,0.3918,0.0000
1623,mlpppo_small_5agents_scarcity_no_social_oracle,7,1,588,0,0.0000,0.4000,0,0.8563,0,0,0.5125,0.0000
1624,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,672,0,0.0000,0.4000,0,0.8742,0,0,0.3115,0.0000
1625,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,640,0,0.2000,0.5067,0,0.8843,0,0,0.7444,0.0000
1626,mlpppo_small_5agents_scarcity_no_social_oracle,11,4,658,0,0.0000,0.3273,0,0.8803,0,0,0.2961,0.0000
1627,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,640,0,0.2000,0.5867,0,0.8823,0,0,0.5221,0.0000
1628,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,615,0,0.2000,0.6000,0,0.8951,0,0,0.5216,0.0000
1629,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,646,0,0.2000,0.4235,0,0.8842,0,0,0.4317,0.0000
1630,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,674,0,0.2000,0.3579,0,0.8931,0,0,0.2014,0.0000
1631,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,676,0,0.0000,0.4800,0,0.8812,0,0,0.3919,0.0000
1632,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,746,0,0.2000,0.3455,0,0.8657,0,0,0.1563,0.0000
1633,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,638,0,0.2000,0.5600,0,0.8649,0,0,0.6661,0.0000
1634,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,669,0,0.2000,0.5176,0,0.8776,0,0,0.3134,0.0000
1635,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,692,0,0.0000,0.4000,0,0.8802,0,0,0.3847,0.0000
1636,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,749,0,0.2000,0.4600,0,0.9108,0,0,0.5863,0.0000
1637,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,689,0,0.2000,0.4842,0,0.8880,0,0,0.6311,0.0000
1638,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,662,0,0.2000,0.4706,0,0.8856,0,0,0.5332,0.0000
1639,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,655,0,0.2000,0.4667,0,0.8595,0,0,0.1319,0.0000
1640,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,599,0,0.0000,0.3467,0,0.8524,0,0,0.3895,0.0000
1641,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,727,0,0.0000,0.2353,0,0.8803,0,0,0.1462,0.0000
1642,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,696,0,0.2000,0.4211,0,0.8901,0,0,0.3271,0.0000
1643,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,508,0,0.2000,0.5600,0,0.8432,0,0,0.5168,0.0000
1644,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,757,0,0.2000,0.5000,0,0.9063,0,0,0.3696,0.0000
1645,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,632,0,0.2000,0.4762,0,0.8603,0,0,0.3398,0.0000
1646,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,719,0,0.2000,0.5412,0,0.9059,0,0,0.3662,0.0000
1647,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,636,0,0.2000,0.6000,0,0.8955,0,0,0.1724,0.0000
1648,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,710,0,0.2000,0.4200,0,0.8702,0,0,0.4795,0.0000
1649,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,591,0,0.2000,0.6133,0,0.8696,0,0,0.0512,0.0000
1650,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,692,0,0.2000,0.4889,0,0.8758,0,0,0.1982,0.0000
1651,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,577,0,0.2000,0.5867,0,0.8421,0,0,0.5000,0.0000
1652,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,632,0,0.2000,0.6400,0,0.8918,0,0,0.3648,0.0000
1653,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,635,0,0.2000,0.6250,0,0.8692,0,0,0.3586,0.0000
1654,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,684,0,0.2000,0.4000,0,0.8483,0,0,0.3953,0.0000
1655,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,632,0,0.2000,0.4632,0,0.8547,0,0,0.1542,0.0000
1656,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,657,0,0.2000,0.4444,0,0.8648,0,0,0.4667,0.0000
1657,mlpppo_small_5agents_scarcity_no_social_oracle,14,4,610,0,0.2000,0.6000,0,0.8898,0,0,0.5620,0.0000
1658,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,626,0,0.2000,0.6250,0,0.8681,0,0,0.3847,0.0000
1659,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,630,0,0.2000,0.4222,0,0.8423,0,0,0.3267,0.0000
1660,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,700,0,0.2000,0.4842,0,0.8805,0,0,0.2655,0.0000
1661,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,639,0,0.2000,0.4750,0,0.8697,0,0,0.5888,0.0000
1662,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,580,0,0.2000,0.4211,0,0.8102,0,0,0.3740,0.0000
1663,mlpppo_small_5agents_scarcity_no_social_oracle,19,5,747,0,0.2000,0.5263,0,0.8888,0,0,0.3008,0.0000
1664,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,696,0,0.2000,0.3818,0,0.8417,0,0,0.3660,0.0000
1665,mlpppo_small_5agents_scarcity_no_social_oracle,22,1,706,0,0.4000,0.5273,0,0.8897,0,0,0.5588,0.0000
1666,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,607,0,0.2000,0.4706,0,0.8392,0,0,0.5183,0.0000
1667,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,599,0,0.2000,0.5176,0,0.8414,0,0,0.4226,0.0000
1668,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,702,0,0.2000,0.5474,0,0.8967,0,0,0.5151,0.0000
1669,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,615,0,0.2000,0.4000,0,0.8077,0,0,0.3412,0.0000
1670,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,635,0,0.2000,0.4444,0,0.8535,0,0,0.4316,0.0000
1671,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,582,0,0.2000,0.5867,0,0.8571,0,0,0.5156,0.0000
1672,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,615,0,0.2000,0.5176,0,0.8518,0,0,0.3508,0.0000
1673,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,613,0,0.2000,0.4444,0,0.8510,0,0,0.4485,0.0000
1674,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,516,0,0.2000,0.6769,0,0.8612,0,0,0.3704,0.0000
1675,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,449,0,0.2000,0.5867,0,0.7606,0,0,0.5034,0.0000
1676,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,636,0,0.2000,0.5750,0,0.8767,0,0,0.5238,0.0000
1677,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,625,0,0.2000,0.5647,0,0.8834,0,0,0.1431,0.0000
1678,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,652,0,0.2000,0.4600,0,0.8478,0,0,0.2732,0.0000
1679,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,602,0,0.2000,0.4222,0,0.8489,0,0,0.4629,0.0000
1680,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,757,0,0.2000,0.4000,0,0.8966,0,0,0.3107,0.0000
1681,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,703,0,0.2000,0.4000,0,0.8786,0,0,0.2842,0.0000
1682,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,608,0,0.2000,0.5500,0,0.8576,0,0,0.3021,0.0000
1683,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,726,0,0.2000,0.4800,0,0.8873,0,0,0.2775,0.0000
1684,mlpppo_small_5agents_scarcity_no_social_oracle,24,2,809,0,0.2000,0.2667,0,0.8937,0,0,0.0993,0.0000
1685,mlpppo_small_5agents_scarcity_no_social_oracle,24,0,749,0,0.2000,0.4000,0,0.8689,0,0,0.1735,0.0000
1686,mlpppo_small_5agents_scarcity_no_social_oracle,19,5,678,0,0.2000,0.4211,0,0.8855,0,0,0.1616,0.0000
1687,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,722,0,0.2000,0.4000,0,0.8857,0,0,0.2814,0.0000
1688,mlpppo_small_5agents_scarcity_no_social_oracle,12,2,656,0,0.0000,0.1667,0,0.9023,0,0,0.3341,0.0000
1689,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,635,0,0.2000,0.5600,0,0.8634,0,0,0.3866,0.0000
1690,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,551,0,0.2000,0.6133,0,0.8532,0,0,0.2692,0.0000
1691,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,690,0,0.2000,0.3600,0,0.8708,0,0,0.3508,0.0000
1692,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,628,0,0.0000,0.4571,0,0.8984,0,0,0.2782,0.0000
1693,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,626,0,0.2000,0.6571,0,0.8834,0,0,0.3417,0.0000
1694,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,741,0,0.2000,0.4200,0,0.8857,0,0,0.3333,0.0000
1695,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,630,0,0.2000,0.5750,0,0.8963,0,0,0.5557,0.0000
1696,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,667,0,0.2000,0.4600,0,0.8750,0,0,0.5139,0.0000
1697,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,595,0,0.2000,0.5867,0,0.8750,0,0,0.6124,0.0000
1698,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,705,0,0.2000,0.4842,0,0.9007,0,0,0.2921,0.0000
1699,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,563,0,0.4000,0.5273,0,0.8418,0,0,0.5437,0.0000
1700,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,665,0,0.2000,0.5500,0,0.8816,0,0,0.4212,0.0000
1701,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,669,0,0.2000,0.4889,0,0.8501,0,0,0.2185,0.0000
1702,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,748,0,0.2000,0.4762,0,0.8834,0,0,0.3914,0.0000
1703,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,533,0,0.2000,0.6000,0,0.8417,0,0,0.5244,0.0000
1704,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,570,0,0.2000,0.4941,0,0.8618,0,0,0.6046,0.0000
1705,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,659,0,0.2000,0.5000,0,0.8694,0,0,0.1717,0.0000
1706,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,805,0,0.0000,0.4400,0,0.8994,0,0,0.4153,0.0000
1707,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,665,0,0.2000,0.4667,0,0.8889,0,0,0.4569,0.0000
1708,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,678,0,0.2000,0.4632,0,0.8873,0,0,0.5295,0.0000
1709,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,689,0,0.2000,0.4000,0,0.8520,0,0,0.2735,0.0000
1710,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,594,0,0.2000,0.4222,0,0.8562,0,0,0.3708,0.0000
1711,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,676,0,0.2000,0.3579,0,0.8725,0,0,0.1804,0.0000
1712,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,726,0,0.0000,0.3500,0,0.8868,0,0,0.3235,0.0000
1713,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,744,0,0.2000,0.4211,0,0.8955,0,0,0.1905,0.0000
1714,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,743,0,0.2000,0.4200,0,0.8908,0,0,0.3062,0.0000
1715,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,725,0,0.2000,0.5778,0,0.8826,0,0,0.2304,0.0000
1716,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,682,0,0.0000,0.1067,0,0.8812,0,0,0.2081,0.0000
1717,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,716,0,0.2000,0.5474,0,0.8679,0,0,0.5403,0.0000
1718,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,632,0,0.2000,0.5750,0,0.8661,0,0,0.0755,0.0000
1719,mlpppo_small_5agents_scarcity_no_social_oracle,12,4,635,0,0.0000,0.2333,0,0.8736,0,0,0.3647,0.0000
1720,mlpppo_small_5agents_scarcity_no_social_oracle,14,5,648,0,0.0000,0.4571,0,0.8836,0,0,0.3179,0.0000
1721,mlpppo_small_5agents_scarcity_no_social_oracle,23,3,752,0,0.2000,0.3826,0,0.8846,0,0,0.4114,0.0000
1722,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,683,0,0.2000,0.4667,0,0.9066,0,0,0.2836,0.0000
1723,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,629,0,0.2000,0.6133,0,0.9067,0,0,0.0826,0.0000
1724,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,605,0,0.2000,0.5000,0,0.8591,0,0,0.6277,0.0000
1725,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,723,0,0.2000,0.4941,0,0.8920,0,0,0.1061,0.0000
1726,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,592,0,0.2000,0.5111,0,0.8575,0,0,0.3272,0.0000
1727,mlpppo_small_5agents_scarcity_no_social_oracle,21,8,736,0,0.2000,0.4190,0,0.8919,0,0,0.4169,0.0000
1728,mlpppo_small_5agents_scarcity_no_social_oracle,15,4,617,0,0.2000,0.5067,0,0.8809,0,0,0.6153,0.0000
1729,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,681,0,0.2000,0.4222,0,0.8692,0,0,0.3947,0.0000
1730,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,667,0,0.2000,0.4400,0,0.8714,0,0,0.1231,0.0000
1731,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,705,0,0.2000,0.5882,0,0.8906,0,0,0.0579,0.0000
1732,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,738,0,0.2000,0.4000,0,0.8852,0,0,0.3067,0.0000
