run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
4761,1968,89.53353755115086,89.53353755115086,1968,completed_all_food,True,25,25,800.0,0.2604925676564626,9,9,False,0.9150991357397051
4762,1469,190.88634777523248,190.88634777523248,1469,completed_all_food,True,25,25,797.0,0.3536570251095077,2,2,False,0.9843324250681199
4763,67,-3.785000000000009,-3.785000000000009,67,health_depleted,False,1,25,761.0,0.4444444444444444,2,1,True,1.0
4764,1413,182.01787232750092,182.01787232750092,1413,completed_all_food,True,25,25,800.0,0.34090316407790183,14,14,False,0.9964589235127479
4765,1380,136.4589542770988,136.4589542770988,1380,completed_all_food,True,25,25,800.0,0.33660398575341377,14,14,False,0.9564902102973168
4766,1663,175.55162875225395,175.55162875225395,1663,completed_all_food,True,25,25,800.0,0.31876442205940064,5,5,False,0.9849578820697954
4767,1396,133.88454073456975,133.88454073456975,1396,completed_all_food,True,25,25,800.0,0.38627326433627146,23,23,False,0.9405017921146953
4768,299,24.837035235773143,24.837035235773143,299,health_depleted,False,6,25,770.0,0.4089736253228446,5,4,True,1.0
4769,852,123.91084841421352,123.91084841421352,852,health_depleted,False,18,25,798.0,0.38197362984999894,1,0,True,1.0
4770,1348,95.38392705858527,95.38392705858527,1348,completed_all_food,True,25,25,800.0,0.34207070199902234,10,10,False,0.9265033407572383
4771,1198,79.36884644679483,79.36884644679483,1198,completed_all_food,True,25,25,800.0,0.3451513409404658,6,6,False,0.8947368421052632
4772,1098,122.00612295069817,122.00612295069817,1098,health_depleted,False,19,25,758.0,0.33666328533253037,15,15,True,1.0
4773,1912,106.46579196438373,106.46579196438373,1912,completed_all_food,True,25,25,800.0,0.2663555949514226,23,23,False,0.9549973835688121
4774,879,70.47272409474381,70.47272409474381,879,health_depleted,False,16,25,764.0,0.35518186241670435,5,4,True,0.9624145785876993
4775,1280,121.41979125865309,121.41979125865309,1280,completed_all_food,True,25,25,800.0,0.365946384816592,5,5,False,0.9171227521501173
4776,2000,144.81230236665644,144.81230236665644,2001,max_steps,False,18,25,473.0,0.25544109089075084,0,0,False,0.994
4777,160,17.854877830484963,17.854877830484963,160,health_depleted,False,4,25,769.0,0.5173356549364614,1,0,True,1.0
4778,1237,183.42867915415724,183.42867915415724,1237,completed_all_food,True,25,25,800.0,0.4119693132470194,5,5,False,0.9805825242718447
4779,2000,129.56716977234345,129.56716977234345,2001,max_steps,False,17,25,178.0,0.2507210122526909,8,8,False,1.0
4780,1639,174.00922629223442,174.00922629223442,1639,completed_all_food,True,25,25,800.0,0.3206787038160428,11,11,False,0.9774114774114774
4781,788,29.726378349281312,29.726378349281312,788,health_depleted,False,9,25,399.0,0.3361680220800545,20,19,True,1.0
4782,2000,108.98764666159359,108.98764666159359,2001,max_steps,False,19,25,514.0,0.2729935767867097,5,5,False,0.9735
4783,1374,105.88526325837452,105.88526325837452,1374,health_depleted,False,23,25,556.0,0.39988281127768327,3,2,True,0.9650400582665696
4784,2000,187.83098337167456,187.83098337167456,2001,max_steps,False,24,25,755.0,0.30937185834728637,25,24,False,0.9935
4785,1633,150.8651946833724,150.8651946833724,1633,health_depleted,False,20,25,749.0,0.2898573828183559,29,28,True,1.0
4786,1598,144.926637243504,144.926637243504,1598,completed_all_food,True,25,25,745.0,0.2927548036508821,11,11,False,0.9805886036318097
4787,979,136.24775843665793,136.24775843665793,979,completed_all_food,True,25,25,800.0,0.42779746809437,13,13,False,0.9519427402862985
4788,1179,185.53067432212566,185.53067432212566,1179,completed_all_food,True,25,25,800.0,0.3732134873732897,0,0,False,0.9830220713073005
4789,2000,173.28183473518405,173.28183473518405,2001,max_steps,False,24,25,167.0,0.3248189095122349,7,7,False,0.9985
4790,2000,144.91898316340192,144.91898316340192,2001,max_steps,False,24,25,300.0,0.31963446235327064,8,8,False,0.9725
4791,1283,96.03883392934014,96.03883392934014,1283,completed_all_food,True,25,25,800.0,0.378527346526742,14,14,False,0.9266770670826833
4792,780,61.84418571998644,61.84418571998644,780,health_depleted,False,16,25,769.0,0.3436565559899208,16,15,True,0.9602053915275995
4793,2000,154.10510186753993,154.10510186753993,2001,max_steps,False,22,25,597.0,0.270456920902303,6,6,False,0.985
4794,1065,110.23449252743596,110.23449252743596,1065,health_depleted,False,19,25,795.0,0.33850443680284303,21,20,True,0.9680451127819549
4795,2000,151.27271579082284,151.27271579082284,2001,max_steps,False,22,25,661.0,0.2718251241162269,5,5,False,0.973
4796,1227,183.372785404176,183.372785404176,1227,completed_all_food,True,25,25,800.0,0.3551063491606635,8,8,False,1.0
4797,1808,167.1154381934552,167.1154381934552,1808,completed_all_food,True,25,25,616.0,0.3247119738866109,2,2,False,0.9679026009961261
4798,1141,86.53742456130571,86.53742456130571,1141,health_depleted,False,19,25,743.0,0.34940208189946487,4,3,True,0.9596491228070175
4799,1670,141.9729898874536,141.9729898874536,1670,completed_all_food,True,25,25,800.0,0.3153711240358523,3,3,False,0.9478729778310365
4800,255,39.32500000000021,39.32500000000021,255,health_depleted,False,6,25,763.0,0.5332486211347768,5,4,True,1.0
4801,1386,65.08566397135118,65.08566397135118,1386,starved,False,10,25,0.0,0.3669216683949935,16,16,False,1.0
4802,1218,178.17645219605834,178.17645219605834,1218,completed_all_food,True,25,25,800.0,0.38072969903224674,3,3,False,1.0
4803,1362,177.2565622543913,177.2565622543913,1362,completed_all_food,True,25,25,800.0,0.3869639036048461,3,3,False,0.9926524614254225
4804,2000,177.76360177715577,177.76360177715577,2001,max_steps,False,21,25,542.0,0.2997401518909218,6,6,False,0.9965
4805,1299,130.36773320798514,130.36773320798514,1299,completed_all_food,True,25,25,800.0,0.36116543745953733,23,22,False,0.9637904468412943
4806,1065,130.96718630762203,130.96718630762203,1065,completed_all_food,True,25,25,800.0,0.4054004777149268,10,10,False,0.9464285714285714
4807,1763,122.32777209700312,122.32777209700312,1763,completed_all_food,True,25,25,800.0,0.3085144117517578,1,1,False,0.9494892167990919
4808,1450,159.49455135222735,159.49455135222735,1450,completed_all_food,True,25,25,800.0,0.36644309525461694,0,0,False,0.9889579020013802
4809,1434,155.7781930847383,155.7781930847383,1434,completed_all_food,True,25,25,800.0,0.35060485703586236,4,4,False,0.9979064898813678
4810,2000,147.05113037696384,147.05113037696384,2001,max_steps,False,22,25,418.0,0.24265583415596492,0,0,False,0.988
4811,2000,155.21698444000018,155.21698444000018,2001,max_steps,False,22,25,492.0,0.26760346861617035,9,9,False,1.0
4812,1229,169.82015040944478,169.82015040944478,1229,completed_all_food,True,25,25,800.0,0.3848137297949208,2,2,False,0.989413680781759
4813,1854,133.0752389889437,133.0752389889437,1854,completed_all_food,True,25,25,419.0,0.3505629801523131,20,20,False,0.949271451699946
4814,1300,181.70300931452334,181.70300931452334,1300,completed_all_food,True,25,25,800.0,0.3529295215451102,1,1,False,0.9984603541185527
4815,1563,132.41536078767447,132.41536078767447,1563,completed_all_food,True,25,25,800.0,0.3106756849008797,14,14,False,0.9603072983354674
4816,1596,155.34553682579036,155.34553682579036,1596,completed_all_food,True,25,25,800.0,0.3320103740824771,5,5,False,0.9648902821316614
4817,1595,192.16553981723294,192.16553981723294,1595,completed_all_food,True,25,25,800.0,0.276923540310515,10,10,False,1.0
4818,721,93.02531558803766,93.02531558803766,721,health_depleted,False,15,25,755.0,0.41047440390297535,10,9,True,0.9930555555555556
4819,1390,166.5309714323725,166.5309714323725,1390,completed_all_food,True,25,25,800.0,0.33699883659254726,6,6,False,0.9762419006479481
4820,1023,178.6600990609292,178.6600990609292,1023,completed_all_food,True,25,25,800.0,0.4412775372117259,2,2,False,0.974559686888454
4821,1132,79.58369958060614,79.58369958060614,1132,completed_all_food,True,25,25,800.0,0.36238400791603437,6,6,False,0.8824049513704686
4822,1157,93.87812102444394,93.87812102444394,1157,health_depleted,False,22,25,720.0,0.3355350381644009,18,17,True,0.9679930795847751
4823,1333,141.4633568914867,141.4633568914867,1333,completed_all_food,True,25,25,756.0,0.35946891674938286,8,8,False,0.954954954954955
4824,1252,218.89365585439245,218.89365585439245,1252,completed_all_food,True,25,25,800.0,0.4331252531348755,10,10,False,1.0
4825,1701,-19.71063452548386,-19.71063452548386,1701,completed_all_food,True,25,25,589.0,0.4410100190323634,2,2,False,0.8958823529411765
4826,1751,143.44822515550703,143.44822515550703,1751,completed_all_food,True,25,25,800.0,0.33283863228697785,0,0,False,0.992
4827,984,168.7400940693726,168.7400940693726,984,completed_all_food,True,25,25,800.0,0.4429977371644963,10,10,False,0.9623601220752798
4828,2000,91.86057198947793,91.86057198947793,2001,max_steps,False,17,25,41.0,0.34142592301122043,4,4,False,0.992
4829,2000,169.09217766206513,169.09217766206513,2001,max_steps,False,22,25,588.0,0.3081150944524091,4,4,False,0.9795
4830,1826,129.22170889161004,129.22170889161004,1826,completed_all_food,True,25,25,800.0,0.281342434683983,27,27,False,0.9649315068493151
4831,1832,171.27430642923227,171.27430642923227,1832,completed_all_food,True,25,25,800.0,0.32852323287868485,6,6,False,0.9825232113599126
4832,1161,105.91202317510637,105.91202317510637,1161,health_depleted,False,22,25,675.0,0.39014263921631726,9,8,True,0.9301724137931034
4833,396,48.44365387740327,48.44365387740327,396,health_depleted,False,10,25,795.0,0.4353730631747873,1,0,True,0.9569620253164557
4834,1361,147.86560464572185,147.86560464572185,1361,completed_all_food,True,25,25,800.0,0.3109726813952842,3,3,False,0.9558823529411765
4835,1533,200.09845673329542,200.09845673329542,1533,completed_all_food,True,25,25,800.0,0.34023178047180835,2,2,False,0.9823759791122716
4836,1224,159.45180876164605,159.45180876164605,1224,completed_all_food,True,25,25,800.0,0.3895381235183772,4,4,False,0.9754701553556827
4837,2000,185.49971701990805,185.49971701990805,2001,max_steps,False,23,25,250.0,0.3613950834009295,3,3,False,0.9825
4838,716,97.63729802716533,97.63729802716533,716,health_depleted,False,16,25,793.0,0.3930645121954869,10,9,True,1.0
4839,914,-66.68497217639907,-66.68497217639907,914,starved,False,3,25,0.0,0.36176521890807606,0,0,False,1.0
4840,2000,188.2492976302628,188.2492976302628,2001,max_steps,False,23,25,799.0,0.2910048754444618,1,1,False,0.9925
