run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
135,mlpppo_small_2agents_propfood_oracle,agent_0,107,completed_all_food,10,28.9750,True,199.00,10
135,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,26.2650,True,199.00,10
136,mlpppo_small_2agents_propfood_oracle,agent_0,89,completed_all_food,10,20.5650,True,199.00,10
136,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,21.6800,True,199.00,10
137,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,31.3800,True,199.00,10
137,mlpppo_small_2agents_propfood_oracle,agent_1,196,completed_all_food,10,36.6300,True,199.00,10
138,mlpppo_small_2agents_propfood_oracle,agent_0,93,completed_all_food,10,22.5450,True,199.00,10
138,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,31.5600,True,199.00,10
139,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,28.9500,True,199.00,10
139,mlpppo_small_2agents_propfood_oracle,agent_1,180,completed_all_food,10,40.5500,True,199.00,10
140,mlpppo_small_2agents_propfood_oracle,agent_0,166,completed_all_food,10,38.6800,True,199.00,10
140,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,36.6500,True,199.00,10
141,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,37.2800,True,199.00,10
141,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,26.3150,True,199.00,10
142,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,23.9500,True,199.00,10
142,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,30.3150,True,199.00,10
143,mlpppo_small_2agents_propfood_oracle,agent_0,183,completed_all_food,10,32.0950,True,199.00,10
143,mlpppo_small_2agents_propfood_oracle,agent_1,143,completed_all_food,10,35.6350,True,199.00,10
144,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,28.9150,True,199.00,10
144,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,24.3300,True,199.00,10
145,mlpppo_small_2agents_propfood_oracle,agent_0,97,completed_all_food,10,22.5250,True,199.00,10
145,mlpppo_small_2agents_propfood_oracle,agent_1,175,completed_all_food,10,30.7950,True,199.00,10
146,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,21.3700,True,199.00,10
146,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,25.8550,True,199.00,10
147,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,31.9000,True,199.00,10
147,mlpppo_small_2agents_propfood_oracle,agent_1,174,completed_all_food,10,33.1400,True,199.00,10
148,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,25.4400,True,199.00,10
148,mlpppo_small_2agents_propfood_oracle,agent_1,147,completed_all_food,10,35.5350,True,199.00,10
149,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,30.7550,True,199.00,10
149,mlpppo_small_2agents_propfood_oracle,agent_1,219,completed_all_food,10,46.3750,True,194.00,10
150,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,34.7750,True,199.00,10
150,mlpppo_small_2agents_propfood_oracle,agent_1,106,completed_all_food,10,23.3800,True,199.00,10
151,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,28.4500,True,199.00,10
151,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,20.2900,True,199.00,10
152,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,27.8000,True,199.00,10
152,mlpppo_small_2agents_propfood_oracle,agent_1,101,completed_all_food,10,22.9250,True,199.00,10
153,mlpppo_small_2agents_propfood_oracle,agent_0,78,completed_all_food,10,20.6200,True,199.00,10
153,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,31.2300,True,199.00,10
154,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,28.8050,True,199.00,10
154,mlpppo_small_2agents_propfood_oracle,agent_1,154,completed_all_food,10,27.0200,True,199.00,10
155,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,34.7800,True,199.00,10
155,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,30.7400,True,199.00,10
156,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,21.0350,True,199.00,10
156,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,22.0500,True,199.00,10
157,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,30.9750,True,199.00,10
157,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,18.3850,True,199.00,10
158,mlpppo_small_2agents_propfood_oracle,agent_0,163,completed_all_food,10,32.3950,True,199.00,10
158,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,25.0700,True,199.00,10
159,mlpppo_small_2agents_propfood_oracle,agent_0,87,completed_all_food,10,24.0750,True,199.00,10
159,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,29.5700,True,199.00,10
160,mlpppo_small_2agents_propfood_oracle,agent_0,115,completed_all_food,10,22.9350,True,199.00,10
160,mlpppo_small_2agents_propfood_oracle,agent_1,168,completed_all_food,10,30.5700,True,199.00,10
161,mlpppo_small_2agents_propfood_oracle,agent_0,148,completed_all_food,10,32.7700,True,199.00,10
161,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,25.8950,True,199.00,10
162,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,28.8850,True,199.00,10
162,mlpppo_small_2agents_propfood_oracle,agent_1,154,completed_all_food,10,35.5800,True,199.00,10
163,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,25.4850,True,199.00,10
163,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,24.2700,True,199.00,10
164,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,30.9600,True,199.00,10
164,mlpppo_small_2agents_propfood_oracle,agent_1,157,completed_all_food,10,29.7050,True,199.00,10
165,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,24.5100,True,199.00,10
165,mlpppo_small_2agents_propfood_oracle,agent_1,80,completed_all_food,10,20.0700,True,199.00,10
166,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,19.4900,True,199.00,10
166,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,19.9450,True,199.00,10
167,mlpppo_small_2agents_propfood_oracle,agent_0,91,completed_all_food,10,27.0150,True,199.00,10
167,mlpppo_small_2agents_propfood_oracle,agent_1,164,completed_all_food,10,42.6300,True,199.00,10
168,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,36.2150,True,199.00,10
168,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,21.2950,True,199.00,10
169,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,29.0100,True,199.00,10
169,mlpppo_small_2agents_propfood_oracle,agent_1,95,completed_all_food,10,29.5350,True,199.00,10
170,mlpppo_small_2agents_propfood_oracle,agent_0,144,completed_all_food,10,36.7700,True,199.00,10
170,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,24.3650,True,199.00,10
171,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,25.9250,True,199.00,10
171,mlpppo_small_2agents_propfood_oracle,agent_1,110,completed_all_food,10,29.9200,True,199.00,10
172,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,32.9550,True,199.00,10
172,mlpppo_small_2agents_propfood_oracle,agent_1,225,completed_all_food,10,43.8050,True,199.00,10
173,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,27.4450,True,199.00,10
173,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,29.2600,True,199.00,10
174,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,25.0600,True,199.00,10
174,mlpppo_small_2agents_propfood_oracle,agent_1,141,completed_all_food,10,35.6650,True,199.00,10
175,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,26.9950,True,199.00,10
175,mlpppo_small_2agents_propfood_oracle,agent_1,147,completed_all_food,10,31.2150,True,199.00,10
176,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,27.9350,True,199.00,10
176,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,24.2650,True,199.00,10
177,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,35.2750,True,199.00,10
177,mlpppo_small_2agents_propfood_oracle,agent_1,197,completed_all_food,10,42.4450,True,199.00,10
178,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,22.9800,True,199.00,10
178,mlpppo_small_2agents_propfood_oracle,agent_1,187,completed_all_food,10,28.8750,True,199.00,10
179,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,27.4700,True,199.00,10
179,mlpppo_small_2agents_propfood_oracle,agent_1,135,completed_all_food,10,25.3350,True,199.00,10
180,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,19.9800,True,199.00,10
180,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,28.8800,True,199.00,10
181,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,26.8800,True,199.00,10
181,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,21.6500,True,199.00,10
182,mlpppo_small_2agents_propfood_oracle,agent_0,107,completed_all_food,10,24.9750,True,199.00,10
182,mlpppo_small_2agents_propfood_oracle,agent_1,197,completed_all_food,10,31.1650,True,199.00,10
183,mlpppo_small_2agents_propfood_oracle,agent_0,91,completed_all_food,10,27.0550,True,199.00,10
183,mlpppo_small_2agents_propfood_oracle,agent_1,251,completed_all_food,10,28.0750,True,199.00,10
184,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,30.3400,True,199.00,10
184,mlpppo_small_2agents_propfood_oracle,agent_1,277,completed_all_food,10,30.1650,True,199.00,10
185,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,29.0000,True,199.00,10
185,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,29.0650,True,199.00,10
186,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,33.2150,True,199.00,10
186,mlpppo_small_2agents_propfood_oracle,agent_1,169,completed_all_food,10,27.4050,True,199.00,10
187,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,34.3850,True,199.00,10
187,mlpppo_small_2agents_propfood_oracle,agent_1,182,completed_all_food,10,33.1600,True,199.00,10
188,mlpppo_small_2agents_propfood_oracle,agent_0,85,completed_all_food,10,27.0850,True,199.00,10
188,mlpppo_small_2agents_propfood_oracle,agent_1,194,completed_all_food,10,34.1200,True,199.00,10
189,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,28.8700,True,199.00,10
189,mlpppo_small_2agents_propfood_oracle,agent_1,212,completed_all_food,10,39.5900,True,199.00,10
190,mlpppo_small_2agents_propfood_oracle,agent_0,79,completed_all_food,10,15.1150,True,199.00,10
190,mlpppo_small_2agents_propfood_oracle,agent_1,164,completed_all_food,10,28.9100,True,199.00,10
191,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,20.9050,True,199.00,10
191,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,34.7450,True,199.00,10
192,mlpppo_small_2agents_propfood_oracle,agent_0,97,completed_all_food,10,29.0250,True,199.00,10
192,mlpppo_small_2agents_propfood_oracle,agent_1,159,completed_all_food,10,30.9350,True,199.00,10
193,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,42.1450,True,199.00,10
193,mlpppo_small_2agents_propfood_oracle,agent_1,199,completed_all_food,10,34.4950,True,199.00,10
194,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,21.5000,True,199.00,10
194,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,17.9750,True,199.00,10
195,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,31.4550,True,199.00,10
195,mlpppo_small_2agents_propfood_oracle,agent_1,156,completed_all_food,10,25.4900,True,199.00,10
196,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,23.6050,True,199.00,10
196,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,31.0750,True,199.00,10
197,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,21.9550,True,199.00,10
197,mlpppo_small_2agents_propfood_oracle,agent_1,161,completed_all_food,10,39.1050,True,199.00,10
198,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,33.8650,True,199.00,10
198,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,29.7700,True,199.00,10
199,mlpppo_small_2agents_propfood_oracle,agent_0,77,completed_all_food,10,15.6250,True,199.00,10
199,mlpppo_small_2agents_propfood_oracle,agent_1,161,completed_all_food,10,27.9850,True,199.00,10
200,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,24.0000,True,199.00,10
200,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,36.5800,True,199.00,10
201,mlpppo_small_2agents_propfood_oracle,agent_0,93,completed_all_food,10,22.5450,True,199.00,10
201,mlpppo_small_2agents_propfood_oracle,agent_1,124,completed_all_food,10,15.0700,True,199.00,10
202,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,24.8300,True,199.00,10
202,mlpppo_small_2agents_propfood_oracle,agent_1,211,completed_all_food,10,35.4150,True,199.00,10
203,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,27.4750,True,199.00,10
203,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,24.3400,True,199.00,10
204,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,20.0150,True,199.00,10
204,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,30.7850,True,199.00,10
205,mlpppo_small_2agents_propfood_oracle,agent_0,165,completed_all_food,10,33.1650,True,199.00,10
205,mlpppo_small_2agents_propfood_oracle,agent_1,166,completed_all_food,10,34.5600,True,199.00,10
206,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,39.7400,True,199.00,10
206,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,26.9700,True,199.00,10
207,mlpppo_small_2agents_propfood_oracle,agent_0,162,completed_all_food,10,41.1400,True,199.00,10
207,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,36.5250,True,199.00,10
208,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,28.3250,True,199.00,10
208,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,27.6650,True,199.00,10
209,mlpppo_small_2agents_propfood_oracle,agent_0,170,completed_all_food,10,37.5600,True,199.00,10
209,mlpppo_small_2agents_propfood_oracle,agent_1,207,completed_all_food,10,47.3950,True,199.00,10
210,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,18.4700,True,199.00,10
210,mlpppo_small_2agents_propfood_oracle,agent_1,180,completed_all_food,10,33.9100,True,199.00,10
211,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,23.0150,True,199.00,10
211,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,25.8050,True,199.00,10
212,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,35.2550,True,199.00,10
212,mlpppo_small_2agents_propfood_oracle,agent_1,179,completed_all_food,10,34.4550,True,199.00,10
213,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,22.4200,True,199.00,10
213,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,29.9300,True,199.00,10
214,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,33.3800,True,199.00,10
214,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,24.7950,True,199.00,10
215,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,23.0050,True,199.00,10
215,mlpppo_small_2agents_propfood_oracle,agent_1,191,completed_all_food,10,45.4750,True,199.00,10
216,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,24.4400,True,199.00,10
216,mlpppo_small_2agents_propfood_oracle,agent_1,184,completed_all_food,10,30.4900,True,198.00,10
217,mlpppo_small_2agents_propfood_oracle,agent_0,105,completed_all_food,10,22.9850,True,199.00,10
217,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,28.7350,True,199.00,10
218,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,22.3900,True,199.00,10
218,mlpppo_small_2agents_propfood_oracle,agent_1,195,completed_all_food,10,34.8150,True,199.00,10
219,mlpppo_small_2agents_propfood_oracle,agent_0,173,completed_all_food,10,30.6250,True,199.00,10
219,mlpppo_small_2agents_propfood_oracle,agent_1,197,completed_all_food,10,27.3050,True,199.00,10
220,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,23.6000,True,199.00,10
220,mlpppo_small_2agents_propfood_oracle,agent_1,143,completed_all_food,10,22.0550,True,199.00,10
221,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,10.9600,True,199.00,10
221,mlpppo_small_2agents_propfood_oracle,agent_1,164,completed_all_food,10,25.9500,True,199.00,10
222,mlpppo_small_2agents_propfood_oracle,agent_0,149,completed_all_food,10,22.7650,True,199.00,10
222,mlpppo_small_2agents_propfood_oracle,agent_1,220,completed_all_food,10,25.5300,True,199.00,10
223,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,19.4650,True,199.00,10
223,mlpppo_small_2agents_propfood_oracle,agent_1,198,completed_all_food,10,27.9200,True,199.00,10
224,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,26.3850,True,199.00,10
224,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,24.9300,True,199.00,10
225,mlpppo_small_2agents_propfood_oracle,agent_0,181,completed_all_food,10,45.5850,True,199.00,10
225,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,24.4750,True,199.00,10
226,mlpppo_small_2agents_propfood_oracle,agent_0,164,completed_all_food,10,25.6700,True,199.00,10
226,mlpppo_small_2agents_propfood_oracle,agent_1,197,completed_all_food,10,19.8050,True,199.00,10
227,mlpppo_small_2agents_propfood_oracle,agent_0,153,completed_all_food,10,25.6850,True,199.00,10
227,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,36.6700,True,199.00,10
228,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,17.9050,True,199.00,10
228,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,25.7900,True,199.00,10
229,mlpppo_small_2agents_propfood_oracle,agent_0,169,completed_all_food,10,28.6650,True,199.00,10
229,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,31.8800,True,199.00,10
230,mlpppo_small_2agents_propfood_oracle,agent_0,197,completed_all_food,10,33.4850,True,199.00,10
230,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,22.3650,True,199.00,10
231,mlpppo_small_2agents_propfood_oracle,agent_0,157,completed_all_food,10,40.1250,True,199.00,10
231,mlpppo_small_2agents_propfood_oracle,agent_1,186,completed_all_food,10,35.2200,True,199.00,10
