run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1100,mlpppo_small_5agents_propfood_oracle,agent_4,136,completed_all_food,10,23.7100,True,199.00,10
1101,mlpppo_small_5agents_propfood_oracle,agent_0,170,completed_all_food,10,15.4400,True,199.00,10
1101,mlpppo_small_5agents_propfood_oracle,agent_1,113,completed_all_food,10,17.8050,True,199.00,10
1101,mlpppo_small_5agents_propfood_oracle,agent_2,150,completed_all_food,10,16.7200,True,199.00,10
1101,mlpppo_small_5agents_propfood_oracle,agent_3,139,completed_all_food,10,19.6550,True,199.00,10
1101,mlpppo_small_5agents_propfood_oracle,agent_4,254,completed_all_food,10,13.4400,True,199.00,10
1102,mlpppo_small_5agents_propfood_oracle,agent_0,135,completed_all_food,10,13.0750,True,199.00,10
1102,mlpppo_small_5agents_propfood_oracle,agent_1,153,completed_all_food,10,14.6450,True,199.00,10
1102,mlpppo_small_5agents_propfood_oracle,agent_2,125,completed_all_food,10,13.2250,True,199.00,10
1102,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,16.0150,True,199.00,10
1102,mlpppo_small_5agents_propfood_oracle,agent_4,116,completed_all_food,10,17.3900,True,199.00,10
1103,mlpppo_small_5agents_propfood_oracle,agent_0,145,completed_all_food,10,10.7050,True,199.00,10
1103,mlpppo_small_5agents_propfood_oracle,agent_1,104,completed_all_food,10,16.3100,True,199.00,10
1103,mlpppo_small_5agents_propfood_oracle,agent_2,205,completed_all_food,10,18.7250,True,199.00,10
1103,mlpppo_small_5agents_propfood_oracle,agent_3,108,completed_all_food,10,20.4500,True,199.00,10
1103,mlpppo_small_5agents_propfood_oracle,agent_4,173,completed_all_food,10,14.9850,True,199.00,10
1104,mlpppo_small_5agents_propfood_oracle,agent_0,90,completed_all_food,10,16.5200,True,199.00,10
1104,mlpppo_small_5agents_propfood_oracle,agent_1,135,completed_all_food,10,12.3750,True,199.00,10
1104,mlpppo_small_5agents_propfood_oracle,agent_2,95,completed_all_food,10,9.9750,True,199.00,10
1104,mlpppo_small_5agents_propfood_oracle,agent_3,121,completed_all_food,10,17.3050,True,199.00,10
1104,mlpppo_small_5agents_propfood_oracle,agent_4,128,completed_all_food,10,7.8100,True,199.00,10
1105,mlpppo_small_5agents_propfood_oracle,agent_0,136,completed_all_food,10,21.1500,True,199.00,10
1105,mlpppo_small_5agents_propfood_oracle,agent_1,167,completed_all_food,10,12.1350,True,199.00,10
1105,mlpppo_small_5agents_propfood_oracle,agent_2,155,completed_all_food,10,17.7350,True,199.00,10
1105,mlpppo_small_5agents_propfood_oracle,agent_3,112,completed_all_food,10,14.4300,True,199.00,10
1105,mlpppo_small_5agents_propfood_oracle,agent_4,104,completed_all_food,10,19.4300,True,199.00,10
1106,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,15.3400,True,199.00,10
1106,mlpppo_small_5agents_propfood_oracle,agent_1,137,completed_all_food,10,16.0650,True,199.00,10
1106,mlpppo_small_5agents_propfood_oracle,agent_2,142,completed_all_food,10,13.2800,True,199.00,10
1106,mlpppo_small_5agents_propfood_oracle,agent_3,148,completed_all_food,10,23.1700,True,199.00,10
1106,mlpppo_small_5agents_propfood_oracle,agent_4,116,completed_all_food,10,12.2500,True,199.00,10
1107,mlpppo_small_5agents_propfood_oracle,agent_0,117,completed_all_food,10,17.3850,True,199.00,10
1107,mlpppo_small_5agents_propfood_oracle,agent_1,119,completed_all_food,10,14.8150,True,199.00,10
1107,mlpppo_small_5agents_propfood_oracle,agent_2,112,completed_all_food,10,17.9300,True,199.00,10
1107,mlpppo_small_5agents_propfood_oracle,agent_3,137,completed_all_food,10,26.7250,True,199.00,10
1107,mlpppo_small_5agents_propfood_oracle,agent_4,125,completed_all_food,10,23.6050,True,199.00,10
1108,mlpppo_small_5agents_propfood_oracle,agent_0,140,completed_all_food,10,18.6900,True,199.00,10
1108,mlpppo_small_5agents_propfood_oracle,agent_1,142,completed_all_food,10,12.4400,True,199.00,10
1108,mlpppo_small_5agents_propfood_oracle,agent_2,122,completed_all_food,10,14.8800,True,199.00,10
1108,mlpppo_small_5agents_propfood_oracle,agent_3,111,completed_all_food,10,19.9350,True,199.00,10
1108,mlpppo_small_5agents_propfood_oracle,agent_4,179,completed_all_food,10,18.8150,True,199.00,10
1109,mlpppo_small_5agents_propfood_oracle,agent_0,169,completed_all_food,10,14.8850,True,199.00,10
1109,mlpppo_small_5agents_propfood_oracle,agent_1,117,completed_all_food,10,15.5450,True,199.00,10
1109,mlpppo_small_5agents_propfood_oracle,agent_2,113,completed_all_food,10,15.8250,True,199.00,10
1109,mlpppo_small_5agents_propfood_oracle,agent_3,157,completed_all_food,10,23.6250,True,199.00,10
1109,mlpppo_small_5agents_propfood_oracle,agent_4,142,completed_all_food,10,20.7800,True,199.00,10
1110,mlpppo_small_5agents_propfood_oracle,agent_0,95,completed_all_food,10,9.4350,True,199.00,10
1110,mlpppo_small_5agents_propfood_oracle,agent_1,132,completed_all_food,10,13.5900,True,199.00,10
1110,mlpppo_small_5agents_propfood_oracle,agent_2,201,completed_all_food,10,8.7450,True,199.00,10
1110,mlpppo_small_5agents_propfood_oracle,agent_3,96,completed_all_food,10,17.5100,True,199.00,10
1110,mlpppo_small_5agents_propfood_oracle,agent_4,165,completed_all_food,10,16.6250,True,199.00,10
1111,mlpppo_small_5agents_propfood_oracle,agent_0,138,completed_all_food,10,20.2600,True,199.00,10
1111,mlpppo_small_5agents_propfood_oracle,agent_1,205,completed_all_food,10,26.2650,True,199.00,10
1111,mlpppo_small_5agents_propfood_oracle,agent_2,166,completed_all_food,10,21.8000,True,199.00,10
1111,mlpppo_small_5agents_propfood_oracle,agent_3,138,completed_all_food,10,17.8000,True,199.00,10
1111,mlpppo_small_5agents_propfood_oracle,agent_4,149,completed_all_food,10,21.2050,True,199.00,10
1112,mlpppo_small_5agents_propfood_oracle,agent_0,104,completed_all_food,10,13.3700,True,199.00,10
1112,mlpppo_small_5agents_propfood_oracle,agent_1,120,completed_all_food,10,9.6100,True,199.00,10
1112,mlpppo_small_5agents_propfood_oracle,agent_2,123,completed_all_food,10,11.7750,True,199.00,10
1112,mlpppo_small_5agents_propfood_oracle,agent_3,128,completed_all_food,10,19.2700,True,199.00,10
1112,mlpppo_small_5agents_propfood_oracle,agent_4,154,completed_all_food,10,20.6200,True,199.00,10
1113,mlpppo_small_5agents_propfood_oracle,agent_0,99,completed_all_food,10,18.3550,True,199.00,10
1113,mlpppo_small_5agents_propfood_oracle,agent_1,118,completed_all_food,10,19.6000,True,199.00,10
1113,mlpppo_small_5agents_propfood_oracle,agent_2,113,completed_all_food,10,15.8850,True,199.00,10
1113,mlpppo_small_5agents_propfood_oracle,agent_3,78,completed_all_food,10,14.1200,True,199.00,10
1113,mlpppo_small_5agents_propfood_oracle,agent_4,146,completed_all_food,10,23.3200,True,199.00,10
1114,mlpppo_small_5agents_propfood_oracle,agent_0,109,completed_all_food,10,12.9250,True,199.00,10
1114,mlpppo_small_5agents_propfood_oracle,agent_1,159,completed_all_food,10,13.5150,True,199.00,10
1114,mlpppo_small_5agents_propfood_oracle,agent_2,172,completed_all_food,10,24.9700,True,199.00,10
1114,mlpppo_small_5agents_propfood_oracle,agent_3,122,completed_all_food,10,29.3600,True,199.00,10
1114,mlpppo_small_5agents_propfood_oracle,agent_4,149,completed_all_food,10,20.2250,True,199.00,10
1115,mlpppo_small_5agents_propfood_oracle,agent_0,108,completed_all_food,10,19.9500,True,199.00,10
1115,mlpppo_small_5agents_propfood_oracle,agent_1,187,completed_all_food,10,12.2550,True,199.00,10
1115,mlpppo_small_5agents_propfood_oracle,agent_2,148,completed_all_food,10,25.0700,True,199.00,10
1115,mlpppo_small_5agents_propfood_oracle,agent_3,93,completed_all_food,10,12.5450,True,199.00,10
1115,mlpppo_small_5agents_propfood_oracle,agent_4,189,completed_all_food,10,18.7450,True,199.00,10
1116,mlpppo_small_5agents_propfood_oracle,agent_0,86,completed_all_food,10,12.0200,True,199.00,10
1116,mlpppo_small_5agents_propfood_oracle,agent_1,139,completed_all_food,10,20.6150,True,199.00,10
1116,mlpppo_small_5agents_propfood_oracle,agent_2,115,completed_all_food,10,14.8350,True,199.00,10
1116,mlpppo_small_5agents_propfood_oracle,agent_3,139,completed_all_food,10,21.1350,True,199.00,10
1116,mlpppo_small_5agents_propfood_oracle,agent_4,113,completed_all_food,10,16.8250,True,199.00,10
1117,mlpppo_small_5agents_propfood_oracle,agent_0,102,completed_all_food,10,13.4400,True,199.00,10
1117,mlpppo_small_5agents_propfood_oracle,agent_1,135,completed_all_food,10,14.0350,True,199.00,10
1117,mlpppo_small_5agents_propfood_oracle,agent_2,134,completed_all_food,10,21.2800,True,199.00,10
1117,mlpppo_small_5agents_propfood_oracle,agent_3,144,completed_all_food,10,16.2100,True,199.00,10
1117,mlpppo_small_5agents_propfood_oracle,agent_4,146,completed_all_food,10,13.1800,True,199.00,10
1118,mlpppo_small_5agents_propfood_oracle,agent_0,170,completed_all_food,10,18.4600,True,199.00,10
1118,mlpppo_small_5agents_propfood_oracle,agent_1,128,completed_all_food,10,23.2300,True,199.00,10
1118,mlpppo_small_5agents_propfood_oracle,agent_2,140,completed_all_food,10,17.2700,True,199.00,10
1118,mlpppo_small_5agents_propfood_oracle,agent_3,119,completed_all_food,10,14.8950,True,199.00,10
1118,mlpppo_small_5agents_propfood_oracle,agent_4,158,completed_all_food,10,16.0800,True,199.00,10
1119,mlpppo_small_5agents_propfood_oracle,agent_0,144,completed_all_food,10,20.2500,True,199.00,10
1119,mlpppo_small_5agents_propfood_oracle,agent_1,119,completed_all_food,10,19.8550,True,199.00,10
1119,mlpppo_small_5agents_propfood_oracle,agent_2,142,completed_all_food,10,19.7400,True,199.00,10
1119,mlpppo_small_5agents_propfood_oracle,agent_3,64,completed_all_food,10,15.6900,True,199.00,10
1119,mlpppo_small_5agents_propfood_oracle,agent_4,222,completed_all_food,10,20.1600,True,199.00,10
1120,mlpppo_small_5agents_propfood_oracle,agent_0,155,completed_all_food,10,13.5550,True,199.00,10
1120,mlpppo_small_5agents_propfood_oracle,agent_1,107,completed_all_food,10,18.3750,True,199.00,10
1120,mlpppo_small_5agents_propfood_oracle,agent_2,135,completed_all_food,10,15.5550,True,199.00,10
1120,mlpppo_small_5agents_propfood_oracle,agent_3,87,completed_all_food,10,13.0750,True,199.00,10
1120,mlpppo_small_5agents_propfood_oracle,agent_4,129,completed_all_food,10,12.8050,True,199.00,10
1121,mlpppo_small_5agents_propfood_oracle,agent_0,121,completed_all_food,10,11.2850,True,199.00,10
1121,mlpppo_small_5agents_propfood_oracle,agent_1,149,completed_all_food,10,17.6450,True,199.00,10
1121,mlpppo_small_5agents_propfood_oracle,agent_2,97,completed_all_food,10,17.4650,True,199.00,10
1121,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,15.5050,True,199.00,10
1121,mlpppo_small_5agents_propfood_oracle,agent_4,140,completed_all_food,10,28.1500,True,199.00,10
1122,mlpppo_small_5agents_propfood_oracle,agent_0,86,completed_all_food,10,10.9600,True,199.00,10
1122,mlpppo_small_5agents_propfood_oracle,agent_1,90,completed_all_food,10,18.0600,True,199.00,10
1122,mlpppo_small_5agents_propfood_oracle,agent_2,66,completed_all_food,10,11.0400,True,199.00,10
1122,mlpppo_small_5agents_propfood_oracle,agent_3,75,completed_all_food,10,12.6350,True,199.00,10
1122,mlpppo_small_5agents_propfood_oracle,agent_4,143,completed_all_food,10,15.6550,True,199.00,10
1123,mlpppo_small_5agents_propfood_oracle,agent_0,199,completed_all_food,10,21.0750,True,199.00,10
1123,mlpppo_small_5agents_propfood_oracle,agent_1,119,completed_all_food,10,10.0750,True,199.00,10
1123,mlpppo_small_5agents_propfood_oracle,agent_2,115,completed_all_food,10,16.8350,True,199.00,10
1123,mlpppo_small_5agents_propfood_oracle,agent_3,65,completed_all_food,10,16.1850,True,199.00,10
1123,mlpppo_small_5agents_propfood_oracle,agent_4,197,completed_all_food,10,21.8050,True,199.00,10
1124,mlpppo_small_5agents_propfood_oracle,agent_0,164,completed_all_food,10,15.4300,True,199.00,10
1124,mlpppo_small_5agents_propfood_oracle,agent_1,128,completed_all_food,10,18.2100,True,199.00,10
1124,mlpppo_small_5agents_propfood_oracle,agent_2,104,completed_all_food,10,16.4700,True,199.00,10
1124,mlpppo_small_5agents_propfood_oracle,agent_3,86,completed_all_food,10,16.0800,True,199.00,10
1124,mlpppo_small_5agents_propfood_oracle,agent_4,183,completed_all_food,10,22.0750,True,199.00,10
1125,mlpppo_small_5agents_propfood_oracle,agent_0,134,completed_all_food,10,20.0200,True,199.00,10
1125,mlpppo_small_5agents_propfood_oracle,agent_1,112,completed_all_food,10,17.8300,True,199.00,10
1125,mlpppo_small_5agents_propfood_oracle,agent_2,143,completed_all_food,10,21.2350,True,199.00,10
1125,mlpppo_small_5agents_propfood_oracle,agent_3,121,completed_all_food,10,17.9050,True,199.00,10
1125,mlpppo_small_5agents_propfood_oracle,agent_4,118,completed_all_food,10,21.6600,True,199.00,10
1126,mlpppo_small_5agents_propfood_oracle,agent_0,163,completed_all_food,10,27.4750,True,199.00,10
1126,mlpppo_small_5agents_propfood_oracle,agent_1,68,completed_all_food,10,9.5300,True,199.00,10
1126,mlpppo_small_5agents_propfood_oracle,agent_2,111,completed_all_food,10,16.9350,True,199.00,10
1126,mlpppo_small_5agents_propfood_oracle,agent_3,131,completed_all_food,10,17.8350,True,199.00,10
1126,mlpppo_small_5agents_propfood_oracle,agent_4,120,completed_all_food,10,24.1700,True,199.00,10
1127,mlpppo_small_5agents_propfood_oracle,agent_0,204,completed_all_food,10,9.2300,True,199.00,10
1127,mlpppo_small_5agents_propfood_oracle,agent_1,136,completed_all_food,10,13.6500,True,199.00,10
1127,mlpppo_small_5agents_propfood_oracle,agent_2,142,completed_all_food,10,18.7600,True,199.00,10
1127,mlpppo_small_5agents_propfood_oracle,agent_3,80,completed_all_food,10,13.6100,True,199.00,10
1127,mlpppo_small_5agents_propfood_oracle,agent_4,145,completed_all_food,10,22.6650,True,199.00,10
1128,mlpppo_small_5agents_propfood_oracle,agent_0,225,completed_all_food,10,21.2850,True,199.00,10
1128,mlpppo_small_5agents_propfood_oracle,agent_1,235,completed_all_food,10,9.2550,True,199.00,10
1128,mlpppo_small_5agents_propfood_oracle,agent_2,124,completed_all_food,10,11.8500,True,199.00,10
1128,mlpppo_small_5agents_propfood_oracle,agent_3,94,completed_all_food,10,15.0400,True,199.00,10
1128,mlpppo_small_5agents_propfood_oracle,agent_4,131,completed_all_food,10,20.7750,True,199.00,10
1129,mlpppo_small_5agents_propfood_oracle,agent_0,141,completed_all_food,10,12.0250,True,199.00,10
1129,mlpppo_small_5agents_propfood_oracle,agent_1,177,completed_all_food,10,16.3450,True,199.00,10
1129,mlpppo_small_5agents_propfood_oracle,agent_2,162,completed_all_food,10,14.7000,True,199.00,10
1129,mlpppo_small_5agents_propfood_oracle,agent_3,104,completed_all_food,10,14.4900,True,199.00,10
1129,mlpppo_small_5agents_propfood_oracle,agent_4,128,completed_all_food,10,14.3100,True,199.00,10
1130,mlpppo_small_5agents_propfood_oracle,agent_0,93,completed_all_food,10,7.3250,True,199.00,10
1130,mlpppo_small_5agents_propfood_oracle,agent_1,146,completed_all_food,10,11.8600,True,199.00,10
1130,mlpppo_small_5agents_propfood_oracle,agent_2,145,completed_all_food,10,21.0850,True,199.00,10
1130,mlpppo_small_5agents_propfood_oracle,agent_3,115,completed_all_food,10,12.9350,True,199.00,10
1130,mlpppo_small_5agents_propfood_oracle,agent_4,100,completed_all_food,10,22.9700,True,199.00,10
1131,mlpppo_small_5agents_propfood_oracle,agent_0,104,completed_all_food,10,16.8500,True,199.00,10
1131,mlpppo_small_5agents_propfood_oracle,agent_1,172,completed_all_food,10,16.3500,True,199.00,10
1131,mlpppo_small_5agents_propfood_oracle,agent_2,141,completed_all_food,10,16.7250,True,199.00,10
1131,mlpppo_small_5agents_propfood_oracle,agent_3,63,completed_all_food,10,12.1750,True,199.00,10
1131,mlpppo_small_5agents_propfood_oracle,agent_4,144,completed_all_food,10,17.5700,True,199.00,10
1132,mlpppo_small_5agents_propfood_oracle,agent_0,189,completed_all_food,10,15.8650,True,199.00,10
1132,mlpppo_small_5agents_propfood_oracle,agent_1,138,completed_all_food,10,19.7800,True,199.00,10
1132,mlpppo_small_5agents_propfood_oracle,agent_2,200,completed_all_food,10,20.4100,True,199.00,10
1132,mlpppo_small_5agents_propfood_oracle,agent_3,92,completed_all_food,10,15.0500,True,199.00,10
1132,mlpppo_small_5agents_propfood_oracle,agent_4,90,completed_all_food,10,10.9600,True,199.00,10
1133,mlpppo_small_5agents_propfood_oracle,agent_0,174,completed_all_food,10,23.3000,True,199.00,10
1133,mlpppo_small_5agents_propfood_oracle,agent_1,196,completed_all_food,10,18.7900,True,199.00,10
1133,mlpppo_small_5agents_propfood_oracle,agent_2,112,completed_all_food,10,15.9100,True,199.00,10
1133,mlpppo_small_5agents_propfood_oracle,agent_3,81,completed_all_food,10,13.5650,True,199.00,10
1133,mlpppo_small_5agents_propfood_oracle,agent_4,98,completed_all_food,10,15.7800,True,199.00,10
1134,mlpppo_small_5agents_propfood_oracle,agent_0,139,completed_all_food,10,21.1750,True,199.00,10
1134,mlpppo_small_5agents_propfood_oracle,agent_1,105,completed_all_food,10,16.9050,True,199.00,10
1134,mlpppo_small_5agents_propfood_oracle,agent_2,107,completed_all_food,10,14.4150,True,199.00,10
1134,mlpppo_small_5agents_propfood_oracle,agent_3,62,completed_all_food,10,18.2000,True,199.00,10
1134,mlpppo_small_5agents_propfood_oracle,agent_4,125,completed_all_food,10,22.7850,True,199.00,10
1135,mlpppo_small_5agents_propfood_oracle,agent_0,73,completed_all_food,10,13.1050,True,199.00,10
1135,mlpppo_small_5agents_propfood_oracle,agent_1,123,completed_all_food,10,20.2350,True,199.00,10
1135,mlpppo_small_5agents_propfood_oracle,agent_2,185,completed_all_food,10,20.0050,True,199.00,10
1135,mlpppo_small_5agents_propfood_oracle,agent_3,75,completed_all_food,10,17.6350,True,199.00,10
1135,mlpppo_small_5agents_propfood_oracle,agent_4,112,completed_all_food,10,11.7700,True,199.00,10
1136,mlpppo_small_5agents_propfood_oracle,agent_0,138,completed_all_food,10,15.7600,True,199.00,10
1136,mlpppo_small_5agents_propfood_oracle,agent_1,108,completed_all_food,10,16.2900,True,199.00,10
1136,mlpppo_small_5agents_propfood_oracle,agent_2,154,completed_all_food,10,20.1800,True,199.00,10
1136,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,22.5350,True,199.00,10
1136,mlpppo_small_5agents_propfood_oracle,agent_4,165,completed_all_food,10,18.0650,True,199.00,10
1137,mlpppo_small_5agents_propfood_oracle,agent_0,107,completed_all_food,10,21.3350,True,199.00,10
1137,mlpppo_small_5agents_propfood_oracle,agent_1,191,completed_all_food,10,15.2550,True,199.00,10
1137,mlpppo_small_5agents_propfood_oracle,agent_2,112,completed_all_food,10,16.4100,True,199.00,10
1137,mlpppo_small_5agents_propfood_oracle,agent_3,107,completed_all_food,10,14.9150,True,199.00,10
1137,mlpppo_small_5agents_propfood_oracle,agent_4,136,completed_all_food,10,15.7100,True,199.00,10
1138,mlpppo_small_5agents_propfood_oracle,agent_0,154,completed_all_food,10,24.7200,True,199.00,10
1138,mlpppo_small_5agents_propfood_oracle,agent_1,183,completed_all_food,10,19.5550,True,199.00,10
