run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1033,lstmppo_small_5agents_temporal_no_pheromone,50,0,826,0,1.0000,0.0000,0,0.6534,0,0,0.1248,0.0000
1034,lstmppo_small_5agents_temporal_no_pheromone,50,1,770,0,1.0000,0.0000,0,0.6552,0,0,0.0702,0.0000
1035,lstmppo_small_5agents_temporal_no_pheromone,50,1,782,0,1.0000,0.0000,0,0.6503,0,0,0.0647,0.0000
1036,lstmppo_small_5agents_temporal_no_pheromone,50,1,1094,0,1.0000,0.0000,0,0.7105,0,0,0.1053,0.0000
1037,lstmppo_small_5agents_temporal_no_pheromone,50,1,977,0,1.0000,0.0000,0,0.7179,0,0,0.0572,0.0000
1038,lstmppo_small_5agents_temporal_no_pheromone,50,0,918,0,1.0000,0.0000,0,0.6975,0,0,0.0635,0.0000
1039,lstmppo_small_5agents_temporal_no_pheromone,50,0,930,0,1.0000,0.0000,0,0.6923,0,0,0.0862,0.0000
1040,lstmppo_small_5agents_temporal_no_pheromone,45,0,617,0,0.8000,0.0889,0,0.6044,0,0,0.1070,0.0000
1041,lstmppo_small_5agents_temporal_no_pheromone,50,1,775,0,1.0000,0.0000,0,0.6881,0,0,0.0687,0.0000
1042,lstmppo_small_5agents_temporal_no_pheromone,50,1,1055,0,1.0000,0.0000,0,0.6781,0,0,0.1717,0.0000
1043,lstmppo_small_5agents_temporal_no_pheromone,50,2,1234,0,1.0000,0.0000,0,0.7230,0,0,0.0833,0.0000
1044,lstmppo_small_5agents_temporal_no_pheromone,50,0,671,0,1.0000,0.0000,0,0.6568,0,0,0.0790,0.0000
1045,lstmppo_small_5agents_temporal_no_pheromone,50,1,998,0,1.0000,0.0000,0,0.6759,0,0,0.0592,0.0000
1046,lstmppo_small_5agents_temporal_no_pheromone,50,1,869,0,1.0000,0.0000,0,0.6804,0,0,0.1535,0.0000
1047,lstmppo_small_5agents_temporal_no_pheromone,50,1,774,0,1.0000,0.0000,0,0.6248,0,0,0.1039,0.0000
1048,lstmppo_small_5agents_temporal_no_pheromone,50,0,1046,0,1.0000,0.0000,0,0.6878,0,0,0.1542,0.0000
1049,lstmppo_small_5agents_temporal_no_pheromone,50,0,833,0,1.0000,0.0000,0,0.6917,0,0,0.1526,0.0000
1050,lstmppo_small_5agents_temporal_no_pheromone,50,2,864,0,1.0000,0.0000,0,0.6839,0,0,0.0606,0.0000
1051,lstmppo_small_5agents_temporal_no_pheromone,50,0,676,0,1.0000,0.0000,0,0.7203,0,0,0.0611,0.0000
1052,lstmppo_small_5agents_temporal_no_pheromone,50,1,862,0,1.0000,0.0000,0,0.7073,0,0,0.1442,0.0000
1053,lstmppo_small_5agents_temporal_no_pheromone,50,0,1102,0,1.0000,0.0000,0,0.7082,0,0,0.0966,0.0000
1054,lstmppo_small_5agents_temporal_no_pheromone,50,0,735,0,1.0000,0.0000,0,0.6789,0,0,0.1103,0.0000
1055,lstmppo_small_5agents_temporal_no_pheromone,50,1,757,0,1.0000,0.0000,0,0.7128,0,0,0.0671,0.0000
1056,lstmppo_small_5agents_temporal_no_pheromone,50,2,1076,0,1.0000,0.0000,0,0.6934,0,0,0.1202,0.0000
1057,lstmppo_small_5agents_temporal_no_pheromone,50,0,933,0,1.0000,0.0000,0,0.6933,0,0,0.0333,0.0000
1058,lstmppo_small_5agents_temporal_no_pheromone,50,1,827,0,1.0000,0.0000,0,0.6635,0,0,0.0537,0.0000
1059,lstmppo_small_5agents_temporal_no_pheromone,50,0,952,0,1.0000,0.0000,0,0.6819,0,0,0.0410,0.0000
1060,lstmppo_small_5agents_temporal_no_pheromone,50,0,902,0,1.0000,0.0000,0,0.6760,0,0,0.0941,0.0000
1061,lstmppo_small_5agents_temporal_no_pheromone,50,2,1250,0,1.0000,0.0000,0,0.7293,0,0,0.0797,0.0000
1062,lstmppo_small_5agents_temporal_no_pheromone,50,1,908,0,1.0000,0.0000,0,0.7023,0,0,0.0712,0.0000
1063,lstmppo_small_5agents_temporal_no_pheromone,50,0,957,0,1.0000,0.0000,0,0.6784,0,0,0.0688,0.0000
1064,lstmppo_small_5agents_temporal_no_pheromone,50,1,855,0,1.0000,0.0000,0,0.7082,0,0,0.1324,0.0000
1065,lstmppo_small_5agents_temporal_no_pheromone,50,3,952,0,1.0000,0.0000,0,0.6906,0,0,0.0761,0.0000
1066,lstmppo_small_5agents_temporal_no_pheromone,50,2,766,0,1.0000,0.0000,0,0.6599,0,0,0.0798,0.0000
1067,lstmppo_small_5agents_temporal_no_pheromone,50,1,970,0,1.0000,0.0000,0,0.6675,0,0,0.0884,0.0000
1068,lstmppo_small_5agents_temporal_no_pheromone,50,0,980,0,1.0000,0.0000,0,0.7395,0,0,0.0435,0.0000
1069,lstmppo_small_5agents_temporal_no_pheromone,50,0,735,0,1.0000,0.0000,0,0.6784,0,0,0.0865,0.0000
1070,lstmppo_small_5agents_temporal_no_pheromone,50,2,1414,0,1.0000,0.0000,0,0.7535,0,0,0.0759,0.0000
1071,lstmppo_small_5agents_temporal_no_pheromone,50,2,814,0,1.0000,0.0000,0,0.6622,0,0,0.1040,0.0000
1072,lstmppo_small_5agents_temporal_no_pheromone,50,0,795,0,1.0000,0.0000,0,0.6857,0,0,0.1115,0.0000
1073,lstmppo_small_5agents_temporal_no_pheromone,50,0,1013,0,1.0000,0.0000,0,0.6904,0,0,0.1295,0.0000
1074,lstmppo_small_5agents_temporal_no_pheromone,50,1,877,0,1.0000,0.0000,0,0.7054,0,0,0.0769,0.0000
1075,lstmppo_small_5agents_temporal_no_pheromone,50,0,1013,0,1.0000,0.0000,0,0.6885,0,0,0.1382,0.0000
1076,lstmppo_small_5agents_temporal_no_pheromone,50,0,825,0,1.0000,0.0000,0,0.6156,0,0,0.1643,0.0000
1077,lstmppo_small_5agents_temporal_no_pheromone,50,0,618,0,1.0000,0.0000,0,0.6381,0,0,0.0939,0.0000
1078,lstmppo_small_5agents_temporal_no_pheromone,50,0,830,0,1.0000,0.0000,0,0.6915,0,0,0.0704,0.0000
1079,lstmppo_small_5agents_temporal_no_pheromone,50,1,929,0,1.0000,0.0000,0,0.6774,0,0,0.0770,0.0000
1080,lstmppo_small_5agents_temporal_no_pheromone,50,2,941,0,1.0000,0.0000,0,0.6767,0,0,0.0704,0.0000
1081,lstmppo_small_5agents_temporal_no_pheromone,50,2,876,0,1.0000,0.0000,0,0.6641,0,0,0.0767,0.0000
1082,lstmppo_small_5agents_temporal_no_pheromone,50,0,687,0,1.0000,0.0000,0,0.6698,0,0,0.1474,0.0000
1083,lstmppo_small_5agents_temporal_no_pheromone,50,2,801,0,1.0000,0.0000,0,0.6710,0,0,0.0550,0.0000
1084,lstmppo_small_5agents_temporal_no_pheromone,50,0,754,0,1.0000,0.0000,0,0.6502,0,0,0.1108,0.0000
1085,lstmppo_small_5agents_temporal_no_pheromone,50,2,1079,0,1.0000,0.0000,0,0.6750,0,0,0.0427,0.0000
1086,lstmppo_small_5agents_temporal_no_pheromone,50,1,610,0,1.0000,0.0000,0,0.6370,0,0,0.0437,0.0000
1087,lstmppo_small_5agents_temporal_no_pheromone,50,1,933,0,1.0000,0.0000,0,0.6795,0,0,0.1078,0.0000
1088,lstmppo_small_5agents_temporal_no_pheromone,50,3,924,0,1.0000,0.0000,0,0.7193,0,0,0.0793,0.0000
1089,lstmppo_small_5agents_temporal_no_pheromone,50,0,533,0,1.0000,0.0000,0,0.6087,0,0,0.1308,0.0000
1090,lstmppo_small_5agents_temporal_no_pheromone,50,2,819,0,1.0000,0.0000,0,0.6438,0,0,0.1182,0.0000
1091,lstmppo_small_5agents_temporal_no_pheromone,50,0,666,0,1.0000,0.0000,0,0.6774,0,0,0.0771,0.0000
1092,lstmppo_small_5agents_temporal_no_pheromone,50,0,627,0,1.0000,0.0000,0,0.6130,0,0,0.1142,0.0000
1093,lstmppo_small_5agents_temporal_no_pheromone,50,0,728,0,1.0000,0.0000,0,0.6587,0,0,0.1362,0.0000
1094,lstmppo_small_5agents_temporal_no_pheromone,50,2,1125,0,1.0000,0.0000,0,0.7124,0,0,0.0737,0.0000
1095,lstmppo_small_5agents_temporal_no_pheromone,50,0,861,0,1.0000,0.0000,0,0.6234,0,0,0.0946,0.0000
1096,lstmppo_small_5agents_temporal_no_pheromone,50,1,772,0,1.0000,0.0000,0,0.6551,0,0,0.1436,0.0000
1097,lstmppo_small_5agents_temporal_no_pheromone,50,0,988,0,1.0000,0.0000,0,0.6469,0,0,0.1145,0.0000
1098,lstmppo_small_5agents_temporal_no_pheromone,50,0,841,0,1.0000,0.0000,0,0.7004,0,0,0.1162,0.0000
1099,lstmppo_small_5agents_temporal_no_pheromone,50,2,799,0,1.0000,0.0000,0,0.6806,0,0,0.1013,0.0000
1100,lstmppo_small_5agents_temporal_no_pheromone,50,1,905,0,1.0000,0.0000,0,0.6588,0,0,0.1037,0.0000
1101,lstmppo_small_5agents_temporal_no_pheromone,50,1,777,0,1.0000,0.0000,0,0.6552,0,0,0.0892,0.0000
1102,lstmppo_small_5agents_temporal_no_pheromone,50,0,803,0,1.0000,0.0000,0,0.7085,0,0,0.1291,0.0000
1103,lstmppo_small_5agents_temporal_no_pheromone,50,0,828,0,1.0000,0.0000,0,0.6468,0,0,0.0981,0.0000
1104,lstmppo_small_5agents_temporal_no_pheromone,50,3,1083,0,1.0000,0.0000,0,0.7019,0,0,0.1286,0.0000
1105,lstmppo_small_5agents_temporal_no_pheromone,50,0,669,0,1.0000,0.0000,0,0.6355,0,0,0.0946,0.0000
1106,lstmppo_small_5agents_temporal_no_pheromone,50,1,892,0,1.0000,0.0000,0,0.6722,0,0,0.0685,0.0000
1107,lstmppo_small_5agents_temporal_no_pheromone,50,0,839,0,1.0000,0.0000,0,0.6802,0,0,0.0697,0.0000
1108,lstmppo_small_5agents_temporal_no_pheromone,50,0,655,0,1.0000,0.0000,0,0.5909,0,0,0.1275,0.0000
1109,lstmppo_small_5agents_temporal_no_pheromone,50,0,723,0,1.0000,0.0000,0,0.6223,0,0,0.0794,0.0000
1110,lstmppo_small_5agents_temporal_no_pheromone,50,1,953,0,1.0000,0.0000,0,0.6568,0,0,0.1046,0.0000
1111,lstmppo_small_5agents_temporal_no_pheromone,50,1,939,0,1.0000,0.0000,0,0.7200,0,0,0.0930,0.0000
1112,lstmppo_small_5agents_temporal_no_pheromone,50,2,1062,0,1.0000,0.0000,0,0.6744,0,0,0.0669,0.0000
1113,lstmppo_small_5agents_temporal_no_pheromone,50,2,1113,0,1.0000,0.0000,0,0.7643,0,0,0.0548,0.0000
1114,lstmppo_small_5agents_temporal_no_pheromone,50,0,562,0,1.0000,0.0000,0,0.6080,0,0,0.0832,0.0000
1115,lstmppo_small_5agents_temporal_no_pheromone,49,1,914,0,0.8000,0.0163,0,0.6631,0,0,0.0645,0.0000
1116,lstmppo_small_5agents_temporal_no_pheromone,50,2,752,0,1.0000,0.0000,0,0.6918,0,0,0.1553,0.0000
1117,lstmppo_small_5agents_temporal_no_pheromone,50,0,729,0,1.0000,0.0000,0,0.6048,0,0,0.1318,0.0000
1118,lstmppo_small_5agents_temporal_no_pheromone,50,1,770,0,1.0000,0.0000,0,0.6831,0,0,0.0979,0.0000
1119,lstmppo_small_5agents_temporal_no_pheromone,50,1,881,0,1.0000,0.0000,0,0.6774,0,0,0.0980,0.0000
1120,lstmppo_small_5agents_temporal_no_pheromone,50,0,1134,0,1.0000,0.0000,0,0.7417,0,0,0.0436,0.0000
1121,lstmppo_small_5agents_temporal_no_pheromone,50,1,929,0,1.0000,0.0000,0,0.6847,0,0,0.1479,0.0000
1122,lstmppo_small_5agents_temporal_no_pheromone,50,0,781,0,1.0000,0.0000,0,0.6738,0,0,0.1241,0.0000
1123,lstmppo_small_5agents_temporal_no_pheromone,50,3,1091,0,1.0000,0.0000,0,0.7182,0,0,0.0920,0.0000
1124,lstmppo_small_5agents_temporal_no_pheromone,50,0,760,0,1.0000,0.0000,0,0.6689,0,0,0.1120,0.0000
1125,lstmppo_small_5agents_temporal_no_pheromone,50,2,887,0,1.0000,0.0000,0,0.6885,0,0,0.0696,0.0000
1126,lstmppo_small_5agents_temporal_no_pheromone,50,0,819,0,1.0000,0.0000,0,0.6576,0,0,0.0493,0.0000
1127,lstmppo_small_5agents_temporal_no_pheromone,50,1,812,0,1.0000,0.0000,0,0.6866,0,0,0.0935,0.0000
1128,lstmppo_small_5agents_temporal_no_pheromone,50,1,824,0,1.0000,0.0000,0,0.7159,0,0,0.1118,0.0000
1129,lstmppo_small_5agents_temporal_no_pheromone,50,1,983,0,1.0000,0.0000,0,0.7014,0,0,0.0911,0.0000
1130,lstmppo_small_5agents_temporal_no_pheromone,50,1,943,0,1.0000,0.0000,0,0.7133,0,0,0.0580,0.0000
1131,lstmppo_small_5agents_temporal_no_pheromone,50,0,606,0,1.0000,0.0000,0,0.6469,0,0,0.0826,0.0000
1132,lstmppo_small_5agents_temporal_no_pheromone,50,1,961,0,1.0000,0.0000,0,0.6989,0,0,0.0588,0.0000
1133,lstmppo_small_5agents_temporal_no_pheromone,50,3,763,0,1.0000,0.0000,0,0.6702,0,0,0.0928,0.0000
1134,lstmppo_small_5agents_temporal_no_pheromone,50,1,1114,0,1.0000,0.0000,0,0.7157,0,0,0.0970,0.0000
1135,lstmppo_small_5agents_temporal_no_pheromone,50,0,818,0,1.0000,0.0000,0,0.6848,0,0,0.0517,0.0000
1136,lstmppo_small_5agents_temporal_no_pheromone,50,2,822,0,1.0000,0.0000,0,0.6239,0,0,0.0597,0.0000
1137,lstmppo_small_5agents_temporal_no_pheromone,50,0,884,0,1.0000,0.0000,0,0.6892,0,0,0.0570,0.0000
1138,lstmppo_small_5agents_temporal_no_pheromone,50,0,931,0,1.0000,0.0000,0,0.6999,0,0,0.1230,0.0000
1139,lstmppo_small_5agents_temporal_no_pheromone,50,1,866,0,1.0000,0.0000,0,0.6470,0,0,0.0989,0.0000
1140,lstmppo_small_5agents_temporal_no_pheromone,50,0,782,0,1.0000,0.0000,0,0.6770,0,0,0.0905,0.0000
1141,lstmppo_small_5agents_temporal_no_pheromone,50,1,721,0,1.0000,0.0000,0,0.6666,0,0,0.1517,0.0000
1142,lstmppo_small_5agents_temporal_no_pheromone,50,0,850,0,1.0000,0.0000,0,0.6819,0,0,0.1215,0.0000
1143,lstmppo_small_5agents_temporal_no_pheromone,50,0,834,0,1.0000,0.0000,0,0.6581,0,0,0.1163,0.0000
1144,lstmppo_small_5agents_temporal_no_pheromone,50,1,552,0,1.0000,0.0000,0,0.6900,0,0,0.1467,0.0000
1145,lstmppo_small_5agents_temporal_no_pheromone,50,0,817,0,1.0000,0.0000,0,0.6886,0,0,0.0536,0.0000
1146,lstmppo_small_5agents_temporal_no_pheromone,50,0,924,0,1.0000,0.0000,0,0.6622,0,0,0.1260,0.0000
1147,lstmppo_small_5agents_temporal_no_pheromone,50,3,1029,0,1.0000,0.0000,0,0.7160,0,0,0.1365,0.0000
1148,lstmppo_small_5agents_temporal_no_pheromone,50,0,828,0,1.0000,0.0000,0,0.6749,0,0,0.0742,0.0000
1149,lstmppo_small_5agents_temporal_no_pheromone,50,0,680,0,1.0000,0.0000,0,0.6433,0,0,0.1143,0.0000
1150,lstmppo_small_5agents_temporal_no_pheromone,50,2,807,0,1.0000,0.0000,0,0.6667,0,0,0.0660,0.0000
1151,lstmppo_small_5agents_temporal_no_pheromone,50,1,942,0,1.0000,0.0000,0,0.7317,0,0,0.0626,0.0000
1152,lstmppo_small_5agents_temporal_no_pheromone,50,0,1079,0,1.0000,0.0000,0,0.6823,0,0,0.1504,0.0000
1153,lstmppo_small_5agents_temporal_no_pheromone,50,1,884,0,1.0000,0.0000,0,0.6344,0,0,0.0725,0.0000
1154,lstmppo_small_5agents_temporal_no_pheromone,50,0,928,0,1.0000,0.0000,0,0.6972,0,0,0.1258,0.0000
1155,lstmppo_small_5agents_temporal_no_pheromone,50,0,1083,0,1.0000,0.0000,0,0.7055,0,0,0.0566,0.0000
1156,lstmppo_small_5agents_temporal_no_pheromone,50,1,736,0,1.0000,0.0000,0,0.6809,0,0,0.1044,0.0000
1157,lstmppo_small_5agents_temporal_no_pheromone,44,3,620,0,0.8000,0.1091,0,0.6249,0,0,0.0859,0.0000
1158,lstmppo_small_5agents_temporal_no_pheromone,50,1,927,0,1.0000,0.0000,0,0.6391,0,0,0.0977,0.0000
1159,lstmppo_small_5agents_temporal_no_pheromone,50,1,1114,0,1.0000,0.0000,0,0.7057,0,0,0.0552,0.0000
1160,lstmppo_small_5agents_temporal_no_pheromone,50,0,712,0,1.0000,0.0000,0,0.6322,0,0,0.0915,0.0000
1161,lstmppo_small_5agents_temporal_no_pheromone,50,0,953,0,1.0000,0.0000,0,0.6971,0,0,0.0831,0.0000
1162,lstmppo_small_5agents_temporal_no_pheromone,50,0,484,0,1.0000,0.0000,0,0.6072,0,0,0.1268,0.0000
1163,lstmppo_small_5agents_temporal_no_pheromone,50,0,895,0,1.0000,0.0000,0,0.6561,0,0,0.0876,0.0000
1164,lstmppo_small_5agents_temporal_no_pheromone,50,0,1068,0,1.0000,0.0000,0,0.7303,0,0,0.0723,0.0000
1165,lstmppo_small_5agents_temporal_no_pheromone,50,0,802,0,1.0000,0.0000,0,0.6897,0,0,0.0858,0.0000
1166,lstmppo_small_5agents_temporal_no_pheromone,50,1,1170,0,1.0000,0.0000,0,0.7207,0,0,0.0534,0.0000
1167,lstmppo_small_5agents_temporal_no_pheromone,50,2,1297,0,1.0000,0.0000,0,0.7301,0,0,0.0524,0.0000
1168,lstmppo_small_5agents_temporal_no_pheromone,50,0,948,0,1.0000,0.0000,0,0.6647,0,0,0.1053,0.0000
1169,lstmppo_small_5agents_temporal_no_pheromone,50,0,1053,0,1.0000,0.0000,0,0.6049,0,0,0.1105,0.0000
1170,lstmppo_small_5agents_temporal_no_pheromone,50,1,803,0,1.0000,0.0000,0,0.6834,0,0,0.0540,0.0000
1171,lstmppo_small_5agents_temporal_no_pheromone,50,1,969,0,1.0000,0.0000,0,0.7675,0,0,0.0782,0.0000
1172,lstmppo_small_5agents_temporal_no_pheromone,50,1,765,0,1.0000,0.0000,0,0.6648,0,0,0.0442,0.0000
1173,lstmppo_small_5agents_temporal_no_pheromone,50,1,894,0,1.0000,0.0000,0,0.7071,0,0,0.0914,0.0000
1174,lstmppo_small_5agents_temporal_no_pheromone,50,2,897,0,1.0000,0.0000,0,0.6984,0,0,0.0964,0.0000
1175,lstmppo_small_5agents_temporal_no_pheromone,50,0,682,0,1.0000,0.0000,0,0.6621,0,0,0.0496,0.0000
1176,lstmppo_small_5agents_temporal_no_pheromone,50,0,934,0,1.0000,0.0000,0,0.6740,0,0,0.0208,0.0000
1177,lstmppo_small_5agents_temporal_no_pheromone,50,2,848,0,1.0000,0.0000,0,0.6789,0,0,0.0913,0.0000
1178,lstmppo_small_5agents_temporal_no_pheromone,50,0,609,0,1.0000,0.0000,0,0.6194,0,0,0.0634,0.0000
1179,lstmppo_small_5agents_temporal_no_pheromone,47,1,709,0,0.8000,0.0511,0,0.6264,0,0,0.0506,0.0000
1180,lstmppo_small_5agents_temporal_no_pheromone,50,2,770,0,1.0000,0.0000,0,0.6682,0,0,0.0892,0.0000
1181,lstmppo_small_5agents_temporal_no_pheromone,50,0,951,0,1.0000,0.0000,0,0.7079,0,0,0.1168,0.0000
1182,lstmppo_small_5agents_temporal_no_pheromone,50,1,745,0,1.0000,0.0000,0,0.7032,0,0,0.0806,0.0000
1183,lstmppo_small_5agents_temporal_no_pheromone,50,0,886,0,1.0000,0.0000,0,0.6911,0,0,0.1122,0.0000
1184,lstmppo_small_5agents_temporal_no_pheromone,50,1,885,0,1.0000,0.0000,0,0.6407,0,0,0.0846,0.0000
1185,lstmppo_small_5agents_temporal_no_pheromone,50,1,918,0,1.0000,0.0000,0,0.7364,0,0,0.0609,0.0000
1186,lstmppo_small_5agents_temporal_no_pheromone,50,0,822,0,1.0000,0.0000,0,0.6507,0,0,0.1449,0.0000
1187,lstmppo_small_5agents_temporal_no_pheromone,50,1,624,0,1.0000,0.0000,0,0.6357,0,0,0.1190,0.0000
1188,lstmppo_small_5agents_temporal_no_pheromone,50,1,730,0,1.0000,0.0000,0,0.6982,0,0,0.1025,0.0000
1189,lstmppo_small_5agents_temporal_no_pheromone,50,2,816,0,1.0000,0.0000,0,0.6879,0,0,0.0965,0.0000
1190,lstmppo_small_5agents_temporal_no_pheromone,50,3,700,0,1.0000,0.0000,0,0.6568,0,0,0.0447,0.0000
1191,lstmppo_small_5agents_temporal_no_pheromone,50,2,687,0,1.0000,0.0000,0,0.6605,0,0,0.0881,0.0000
1192,lstmppo_small_5agents_temporal_no_pheromone,50,0,616,0,1.0000,0.0000,0,0.6467,0,0,0.1286,0.0000
1193,lstmppo_small_5agents_temporal_no_pheromone,50,0,721,0,1.0000,0.0000,0,0.6931,0,0,0.1341,0.0000
1194,lstmppo_small_5agents_temporal_no_pheromone,50,1,675,0,1.0000,0.0000,0,0.6460,0,0,0.0944,0.0000
1195,lstmppo_small_5agents_temporal_no_pheromone,50,1,1187,0,1.0000,0.0000,0,0.7143,0,0,0.0489,0.0000
1196,lstmppo_small_5agents_temporal_no_pheromone,50,0,1047,0,1.0000,0.0000,0,0.7302,0,0,0.0492,0.0000
1197,lstmppo_small_5agents_temporal_no_pheromone,50,1,1077,0,1.0000,0.0000,0,0.7185,0,0,0.0150,0.0000
1198,lstmppo_small_5agents_temporal_no_pheromone,50,1,1146,0,1.0000,0.0000,0,0.7299,0,0,0.0427,0.0000
1199,lstmppo_small_5agents_temporal_no_pheromone,50,0,695,0,1.0000,0.0000,0,0.6897,0,0,0.0583,0.0000
1200,lstmppo_small_5agents_temporal_no_pheromone,50,2,1261,0,1.0000,0.0000,0,0.7079,0,0,0.1330,0.0000
1201,lstmppo_small_5agents_temporal_no_pheromone,50,1,923,0,1.0000,0.0000,0,0.6727,0,0,0.0949,0.0000
1202,lstmppo_small_5agents_temporal_no_pheromone,50,2,949,0,1.0000,0.0000,0,0.6334,0,0,0.0795,0.0000
1203,lstmppo_small_5agents_temporal_no_pheromone,50,0,927,0,1.0000,0.0000,0,0.6692,0,0,0.0493,0.0000
1204,lstmppo_small_5agents_temporal_no_pheromone,50,2,772,0,1.0000,0.0000,0,0.6213,0,0,0.1166,0.0000
1205,lstmppo_small_5agents_temporal_no_pheromone,50,1,828,0,1.0000,0.0000,0,0.6314,0,0,0.0691,0.0000
1206,lstmppo_small_5agents_temporal_no_pheromone,47,0,1218,0,0.8000,0.0511,0,0.6420,0,0,0.1097,0.0000
1207,lstmppo_small_5agents_temporal_no_pheromone,50,3,1044,0,1.0000,0.0000,0,0.6362,0,0,0.0688,0.0000
1208,lstmppo_small_5agents_temporal_no_pheromone,50,1,859,0,1.0000,0.0000,0,0.6489,0,0,0.0278,0.0000
1209,lstmppo_small_5agents_temporal_no_pheromone,50,1,954,0,1.0000,0.0000,0,0.7041,0,0,0.0822,0.0000
1210,lstmppo_small_5agents_temporal_no_pheromone,50,1,742,0,1.0000,0.0000,0,0.6774,0,0,0.0979,0.0000
1211,lstmppo_small_5agents_temporal_no_pheromone,50,0,788,0,1.0000,0.0000,0,0.6776,0,0,0.0986,0.0000
1212,lstmppo_small_5agents_temporal_no_pheromone,50,2,808,0,1.0000,0.0000,0,0.6994,0,0,0.0644,0.0000
1213,lstmppo_small_5agents_temporal_no_pheromone,50,3,1065,0,1.0000,0.0000,0,0.7221,0,0,0.1037,0.0000
1214,lstmppo_small_5agents_temporal_no_pheromone,50,0,704,0,1.0000,0.0000,0,0.5471,0,0,0.1434,0.0000
1215,lstmppo_small_5agents_temporal_no_pheromone,50,2,969,0,1.0000,0.0000,0,0.6887,0,0,0.0744,0.0000
1216,lstmppo_small_5agents_temporal_no_pheromone,50,1,884,0,1.0000,0.0000,0,0.6779,0,0,0.1241,0.0000
1217,lstmppo_small_5agents_temporal_no_pheromone,50,2,884,0,1.0000,0.0000,0,0.6415,0,0,0.1151,0.0000
1218,lstmppo_small_5agents_temporal_no_pheromone,40,1,626,0,0.8000,0.2000,0,0.5883,0,0,0.0585,0.0000
1219,lstmppo_small_5agents_temporal_no_pheromone,50,1,790,0,1.0000,0.0000,0,0.6840,0,0,0.0920,0.0000
1220,lstmppo_small_5agents_temporal_no_pheromone,50,2,909,0,1.0000,0.0000,0,0.6765,0,0,0.0848,0.0000
1221,lstmppo_small_5agents_temporal_no_pheromone,50,0,795,0,1.0000,0.0000,0,0.6573,0,0,0.1045,0.0000
1222,lstmppo_small_5agents_temporal_no_pheromone,50,0,781,0,1.0000,0.0000,0,0.6729,0,0,0.1291,0.0000
1223,lstmppo_small_5agents_temporal_no_pheromone,50,1,744,0,1.0000,0.0000,0,0.6299,0,0,0.0952,0.0000
1224,lstmppo_small_5agents_temporal_no_pheromone,50,0,789,0,1.0000,0.0000,0,0.6579,0,0,0.1337,0.0000
1225,lstmppo_small_5agents_temporal_no_pheromone,50,0,939,0,1.0000,0.0000,0,0.6753,0,0,0.0911,0.0000
1226,lstmppo_small_5agents_temporal_no_pheromone,50,0,606,0,1.0000,0.0000,0,0.6659,0,0,0.0813,0.0000
1227,lstmppo_small_5agents_temporal_no_pheromone,50,1,1014,0,1.0000,0.0000,0,0.7120,0,0,0.1221,0.0000
1228,lstmppo_small_5agents_temporal_no_pheromone,50,1,656,0,1.0000,0.0000,0,0.6414,0,0,0.0672,0.0000
1229,lstmppo_small_5agents_temporal_no_pheromone,48,1,800,0,0.8000,0.0333,0,0.6602,0,0,0.0407,0.0000
1230,lstmppo_small_5agents_temporal_no_pheromone,50,1,771,0,1.0000,0.0000,0,0.6590,0,0,0.1141,0.0000
1231,lstmppo_small_5agents_temporal_no_pheromone,50,3,899,0,1.0000,0.0000,0,0.6879,0,0,0.0964,0.0000
1232,lstmppo_small_5agents_temporal_no_pheromone,50,0,655,0,1.0000,0.0000,0,0.6428,0,0,0.1247,0.0000
1233,lstmppo_small_5agents_temporal_no_pheromone,50,0,719,0,1.0000,0.0000,0,0.6713,0,0,0.0984,0.0000
1234,lstmppo_small_5agents_temporal_no_pheromone,50,3,1200,0,1.0000,0.0000,0,0.7130,0,0,0.0342,0.0000
1235,lstmppo_small_5agents_temporal_no_pheromone,50,0,707,0,1.0000,0.0000,0,0.6896,0,0,0.0256,0.0000
1236,lstmppo_small_5agents_temporal_no_pheromone,50,0,1166,0,1.0000,0.0000,0,0.7087,0,0,0.0855,0.0000
1237,lstmppo_small_5agents_temporal_no_pheromone,50,1,856,0,1.0000,0.0000,0,0.6662,0,0,0.1026,0.0000
1238,lstmppo_small_5agents_temporal_no_pheromone,50,0,619,0,1.0000,0.0000,0,0.6655,0,0,0.1098,0.0000
1239,lstmppo_small_5agents_temporal_no_pheromone,50,0,915,0,1.0000,0.0000,0,0.7206,0,0,0.0685,0.0000
1240,lstmppo_small_5agents_temporal_no_pheromone,50,2,634,0,1.0000,0.0000,0,0.6699,0,0,0.0359,0.0000
1241,lstmppo_small_5agents_temporal_no_pheromone,50,1,761,0,1.0000,0.0000,0,0.6723,0,0,0.0683,0.0000
1242,lstmppo_small_5agents_temporal_no_pheromone,50,2,1018,0,1.0000,0.0000,0,0.7149,0,0,0.1627,0.0000
1243,lstmppo_small_5agents_temporal_no_pheromone,50,0,942,0,1.0000,0.0000,0,0.6399,0,0,0.1086,0.0000
1244,lstmppo_small_5agents_temporal_no_pheromone,50,0,887,0,1.0000,0.0000,0,0.6979,0,0,0.0844,0.0000
1245,lstmppo_small_5agents_temporal_no_pheromone,50,0,676,0,1.0000,0.0000,0,0.6296,0,0,0.0884,0.0000
