run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
798,lstmppo_small_5agents_temporal_no_pheromone,agent_0,412,completed_all_food,10,56.4900,True,399.00,10
798,lstmppo_small_5agents_temporal_no_pheromone,agent_1,248,completed_all_food,10,39.2500,True,399.00,10
798,lstmppo_small_5agents_temporal_no_pheromone,agent_2,478,completed_all_food,10,46.8800,True,386.00,10
798,lstmppo_small_5agents_temporal_no_pheromone,agent_3,352,completed_all_food,10,40.3300,True,399.00,10
798,lstmppo_small_5agents_temporal_no_pheromone,agent_4,467,completed_all_food,10,55.4550,True,370.00,10
799,lstmppo_small_5agents_temporal_no_pheromone,agent_0,560,completed_all_food,10,72.2700,True,399.00,10
799,lstmppo_small_5agents_temporal_no_pheromone,agent_1,268,completed_all_food,10,38.1700,True,399.00,10
799,lstmppo_small_5agents_temporal_no_pheromone,agent_2,486,completed_all_food,10,41.5800,True,399.00,10
799,lstmppo_small_5agents_temporal_no_pheromone,agent_3,340,completed_all_food,10,55.2500,True,399.00,10
799,lstmppo_small_5agents_temporal_no_pheromone,agent_4,432,completed_all_food,10,61.8900,True,399.00,10
800,lstmppo_small_5agents_temporal_no_pheromone,agent_0,297,completed_all_food,10,38.9850,True,399.00,10
800,lstmppo_small_5agents_temporal_no_pheromone,agent_1,237,completed_all_food,10,46.8250,True,399.00,10
800,lstmppo_small_5agents_temporal_no_pheromone,agent_2,515,completed_all_food,10,57.4350,True,399.00,10
800,lstmppo_small_5agents_temporal_no_pheromone,agent_3,359,completed_all_food,10,51.6150,True,399.00,10
800,lstmppo_small_5agents_temporal_no_pheromone,agent_4,319,completed_all_food,10,44.5550,True,399.00,10
801,lstmppo_small_5agents_temporal_no_pheromone,agent_0,332,completed_all_food,10,33.6100,True,399.00,10
801,lstmppo_small_5agents_temporal_no_pheromone,agent_1,256,completed_all_food,10,42.7100,True,399.00,10
801,lstmppo_small_5agents_temporal_no_pheromone,agent_2,389,completed_all_food,10,46.1650,True,399.00,10
801,lstmppo_small_5agents_temporal_no_pheromone,agent_3,254,completed_all_food,10,40.4800,True,399.00,10
801,lstmppo_small_5agents_temporal_no_pheromone,agent_4,393,completed_all_food,10,45.7650,True,399.00,10
802,lstmppo_small_5agents_temporal_no_pheromone,agent_0,265,completed_all_food,10,44.3450,True,399.00,10
802,lstmppo_small_5agents_temporal_no_pheromone,agent_1,233,completed_all_food,10,37.3450,True,399.00,10
802,lstmppo_small_5agents_temporal_no_pheromone,agent_2,562,completed_all_food,10,43.8400,True,399.00,10
802,lstmppo_small_5agents_temporal_no_pheromone,agent_3,385,completed_all_food,10,46.4250,True,399.00,10
802,lstmppo_small_5agents_temporal_no_pheromone,agent_4,366,completed_all_food,10,41.8800,True,399.00,10
803,lstmppo_small_5agents_temporal_no_pheromone,agent_0,222,completed_all_food,10,39.5600,True,399.00,10
803,lstmppo_small_5agents_temporal_no_pheromone,agent_1,258,completed_all_food,10,38.7200,True,399.00,10
803,lstmppo_small_5agents_temporal_no_pheromone,agent_2,465,completed_all_food,10,62.7250,True,399.00,10
803,lstmppo_small_5agents_temporal_no_pheromone,agent_3,391,completed_all_food,10,42.0750,True,399.00,10
803,lstmppo_small_5agents_temporal_no_pheromone,agent_4,517,completed_all_food,10,44.4450,True,364.00,10
804,lstmppo_small_5agents_temporal_no_pheromone,agent_0,533,completed_all_food,10,46.6450,True,399.00,10
804,lstmppo_small_5agents_temporal_no_pheromone,agent_1,253,completed_all_food,10,40.2250,True,399.00,10
804,lstmppo_small_5agents_temporal_no_pheromone,agent_2,472,completed_all_food,10,56.0100,True,399.00,10
804,lstmppo_small_5agents_temporal_no_pheromone,agent_3,334,completed_all_food,10,35.2600,True,399.00,10
804,lstmppo_small_5agents_temporal_no_pheromone,agent_4,379,completed_all_food,10,56.7550,True,399.00,10
805,lstmppo_small_5agents_temporal_no_pheromone,agent_0,429,completed_all_food,10,57.2650,True,388.00,10
805,lstmppo_small_5agents_temporal_no_pheromone,agent_1,247,completed_all_food,10,42.2750,True,399.00,10
805,lstmppo_small_5agents_temporal_no_pheromone,agent_2,343,completed_all_food,10,31.5150,True,399.00,10
805,lstmppo_small_5agents_temporal_no_pheromone,agent_3,485,completed_all_food,10,69.2650,True,399.00,10
805,lstmppo_small_5agents_temporal_no_pheromone,agent_4,313,completed_all_food,10,34.1250,True,399.00,10
806,lstmppo_small_5agents_temporal_no_pheromone,agent_0,327,completed_all_food,10,43.1750,True,399.00,10
806,lstmppo_small_5agents_temporal_no_pheromone,agent_1,182,completed_all_food,10,21.5200,True,399.00,10
806,lstmppo_small_5agents_temporal_no_pheromone,agent_2,463,completed_all_food,10,36.5950,True,399.00,10
806,lstmppo_small_5agents_temporal_no_pheromone,agent_3,278,completed_all_food,10,37.6000,True,399.00,10
806,lstmppo_small_5agents_temporal_no_pheromone,agent_4,440,completed_all_food,10,52.6700,True,399.00,10
807,lstmppo_small_5agents_temporal_no_pheromone,agent_0,470,completed_all_food,10,46.4000,True,364.00,10
807,lstmppo_small_5agents_temporal_no_pheromone,agent_1,279,completed_all_food,10,38.0350,True,399.00,10
807,lstmppo_small_5agents_temporal_no_pheromone,agent_2,569,completed_all_food,10,46.8650,True,399.00,10
807,lstmppo_small_5agents_temporal_no_pheromone,agent_3,418,completed_all_food,10,58.2200,True,399.00,10
807,lstmppo_small_5agents_temporal_no_pheromone,agent_4,369,completed_all_food,10,46.5450,True,399.00,10
808,lstmppo_small_5agents_temporal_no_pheromone,agent_0,349,completed_all_food,10,58.1450,True,399.00,10
808,lstmppo_small_5agents_temporal_no_pheromone,agent_1,313,completed_all_food,10,41.3850,True,399.00,10
808,lstmppo_small_5agents_temporal_no_pheromone,agent_2,417,completed_all_food,10,57.7650,True,399.00,10
808,lstmppo_small_5agents_temporal_no_pheromone,agent_3,406,completed_all_food,10,48.7200,True,399.00,10
808,lstmppo_small_5agents_temporal_no_pheromone,agent_4,494,completed_all_food,10,57.1600,True,399.00,10
809,lstmppo_small_5agents_temporal_no_pheromone,agent_0,429,completed_all_food,10,54.9050,True,399.00,10
809,lstmppo_small_5agents_temporal_no_pheromone,agent_1,339,completed_all_food,10,46.2950,True,399.00,10
809,lstmppo_small_5agents_temporal_no_pheromone,agent_2,443,completed_all_food,10,60.1350,True,399.00,10
809,lstmppo_small_5agents_temporal_no_pheromone,agent_3,311,completed_all_food,10,37.1350,True,399.00,10
809,lstmppo_small_5agents_temporal_no_pheromone,agent_4,380,completed_all_food,10,60.0100,True,399.00,10
810,lstmppo_small_5agents_temporal_no_pheromone,agent_0,407,completed_all_food,10,56.4950,True,399.00,10
810,lstmppo_small_5agents_temporal_no_pheromone,agent_1,266,completed_all_food,10,36.1200,True,399.00,10
810,lstmppo_small_5agents_temporal_no_pheromone,agent_2,414,completed_all_food,10,47.0000,True,384.00,10
810,lstmppo_small_5agents_temporal_no_pheromone,agent_3,413,completed_all_food,10,76.6050,True,399.00,10
810,lstmppo_small_5agents_temporal_no_pheromone,agent_4,429,completed_all_food,10,54.9050,True,399.00,10
811,lstmppo_small_5agents_temporal_no_pheromone,agent_0,427,completed_all_food,10,76.2750,True,399.00,10
811,lstmppo_small_5agents_temporal_no_pheromone,agent_1,325,completed_all_food,10,31.2650,True,399.00,10
811,lstmppo_small_5agents_temporal_no_pheromone,agent_2,306,completed_all_food,10,44.4600,True,399.00,10
811,lstmppo_small_5agents_temporal_no_pheromone,agent_3,327,completed_all_food,10,48.7350,True,399.00,10
811,lstmppo_small_5agents_temporal_no_pheromone,agent_4,230,completed_all_food,10,31.6000,True,399.00,10
812,lstmppo_small_5agents_temporal_no_pheromone,agent_0,193,completed_all_food,10,21.3850,True,399.00,10
812,lstmppo_small_5agents_temporal_no_pheromone,agent_1,297,completed_all_food,10,40.4250,True,399.00,10
812,lstmppo_small_5agents_temporal_no_pheromone,agent_2,540,completed_all_food,10,44.3900,True,381.00,10
812,lstmppo_small_5agents_temporal_no_pheromone,agent_3,345,completed_all_food,10,51.8050,True,399.00,10
812,lstmppo_small_5agents_temporal_no_pheromone,agent_4,477,completed_all_food,10,50.7650,True,399.00,10
813,lstmppo_small_5agents_temporal_no_pheromone,agent_0,292,completed_all_food,10,38.5300,True,399.00,10
813,lstmppo_small_5agents_temporal_no_pheromone,agent_1,260,completed_all_food,10,39.5900,True,399.00,10
813,lstmppo_small_5agents_temporal_no_pheromone,agent_2,559,completed_all_food,10,56.0750,True,399.00,10
813,lstmppo_small_5agents_temporal_no_pheromone,agent_3,232,completed_all_food,10,41.3300,True,399.00,10
813,lstmppo_small_5agents_temporal_no_pheromone,agent_4,404,completed_all_food,10,49.0300,True,399.00,10
814,lstmppo_small_5agents_temporal_no_pheromone,agent_0,377,completed_all_food,10,48.7650,True,399.00,10
814,lstmppo_small_5agents_temporal_no_pheromone,agent_1,538,completed_all_food,10,38.8400,True,399.00,10
814,lstmppo_small_5agents_temporal_no_pheromone,agent_2,341,completed_all_food,10,41.7850,True,399.00,10
814,lstmppo_small_5agents_temporal_no_pheromone,agent_3,233,completed_all_food,10,38.2850,True,399.00,10
814,lstmppo_small_5agents_temporal_no_pheromone,agent_4,390,completed_all_food,10,47.3600,True,399.00,10
815,lstmppo_small_5agents_temporal_no_pheromone,agent_0,388,completed_all_food,10,45.0300,True,399.00,10
815,lstmppo_small_5agents_temporal_no_pheromone,agent_1,225,completed_all_food,10,40.3850,True,399.00,10
815,lstmppo_small_5agents_temporal_no_pheromone,agent_2,489,completed_all_food,10,47.4450,True,399.00,10
815,lstmppo_small_5agents_temporal_no_pheromone,agent_3,502,completed_all_food,10,36.6200,True,399.00,10
815,lstmppo_small_5agents_temporal_no_pheromone,agent_4,518,completed_all_food,10,67.7000,True,399.00,10
816,lstmppo_small_5agents_temporal_no_pheromone,agent_0,483,completed_all_food,10,50.0150,True,399.00,10
816,lstmppo_small_5agents_temporal_no_pheromone,agent_1,245,completed_all_food,10,34.7650,True,399.00,10
816,lstmppo_small_5agents_temporal_no_pheromone,agent_2,508,completed_all_food,10,71.7300,True,399.00,10
816,lstmppo_small_5agents_temporal_no_pheromone,agent_3,322,completed_all_food,10,55.0200,True,399.00,10
816,lstmppo_small_5agents_temporal_no_pheromone,agent_4,340,completed_all_food,10,43.0100,True,399.00,10
817,lstmppo_small_5agents_temporal_no_pheromone,agent_0,420,completed_all_food,10,43.7100,True,399.00,10
817,lstmppo_small_5agents_temporal_no_pheromone,agent_1,374,completed_all_food,10,43.3600,True,399.00,10
817,lstmppo_small_5agents_temporal_no_pheromone,agent_2,497,completed_all_food,10,59.6050,True,399.00,10
817,lstmppo_small_5agents_temporal_no_pheromone,agent_3,289,completed_all_food,10,40.7250,True,399.00,10
817,lstmppo_small_5agents_temporal_no_pheromone,agent_4,426,completed_all_food,10,58.2400,True,399.00,10
818,lstmppo_small_5agents_temporal_no_pheromone,agent_0,317,completed_all_food,10,48.7250,True,399.00,10
818,lstmppo_small_5agents_temporal_no_pheromone,agent_1,215,completed_all_food,10,37.4350,True,399.00,10
818,lstmppo_small_5agents_temporal_no_pheromone,agent_2,536,completed_all_food,10,55.7900,True,399.00,10
818,lstmppo_small_5agents_temporal_no_pheromone,agent_3,236,completed_all_food,10,33.9100,True,399.00,10
818,lstmppo_small_5agents_temporal_no_pheromone,agent_4,472,completed_all_food,10,60.0500,True,385.00,10
819,lstmppo_small_5agents_temporal_no_pheromone,agent_0,470,completed_all_food,10,35.0000,True,399.00,10
819,lstmppo_small_5agents_temporal_no_pheromone,agent_1,365,completed_all_food,10,59.5250,True,399.00,10
819,lstmppo_small_5agents_temporal_no_pheromone,agent_2,403,completed_all_food,10,38.1350,True,399.00,10
819,lstmppo_small_5agents_temporal_no_pheromone,agent_3,251,completed_all_food,10,40.4750,True,399.00,10
819,lstmppo_small_5agents_temporal_no_pheromone,agent_4,361,completed_all_food,10,40.1650,True,399.00,10
820,lstmppo_small_5agents_temporal_no_pheromone,agent_0,523,completed_all_food,10,59.3150,True,399.00,10
820,lstmppo_small_5agents_temporal_no_pheromone,agent_1,227,completed_all_food,10,28.3150,True,399.00,10
820,lstmppo_small_5agents_temporal_no_pheromone,agent_2,422,completed_all_food,10,32.6800,True,399.00,10
820,lstmppo_small_5agents_temporal_no_pheromone,agent_3,394,completed_all_food,10,35.4800,True,399.00,10
820,lstmppo_small_5agents_temporal_no_pheromone,agent_4,381,completed_all_food,10,46.8250,True,386.00,10
821,lstmppo_small_5agents_temporal_no_pheromone,agent_0,410,completed_all_food,10,40.6000,True,399.00,10
821,lstmppo_small_5agents_temporal_no_pheromone,agent_1,425,completed_all_food,10,68.7850,True,399.00,10
821,lstmppo_small_5agents_temporal_no_pheromone,agent_2,613,completed_all_food,10,34.8850,True,341.00,10
821,lstmppo_small_5agents_temporal_no_pheromone,agent_3,319,completed_all_food,10,47.8750,True,399.00,10
821,lstmppo_small_5agents_temporal_no_pheromone,agent_4,428,completed_all_food,10,56.0100,True,399.00,10
822,lstmppo_small_5agents_temporal_no_pheromone,agent_0,414,completed_all_food,10,45.3000,True,399.00,10
822,lstmppo_small_5agents_temporal_no_pheromone,agent_1,223,completed_all_food,10,35.7950,True,399.00,10
822,lstmppo_small_5agents_temporal_no_pheromone,agent_2,463,completed_all_food,10,38.3750,True,399.00,10
822,lstmppo_small_5agents_temporal_no_pheromone,agent_3,306,completed_all_food,10,43.6000,True,399.00,10
822,lstmppo_small_5agents_temporal_no_pheromone,agent_4,402,completed_all_food,10,53.7200,True,399.00,10
823,lstmppo_small_5agents_temporal_no_pheromone,agent_0,266,completed_all_food,10,28.6600,True,399.00,10
823,lstmppo_small_5agents_temporal_no_pheromone,agent_1,199,completed_all_food,10,22.2350,True,399.00,10
823,lstmppo_small_5agents_temporal_no_pheromone,agent_2,294,completed_all_food,10,38.3400,True,399.00,10
823,lstmppo_small_5agents_temporal_no_pheromone,agent_3,369,completed_all_food,10,47.7250,True,399.00,10
823,lstmppo_small_5agents_temporal_no_pheromone,agent_4,279,completed_all_food,10,23.0550,True,399.00,10
824,lstmppo_small_5agents_temporal_no_pheromone,agent_0,400,completed_all_food,10,47.0900,True,399.00,10
824,lstmppo_small_5agents_temporal_no_pheromone,agent_1,379,completed_all_food,10,55.9750,True,399.00,10
824,lstmppo_small_5agents_temporal_no_pheromone,agent_2,454,completed_all_food,10,41.5000,True,399.00,10
824,lstmppo_small_5agents_temporal_no_pheromone,agent_3,212,completed_all_food,10,40.2700,True,399.00,10
824,lstmppo_small_5agents_temporal_no_pheromone,agent_4,371,completed_all_food,10,30.4550,True,399.00,10
825,lstmppo_small_5agents_temporal_no_pheromone,agent_0,359,completed_all_food,10,47.0150,True,399.00,10
825,lstmppo_small_5agents_temporal_no_pheromone,agent_1,198,completed_all_food,10,38.0000,True,399.00,10
825,lstmppo_small_5agents_temporal_no_pheromone,agent_2,510,completed_all_food,10,35.7600,True,399.00,10
825,lstmppo_small_5agents_temporal_no_pheromone,agent_3,249,completed_all_food,10,41.1450,True,399.00,10
825,lstmppo_small_5agents_temporal_no_pheromone,agent_4,290,completed_all_food,10,38.3200,True,399.00,10
826,lstmppo_small_5agents_temporal_no_pheromone,agent_0,352,completed_all_food,10,56.6300,True,384.00,10
826,lstmppo_small_5agents_temporal_no_pheromone,agent_1,336,completed_all_food,10,39.3100,True,399.00,10
826,lstmppo_small_5agents_temporal_no_pheromone,agent_2,473,completed_all_food,10,56.0050,True,399.00,10
826,lstmppo_small_5agents_temporal_no_pheromone,agent_3,315,completed_all_food,10,57.2750,True,399.00,10
826,lstmppo_small_5agents_temporal_no_pheromone,agent_4,374,completed_all_food,10,50.8600,True,399.00,10
827,lstmppo_small_5agents_temporal_no_pheromone,agent_0,316,completed_all_food,10,37.7900,True,399.00,10
827,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,starved,0,-17.7150,False,0.00,10
827,lstmppo_small_5agents_temporal_no_pheromone,agent_2,413,completed_all_food,10,28.5450,True,399.00,10
827,lstmppo_small_5agents_temporal_no_pheromone,agent_3,275,completed_all_food,10,40.7750,True,399.00,10
827,lstmppo_small_5agents_temporal_no_pheromone,agent_4,272,completed_all_food,10,31.7700,True,399.00,10
828,lstmppo_small_5agents_temporal_no_pheromone,agent_0,439,completed_all_food,10,48.7750,True,399.00,10
828,lstmppo_small_5agents_temporal_no_pheromone,agent_1,365,completed_all_food,10,38.5650,True,399.00,10
828,lstmppo_small_5agents_temporal_no_pheromone,agent_2,381,completed_all_food,10,30.3850,True,399.00,10
828,lstmppo_small_5agents_temporal_no_pheromone,agent_3,348,completed_all_food,10,45.9300,True,399.00,10
828,lstmppo_small_5agents_temporal_no_pheromone,agent_4,326,completed_all_food,10,42.0600,True,399.00,10
829,lstmppo_small_5agents_temporal_no_pheromone,agent_0,270,completed_all_food,10,37.5800,True,399.00,10
829,lstmppo_small_5agents_temporal_no_pheromone,agent_1,204,completed_all_food,10,34.4300,True,399.00,10
829,lstmppo_small_5agents_temporal_no_pheromone,agent_2,453,completed_all_food,10,57.1050,True,399.00,10
829,lstmppo_small_5agents_temporal_no_pheromone,agent_3,281,completed_all_food,10,38.9450,True,399.00,10
829,lstmppo_small_5agents_temporal_no_pheromone,agent_4,410,completed_all_food,10,44.6800,True,399.00,10
830,lstmppo_small_5agents_temporal_no_pheromone,agent_0,471,completed_all_food,10,56.6350,True,399.00,10
830,lstmppo_small_5agents_temporal_no_pheromone,agent_1,197,completed_all_food,10,33.5050,True,399.00,10
830,lstmppo_small_5agents_temporal_no_pheromone,agent_2,334,completed_all_food,10,43.9000,True,399.00,10
830,lstmppo_small_5agents_temporal_no_pheromone,agent_3,421,completed_all_food,10,44.8450,True,399.00,10
830,lstmppo_small_5agents_temporal_no_pheromone,agent_4,362,completed_all_food,10,48.9800,True,399.00,10
831,lstmppo_small_5agents_temporal_no_pheromone,agent_0,424,completed_all_food,10,43.1900,True,390.00,10
831,lstmppo_small_5agents_temporal_no_pheromone,agent_1,314,completed_all_food,10,52.9200,True,399.00,10
831,lstmppo_small_5agents_temporal_no_pheromone,agent_2,441,completed_all_food,10,50.7850,True,399.00,10
831,lstmppo_small_5agents_temporal_no_pheromone,agent_3,379,completed_all_food,10,44.2550,True,364.00,10
831,lstmppo_small_5agents_temporal_no_pheromone,agent_4,375,completed_all_food,10,51.5150,True,399.00,10
832,lstmppo_small_5agents_temporal_no_pheromone,agent_0,423,completed_all_food,10,59.1350,True,399.00,10
