run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
497,lstmppo_small_5agents_temporal_no_pheromone,agent_2,521,completed_all_food,10,51.6050,True,399.00,10
497,lstmppo_small_5agents_temporal_no_pheromone,agent_3,403,completed_all_food,10,44.5950,True,399.00,10
497,lstmppo_small_5agents_temporal_no_pheromone,agent_4,377,completed_all_food,10,51.5850,True,399.00,10
498,lstmppo_small_5agents_temporal_no_pheromone,agent_0,473,completed_all_food,10,62.5450,True,399.00,10
498,lstmppo_small_5agents_temporal_no_pheromone,agent_1,330,completed_all_food,10,48.7600,True,399.00,10
498,lstmppo_small_5agents_temporal_no_pheromone,agent_2,379,completed_all_food,10,40.0350,True,399.00,10
498,lstmppo_small_5agents_temporal_no_pheromone,agent_3,525,completed_all_food,10,45.2050,True,399.00,10
498,lstmppo_small_5agents_temporal_no_pheromone,agent_4,351,completed_all_food,10,46.9550,True,399.00,10
499,lstmppo_small_5agents_temporal_no_pheromone,agent_0,331,completed_all_food,10,42.9350,True,399.00,10
499,lstmppo_small_5agents_temporal_no_pheromone,agent_1,298,completed_all_food,10,52.7800,True,399.00,10
499,lstmppo_small_5agents_temporal_no_pheromone,agent_2,311,completed_all_food,10,42.7150,True,399.00,10
499,lstmppo_small_5agents_temporal_no_pheromone,agent_3,821,completed_all_food,10,38.8650,True,298.00,10
499,lstmppo_small_5agents_temporal_no_pheromone,agent_4,515,completed_all_food,10,42.7550,True,399.00,10
500,lstmppo_small_5agents_temporal_no_pheromone,agent_0,290,completed_all_food,10,33.7800,True,399.00,10
500,lstmppo_small_5agents_temporal_no_pheromone,agent_1,433,completed_all_food,10,31.9450,True,399.00,10
500,lstmppo_small_5agents_temporal_no_pheromone,agent_2,383,completed_all_food,10,31.2750,True,399.00,10
500,lstmppo_small_5agents_temporal_no_pheromone,agent_3,317,completed_all_food,10,46.0450,True,399.00,10
500,lstmppo_small_5agents_temporal_no_pheromone,agent_4,440,completed_all_food,10,38.9900,True,399.00,10
501,lstmppo_small_5agents_temporal_no_pheromone,agent_0,393,completed_all_food,10,49.6850,True,399.00,10
501,lstmppo_small_5agents_temporal_no_pheromone,agent_1,303,completed_all_food,10,41.8150,True,399.00,10
501,lstmppo_small_5agents_temporal_no_pheromone,agent_2,326,completed_all_food,10,38.5800,True,399.00,10
501,lstmppo_small_5agents_temporal_no_pheromone,agent_3,207,completed_all_food,10,31.9350,True,399.00,10
501,lstmppo_small_5agents_temporal_no_pheromone,agent_4,482,completed_all_food,10,47.3000,True,399.00,10
502,lstmppo_small_5agents_temporal_no_pheromone,agent_0,332,completed_all_food,10,42.9900,True,399.00,10
502,lstmppo_small_5agents_temporal_no_pheromone,agent_1,420,completed_all_food,10,55.8300,True,399.00,10
502,lstmppo_small_5agents_temporal_no_pheromone,agent_2,444,completed_all_food,10,46.6500,True,399.00,10
502,lstmppo_small_5agents_temporal_no_pheromone,agent_3,310,completed_all_food,10,39.7400,True,399.00,10
502,lstmppo_small_5agents_temporal_no_pheromone,agent_4,507,completed_all_food,10,52.7350,True,399.00,10
503,lstmppo_small_5agents_temporal_no_pheromone,agent_0,299,completed_all_food,10,47.7950,True,399.00,10
503,lstmppo_small_5agents_temporal_no_pheromone,agent_1,393,completed_all_food,10,62.4650,True,399.00,10
503,lstmppo_small_5agents_temporal_no_pheromone,agent_2,329,completed_all_food,10,36.5050,True,399.00,10
503,lstmppo_small_5agents_temporal_no_pheromone,agent_3,304,completed_all_food,10,53.8500,True,399.00,10
503,lstmppo_small_5agents_temporal_no_pheromone,agent_4,462,completed_all_food,10,52.3400,True,399.00,10
504,lstmppo_small_5agents_temporal_no_pheromone,agent_0,495,completed_all_food,10,48.1550,True,399.00,10
504,lstmppo_small_5agents_temporal_no_pheromone,agent_1,392,completed_all_food,10,45.1500,True,399.00,10
504,lstmppo_small_5agents_temporal_no_pheromone,agent_2,544,completed_all_food,10,36.0300,True,355.00,10
504,lstmppo_small_5agents_temporal_no_pheromone,agent_3,449,completed_all_food,10,51.6650,True,399.00,10
504,lstmppo_small_5agents_temporal_no_pheromone,agent_4,308,completed_all_food,10,40.1900,True,399.00,10
505,lstmppo_small_5agents_temporal_no_pheromone,agent_0,407,completed_all_food,10,43.1350,True,399.00,10
505,lstmppo_small_5agents_temporal_no_pheromone,agent_1,289,completed_all_food,10,41.1250,True,399.00,10
505,lstmppo_small_5agents_temporal_no_pheromone,agent_2,566,completed_all_food,10,45.9600,True,361.00,10
505,lstmppo_small_5agents_temporal_no_pheromone,agent_3,291,completed_all_food,10,47.5550,True,399.00,10
505,lstmppo_small_5agents_temporal_no_pheromone,agent_4,594,completed_all_food,10,50.8000,True,399.00,10
506,lstmppo_small_5agents_temporal_no_pheromone,agent_0,667,completed_all_food,10,67.1550,True,399.00,10
506,lstmppo_small_5agents_temporal_no_pheromone,agent_1,310,completed_all_food,10,44.0000,True,399.00,10
506,lstmppo_small_5agents_temporal_no_pheromone,agent_2,318,completed_all_food,10,32.9400,True,399.00,10
506,lstmppo_small_5agents_temporal_no_pheromone,agent_3,664,completed_all_food,10,58.3900,True,399.00,10
506,lstmppo_small_5agents_temporal_no_pheromone,agent_4,377,completed_all_food,10,41.7250,True,399.00,10
507,lstmppo_small_5agents_temporal_no_pheromone,agent_0,504,completed_all_food,10,55.2500,True,399.00,10
507,lstmppo_small_5agents_temporal_no_pheromone,agent_1,264,completed_all_food,10,29.8900,True,399.00,10
507,lstmppo_small_5agents_temporal_no_pheromone,agent_2,380,completed_all_food,10,38.7100,True,399.00,10
507,lstmppo_small_5agents_temporal_no_pheromone,agent_3,437,completed_all_food,10,33.3650,True,399.00,10
507,lstmppo_small_5agents_temporal_no_pheromone,agent_4,553,completed_all_food,10,54.3050,True,399.00,10
508,lstmppo_small_5agents_temporal_no_pheromone,agent_0,472,completed_all_food,10,58.4700,True,399.00,10
508,lstmppo_small_5agents_temporal_no_pheromone,agent_1,253,completed_all_food,10,45.7050,True,399.00,10
508,lstmppo_small_5agents_temporal_no_pheromone,agent_2,355,completed_all_food,10,39.6550,True,399.00,10
508,lstmppo_small_5agents_temporal_no_pheromone,agent_3,239,completed_all_food,10,32.1950,True,399.00,10
508,lstmppo_small_5agents_temporal_no_pheromone,agent_4,379,completed_all_food,10,36.6150,True,392.00,10
509,lstmppo_small_5agents_temporal_no_pheromone,agent_0,218,completed_all_food,10,20.9600,True,399.00,10
509,lstmppo_small_5agents_temporal_no_pheromone,agent_1,355,completed_all_food,10,44.9750,True,399.00,10
509,lstmppo_small_5agents_temporal_no_pheromone,agent_2,518,completed_all_food,10,51.4600,True,399.00,10
509,lstmppo_small_5agents_temporal_no_pheromone,agent_3,449,completed_all_food,10,59.7050,True,399.00,10
509,lstmppo_small_5agents_temporal_no_pheromone,agent_4,375,completed_all_food,10,37.9750,True,399.00,10
510,lstmppo_small_5agents_temporal_no_pheromone,agent_0,400,completed_all_food,10,37.2700,True,326.00,10
510,lstmppo_small_5agents_temporal_no_pheromone,agent_1,433,completed_all_food,10,61.1450,True,399.00,10
510,lstmppo_small_5agents_temporal_no_pheromone,agent_2,346,completed_all_food,10,43.7400,True,399.00,10
510,lstmppo_small_5agents_temporal_no_pheromone,agent_3,456,completed_all_food,10,42.9500,True,399.00,10
510,lstmppo_small_5agents_temporal_no_pheromone,agent_4,457,completed_all_food,10,54.2650,True,399.00,10
511,lstmppo_small_5agents_temporal_no_pheromone,agent_0,472,completed_all_food,10,57.9500,True,399.00,10
511,lstmppo_small_5agents_temporal_no_pheromone,agent_1,287,completed_all_food,10,28.5750,True,399.00,10
511,lstmppo_small_5agents_temporal_no_pheromone,agent_2,574,completed_all_food,10,45.3600,True,399.00,10
511,lstmppo_small_5agents_temporal_no_pheromone,agent_3,442,completed_all_food,10,53.0600,True,399.00,10
511,lstmppo_small_5agents_temporal_no_pheromone,agent_4,476,completed_all_food,10,51.2900,True,328.00,10
512,lstmppo_small_5agents_temporal_no_pheromone,agent_0,304,completed_all_food,10,36.8100,True,399.00,10
512,lstmppo_small_5agents_temporal_no_pheromone,agent_1,254,completed_all_food,10,38.5400,True,399.00,10
512,lstmppo_small_5agents_temporal_no_pheromone,agent_2,460,completed_all_food,10,54.5300,True,399.00,10
512,lstmppo_small_5agents_temporal_no_pheromone,agent_3,410,completed_all_food,10,55.0200,True,399.00,10
512,lstmppo_small_5agents_temporal_no_pheromone,agent_4,334,completed_all_food,10,37.1800,True,390.00,10
513,lstmppo_small_5agents_temporal_no_pheromone,agent_0,427,completed_all_food,10,51.7150,True,399.00,10
513,lstmppo_small_5agents_temporal_no_pheromone,agent_1,327,completed_all_food,10,38.2350,True,399.00,10
513,lstmppo_small_5agents_temporal_no_pheromone,agent_2,593,completed_all_food,10,48.3850,True,399.00,10
513,lstmppo_small_5agents_temporal_no_pheromone,agent_3,324,completed_all_food,10,33.5300,True,399.00,10
513,lstmppo_small_5agents_temporal_no_pheromone,agent_4,578,completed_all_food,10,47.4000,True,358.00,10
514,lstmppo_small_5agents_temporal_no_pheromone,agent_0,280,completed_all_food,10,36.9900,True,399.00,10
514,lstmppo_small_5agents_temporal_no_pheromone,agent_1,369,completed_all_food,10,51.4050,True,399.00,10
514,lstmppo_small_5agents_temporal_no_pheromone,agent_2,534,completed_all_food,10,53.7800,True,399.00,10
514,lstmppo_small_5agents_temporal_no_pheromone,agent_3,447,completed_all_food,10,33.1350,True,399.00,10
514,lstmppo_small_5agents_temporal_no_pheromone,agent_4,627,completed_all_food,10,57.9750,True,276.00,10
515,lstmppo_small_5agents_temporal_no_pheromone,agent_0,350,completed_all_food,10,38.3400,True,346.00,10
515,lstmppo_small_5agents_temporal_no_pheromone,agent_1,239,completed_all_food,10,35.6350,True,399.00,10
515,lstmppo_small_5agents_temporal_no_pheromone,agent_2,452,completed_all_food,10,52.9300,True,396.00,10
515,lstmppo_small_5agents_temporal_no_pheromone,agent_3,680,completed_all_food,10,35.4500,True,314.00,10
515,lstmppo_small_5agents_temporal_no_pheromone,agent_4,518,completed_all_food,10,58.4800,True,391.00,10
516,lstmppo_small_5agents_temporal_no_pheromone,agent_0,345,completed_all_food,10,53.2050,True,399.00,10
516,lstmppo_small_5agents_temporal_no_pheromone,agent_1,443,completed_all_food,10,55.4550,True,399.00,10
516,lstmppo_small_5agents_temporal_no_pheromone,agent_2,392,completed_all_food,10,51.1700,True,399.00,10
516,lstmppo_small_5agents_temporal_no_pheromone,agent_3,309,completed_all_food,10,44.0650,True,399.00,10
516,lstmppo_small_5agents_temporal_no_pheromone,agent_4,374,completed_all_food,10,46.3200,True,399.00,10
517,lstmppo_small_5agents_temporal_no_pheromone,agent_0,464,completed_all_food,10,45.4100,True,399.00,10
517,lstmppo_small_5agents_temporal_no_pheromone,agent_1,197,completed_all_food,10,31.3650,True,399.00,10
517,lstmppo_small_5agents_temporal_no_pheromone,agent_2,431,completed_all_food,10,58.8950,True,399.00,10
517,lstmppo_small_5agents_temporal_no_pheromone,agent_3,324,completed_all_food,10,39.2500,True,399.00,10
517,lstmppo_small_5agents_temporal_no_pheromone,agent_4,505,completed_all_food,10,56.4650,True,399.00,10
518,lstmppo_small_5agents_temporal_no_pheromone,agent_0,326,completed_all_food,10,47.7800,True,399.00,10
518,lstmppo_small_5agents_temporal_no_pheromone,agent_1,280,completed_all_food,10,39.7700,True,399.00,10
518,lstmppo_small_5agents_temporal_no_pheromone,agent_2,416,completed_all_food,10,51.1300,True,399.00,10
518,lstmppo_small_5agents_temporal_no_pheromone,agent_3,355,completed_all_food,10,46.5550,True,399.00,10
518,lstmppo_small_5agents_temporal_no_pheromone,agent_4,532,completed_all_food,10,61.1500,True,399.00,10
519,lstmppo_small_5agents_temporal_no_pheromone,agent_0,423,completed_all_food,10,69.2150,True,399.00,10
519,lstmppo_small_5agents_temporal_no_pheromone,agent_1,318,completed_all_food,10,52.8000,True,399.00,10
519,lstmppo_small_5agents_temporal_no_pheromone,agent_2,469,completed_all_food,10,46.3250,True,399.00,10
519,lstmppo_small_5agents_temporal_no_pheromone,agent_3,362,completed_all_food,10,58.1400,True,399.00,10
519,lstmppo_small_5agents_temporal_no_pheromone,agent_4,414,completed_all_food,10,54.7600,True,399.00,10
520,lstmppo_small_5agents_temporal_no_pheromone,agent_0,304,completed_all_food,10,43.6500,True,399.00,10
520,lstmppo_small_5agents_temporal_no_pheromone,agent_1,287,completed_all_food,10,55.0350,True,399.00,10
520,lstmppo_small_5agents_temporal_no_pheromone,agent_2,618,completed_all_food,10,53.3800,True,399.00,10
520,lstmppo_small_5agents_temporal_no_pheromone,agent_3,161,completed_all_food,10,37.2050,True,399.00,10
520,lstmppo_small_5agents_temporal_no_pheromone,agent_4,495,completed_all_food,10,42.1350,True,399.00,10
521,lstmppo_small_5agents_temporal_no_pheromone,agent_0,506,completed_all_food,10,51.9400,True,333.00,10
521,lstmppo_small_5agents_temporal_no_pheromone,agent_1,338,completed_all_food,10,40.9600,True,399.00,10
521,lstmppo_small_5agents_temporal_no_pheromone,agent_2,330,completed_all_food,10,35.5200,True,399.00,10
521,lstmppo_small_5agents_temporal_no_pheromone,agent_3,475,completed_all_food,10,44.6350,True,399.00,10
521,lstmppo_small_5agents_temporal_no_pheromone,agent_4,501,completed_all_food,10,45.1650,True,399.00,10
522,lstmppo_small_5agents_temporal_no_pheromone,agent_0,277,completed_all_food,10,40.3850,True,399.00,10
522,lstmppo_small_5agents_temporal_no_pheromone,agent_1,283,completed_all_food,10,39.6950,True,399.00,10
522,lstmppo_small_5agents_temporal_no_pheromone,agent_2,345,completed_all_food,10,49.3450,True,399.00,10
522,lstmppo_small_5agents_temporal_no_pheromone,agent_3,256,completed_all_food,10,33.5300,True,399.00,10
522,lstmppo_small_5agents_temporal_no_pheromone,agent_4,474,completed_all_food,10,60.9600,True,399.00,10
523,lstmppo_small_5agents_temporal_no_pheromone,agent_0,428,completed_all_food,10,53.1700,True,376.00,10
523,lstmppo_small_5agents_temporal_no_pheromone,agent_1,342,completed_all_food,10,40.2600,True,399.00,10
523,lstmppo_small_5agents_temporal_no_pheromone,agent_2,370,completed_all_food,10,46.0000,True,399.00,10
523,lstmppo_small_5agents_temporal_no_pheromone,agent_3,415,completed_all_food,10,47.7750,True,399.00,10
523,lstmppo_small_5agents_temporal_no_pheromone,agent_4,344,completed_all_food,10,54.6300,True,399.00,10
524,lstmppo_small_5agents_temporal_no_pheromone,agent_0,314,completed_all_food,10,54.7200,True,399.00,10
524,lstmppo_small_5agents_temporal_no_pheromone,agent_1,294,completed_all_food,10,33.6400,True,399.00,10
524,lstmppo_small_5agents_temporal_no_pheromone,agent_2,509,completed_all_food,10,34.4450,True,399.00,10
524,lstmppo_small_5agents_temporal_no_pheromone,agent_3,406,completed_all_food,10,57.7600,True,399.00,10
524,lstmppo_small_5agents_temporal_no_pheromone,agent_4,271,completed_all_food,10,45.5750,True,399.00,10
525,lstmppo_small_5agents_temporal_no_pheromone,agent_0,390,completed_all_food,10,50.6200,True,399.00,10
525,lstmppo_small_5agents_temporal_no_pheromone,agent_1,296,completed_all_food,10,46.5100,True,399.00,10
525,lstmppo_small_5agents_temporal_no_pheromone,agent_2,602,completed_all_food,10,45.2000,True,399.00,10
525,lstmppo_small_5agents_temporal_no_pheromone,agent_3,338,completed_all_food,10,57.5000,True,399.00,10
525,lstmppo_small_5agents_temporal_no_pheromone,agent_4,306,completed_all_food,10,41.4800,True,399.00,10
526,lstmppo_small_5agents_temporal_no_pheromone,agent_0,339,completed_all_food,10,37.5150,True,399.00,10
526,lstmppo_small_5agents_temporal_no_pheromone,agent_1,353,completed_all_food,10,58.5050,True,399.00,10
526,lstmppo_small_5agents_temporal_no_pheromone,agent_2,410,completed_all_food,10,37.7000,True,399.00,10
526,lstmppo_small_5agents_temporal_no_pheromone,agent_3,532,completed_all_food,10,52.2100,True,271.00,10
526,lstmppo_small_5agents_temporal_no_pheromone,agent_4,308,completed_all_food,10,42.3700,True,399.00,10
527,lstmppo_small_5agents_temporal_no_pheromone,agent_0,478,completed_all_food,10,57.4600,True,399.00,10
527,lstmppo_small_5agents_temporal_no_pheromone,agent_1,365,completed_all_food,10,66.0050,True,399.00,10
527,lstmppo_small_5agents_temporal_no_pheromone,agent_2,306,completed_all_food,10,48.6800,True,399.00,10
527,lstmppo_small_5agents_temporal_no_pheromone,agent_3,343,completed_all_food,10,53.2950,True,394.00,10
527,lstmppo_small_5agents_temporal_no_pheromone,agent_4,402,completed_all_food,10,64.0400,True,399.00,10
528,lstmppo_small_5agents_temporal_no_pheromone,agent_0,334,completed_all_food,10,56.0400,True,399.00,10
528,lstmppo_small_5agents_temporal_no_pheromone,agent_1,409,completed_all_food,10,63.8650,True,399.00,10
528,lstmppo_small_5agents_temporal_no_pheromone,agent_2,626,completed_all_food,10,71.8400,True,399.00,10
528,lstmppo_small_5agents_temporal_no_pheromone,agent_3,447,completed_all_food,10,52.0150,True,360.00,10
528,lstmppo_small_5agents_temporal_no_pheromone,agent_4,500,completed_all_food,10,52.3900,True,399.00,10
529,lstmppo_small_5agents_temporal_no_pheromone,agent_0,232,completed_all_food,10,40.7700,True,399.00,10
529,lstmppo_small_5agents_temporal_no_pheromone,agent_1,368,completed_all_food,10,45.5100,True,399.00,10
529,lstmppo_small_5agents_temporal_no_pheromone,agent_2,520,completed_all_food,10,36.8700,True,399.00,10
529,lstmppo_small_5agents_temporal_no_pheromone,agent_3,427,completed_all_food,10,49.7950,True,358.00,10
529,lstmppo_small_5agents_temporal_no_pheromone,agent_4,465,completed_all_food,10,48.5250,True,399.00,10
530,lstmppo_small_5agents_temporal_no_pheromone,agent_0,315,completed_all_food,10,44.7950,True,399.00,10
530,lstmppo_small_5agents_temporal_no_pheromone,agent_1,750,starved,8,32.9200,False,0.00,10
530,lstmppo_small_5agents_temporal_no_pheromone,agent_2,258,completed_all_food,10,38.5800,True,399.00,10
530,lstmppo_small_5agents_temporal_no_pheromone,agent_3,340,completed_all_food,10,50.7500,True,399.00,10
530,lstmppo_small_5agents_temporal_no_pheromone,agent_4,406,completed_all_food,10,38.1200,True,399.00,10
531,lstmppo_small_5agents_temporal_no_pheromone,agent_0,249,completed_all_food,10,36.8850,True,399.00,10
531,lstmppo_small_5agents_temporal_no_pheromone,agent_1,569,completed_all_food,10,31.5450,True,354.00,10
531,lstmppo_small_5agents_temporal_no_pheromone,agent_2,617,completed_all_food,10,49.6850,True,399.00,10
