run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1502,lstmppo_small_5agents_temporal_no_pheromone,50,1,827,0,1.0000,0.0000,0,0.6887,0,0,0.0729,0.0000
1503,lstmppo_small_5agents_temporal_no_pheromone,50,0,817,0,1.0000,0.0000,0,0.6470,0,0,0.0682,0.0000
1504,lstmppo_small_5agents_temporal_no_pheromone,50,0,868,0,1.0000,0.0000,0,0.7089,0,0,0.0864,0.0000
1505,lstmppo_small_5agents_temporal_no_pheromone,50,1,1000,0,1.0000,0.0000,0,0.6850,0,0,0.1166,0.0000
1506,lstmppo_small_5agents_temporal_no_pheromone,50,2,927,0,1.0000,0.0000,0,0.7098,0,0,0.0701,0.0000
1507,lstmppo_small_5agents_temporal_no_pheromone,50,1,865,0,1.0000,0.0000,0,0.6986,0,0,0.0885,0.0000
1508,lstmppo_small_5agents_temporal_no_pheromone,50,3,980,0,1.0000,0.0000,0,0.6770,0,0,0.0857,0.0000
1509,lstmppo_small_5agents_temporal_no_pheromone,50,1,1152,0,1.0000,0.0000,0,0.7098,0,0,0.0845,0.0000
1510,lstmppo_small_5agents_temporal_no_pheromone,50,2,1038,0,1.0000,0.0000,0,0.7174,0,0,0.0325,0.0000
1511,lstmppo_small_5agents_temporal_no_pheromone,50,1,833,0,1.0000,0.0000,0,0.6883,0,0,0.1133,0.0000
1512,lstmppo_small_5agents_temporal_no_pheromone,50,1,917,0,1.0000,0.0000,0,0.7038,0,0,0.0409,0.0000
1513,lstmppo_small_5agents_temporal_no_pheromone,50,0,796,0,1.0000,0.0000,0,0.6931,0,0,0.1162,0.0000
1514,lstmppo_small_5agents_temporal_no_pheromone,50,2,823,0,1.0000,0.0000,0,0.6701,0,0,0.1616,0.0000
1515,lstmppo_small_5agents_temporal_no_pheromone,50,0,1140,0,1.0000,0.0000,0,0.7024,0,0,0.0828,0.0000
1516,lstmppo_small_5agents_temporal_no_pheromone,50,0,844,0,1.0000,0.0000,0,0.7038,0,0,0.0750,0.0000
1517,lstmppo_small_5agents_temporal_no_pheromone,50,1,1057,0,1.0000,0.0000,0,0.6711,0,0,0.0541,0.0000
1518,lstmppo_small_5agents_temporal_no_pheromone,50,1,806,0,1.0000,0.0000,0,0.6842,0,0,0.1298,0.0000
1519,lstmppo_small_5agents_temporal_no_pheromone,50,1,1133,0,1.0000,0.0000,0,0.7101,0,0,0.1307,0.0000
1520,lstmppo_small_5agents_temporal_no_pheromone,50,2,865,0,1.0000,0.0000,0,0.6694,0,0,0.1466,0.0000
1521,lstmppo_small_5agents_temporal_no_pheromone,50,1,916,0,1.0000,0.0000,0,0.6364,0,0,0.1206,0.0000
1522,lstmppo_small_5agents_temporal_no_pheromone,50,0,670,0,1.0000,0.0000,0,0.6509,0,0,0.1021,0.0000
1523,lstmppo_small_5agents_temporal_no_pheromone,50,1,881,0,1.0000,0.0000,0,0.7048,0,0,0.0688,0.0000
1524,lstmppo_small_5agents_temporal_no_pheromone,50,1,889,0,1.0000,0.0000,0,0.6901,0,0,0.1087,0.0000
1525,lstmppo_small_5agents_temporal_no_pheromone,50,0,1018,0,1.0000,0.0000,0,0.6488,0,0,0.0554,0.0000
1526,lstmppo_small_5agents_temporal_no_pheromone,50,2,909,0,1.0000,0.0000,0,0.6437,0,0,0.0938,0.0000
1527,lstmppo_small_5agents_temporal_no_pheromone,50,0,977,0,1.0000,0.0000,0,0.7128,0,0,0.0597,0.0000
1528,lstmppo_small_5agents_temporal_no_pheromone,50,0,981,0,1.0000,0.0000,0,0.7059,0,0,0.0994,0.0000
1529,lstmppo_small_5agents_temporal_no_pheromone,50,1,997,0,1.0000,0.0000,0,0.6919,0,0,0.0734,0.0000
1530,lstmppo_small_5agents_temporal_no_pheromone,50,3,1330,0,1.0000,0.0000,0,0.7702,0,0,0.0396,0.0000
1531,lstmppo_small_5agents_temporal_no_pheromone,50,0,582,0,1.0000,0.0000,0,0.6109,0,0,0.1127,0.0000
1532,lstmppo_small_5agents_temporal_no_pheromone,50,0,899,0,1.0000,0.0000,0,0.7052,0,0,0.0334,0.0000
1533,lstmppo_small_5agents_temporal_no_pheromone,50,0,729,0,1.0000,0.0000,0,0.6965,0,0,0.0656,0.0000
1534,lstmppo_small_5agents_temporal_no_pheromone,50,1,984,0,1.0000,0.0000,0,0.7152,0,0,0.1002,0.0000
1535,lstmppo_small_5agents_temporal_no_pheromone,47,1,1514,0,0.8000,0.0511,0,0.7025,0,0,0.1267,0.0000
1536,lstmppo_small_5agents_temporal_no_pheromone,50,2,1177,0,1.0000,0.0000,0,0.7331,0,0,0.0260,0.0000
1537,lstmppo_small_5agents_temporal_no_pheromone,50,0,657,0,1.0000,0.0000,0,0.6366,0,0,0.0663,0.0000
1538,lstmppo_small_5agents_temporal_no_pheromone,50,1,865,0,1.0000,0.0000,0,0.6701,0,0,0.0995,0.0000
1539,lstmppo_small_5agents_temporal_no_pheromone,50,1,1006,0,1.0000,0.0000,0,0.6870,0,0,0.0996,0.0000
1540,lstmppo_small_5agents_temporal_no_pheromone,50,2,648,0,1.0000,0.0000,0,0.6628,0,0,0.1190,0.0000
1541,lstmppo_small_5agents_temporal_no_pheromone,50,2,1144,0,1.0000,0.0000,0,0.6848,0,0,0.0973,0.0000
1542,lstmppo_small_5agents_temporal_no_pheromone,50,2,564,0,1.0000,0.0000,0,0.6088,0,0,0.0602,0.0000
1543,lstmppo_small_5agents_temporal_no_pheromone,50,0,771,0,1.0000,0.0000,0,0.6479,0,0,0.0912,0.0000
1544,lstmppo_small_5agents_temporal_no_pheromone,50,0,1057,0,1.0000,0.0000,0,0.6744,0,0,0.0248,0.0000
1545,lstmppo_small_5agents_temporal_no_pheromone,50,2,1239,0,1.0000,0.0000,0,0.6859,0,0,0.0687,0.0000
1546,lstmppo_small_5agents_temporal_no_pheromone,50,0,718,0,1.0000,0.0000,0,0.6875,0,0,0.0677,0.0000
1547,lstmppo_small_5agents_temporal_no_pheromone,50,1,808,0,1.0000,0.0000,0,0.6722,0,0,0.0851,0.0000
1548,lstmppo_small_5agents_temporal_no_pheromone,50,1,765,0,1.0000,0.0000,0,0.5990,0,0,0.0728,0.0000
1549,lstmppo_small_5agents_temporal_no_pheromone,50,1,1134,0,1.0000,0.0000,0,0.6996,0,0,0.0657,0.0000
1550,lstmppo_small_5agents_temporal_no_pheromone,50,0,1044,0,1.0000,0.0000,0,0.7349,0,0,0.0849,0.0000
1551,lstmppo_small_5agents_temporal_no_pheromone,50,1,919,0,1.0000,0.0000,0,0.7041,0,0,0.1356,0.0000
1552,lstmppo_small_5agents_temporal_no_pheromone,50,0,1012,0,1.0000,0.0000,0,0.6643,0,0,0.0877,0.0000
1553,lstmppo_small_5agents_temporal_no_pheromone,50,0,610,0,1.0000,0.0000,0,0.6215,0,0,0.1071,0.0000
1554,lstmppo_small_5agents_temporal_no_pheromone,50,0,1247,0,1.0000,0.0000,0,0.7077,0,0,0.0333,0.0000
1555,lstmppo_small_5agents_temporal_no_pheromone,50,3,1118,0,1.0000,0.0000,0,0.7274,0,0,0.0498,0.0000
1556,lstmppo_small_5agents_temporal_no_pheromone,50,0,1092,0,1.0000,0.0000,0,0.6942,0,0,0.0390,0.0000
1557,lstmppo_small_5agents_temporal_no_pheromone,50,1,976,0,1.0000,0.0000,0,0.7030,0,0,0.0848,0.0000
1558,lstmppo_small_5agents_temporal_no_pheromone,50,0,869,0,1.0000,0.0000,0,0.6321,0,0,0.0877,0.0000
1559,lstmppo_small_5agents_temporal_no_pheromone,50,3,839,0,1.0000,0.0000,0,0.6439,0,0,0.0808,0.0000
1560,lstmppo_small_5agents_temporal_no_pheromone,50,1,1043,0,1.0000,0.0000,0,0.6482,0,0,0.0745,0.0000
1561,lstmppo_small_5agents_temporal_no_pheromone,50,2,1124,0,1.0000,0.0000,0,0.7266,0,0,0.0507,0.0000
1562,lstmppo_small_5agents_temporal_no_pheromone,50,1,875,0,1.0000,0.0000,0,0.6982,0,0,0.1273,0.0000
1563,lstmppo_small_5agents_temporal_no_pheromone,50,1,829,0,1.0000,0.0000,0,0.6806,0,0,0.0761,0.0000
1564,lstmppo_small_5agents_temporal_no_pheromone,50,1,759,0,1.0000,0.0000,0,0.6979,0,0,0.0643,0.0000
1565,lstmppo_small_5agents_temporal_no_pheromone,50,0,821,0,1.0000,0.0000,0,0.6714,0,0,0.0615,0.0000
1566,lstmppo_small_5agents_temporal_no_pheromone,50,1,970,0,1.0000,0.0000,0,0.7082,0,0,0.0459,0.0000
1567,lstmppo_small_5agents_temporal_no_pheromone,50,2,1196,0,1.0000,0.0000,0,0.7675,0,0,0.0390,0.0000
1568,lstmppo_small_5agents_temporal_no_pheromone,50,1,904,0,1.0000,0.0000,0,0.7067,0,0,0.0719,0.0000
1569,lstmppo_small_5agents_temporal_no_pheromone,50,0,790,0,1.0000,0.0000,0,0.6656,0,0,0.1306,0.0000
1570,lstmppo_small_5agents_temporal_no_pheromone,50,1,705,0,1.0000,0.0000,0,0.7007,0,0,0.0987,0.0000
1571,lstmppo_small_5agents_temporal_no_pheromone,50,1,1127,0,1.0000,0.0000,0,0.7366,0,0,0.0408,0.0000
1572,lstmppo_small_5agents_temporal_no_pheromone,50,0,871,0,1.0000,0.0000,0,0.6387,0,0,0.0922,0.0000
1573,lstmppo_small_5agents_temporal_no_pheromone,50,0,966,0,1.0000,0.0000,0,0.6807,0,0,0.0853,0.0000
1574,lstmppo_small_5agents_temporal_no_pheromone,50,0,1030,0,1.0000,0.0000,0,0.6646,0,0,0.1130,0.0000
1575,lstmppo_small_5agents_temporal_no_pheromone,50,1,1072,0,1.0000,0.0000,0,0.6779,0,0,0.0684,0.0000
1576,lstmppo_small_5agents_temporal_no_pheromone,50,2,1168,0,1.0000,0.0000,0,0.7356,0,0,0.0418,0.0000
1577,lstmppo_small_5agents_temporal_no_pheromone,50,0,925,0,1.0000,0.0000,0,0.7002,0,0,0.1293,0.0000
1578,lstmppo_small_5agents_temporal_no_pheromone,50,0,1090,0,1.0000,0.0000,0,0.7107,0,0,0.0728,0.0000
1579,lstmppo_small_5agents_temporal_no_pheromone,50,3,945,0,1.0000,0.0000,0,0.6938,0,0,0.0782,0.0000
1580,lstmppo_small_5agents_temporal_no_pheromone,50,2,1078,0,1.0000,0.0000,0,0.6544,0,0,0.1237,0.0000
1581,lstmppo_small_5agents_temporal_no_pheromone,50,0,992,0,1.0000,0.0000,0,0.6684,0,0,0.0430,0.0000
1582,lstmppo_small_5agents_temporal_no_pheromone,50,0,938,0,1.0000,0.0000,0,0.6957,0,0,0.0758,0.0000
1583,lstmppo_small_5agents_temporal_no_pheromone,50,0,998,0,1.0000,0.0000,0,0.7220,0,0,0.0712,0.0000
1584,lstmppo_small_5agents_temporal_no_pheromone,50,0,755,0,1.0000,0.0000,0,0.6246,0,0,0.1395,0.0000
1585,lstmppo_small_5agents_temporal_no_pheromone,50,2,1123,0,1.0000,0.0000,0,0.6913,0,0,0.0789,0.0000
1586,lstmppo_small_5agents_temporal_no_pheromone,50,0,1178,0,1.0000,0.0000,0,0.7420,0,0,0.0584,0.0000
1587,lstmppo_small_5agents_temporal_no_pheromone,50,1,923,0,1.0000,0.0000,0,0.6648,0,0,0.0617,0.0000
1588,lstmppo_small_5agents_temporal_no_pheromone,50,1,1205,0,1.0000,0.0000,0,0.7427,0,0,0.0399,0.0000
1589,lstmppo_small_5agents_temporal_no_pheromone,50,0,906,0,1.0000,0.0000,0,0.6784,0,0,0.0367,0.0000
1590,lstmppo_small_5agents_temporal_no_pheromone,50,2,952,0,1.0000,0.0000,0,0.6992,0,0,0.1009,0.0000
1591,lstmppo_small_5agents_temporal_no_pheromone,50,2,1117,0,1.0000,0.0000,0,0.7074,0,0,0.0941,0.0000
1592,lstmppo_small_5agents_temporal_no_pheromone,50,2,889,0,1.0000,0.0000,0,0.6750,0,0,0.0951,0.0000
1593,lstmppo_small_5agents_temporal_no_pheromone,50,1,1112,0,1.0000,0.0000,0,0.7192,0,0,0.0866,0.0000
1594,lstmppo_small_5agents_temporal_no_pheromone,50,1,1063,0,1.0000,0.0000,0,0.7386,0,0,0.0612,0.0000
1595,lstmppo_small_5agents_temporal_no_pheromone,50,0,629,0,1.0000,0.0000,0,0.6566,0,0,0.1094,0.0000
1596,lstmppo_small_5agents_temporal_no_pheromone,50,1,1113,0,1.0000,0.0000,0,0.7389,0,0,0.0647,0.0000
1597,lstmppo_small_5agents_temporal_no_pheromone,50,0,681,0,1.0000,0.0000,0,0.6950,0,0,0.1375,0.0000
1598,lstmppo_small_5agents_temporal_no_pheromone,50,2,1098,0,1.0000,0.0000,0,0.7382,0,0,0.1218,0.0000
1599,lstmppo_small_5agents_temporal_no_pheromone,50,0,1042,0,1.0000,0.0000,0,0.6643,0,0,0.0614,0.0000
1600,lstmppo_small_5agents_temporal_no_pheromone,50,2,871,0,1.0000,0.0000,0,0.6784,0,0,0.1062,0.0000
1601,lstmppo_small_5agents_temporal_no_pheromone,50,0,552,0,1.0000,0.0000,0,0.6199,0,0,0.0919,0.0000
1602,lstmppo_small_5agents_temporal_no_pheromone,50,2,1013,0,1.0000,0.0000,0,0.6867,0,0,0.0699,0.0000
1603,lstmppo_small_5agents_temporal_no_pheromone,50,1,817,0,1.0000,0.0000,0,0.6635,0,0,0.1373,0.0000
1604,lstmppo_small_5agents_temporal_no_pheromone,50,1,1025,0,1.0000,0.0000,0,0.6997,0,0,0.1096,0.0000
1605,lstmppo_small_5agents_temporal_no_pheromone,50,0,1130,0,1.0000,0.0000,0,0.7508,0,0,0.0585,0.0000
1606,lstmppo_small_5agents_temporal_no_pheromone,50,1,795,0,1.0000,0.0000,0,0.6672,0,0,0.1248,0.0000
1607,lstmppo_small_5agents_temporal_no_pheromone,50,0,908,0,1.0000,0.0000,0,0.7063,0,0,0.0762,0.0000
1608,lstmppo_small_5agents_temporal_no_pheromone,50,0,970,0,1.0000,0.0000,0,0.7059,0,0,0.0757,0.0000
1609,lstmppo_small_5agents_temporal_no_pheromone,50,1,854,0,1.0000,0.0000,0,0.6296,0,0,0.0860,0.0000
1610,lstmppo_small_5agents_temporal_no_pheromone,50,1,963,0,1.0000,0.0000,0,0.7042,0,0,0.0750,0.0000
1611,lstmppo_small_5agents_temporal_no_pheromone,50,1,682,0,1.0000,0.0000,0,0.6376,0,0,0.1011,0.0000
1612,lstmppo_small_5agents_temporal_no_pheromone,50,1,867,0,1.0000,0.0000,0,0.6851,0,0,0.1149,0.0000
1613,lstmppo_small_5agents_temporal_no_pheromone,50,2,1076,0,1.0000,0.0000,0,0.6737,0,0,0.0762,0.0000
1614,lstmppo_small_5agents_temporal_no_pheromone,50,0,720,0,1.0000,0.0000,0,0.6726,0,0,0.0994,0.0000
1615,lstmppo_small_5agents_temporal_no_pheromone,50,2,530,0,1.0000,0.0000,0,0.6086,0,0,0.1047,0.0000
1616,lstmppo_small_5agents_temporal_no_pheromone,50,0,952,0,1.0000,0.0000,0,0.6513,0,0,0.0408,0.0000
1617,lstmppo_small_5agents_temporal_no_pheromone,50,0,1164,0,1.0000,0.0000,0,0.7276,0,0,0.1215,0.0000
1618,lstmppo_small_5agents_temporal_no_pheromone,50,1,750,0,1.0000,0.0000,0,0.6536,0,0,0.0403,0.0000
1619,lstmppo_small_5agents_temporal_no_pheromone,50,1,1077,0,1.0000,0.0000,0,0.7086,0,0,0.0501,0.0000
1620,lstmppo_small_5agents_temporal_no_pheromone,50,1,1003,0,1.0000,0.0000,0,0.7032,0,0,0.0851,0.0000
1621,lstmppo_small_5agents_temporal_no_pheromone,50,0,769,0,1.0000,0.0000,0,0.6453,0,0,0.0892,0.0000
1622,lstmppo_small_5agents_temporal_no_pheromone,50,2,645,0,1.0000,0.0000,0,0.6601,0,0,0.0964,0.0000
1623,lstmppo_small_5agents_temporal_no_pheromone,50,3,1143,0,1.0000,0.0000,0,0.6865,0,0,0.0718,0.0000
1624,lstmppo_small_5agents_temporal_no_pheromone,50,0,1087,0,1.0000,0.0000,0,0.7210,0,0,0.1140,0.0000
1625,lstmppo_small_5agents_temporal_no_pheromone,50,0,1164,0,1.0000,0.0000,0,0.7336,0,0,0.1220,0.0000
1626,lstmppo_small_5agents_temporal_no_pheromone,50,1,1328,0,1.0000,0.0000,0,0.7619,0,0,0.0488,0.0000
1627,lstmppo_small_5agents_temporal_no_pheromone,50,1,1038,0,1.0000,0.0000,0,0.7058,0,0,0.0932,0.0000
1628,lstmppo_small_5agents_temporal_no_pheromone,50,0,830,0,1.0000,0.0000,0,0.6461,0,0,0.0524,0.0000
1629,lstmppo_small_5agents_temporal_no_pheromone,50,2,755,0,1.0000,0.0000,0,0.6575,0,0,0.1297,0.0000
1630,lstmppo_small_5agents_temporal_no_pheromone,50,2,1141,0,1.0000,0.0000,0,0.6888,0,0,0.0355,0.0000
1631,lstmppo_small_5agents_temporal_no_pheromone,50,0,691,0,1.0000,0.0000,0,0.6370,0,0,0.0575,0.0000
1632,lstmppo_small_5agents_temporal_no_pheromone,50,1,759,0,1.0000,0.0000,0,0.6544,0,0,0.1004,0.0000
1633,lstmppo_small_5agents_temporal_no_pheromone,50,1,702,0,1.0000,0.0000,0,0.6843,0,0,0.0759,0.0000
1634,lstmppo_small_5agents_temporal_no_pheromone,50,2,818,0,1.0000,0.0000,0,0.6785,0,0,0.1039,0.0000
1635,lstmppo_small_5agents_temporal_no_pheromone,50,0,830,0,1.0000,0.0000,0,0.6849,0,0,0.1243,0.0000
1636,lstmppo_small_5agents_temporal_no_pheromone,50,1,889,0,1.0000,0.0000,0,0.6443,0,0,0.1015,0.0000
1637,lstmppo_small_5agents_temporal_no_pheromone,50,3,1084,0,1.0000,0.0000,0,0.7371,0,0,0.0589,0.0000
1638,lstmppo_small_5agents_temporal_no_pheromone,50,0,717,0,1.0000,0.0000,0,0.6054,0,0,0.0637,0.0000
1639,lstmppo_small_5agents_temporal_no_pheromone,50,1,750,0,1.0000,0.0000,0,0.6543,0,0,0.1280,0.0000
1640,lstmppo_small_5agents_temporal_no_pheromone,50,1,841,0,1.0000,0.0000,0,0.6840,0,0,0.1145,0.0000
1641,lstmppo_small_5agents_temporal_no_pheromone,50,1,982,0,1.0000,0.0000,0,0.7399,0,0,0.0751,0.0000
1642,lstmppo_small_5agents_temporal_no_pheromone,50,2,1152,0,1.0000,0.0000,0,0.7092,0,0,0.0858,0.0000
1643,lstmppo_small_5agents_temporal_no_pheromone,50,1,752,0,1.0000,0.0000,0,0.7042,0,0,0.0203,0.0000
1644,lstmppo_small_5agents_temporal_no_pheromone,50,1,1017,0,1.0000,0.0000,0,0.6214,0,0,0.0790,0.0000
1645,lstmppo_small_5agents_temporal_no_pheromone,50,0,1003,0,1.0000,0.0000,0,0.6751,0,0,0.0403,0.0000
1646,lstmppo_small_5agents_temporal_no_pheromone,50,0,776,0,1.0000,0.0000,0,0.6385,0,0,0.1010,0.0000
1647,lstmppo_small_5agents_temporal_no_pheromone,50,0,633,0,1.0000,0.0000,0,0.6385,0,0,0.0833,0.0000
1648,lstmppo_small_5agents_temporal_no_pheromone,50,2,1419,0,1.0000,0.0000,0,0.7963,0,0,0.0717,0.0000
1649,lstmppo_small_5agents_temporal_no_pheromone,50,3,928,0,1.0000,0.0000,0,0.6825,0,0,0.0886,0.0000
1650,lstmppo_small_5agents_temporal_no_pheromone,50,1,790,0,1.0000,0.0000,0,0.6223,0,0,0.1223,0.0000
1651,lstmppo_small_5agents_temporal_no_pheromone,50,0,855,0,1.0000,0.0000,0,0.7184,0,0,0.0761,0.0000
1652,lstmppo_small_5agents_temporal_no_pheromone,50,2,729,0,1.0000,0.0000,0,0.6739,0,0,0.0466,0.0000
1653,lstmppo_small_5agents_temporal_no_pheromone,50,2,561,0,1.0000,0.0000,0,0.5948,0,0,0.1626,0.0000
1654,lstmppo_small_5agents_temporal_no_pheromone,50,2,845,0,1.0000,0.0000,0,0.6943,0,0,0.0725,0.0000
1655,lstmppo_small_5agents_temporal_no_pheromone,50,2,992,0,1.0000,0.0000,0,0.6914,0,0,0.0619,0.0000
1656,lstmppo_small_5agents_temporal_no_pheromone,50,1,1197,0,1.0000,0.0000,0,0.7641,0,0,0.0727,0.0000
1657,lstmppo_small_5agents_temporal_no_pheromone,50,2,854,0,1.0000,0.0000,0,0.6760,0,0,0.0550,0.0000
1658,lstmppo_small_5agents_temporal_no_pheromone,50,0,1000,0,1.0000,0.0000,0,0.7070,0,0,0.0773,0.0000
1659,lstmppo_small_5agents_temporal_no_pheromone,50,3,852,0,1.0000,0.0000,0,0.6949,0,0,0.0845,0.0000
1660,lstmppo_small_5agents_temporal_no_pheromone,50,1,870,0,1.0000,0.0000,0,0.7165,0,0,0.1130,0.0000
1661,lstmppo_small_5agents_temporal_no_pheromone,50,1,1150,0,1.0000,0.0000,0,0.7302,0,0,0.0674,0.0000
1662,lstmppo_small_5agents_temporal_no_pheromone,50,0,997,0,1.0000,0.0000,0,0.7236,0,0,0.0381,0.0000
1663,lstmppo_small_5agents_temporal_no_pheromone,50,1,996,0,1.0000,0.0000,0,0.6881,0,0,0.0920,0.0000
1664,lstmppo_small_5agents_temporal_no_pheromone,50,0,710,0,1.0000,0.0000,0,0.6672,0,0,0.1519,0.0000
1665,lstmppo_small_5agents_temporal_no_pheromone,50,3,1194,0,1.0000,0.0000,0,0.7446,0,0,0.0273,0.0000
1666,lstmppo_small_5agents_temporal_no_pheromone,50,2,945,0,1.0000,0.0000,0,0.6724,0,0,0.0342,0.0000
1667,lstmppo_small_5agents_temporal_no_pheromone,50,0,704,0,1.0000,0.0000,0,0.6685,0,0,0.0872,0.0000
1668,lstmppo_small_5agents_temporal_no_pheromone,50,1,752,0,1.0000,0.0000,0,0.6412,0,0,0.1052,0.0000
1669,lstmppo_small_5agents_temporal_no_pheromone,49,0,1260,0,0.8000,0.0163,0,0.7112,0,0,0.1170,0.0000
1670,lstmppo_small_5agents_temporal_no_pheromone,50,0,1002,0,1.0000,0.0000,0,0.7091,0,0,0.1428,0.0000
1671,lstmppo_small_5agents_temporal_no_pheromone,50,0,854,0,1.0000,0.0000,0,0.6838,0,0,0.0611,0.0000
1672,lstmppo_small_5agents_temporal_no_pheromone,50,1,973,0,1.0000,0.0000,0,0.7094,0,0,0.0467,0.0000
1673,lstmppo_small_5agents_temporal_no_pheromone,50,0,402,0,1.0000,0.0000,0,0.6198,0,0,0.0980,0.0000
1674,lstmppo_small_5agents_temporal_no_pheromone,50,0,1055,0,1.0000,0.0000,0,0.7406,0,0,0.0473,0.0000
1675,lstmppo_small_5agents_temporal_no_pheromone,50,0,739,0,1.0000,0.0000,0,0.6658,0,0,0.0642,0.0000
1676,lstmppo_small_5agents_temporal_no_pheromone,50,2,819,0,1.0000,0.0000,0,0.6486,0,0,0.0948,0.0000
1677,lstmppo_small_5agents_temporal_no_pheromone,50,0,1241,0,1.0000,0.0000,0,0.7266,0,0,0.0681,0.0000
1678,lstmppo_small_5agents_temporal_no_pheromone,50,1,880,0,1.0000,0.0000,0,0.7026,0,0,0.0668,0.0000
1679,lstmppo_small_5agents_temporal_no_pheromone,50,0,769,0,1.0000,0.0000,0,0.6371,0,0,0.1418,0.0000
1680,lstmppo_small_5agents_temporal_no_pheromone,47,2,885,0,0.8000,0.0511,0,0.6649,0,0,0.1300,0.0000
1681,lstmppo_small_5agents_temporal_no_pheromone,50,1,1188,0,1.0000,0.0000,0,0.7116,0,0,0.0632,0.0000
1682,lstmppo_small_5agents_temporal_no_pheromone,50,0,884,0,1.0000,0.0000,0,0.6649,0,0,0.0408,0.0000
1683,lstmppo_small_5agents_temporal_no_pheromone,50,1,930,0,1.0000,0.0000,0,0.7392,0,0,0.1230,0.0000
1684,lstmppo_small_5agents_temporal_no_pheromone,50,3,991,0,1.0000,0.0000,0,0.7233,0,0,0.0365,0.0000
1685,lstmppo_small_5agents_temporal_no_pheromone,50,2,696,0,1.0000,0.0000,0,0.6686,0,0,0.0992,0.0000
1686,lstmppo_small_5agents_temporal_no_pheromone,50,0,1016,0,1.0000,0.0000,0,0.7069,0,0,0.0931,0.0000
1687,lstmppo_small_5agents_temporal_no_pheromone,50,0,792,0,1.0000,0.0000,0,0.6848,0,0,0.1072,0.0000
1688,lstmppo_small_5agents_temporal_no_pheromone,50,0,887,0,1.0000,0.0000,0,0.7017,0,0,0.0836,0.0000
1689,lstmppo_small_5agents_temporal_no_pheromone,50,2,1216,0,1.0000,0.0000,0,0.7154,0,0,0.0262,0.0000
1690,lstmppo_small_5agents_temporal_no_pheromone,50,1,992,0,1.0000,0.0000,0,0.7591,0,0,0.0641,0.0000
1691,lstmppo_small_5agents_temporal_no_pheromone,50,3,994,0,1.0000,0.0000,0,0.7044,0,0,0.0903,0.0000
1692,lstmppo_small_5agents_temporal_no_pheromone,50,3,1159,0,1.0000,0.0000,0,0.6765,0,0,0.0957,0.0000
1693,lstmppo_small_5agents_temporal_no_pheromone,50,0,850,0,1.0000,0.0000,0,0.6497,0,0,0.1153,0.0000
1694,lstmppo_small_5agents_temporal_no_pheromone,50,2,772,0,1.0000,0.0000,0,0.6924,0,0,0.0651,0.0000
1695,lstmppo_small_5agents_temporal_no_pheromone,50,1,789,0,1.0000,0.0000,0,0.6618,0,0,0.0814,0.0000
1696,lstmppo_small_5agents_temporal_no_pheromone,50,1,863,0,1.0000,0.0000,0,0.6829,0,0,0.0775,0.0000
1697,lstmppo_small_5agents_temporal_no_pheromone,50,2,832,0,1.0000,0.0000,0,0.6603,0,0,0.0971,0.0000
1698,lstmppo_small_5agents_temporal_no_pheromone,50,0,918,0,1.0000,0.0000,0,0.6751,0,0,0.0592,0.0000
1699,lstmppo_small_5agents_temporal_no_pheromone,50,0,1238,0,1.0000,0.0000,0,0.6976,0,0,0.0565,0.0000
1700,lstmppo_small_5agents_temporal_no_pheromone,50,1,826,0,1.0000,0.0000,0,0.6365,0,0,0.0956,0.0000
1701,lstmppo_small_5agents_temporal_no_pheromone,50,1,895,0,1.0000,0.0000,0,0.7133,0,0,0.0745,0.0000
1702,lstmppo_small_5agents_temporal_no_pheromone,50,0,783,0,1.0000,0.0000,0,0.6587,0,0,0.1052,0.0000
1703,lstmppo_small_5agents_temporal_no_pheromone,50,0,873,0,1.0000,0.0000,0,0.7058,0,0,0.0546,0.0000
1704,lstmppo_small_5agents_temporal_no_pheromone,50,0,944,0,1.0000,0.0000,0,0.6688,0,0,0.0446,0.0000
1705,lstmppo_small_5agents_temporal_no_pheromone,50,1,1201,0,1.0000,0.0000,0,0.7352,0,0,0.1112,0.0000
1706,lstmppo_small_5agents_temporal_no_pheromone,50,2,1015,0,1.0000,0.0000,0,0.6546,0,0,0.0620,0.0000
1707,lstmppo_small_5agents_temporal_no_pheromone,50,0,1137,0,1.0000,0.0000,0,0.7673,0,0,0.0631,0.0000
1708,lstmppo_small_5agents_temporal_no_pheromone,50,4,826,0,1.0000,0.0000,0,0.6648,0,0,0.0808,0.0000
1709,lstmppo_small_5agents_temporal_no_pheromone,50,2,939,0,1.0000,0.0000,0,0.7045,0,0,0.0410,0.0000
1710,lstmppo_small_5agents_temporal_no_pheromone,50,1,1021,0,1.0000,0.0000,0,0.6976,0,0,0.1030,0.0000
1711,lstmppo_small_5agents_temporal_no_pheromone,50,0,1134,0,1.0000,0.0000,0,0.7006,0,0,0.0463,0.0000
1712,lstmppo_small_5agents_temporal_no_pheromone,50,1,865,0,1.0000,0.0000,0,0.6918,0,0,0.0266,0.0000
1713,lstmppo_small_5agents_temporal_no_pheromone,50,0,698,0,1.0000,0.0000,0,0.6886,0,0,0.1206,0.0000
