run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
2287,74,12,2331,0,0.4000,0.2351,0,0.8306,0,0,0.2020,0.0000
2288,68,18,2780,0,0.2000,0.1676,0,0.8205,0,0,0.0765,0.0000
2289,75,12,2563,0,0.4000,0.1933,0,0.8057,0,0,0.1547,0.0000
2290,70,9,2397,0,0.4000,0.2629,0,0.7739,0,0,0.2148,0.0000
2291,86,15,2397,0,0.6000,0.1116,0,0.7867,0,0,0.1353,0.0000
2292,74,19,2679,0,0.5000,0.1892,0,0.7912,0,0,0.1161,0.0000
2293,80,12,2369,0,0.6000,0.1775,0,0.7610,0,0,0.1219,0.0000
2294,83,13,2610,0,0.4000,0.1096,0,0.8098,0,0,0.0949,0.0000
2295,75,18,2507,0,0.4000,0.2200,0,0.8198,0,0,0.1483,0.0000
2296,92,13,2304,0,0.7000,0.0630,0,0.7417,0,0,0.1135,0.0000
2297,73,12,2589,0,0.3000,0.1849,0,0.8350,0,0,0.2146,0.0000
2298,75,20,2638,0,0.5000,0.1960,0,0.8211,0,0,0.0910,0.0000
2299,66,19,2853,0,0.2000,0.1879,0,0.8266,0,0,0.1010,0.0000
2300,75,15,2674,0,0.3000,0.1907,0,0.8252,0,0,0.1038,0.0000
2301,90,21,2459,0,0.7000,0.0911,0,0.8004,0,0,0.0966,0.0000
2302,69,11,2729,0,0.3000,0.2217,0,0.8087,0,0,0.2001,0.0000
2303,70,22,2533,0,0.5000,0.2543,0,0.8276,0,0,0.1594,0.0000
2304,84,26,2401,0,0.5000,0.1333,0,0.7909,0,0,0.1670,0.0000
2305,69,25,2434,0,0.5000,0.2942,0,0.8526,0,0,0.2390,0.0000
2306,75,20,2455,0,0.4000,0.2173,0,0.8497,0,0,0.1118,0.0000
2307,79,17,2549,0,0.3000,0.1481,0,0.8281,0,0,0.1026,0.0000
2308,76,17,2562,0,0.4000,0.2026,0,0.8451,0,0,0.1511,0.0000
2309,80,22,2484,0,0.5000,0.1600,0,0.8138,0,0,0.1481,0.0000
2310,86,20,2524,0,0.6000,0.1116,0,0.7842,0,0,0.1140,0.0000
2311,66,18,2705,0,0.1000,0.2000,0,0.8397,0,0,0.1533,0.0000
2312,83,16,2716,0,0.6000,0.1337,0,0.8287,0,0,0.0694,0.0000
2313,69,15,2714,0,0.3000,0.2217,0,0.8518,0,0,0.1841,0.0000
2314,81,19,2411,0,0.5000,0.1494,0,0.7994,0,0,0.0892,0.0000
2315,81,19,2507,0,0.5000,0.1691,0,0.8133,0,0,0.1973,0.0000
2316,77,13,2749,0,0.3000,0.1260,0,0.8310,0,0,0.1326,0.0000
2317,84,12,2515,0,0.5000,0.1190,0,0.8411,0,0,0.0991,0.0000
2318,84,19,2633,0,0.6000,0.1262,0,0.7889,0,0,0.1362,0.0000
2319,75,21,2533,0,0.3000,0.1800,0,0.8132,0,0,0.1119,0.0000
2320,88,16,2221,0,0.8000,0.1114,0,0.7708,0,0,0.1506,0.0000
2321,66,20,2508,0,0.4000,0.2909,0,0.8226,0,0,0.2101,0.0000
2322,77,22,2666,0,0.3000,0.1182,0,0.8341,0,0,0.1132,0.0000
2323,74,22,2669,0,0.3000,0.1973,0,0.8359,0,0,0.2001,0.0000
2324,90,17,2477,0,0.6000,0.0733,0,0.7993,0,0,0.1218,0.0000
2325,89,15,2336,0,0.7000,0.0978,0,0.7885,0,0,0.1543,0.0000
2326,88,12,2594,0,0.4000,0.0727,0,0.7675,0,0,0.0767,0.0000
2327,80,16,2554,0,0.5000,0.1800,0,0.8153,0,0,0.0683,0.0000
2328,77,22,2428,0,0.5000,0.1961,0,0.8062,0,0,0.1657,0.0000
2329,79,15,2576,0,0.3000,0.1152,0,0.8014,0,0,0.0942,0.0000
2330,77,20,2347,0,0.4000,0.1753,0,0.8231,0,0,0.1077,0.0000
2331,71,17,2418,0,0.3000,0.2127,0,0.8416,0,0,0.1596,0.0000
2332,88,14,2357,0,0.7000,0.1000,0,0.7799,0,0,0.1319,0.0000
2333,81,16,2402,0,0.5000,0.1593,0,0.8399,0,0,0.1347,0.0000
2334,87,25,2479,0,0.5000,0.0885,0,0.8270,0,0,0.1100,0.0000
2335,79,20,2585,0,0.4000,0.1709,0,0.8038,0,0,0.1040,0.0000
2336,81,24,2212,0,0.6000,0.1716,0,0.8252,0,0,0.1931,0.0000
2337,72,12,2626,0,0.3000,0.2222,0,0.8272,0,0,0.0575,0.0000
2338,91,26,2539,0,0.6000,0.0714,0,0.7913,0,0,0.0631,0.0000
2339,73,16,2560,0,0.3000,0.2205,0,0.8251,0,0,0.1195,0.0000
2340,69,14,2454,0,0.2000,0.2478,0,0.8458,0,0,0.2748,0.0000
2341,73,12,2628,0,0.2000,0.2041,0,0.8271,0,0,0.1859,0.0000
2342,75,23,2291,0,0.4000,0.1773,0,0.8064,0,0,0.1735,0.0000
2343,72,26,2636,0,0.3000,0.1750,0,0.7944,0,0,0.1471,0.0000
2344,77,13,2523,0,0.6000,0.2039,0,0.8340,0,0,0.1256,0.0000
2345,92,18,2414,0,0.7000,0.0696,0,0.7953,0,0,0.0884,0.0000
2346,91,15,2481,0,0.6000,0.0714,0,0.8123,0,0,0.0853,0.0000
2347,81,15,2627,0,0.5000,0.1494,0,0.8151,0,0,0.0534,0.0000
2348,73,14,2717,0,0.2000,0.1438,0,0.8229,0,0,0.1340,0.0000
2349,77,11,2646,0,0.4000,0.1649,0,0.8114,0,0,0.1027,0.0000
2350,91,16,2521,0,0.6000,0.0714,0,0.7807,0,0,0.1431,0.0000
2351,86,14,2670,0,0.6000,0.1163,0,0.8020,0,0,0.1263,0.0000
2352,85,8,2607,0,0.4000,0.1071,0,0.8171,0,0,0.1040,0.0000
2353,74,19,2800,0,0.2000,0.1595,0,0.8447,0,0,0.0879,0.0000
2354,71,26,2239,0,0.6000,0.2746,0,0.7650,0,0,0.4049,0.0000
2355,77,15,2613,0,0.4000,0.1805,0,0.8142,0,0,0.1761,0.0000
2356,69,17,2568,0,0.3000,0.2246,0,0.8512,0,0,0.1136,0.0000
2357,77,25,2495,0,0.4000,0.1727,0,0.8413,0,0,0.2016,0.0000
2358,79,19,2346,0,0.4000,0.1734,0,0.8351,0,0,0.1317,0.0000
2359,77,16,2732,0,0.2000,0.1390,0,0.8118,0,0,0.1197,0.0000
2360,72,11,2564,0,0.2000,0.1750,0,0.8053,0,0,0.1478,0.0000
2361,84,11,2521,0,0.5000,0.1357,0,0.7856,0,0,0.1563,0.0000
2362,90,17,2533,0,0.7000,0.0844,0,0.7921,0,0,0.0807,0.0000
2363,83,16,2356,0,0.7000,0.1578,0,0.8099,0,0,0.2160,0.0000
2364,93,23,2447,0,0.7000,0.0591,0,0.7876,0,0,0.0903,0.0000
2365,85,14,2158,0,0.7000,0.1424,0,0.8107,0,0,0.1522,0.0000
2366,74,16,2598,0,0.4000,0.1838,0,0.8104,0,0,0.0943,0.0000
2367,88,16,2622,0,0.4000,0.0795,0,0.7985,0,0,0.1326,0.0000
2368,76,22,2675,0,0.3000,0.1579,0,0.8221,0,0,0.0802,0.0000
2369,77,23,2699,0,0.4000,0.1519,0,0.8148,0,0,0.1058,0.0000
2370,89,24,2174,0,0.8000,0.1067,0,0.7634,0,0,0.1893,0.0000
2371,75,18,2711,0,0.2000,0.1747,0,0.8091,0,0,0.1022,0.0000
2372,95,18,2360,0,0.6000,0.0347,0,0.8035,0,0,0.0879,0.0000
2373,78,15,2563,0,0.4000,0.1564,0,0.8305,0,0,0.1515,0.0000
2374,83,14,2603,0,0.5000,0.1241,0,0.7929,0,0,0.1212,0.0000
2375,75,13,2603,0,0.4000,0.1773,0,0.8265,0,0,0.0931,0.0000
2376,94,16,2664,0,0.5000,0.0362,0,0.7616,0,0,0.1179,0.0000
2377,80,16,2395,0,0.5000,0.1500,0,0.8232,0,0,0.0845,0.0000
2378,82,20,2619,0,0.4000,0.1268,0,0.7885,0,0,0.0616,0.0000
2379,79,22,2664,0,0.4000,0.1532,0,0.8252,0,0,0.0712,0.0000
2380,88,15,2618,0,0.6000,0.0955,0,0.8221,0,0,0.1134,0.0000
2381,88,12,2640,0,0.6000,0.0932,0,0.7872,0,0,0.1131,0.0000
2382,73,21,2496,0,0.6000,0.2370,0,0.8441,0,0,0.1861,0.0000
2383,81,17,2609,0,0.5000,0.1519,0,0.8269,0,0,0.1130,0.0000
2384,91,19,2447,0,0.7000,0.0736,0,0.7939,0,0,0.0618,0.0000
2385,80,23,2611,0,0.4000,0.1225,0,0.7784,0,0,0.1398,0.0000
2386,75,22,2499,0,0.5000,0.2173,0,0.8225,0,0,0.2236,0.0000
2387,82,16,2637,0,0.3000,0.1220,0,0.8246,0,0,0.1454,0.0000
2388,88,24,2674,0,0.5000,0.0932,0,0.7748,0,0,0.1488,0.0000
2389,85,20,2249,0,0.8000,0.1447,0,0.7398,0,0,0.1696,0.0000
2390,86,13,2394,0,0.5000,0.1047,0,0.8066,0,0,0.1111,0.0000
2391,93,23,2559,0,0.8000,0.0634,0,0.7785,0,0,0.1384,0.0000
2392,89,17,2503,0,0.7000,0.1022,0,0.7766,0,0,0.0874,0.0000
2393,87,15,2628,0,0.6000,0.1046,0,0.8176,0,0,0.0706,0.0000
2394,72,14,2390,0,0.3000,0.2111,0,0.8381,0,0,0.1450,0.0000
2395,72,13,2763,0,0.2000,0.1583,0,0.8209,0,0,0.1519,0.0000
2396,88,11,2605,0,0.5000,0.0795,0,0.7901,0,0,0.1175,0.0000
2397,80,13,2471,0,0.5000,0.1650,0,0.8090,0,0,0.1380,0.0000
2398,71,17,2628,0,0.3000,0.1732,0,0.8342,0,0,0.1272,0.0000
2399,79,19,2717,0,0.4000,0.1633,0,0.8246,0,0,0.1966,0.0000
2400,78,17,2727,0,0.3000,0.1487,0,0.7954,0,0,0.0857,0.0000
2401,90,21,2377,0,0.5000,0.0689,0,0.7922,0,0,0.0874,0.0000
2402,77,15,2747,0,0.2000,0.1312,0,0.8374,0,0,0.1659,0.0000
2403,84,22,2601,0,0.4000,0.1119,0,0.8254,0,0,0.0786,0.0000
2404,93,15,2445,0,0.6000,0.0484,0,0.7731,0,0,0.1097,0.0000
2405,82,16,2653,0,0.5000,0.1366,0,0.8180,0,0,0.1072,0.0000
2406,82,13,2515,0,0.4000,0.1146,0,0.8287,0,0,0.1443,0.0000
2407,86,17,2423,0,0.6000,0.1140,0,0.8149,0,0,0.1193,0.0000
2408,97,23,2375,0,0.8000,0.0258,0,0.8058,0,0,0.1040,0.0000
2409,73,19,2799,0,0.2000,0.1384,0,0.8592,0,0,0.0752,0.0000
2410,75,12,2801,0,0.2000,0.1507,0,0.8351,0,0,0.0998,0.0000
2411,74,17,2671,0,0.3000,0.1757,0,0.8218,0,0,0.1436,0.0000
2412,76,18,2665,0,0.6000,0.2105,0,0.8292,0,0,0.1944,0.0000
2413,72,16,2818,0,0.3000,0.1806,0,0.8569,0,0,0.1261,0.0000
2414,67,22,2665,0,0.1000,0.2284,0,0.8439,0,0,0.1986,0.0000
2415,86,14,2556,0,0.5000,0.1023,0,0.8402,0,0,0.0979,0.0000
2416,81,10,2448,0,0.5000,0.1444,0,0.8054,0,0,0.1420,0.0000
2417,87,8,2405,0,0.7000,0.1230,0,0.7886,0,0,0.1959,0.0000
2418,90,16,2407,0,0.7000,0.0844,0,0.7804,0,0,0.1025,0.0000
2419,73,17,2862,0,0.1000,0.1411,0,0.8273,0,0,0.1212,0.0000
2420,78,26,2722,0,0.2000,0.1154,0,0.7921,0,0,0.1293,0.0000
2421,85,21,2574,0,0.6000,0.1306,0,0.7655,0,0,0.1062,0.0000
2422,81,17,2568,0,0.4000,0.1568,0,0.7664,0,0,0.0623,0.0000
2423,80,17,2574,0,0.3000,0.1125,0,0.8184,0,0,0.1056,0.0000
2424,66,14,2548,0,0.2000,0.2485,0,0.8572,0,0,0.1605,0.0000
2425,80,12,2892,0,0.3000,0.1175,0,0.8367,0,0,0.1266,0.0000
2426,84,11,2472,0,0.5000,0.1143,0,0.8276,0,0,0.1528,0.0000
2427,80,21,2496,0,0.4000,0.1650,0,0.8057,0,0,0.2617,0.0000
2428,81,16,2493,0,0.5000,0.1593,0,0.8130,0,0,0.1189,0.0000
2429,78,15,2669,0,0.5000,0.1897,0,0.8196,0,0,0.1449,0.0000
2430,82,14,2527,0,0.4000,0.1171,0,0.8074,0,0,0.0977,0.0000
2431,92,16,2309,0,0.7000,0.0674,0,0.7741,0,0,0.0911,0.0000
2432,86,17,2383,0,0.4000,0.0953,0,0.8043,0,0,0.1133,0.0000
2433,87,13,2501,0,0.4000,0.0908,0,0.7921,0,0,0.1201,0.0000
2434,82,16,2748,0,0.2000,0.0854,0,0.8167,0,0,0.1527,0.0000
2435,82,12,2672,0,0.3000,0.1220,0,0.7704,0,0,0.1204,0.0000
2436,82,16,2655,0,0.5000,0.1390,0,0.8440,0,0,0.1265,0.0000
2437,80,23,2795,0,0.3000,0.1275,0,0.7902,0,0,0.0888,0.0000
2438,80,14,2664,0,0.4000,0.1450,0,0.8260,0,0,0.1266,0.0000
2439,77,12,2734,0,0.4000,0.1545,0,0.8332,0,0,0.1163,0.0000
2440,68,15,2568,0,0.5000,0.2735,0,0.8407,0,0,0.2063,0.0000
2441,89,13,2524,0,0.7000,0.1022,0,0.8108,0,0,0.1726,0.0000
2442,84,17,2419,0,0.4000,0.1119,0,0.8014,0,0,0.1550,0.0000
2443,75,13,2630,0,0.3000,0.1613,0,0.7980,0,0,0.0914,0.0000
2444,82,25,2476,0,0.6000,0.1634,0,0.8068,0,0,0.1309,0.0000
2445,60,18,2715,0,0.2000,0.2733,0,0.8561,0,0,0.2267,0.0000
2446,89,19,2335,0,0.6000,0.0865,0,0.7810,0,0,0.1160,0.0000
2447,76,13,2662,0,0.3000,0.1368,0,0.7960,0,0,0.0792,0.0000
2448,92,16,2486,0,0.8000,0.0717,0,0.7859,0,0,0.0950,0.0000
2449,79,10,2254,0,0.7000,0.1937,0,0.8168,0,0,0.1688,0.0000
2450,93,20,2377,0,0.8000,0.0613,0,0.7725,0,0,0.1186,0.0000
2451,81,13,2497,0,0.5000,0.1593,0,0.8127,0,0,0.1588,0.0000
2452,77,17,2713,0,0.3000,0.1312,0,0.8223,0,0,0.0833,0.0000
2453,81,24,2774,0,0.4000,0.1272,0,0.8038,0,0,0.0788,0.0000
2454,77,19,2172,0,0.5000,0.1701,0,0.8209,0,0,0.1134,0.0000
2455,76,16,2598,0,0.4000,0.1684,0,0.8244,0,0,0.1442,0.0000
2456,87,30,2515,0,0.5000,0.0908,0,0.8147,0,0,0.0896,0.0000
2457,77,19,2769,0,0.4000,0.1468,0,0.8113,0,0,0.1471,0.0000
2458,87,22,2685,0,0.5000,0.1000,0,0.7883,0,0,0.1014,0.0000
2459,62,21,2669,0,0.1000,0.2710,0,0.8674,0,0,0.2510,0.0000
2460,91,19,2480,0,0.6000,0.0670,0,0.7902,0,0,0.1059,0.0000
2461,85,10,2505,0,0.7000,0.1306,0,0.7961,0,0,0.0689,0.0000
2462,78,19,2616,0,0.5000,0.1744,0,0.7792,0,0,0.0954,0.0000
2463,83,12,2446,0,0.6000,0.1554,0,0.7753,0,0,0.1056,0.0000
2464,77,17,2536,0,0.5000,0.1909,0,0.7921,0,0,0.1475,0.0000
2465,82,22,2620,0,0.3000,0.1073,0,0.8086,0,0,0.1188,0.0000
2466,80,14,2597,0,0.4000,0.1600,0,0.8101,0,0,0.1124,0.0000
2467,86,25,2636,0,0.5000,0.1070,0,0.7799,0,0,0.1136,0.0000
2468,85,17,2538,0,0.4000,0.1047,0,0.7744,0,0,0.1011,0.0000
2469,87,15,2310,0,0.5000,0.1069,0,0.7920,0,0,0.1195,0.0000
2470,96,12,2414,0,0.7000,0.0312,0,0.7677,0,0,0.1027,0.0000
2471,71,7,2469,0,0.3000,0.2239,0,0.8432,0,0,0.0626,0.0000
2472,89,15,2576,0,0.6000,0.0843,0,0.8083,0,0,0.0730,0.0000
2473,93,14,2416,0,0.8000,0.0634,0,0.7875,0,0,0.1051,0.0000
2474,85,21,2470,0,0.5000,0.1047,0,0.8325,0,0,0.1412,0.0000
2475,78,12,2601,0,0.4000,0.1846,0,0.8337,0,0,0.1625,0.0000
2476,81,19,2571,0,0.5000,0.1420,0,0.7952,0,0,0.1172,0.0000
2477,73,18,2790,0,0.1000,0.1740,0,0.8226,0,0,0.2038,0.0000
2478,81,16,2765,0,0.3000,0.1321,0,0.8126,0,0,0.1136,0.0000
2479,71,13,2363,0,0.4000,0.2352,0,0.8486,0,0,0.1904,0.0000
2480,93,13,2197,0,0.8000,0.0634,0,0.7647,0,0,0.1310,0.0000
2481,85,14,2630,0,0.6000,0.1165,0,0.7770,0,0,0.1088,0.0000
2482,87,9,2578,0,0.7000,0.1184,0,0.7909,0,0,0.1277,0.0000
2483,82,18,2527,0,0.5000,0.1439,0,0.8417,0,0,0.1650,0.0000
2484,74,13,2695,0,0.3000,0.1838,0,0.8450,0,0,0.1657,0.0000
2485,93,6,2368,0,0.7000,0.0548,0,0.7921,0,0,0.1169,0.0000
2486,86,12,2696,0,0.6000,0.1233,0,0.7892,0,0,0.0957,0.0000
2487,86,26,2631,0,0.5000,0.1023,0,0.8175,0,0,0.0997,0.0000
2488,87,19,2244,0,0.7000,0.1253,0,0.7923,0,0,0.0921,0.0000
2489,80,20,2617,0,0.4000,0.1625,0,0.8368,0,0,0.1584,0.0000
2490,78,17,2730,0,0.5000,0.1897,0,0.8129,0,0,0.1158,0.0000
2491,76,20,2510,0,0.4000,0.1474,0,0.8120,0,0,0.0936,0.0000
2492,81,16,2716,0,0.3000,0.1148,0,0.8196,0,0,0.1160,0.0000
2493,82,17,2705,0,0.4000,0.1317,0,0.8131,0,0,0.1011,0.0000
2494,86,33,2508,0,0.7000,0.1233,0,0.7652,0,0,0.0801,0.0000
2495,78,23,2510,0,0.4000,0.1667,0,0.8229,0,0,0.1144,0.0000
2496,83,26,2473,0,0.6000,0.1337,0,0.8153,0,0,0.1609,0.0000
2497,83,21,2420,0,0.6000,0.1337,0,0.8427,0,0,0.1650,0.0000
2498,80,18,2413,0,0.3000,0.1200,0,0.8169,0,0,0.0858,0.0000
2499,78,21,2717,0,0.4000,0.1590,0,0.8079,0,0,0.0628,0.0000
2500,80,23,2650,0,0.5000,0.1550,0,0.8330,0,0,0.1841,0.0000
2501,80,17,2365,0,0.7000,0.1900,0,0.7965,0,0,0.2091,0.0000
2502,74,13,2616,0,0.3000,0.1838,0,0.8458,0,0,0.1326,0.0000
2503,91,18,2652,0,0.6000,0.0736,0,0.7732,0,0,0.0983,0.0000
2504,68,16,2610,0,0.3000,0.2382,0,0.8342,0,0,0.1861,0.0000
2505,86,22,2302,0,0.6000,0.1140,0,0.7966,0,0,0.1107,0.0000
2506,79,7,2643,0,0.4000,0.1608,0,0.8098,0,0,0.1008,0.0000
2507,82,24,2660,0,0.4000,0.1390,0,0.8077,0,0,0.1305,0.0000
2508,79,19,2638,0,0.4000,0.1608,0,0.7947,0,0,0.1220,0.0000
2509,66,18,2707,0,0.4000,0.2576,0,0.8679,0,0,0.1685,0.0000
2510,84,15,2528,0,0.6000,0.1357,0,0.8207,0,0,0.1190,0.0000
2511,97,16,2377,0,0.9000,0.0278,0,0.7787,0,0,0.1210,0.0000
2512,75,10,2460,0,0.4000,0.2067,0,0.8248,0,0,0.1950,0.0000
2513,85,20,2323,0,0.7000,0.1329,0,0.7977,0,0,0.0890,0.0000
2514,76,20,2485,0,0.4000,0.1789,0,0.8442,0,0,0.0913,0.0000
2515,70,17,2790,0,0.1000,0.1514,0,0.8538,0,0,0.1258,0.0000
2516,82,17,2426,0,0.6000,0.1463,0,0.7559,0,0,0.1469,0.0000
2517,75,12,2543,0,0.4000,0.1827,0,0.7774,0,0,0.1432,0.0000
2518,64,15,2659,0,0.2000,0.2406,0,0.8570,0,0,0.0610,0.0000
2519,77,21,2663,0,0.5000,0.1883,0,0.8202,0,0,0.1531,0.0000
2520,66,20,2722,0,0.2000,0.1818,0,0.8401,0,0,0.1140,0.0000
2521,81,27,2506,0,0.5000,0.1543,0,0.8302,0,0,0.1224,0.0000
2522,71,16,2767,0,0.3000,0.2099,0,0.8124,0,0,0.1675,0.0000
2523,78,16,2599,0,0.5000,0.1846,0,0.8233,0,0,0.1287,0.0000
2524,83,26,2357,0,0.4000,0.1289,0,0.8156,0,0,0.0949,0.0000
2525,85,17,2530,0,0.6000,0.1188,0,0.7593,0,0,0.1244,0.0000
2526,81,12,2768,0,0.4000,0.1296,0,0.8057,0,0,0.1552,0.0000
2527,71,11,2454,0,0.4000,0.2493,0,0.8200,0,0,0.1886,0.0000
2528,79,20,2376,0,0.6000,0.1937,0,0.7863,0,0,0.2344,0.0000
2529,86,14,2608,0,0.7000,0.1256,0,0.8282,0,0,0.1054,0.0000
2530,72,15,2634,0,0.3000,0.2361,0,0.8213,0,0,0.2160,0.0000
2531,76,15,2600,0,0.2000,0.1263,0,0.8297,0,0,0.0793,0.0000
2532,62,27,2531,0,0.3000,0.2935,0,0.8572,0,0,0.1539,0.0000
2533,77,24,2429,0,0.4000,0.1727,0,0.8253,0,0,0.1041,0.0000
2534,83,26,2291,0,0.6000,0.1506,0,0.7943,0,0,0.1454,0.0000
2535,78,12,2219,0,0.5000,0.1897,0,0.8142,0,0,0.1714,0.0000
2536,69,11,2777,0,0.2000,0.1957,0,0.8567,0,0,0.0819,0.0000
2537,91,17,2178,0,0.9000,0.0890,0,0.8049,0,0,0.1718,0.0000
2538,78,11,2700,0,0.3000,0.1487,0,0.8213,0,0,0.1638,0.0000
2539,80,25,2604,0,0.4000,0.1500,0,0.7910,0,0,0.1440,0.0000
2540,78,23,2565,0,0.4000,0.1821,0,0.8298,0,0,0.1109,0.0000
2541,79,21,2410,0,0.5000,0.1633,0,0.8054,0,0,0.1701,0.0000
2542,86,11,2324,0,0.7000,0.1256,0,0.7677,0,0,0.1095,0.0000
2543,90,23,2225,0,0.9000,0.1000,0,0.8179,0,0,0.1113,0.0000
2544,88,24,2471,0,0.6000,0.1000,0,0.8194,0,0,0.0989,0.0000
2545,74,22,2632,0,0.4000,0.2162,0,0.8302,0,0,0.1744,0.0000
2546,90,25,2380,0,0.6000,0.0844,0,0.7897,0,0,0.1817,0.0000
2547,81,17,2493,0,0.6000,0.1568,0,0.8416,0,0,0.1094,0.0000
2548,75,19,2613,0,0.4000,0.1987,0,0.8723,0,0,0.1194,0.0000
2549,74,18,2566,0,0.3000,0.1919,0,0.8465,0,0,0.1320,0.0000
2550,86,27,2720,0,0.4000,0.0907,0,0.8175,0,0,0.0691,0.0000
2551,81,20,2689,0,0.3000,0.1198,0,0.8256,0,0,0.1604,0.0000
2552,81,16,2666,0,0.4000,0.1272,0,0.8211,0,0,0.1036,0.0000
2553,74,25,2571,0,0.4000,0.2243,0,0.8076,0,0,0.1296,0.0000
2554,84,16,2649,0,0.4000,0.1048,0,0.8000,0,0,0.1121,0.0000
2555,80,15,2511,0,0.3000,0.1125,0,0.8045,0,0,0.1428,0.0000
2556,91,15,2446,0,0.6000,0.0736,0,0.7818,0,0,0.0816,0.0000
2557,81,15,2234,0,0.8000,0.1889,0,0.8237,0,0,0.1632,0.0000
2558,80,15,2706,0,0.4000,0.1450,0,0.8256,0,0,0.1560,0.0000
2559,92,23,2340,0,0.7000,0.0652,0,0.7822,0,0,0.1388,0.0000
2560,86,20,2316,0,0.6000,0.1279,0,0.8345,0,0,0.1751,0.0000
2561,78,23,2483,0,0.6000,0.1897,0,0.8380,0,0,0.1262,0.0000
2562,82,11,2667,0,0.3000,0.1146,0,0.7978,0,0,0.1251,0.0000
2563,88,36,2364,0,0.7000,0.1045,0,0.8274,0,0,0.0815,0.0000
2564,85,18,2447,0,0.6000,0.1235,0,0.8209,0,0,0.1299,0.0000
2565,78,17,2489,0,0.5000,0.1872,0,0.8323,0,0,0.1632,0.0000
2566,91,20,2398,0,0.7000,0.0736,0,0.8152,0,0,0.0638,0.0000
2567,83,19,2432,0,0.7000,0.1627,0,0.8099,0,0,0.1725,0.0000
2568,85,22,2586,0,0.5000,0.1141,0,0.8066,0,0,0.1319,0.0000
2569,85,17,2402,0,0.4000,0.0976,0,0.8267,0,0,0.1062,0.0000
2570,87,20,2626,0,0.5000,0.1023,0,0.7999,0,0,0.1398,0.0000
2571,75,22,2769,0,0.4000,0.1933,0,0.8375,0,0,0.1412,0.0000
2572,77,17,2772,0,0.2000,0.1701,0,0.8427,0,0,0.0730,0.0000
2573,74,18,2601,0,0.2000,0.1486,0,0.8260,0,0,0.1018,0.0000
2574,81,16,2549,0,0.5000,0.1469,0,0.8220,0,0,0.1148,0.0000
2575,84,15,2524,0,0.4000,0.1048,0,0.8323,0,0,0.0847,0.0000
2576,84,22,2527,0,0.6000,0.1214,0,0.8213,0,0,0.1147,0.0000
2577,91,22,2449,0,0.7000,0.0780,0,0.7851,0,0,0.0990,0.0000
2578,72,18,2492,0,0.4000,0.2250,0,0.8193,0,0,0.1375,0.0000
2579,73,14,2626,0,0.3000,0.1603,0,0.8497,0,0,0.1120,0.0000
2580,93,13,2411,0,0.8000,0.0634,0,0.7695,0,0,0.1403,0.0000
2581,91,27,2536,0,0.6000,0.0692,0,0.8197,0,0,0.1134,0.0000
2582,81,15,2743,0,0.3000,0.1173,0,0.8329,0,0,0.1110,0.0000
2583,87,23,1858,0,0.8000,0.1276,0,0.8442,0,0,0.1510,0.0000
2584,76,9,2352,0,0.5000,0.2000,0,0.8277,0,0,0.1517,0.0000
2585,81,21,2361,0,0.5000,0.1691,0,0.8341,0,0,0.1064,0.0000
2586,89,23,2657,0,0.6000,0.0775,0,0.8358,0,0,0.0891,0.0000
2587,77,12,2886,0,0.1000,0.0922,0,0.8014,0,0,0.1129,0.0000
2588,75,22,2657,0,0.3000,0.2040,0,0.8359,0,0,0.1176,0.0000
2589,80,16,2164,0,0.6000,0.1775,0,0.8532,0,0,0.1550,0.0000
2590,87,20,2514,0,0.6000,0.1000,0,0.7965,0,0,0.1061,0.0000
2591,81,16,2510,0,0.6000,0.1642,0,0.8211,0,0,0.0668,0.0000
2592,78,21,2694,0,0.5000,0.1487,0,0.8470,0,0,0.1120,0.0000
2593,77,18,2229,0,0.5000,0.1935,0,0.8509,0,0,0.1123,0.0000
2594,78,16,2483,0,0.5000,0.1846,0,0.8288,0,0,0.0955,0.0000
2595,93,16,2424,0,0.7000,0.0570,0,0.7894,0,0,0.0639,0.0000
2596,94,16,2334,0,0.7000,0.0511,0,0.7736,0,0,0.1295,0.0000
2597,85,21,2419,0,0.6000,0.1259,0,0.8140,0,0,0.1188,0.0000
2598,63,17,2439,0,0.3000,0.2778,0,0.8534,0,0,0.1353,0.0000
2599,73,19,2550,0,0.4000,0.1986,0,0.8553,0,0,0.1580,0.0000
2600,80,22,2797,0,0.3000,0.1375,0,0.8207,0,0,0.1344,0.0000
2601,91,19,2500,0,0.5000,0.0604,0,0.8049,0,0,0.1409,0.0000
2602,91,18,2657,0,0.5000,0.0648,0,0.8015,0,0,0.1494,0.0000
2603,70,16,2568,0,0.3000,0.2114,0,0.8394,0,0,0.2423,0.0000
2604,72,15,2588,0,0.3000,0.2111,0,0.8317,0,0,0.2200,0.0000
2605,77,21,2643,0,0.4000,0.1805,0,0.8244,0,0,0.1693,0.0000
2606,86,10,2466,0,0.6000,0.1093,0,0.8193,0,0,0.1048,0.0000
2607,81,24,2621,0,0.3000,0.1173,0,0.8083,0,0,0.0890,0.0000
2608,81,18,2468,0,0.5000,0.1667,0,0.8098,0,0,0.0694,0.0000
2609,76,26,2474,0,0.4000,0.1842,0,0.8450,0,0,0.1179,0.0000
