run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
2444,48,4,838,0,0.6000,0.0250,0,0.7532,0,0,0.1054,0.0000
2445,50,3,1024,0,1.0000,0.0000,0,0.8209,0,0,0.0408,0.0000
2446,48,7,981,0,0.8000,0.0333,0,0.7986,0,0,0.0920,0.0000
2447,50,3,878,0,1.0000,0.0000,0,0.7196,0,0,0.0517,0.0000
2448,41,6,1303,0,0.6000,0.1463,0,0.8621,0,0,0.0700,0.0000
2449,50,5,1072,0,1.0000,0.0000,0,0.7987,0,0,0.1013,0.0000
2450,46,5,1190,0,0.6000,0.0609,0,0.8216,0,0,0.0710,0.0000
2451,50,7,1086,0,1.0000,0.0000,0,0.8184,0,0,0.0637,0.0000
2452,43,5,1134,0,0.6000,0.1116,0,0.8645,0,0,0.1388,0.0000
2453,44,6,819,0,0.8000,0.1091,0,0.7924,0,0,0.0643,0.0000
2454,46,0,1185,0,0.6000,0.0609,0,0.8353,0,0,0.1189,0.0000
2455,50,4,1059,0,1.0000,0.0000,0,0.8593,0,0,0.0999,0.0000
2456,49,7,1195,0,0.8000,0.0163,0,0.8649,0,0,0.0801,0.0000
2457,50,5,953,0,1.0000,0.0000,0,0.7864,0,0,0.0784,0.0000
2458,49,4,1136,0,0.8000,0.0163,0,0.8352,0,0,0.0893,0.0000
2459,48,11,1095,0,0.8000,0.0333,0,0.8826,0,0,0.1415,0.0000
2460,50,5,1159,0,1.0000,0.0000,0,0.8344,0,0,0.1109,0.0000
2461,50,7,1005,0,1.0000,0.0000,0,0.8273,0,0,0.0471,0.0000
2462,45,7,1153,0,0.8000,0.0889,0,0.8370,0,0,0.1094,0.0000
2463,49,6,1184,0,0.8000,0.0163,0,0.8108,0,0,0.0768,0.0000
2464,50,7,866,0,1.0000,0.0000,0,0.8039,0,0,0.0701,0.0000
2465,50,7,693,0,1.0000,0.0000,0,0.7735,0,0,0.1053,0.0000
2466,50,3,973,0,1.0000,0.0000,0,0.8339,0,0,0.0929,0.0000
2467,47,10,1028,0,0.8000,0.0511,0,0.8152,0,0,0.0853,0.0000
2468,48,11,1179,0,0.8000,0.0333,0,0.8333,0,0,0.0733,0.0000
2469,48,4,872,0,0.8000,0.0333,0,0.8123,0,0,0.0889,0.0000
2470,44,5,1179,0,0.6000,0.0909,0,0.8767,0,0,0.0863,0.0000
2471,50,8,850,0,1.0000,0.0000,0,0.8039,0,0,0.0702,0.0000
2472,50,7,942,0,1.0000,0.0000,0,0.8551,0,0,0.0822,0.0000
2473,50,2,858,0,1.0000,0.0000,0,0.7981,0,0,0.0826,0.0000
2474,50,7,1016,0,1.0000,0.0000,0,0.8713,0,0,0.0930,0.0000
2475,49,8,1193,0,0.8000,0.0163,0,0.8778,0,0,0.1100,0.0000
2476,50,7,823,0,1.0000,0.0000,0,0.7764,0,0,0.1684,0.0000
2477,50,5,796,0,1.0000,0.0000,0,0.7974,0,0,0.0972,0.0000
2478,50,5,857,0,1.0000,0.0000,0,0.7950,0,0,0.0530,0.0000
2479,50,7,941,0,1.0000,0.0000,0,0.8256,0,0,0.0485,0.0000
2480,49,5,997,0,0.8000,0.0163,0,0.8527,0,0,0.1096,0.0000
2481,50,5,1002,0,1.0000,0.0000,0,0.8410,0,0,0.0395,0.0000
2482,50,6,823,0,1.0000,0.0000,0,0.7904,0,0,0.0373,0.0000
2483,50,9,906,0,1.0000,0.0000,0,0.8136,0,0,0.1206,0.0000
2484,50,4,722,0,1.0000,0.0000,0,0.8098,0,0,0.0699,0.0000
2485,50,2,689,0,1.0000,0.0000,0,0.7755,0,0,0.0914,0.0000
2486,50,4,902,0,1.0000,0.0000,0,0.7769,0,0,0.1178,0.0000
2487,50,4,845,0,1.0000,0.0000,0,0.8467,0,0,0.0594,0.0000
2488,40,3,779,0,0.8000,0.2000,0,0.8409,0,0,0.0432,0.0000
2489,50,4,792,0,1.0000,0.0000,0,0.7766,0,0,0.1145,0.0000
2490,47,6,1042,0,0.8000,0.0511,0,0.8444,0,0,0.0781,0.0000
2491,42,3,1120,0,0.6000,0.1333,0,0.8602,0,0,0.1102,0.0000
2492,48,3,1165,0,0.6000,0.0250,0,0.8311,0,0,0.0690,0.0000
2493,48,3,781,0,0.8000,0.0333,0,0.7730,0,0,0.0897,0.0000
2494,50,3,584,0,1.0000,0.0000,0,0.7404,0,0,0.1056,0.0000
2495,44,4,1068,0,0.6000,0.1000,0,0.8760,0,0,0.0841,0.0000
2496,47,3,967,0,0.8000,0.0511,0,0.8587,0,0,0.0776,0.0000
2497,50,2,737,0,1.0000,0.0000,0,0.7809,0,0,0.0842,0.0000
2498,50,9,1088,0,1.0000,0.0000,0,0.8656,0,0,0.1038,0.0000
2499,49,5,870,0,0.8000,0.0163,0,0.7153,0,0,0.1328,0.0000
2500,40,7,1223,0,0.2000,0.0800,0,0.8517,0,0,0.1091,0.0000
2501,50,4,817,0,1.0000,0.0000,0,0.7887,0,0,0.1217,0.0000
2502,50,5,978,0,1.0000,0.0000,0,0.7559,0,0,0.0669,0.0000
2503,49,8,862,0,0.8000,0.0163,0,0.8201,0,0,0.0403,0.0000
2504,49,4,791,0,0.8000,0.0163,0,0.8016,0,0,0.1200,0.0000
2505,44,7,1199,0,0.4000,0.0727,0,0.8626,0,0,0.0679,0.0000
2506,50,5,921,0,1.0000,0.0000,0,0.8069,0,0,0.0284,0.0000
2507,39,3,1304,0,0.4000,0.1538,0,0.8766,0,0,0.1158,0.0000
2508,50,5,1062,0,1.0000,0.0000,0,0.8447,0,0,0.0950,0.0000
2509,46,6,1256,0,0.6000,0.0609,0,0.8484,0,0,0.1207,0.0000
2510,50,7,1159,0,1.0000,0.0000,0,0.8386,0,0,0.0415,0.0000
2511,47,6,991,0,0.8000,0.0511,0,0.8432,0,0,0.0541,0.0000
2512,49,2,1146,0,0.8000,0.0163,0,0.8166,0,0,0.0149,0.0000
2513,50,3,857,0,1.0000,0.0000,0,0.7499,0,0,0.1255,0.0000
2514,50,8,989,0,1.0000,0.0000,0,0.8453,0,0,0.0874,0.0000
2515,50,4,869,0,1.0000,0.0000,0,0.8559,0,0,0.0508,0.0000
2516,49,1,1099,0,0.8000,0.0163,0,0.8581,0,0,0.1067,0.0000
2517,48,9,1185,0,0.6000,0.0250,0,0.8648,0,0,0.1261,0.0000
2518,50,7,737,0,1.0000,0.0000,0,0.8060,0,0,0.0484,0.0000
2519,50,7,896,0,1.0000,0.0000,0,0.8263,0,0,0.1523,0.0000
2520,50,5,1027,0,1.0000,0.0000,0,0.8388,0,0,0.0621,0.0000
2521,49,3,977,0,0.8000,0.0163,0,0.8659,0,0,0.0710,0.0000
2522,48,6,1242,0,0.6000,0.0250,0,0.8755,0,0,0.0521,0.0000
2523,50,7,961,0,1.0000,0.0000,0,0.8089,0,0,0.0324,0.0000
2524,50,10,1076,0,1.0000,0.0000,0,0.8439,0,0,0.1135,0.0000
2525,50,9,881,0,1.0000,0.0000,0,0.8427,0,0,0.1071,0.0000
2526,50,3,1006,0,1.0000,0.0000,0,0.8298,0,0,0.0653,0.0000
2527,50,1,822,0,1.0000,0.0000,0,0.7984,0,0,0.0326,0.0000
2528,50,2,1028,0,1.0000,0.0000,0,0.8123,0,0,0.1123,0.0000
2529,50,6,755,0,1.0000,0.0000,0,0.7867,0,0,0.1104,0.0000
2530,50,5,667,0,1.0000,0.0000,0,0.7750,0,0,0.0957,0.0000
2531,50,4,808,0,1.0000,0.0000,0,0.8244,0,0,0.0501,0.0000
2532,47,2,1023,0,0.8000,0.0511,0,0.8309,0,0,0.0674,0.0000
2533,47,6,1008,0,0.6000,0.0426,0,0.8511,0,0,0.0240,0.0000
2534,40,3,883,0,0.8000,0.2000,0,0.8398,0,0,0.0711,0.0000
2535,46,7,905,0,0.8000,0.0696,0,0.8543,0,0,0.1110,0.0000
2536,44,1,850,0,0.8000,0.1091,0,0.7888,0,0,0.1014,0.0000
2537,50,3,871,0,1.0000,0.0000,0,0.7972,0,0,0.1219,0.0000
2538,50,4,946,0,1.0000,0.0000,0,0.8194,0,0,0.0786,0.0000
2539,48,4,1011,0,0.6000,0.0250,0,0.8430,0,0,0.0580,0.0000
2540,50,3,961,0,1.0000,0.0000,0,0.7943,0,0,0.1474,0.0000
2541,50,4,877,0,1.0000,0.0000,0,0.8199,0,0,0.0752,0.0000
2542,43,6,1241,0,0.6000,0.1209,0,0.8880,0,0,0.0848,0.0000
2543,50,8,823,0,1.0000,0.0000,0,0.7695,0,0,0.0820,0.0000
2544,50,4,895,0,1.0000,0.0000,0,0.7785,0,0,0.0787,0.0000
2545,50,6,1050,0,1.0000,0.0000,0,0.8443,0,0,0.0898,0.0000
2546,50,7,854,0,1.0000,0.0000,0,0.8266,0,0,0.0582,0.0000
2547,50,5,947,0,1.0000,0.0000,0,0.7972,0,0,0.0666,0.0000
2548,50,7,1077,0,1.0000,0.0000,0,0.8284,0,0,0.0893,0.0000
2549,50,4,1023,0,1.0000,0.0000,0,0.7572,0,0,0.0079,0.0000
2550,50,1,1145,0,1.0000,0.0000,0,0.7843,0,0,0.1036,0.0000
2551,50,7,977,0,1.0000,0.0000,0,0.8369,0,0,0.0943,0.0000
2552,47,6,1161,0,0.6000,0.0426,0,0.8627,0,0,0.0652,0.0000
2553,50,6,1138,0,1.0000,0.0000,0,0.8535,0,0,0.1231,0.0000
2554,49,7,951,0,0.8000,0.0163,0,0.8079,0,0,0.0537,0.0000
2555,50,5,870,0,1.0000,0.0000,0,0.7698,0,0,0.0504,0.0000
2556,50,5,1008,0,1.0000,0.0000,0,0.8139,0,0,0.1110,0.0000
2557,50,6,1131,0,1.0000,0.0000,0,0.8611,0,0,0.0886,0.0000
2558,49,7,1085,0,0.8000,0.0163,0,0.8305,0,0,0.0636,0.0000
2559,50,1,778,0,1.0000,0.0000,0,0.8214,0,0,0.0665,0.0000
2560,48,2,963,0,0.8000,0.0333,0,0.8005,0,0,0.0499,0.0000
2561,47,5,1052,0,0.8000,0.0511,0,0.8402,0,0,0.1043,0.0000
2562,43,6,1130,0,0.6000,0.1023,0,0.8499,0,0,0.0589,0.0000
2563,46,5,1020,0,0.6000,0.0522,0,0.8548,0,0,0.1333,0.0000
2564,49,2,814,0,0.8000,0.0163,0,0.7752,0,0,0.1757,0.0000
2565,50,2,1012,0,1.0000,0.0000,0,0.7791,0,0,0.1386,0.0000
2566,47,3,1133,0,0.6000,0.0426,0,0.8411,0,0,0.0860,0.0000
2567,48,5,837,0,0.8000,0.0333,0,0.8146,0,0,0.1054,0.0000
2568,47,10,1116,0,0.6000,0.0426,0,0.8088,0,0,0.0544,0.0000
2569,50,4,991,0,1.0000,0.0000,0,0.8125,0,0,0.0993,0.0000
2570,49,9,1158,0,0.8000,0.0163,0,0.7933,0,0,0.0975,0.0000
2571,49,4,1076,0,0.8000,0.0163,0,0.8370,0,0,0.0708,0.0000
2572,49,0,989,0,0.8000,0.0163,0,0.8270,0,0,0.0884,0.0000
2573,49,6,1142,0,0.8000,0.0163,0,0.8713,0,0,0.0850,0.0000
2574,44,6,1267,0,0.6000,0.0818,0,0.8517,0,0,0.0394,0.0000
2575,49,8,1179,0,0.8000,0.0163,0,0.8431,0,0,0.0342,0.0000
2576,47,4,1135,0,0.6000,0.0426,0,0.8598,0,0,0.1185,0.0000
2577,47,10,1139,0,0.6000,0.0426,0,0.8889,0,0,0.0438,0.0000
2578,49,4,1083,0,0.8000,0.0163,0,0.8238,0,0,0.0450,0.0000
2579,44,6,1047,0,0.6000,0.0909,0,0.8384,0,0,0.0844,0.0000
2580,49,6,1027,0,0.8000,0.0163,0,0.8213,0,0,0.0585,0.0000
2581,48,5,1104,0,0.6000,0.0250,0,0.8265,0,0,0.1254,0.0000
2582,48,6,921,0,0.8000,0.0333,0,0.8220,0,0,0.0871,0.0000
2583,50,4,822,0,1.0000,0.0000,0,0.7692,0,0,0.1593,0.0000
2584,46,6,1033,0,0.8000,0.0696,0,0.8303,0,0,0.1051,0.0000
2585,46,12,1276,0,0.6000,0.0609,0,0.8766,0,0,0.0814,0.0000
2586,50,6,938,0,1.0000,0.0000,0,0.8208,0,0,0.1078,0.0000
2587,50,7,813,0,1.0000,0.0000,0,0.8057,0,0,0.0722,0.0000
2588,50,3,926,0,1.0000,0.0000,0,0.7988,0,0,0.0508,0.0000
2589,45,7,1136,0,0.8000,0.0889,0,0.8682,0,0,0.1110,0.0000
2590,50,5,932,0,1.0000,0.0000,0,0.7982,0,0,0.1042,0.0000
2591,45,4,1070,0,0.8000,0.0889,0,0.8318,0,0,0.1244,0.0000
2592,47,2,865,0,0.8000,0.0511,0,0.8165,0,0,0.0930,0.0000
2593,41,6,1301,0,0.2000,0.0976,0,0.8499,0,0,0.0439,0.0000
2594,50,4,972,0,1.0000,0.0000,0,0.8248,0,0,0.0976,0.0000
2595,50,4,918,0,1.0000,0.0000,0,0.7749,0,0,0.1321,0.0000
2596,48,3,1034,0,0.8000,0.0333,0,0.8217,0,0,0.0521,0.0000
2597,45,8,985,0,0.8000,0.0889,0,0.8573,0,0,0.0990,0.0000
2598,50,9,1038,0,1.0000,0.0000,0,0.8455,0,0,0.0358,0.0000
2599,50,2,1077,0,1.0000,0.0000,0,0.7611,0,0,0.0953,0.0000
2600,50,10,963,0,1.0000,0.0000,0,0.8398,0,0,0.0783,0.0000
2601,50,9,1103,0,1.0000,0.0000,0,0.8351,0,0,0.1024,0.0000
2602,50,8,1022,0,1.0000,0.0000,0,0.8320,0,0,0.1071,0.0000
2603,46,4,1189,0,0.8000,0.0696,0,0.8639,0,0,0.1206,0.0000
2604,48,5,996,0,0.8000,0.0333,0,0.8194,0,0,0.0482,0.0000
2605,50,10,971,0,1.0000,0.0000,0,0.8190,0,0,0.0734,0.0000
2606,50,2,814,0,1.0000,0.0000,0,0.8153,0,0,0.0856,0.0000
2607,48,3,991,0,0.8000,0.0333,0,0.8376,0,0,0.1048,0.0000
2608,48,8,1070,0,0.8000,0.0333,0,0.8793,0,0,0.0330,0.0000
2609,50,3,889,0,1.0000,0.0000,0,0.7626,0,0,0.0472,0.0000
2610,49,6,1164,0,0.8000,0.0163,0,0.8583,0,0,0.0169,0.0000
2611,47,4,1136,0,0.8000,0.0511,0,0.8522,0,0,0.0865,0.0000
2612,46,8,1026,0,0.6000,0.0522,0,0.8485,0,0,0.0789,0.0000
2613,46,13,1152,0,0.8000,0.0696,0,0.8597,0,0,0.0896,0.0000
2614,47,12,1220,0,0.6000,0.0426,0,0.8924,0,0,0.0596,0.0000
2615,50,3,1102,0,1.0000,0.0000,0,0.8389,0,0,0.0466,0.0000
2616,50,2,681,0,1.0000,0.0000,0,0.7704,0,0,0.1129,0.0000
2617,48,8,1146,0,0.6000,0.0250,0,0.8411,0,0,0.0632,0.0000
2618,47,8,1024,0,0.6000,0.0426,0,0.8389,0,0,0.0762,0.0000
2619,45,5,1262,0,0.4000,0.0622,0,0.8093,0,0,0.0445,0.0000
2620,47,2,952,0,0.8000,0.0511,0,0.7980,0,0,0.1263,0.0000
2621,49,3,941,0,0.8000,0.0163,0,0.8021,0,0,0.0899,0.0000
2622,49,7,1130,0,0.8000,0.0163,0,0.8439,0,0,0.0890,0.0000
2623,47,3,781,0,0.8000,0.0511,0,0.7638,0,0,0.0773,0.0000
2624,49,6,1058,0,0.8000,0.0163,0,0.8200,0,0,0.0827,0.0000
2625,49,9,1138,0,0.8000,0.0163,0,0.8317,0,0,0.0935,0.0000
2626,50,2,862,0,1.0000,0.0000,0,0.7714,0,0,0.1016,0.0000
2627,41,3,1250,0,0.8000,0.1756,0,0.8635,0,0,0.2901,0.0000
2628,44,5,1232,0,0.8000,0.1091,0,0.8712,0,0,0.1402,0.0000
2629,49,4,1009,0,0.8000,0.0163,0,0.8506,0,0,0.0928,0.0000
2630,50,4,1157,0,1.0000,0.0000,0,0.8698,0,0,0.0771,0.0000
2631,50,4,1001,0,1.0000,0.0000,0,0.7741,0,0,0.1052,0.0000
2632,49,6,1125,0,0.8000,0.0163,0,0.8352,0,0,0.0393,0.0000
2633,50,8,903,0,1.0000,0.0000,0,0.8279,0,0,0.1129,0.0000
2634,47,5,1055,0,0.8000,0.0511,0,0.8373,0,0,0.0804,0.0000
2635,49,3,800,0,0.8000,0.0163,0,0.8306,0,0,0.1217,0.0000
2636,49,6,894,0,0.8000,0.0163,0,0.8024,0,0,0.0447,0.0000
2637,47,7,1189,0,0.6000,0.0426,0,0.8471,0,0,0.0939,0.0000
2638,49,6,1037,0,0.8000,0.0163,0,0.8188,0,0,0.0593,0.0000
2639,50,4,957,0,1.0000,0.0000,0,0.8285,0,0,0.0632,0.0000
2640,45,9,1255,0,0.4000,0.0533,0,0.8518,0,0,0.0618,0.0000
2641,50,5,1093,0,1.0000,0.0000,0,0.8305,0,0,0.0722,0.0000
2642,45,5,1216,0,0.8000,0.0889,0,0.8740,0,0,0.0996,0.0000
2643,49,4,938,0,0.8000,0.0163,0,0.8477,0,0,0.0850,0.0000
2644,50,0,806,0,1.0000,0.0000,0,0.8144,0,0,0.0698,0.0000
2645,48,7,1215,0,0.6000,0.0250,0,0.8646,0,0,0.0535,0.0000
2646,50,5,876,0,1.0000,0.0000,0,0.8370,0,0,0.0327,0.0000
2647,50,5,799,0,1.0000,0.0000,0,0.8430,0,0,0.1140,0.0000
2648,46,10,1311,0,0.6000,0.0609,0,0.8756,0,0,0.0818,0.0000
2649,50,5,1010,0,1.0000,0.0000,0,0.8002,0,0,0.0875,0.0000
2650,50,2,846,0,1.0000,0.0000,0,0.7390,0,0,0.1259,0.0000
2651,50,9,884,0,1.0000,0.0000,0,0.7828,0,0,0.0834,0.0000
2652,46,8,1033,0,0.8000,0.0696,0,0.8879,0,0,0.0802,0.0000
2653,50,4,1034,0,1.0000,0.0000,0,0.8284,0,0,0.0698,0.0000
2654,47,9,1310,0,0.6000,0.0426,0,0.8642,0,0,0.0672,0.0000
2655,50,4,762,0,1.0000,0.0000,0,0.8055,0,0,0.0898,0.0000
2656,50,4,792,0,1.0000,0.0000,0,0.7717,0,0,0.0899,0.0000
2657,50,4,850,0,1.0000,0.0000,0,0.7777,0,0,0.0708,0.0000
2658,50,4,777,0,1.0000,0.0000,0,0.8063,0,0,0.0736,0.0000
2659,50,3,1038,0,1.0000,0.0000,0,0.8542,0,0,0.0279,0.0000
2660,50,5,814,0,1.0000,0.0000,0,0.8168,0,0,0.0572,0.0000
2661,50,10,1033,0,1.0000,0.0000,0,0.8407,0,0,0.0850,0.0000
2662,50,2,818,0,1.0000,0.0000,0,0.7595,0,0,0.0701,0.0000
2663,48,3,1018,0,0.8000,0.0333,0,0.8170,0,0,0.0740,0.0000
2664,45,5,1053,0,0.6000,0.0711,0,0.8894,0,0,0.0557,0.0000
2665,50,9,1088,0,1.0000,0.0000,0,0.8543,0,0,0.0534,0.0000
2666,50,0,820,0,1.0000,0.0000,0,0.8098,0,0,0.0537,0.0000
2667,50,3,788,0,1.0000,0.0000,0,0.8252,0,0,0.0527,0.0000
2668,49,5,1038,0,0.8000,0.0163,0,0.8535,0,0,0.0933,0.0000
2669,45,6,1096,0,0.8000,0.0889,0,0.8580,0,0,0.0837,0.0000
2670,50,4,1029,0,1.0000,0.0000,0,0.7834,0,0,0.0408,0.0000
2671,50,5,881,0,1.0000,0.0000,0,0.7969,0,0,0.0721,0.0000
2672,50,3,1010,0,1.0000,0.0000,0,0.8090,0,0,0.0837,0.0000
2673,50,6,1024,0,1.0000,0.0000,0,0.8184,0,0,0.1182,0.0000
2674,47,7,1197,0,0.6000,0.0426,0,0.8730,0,0,0.1372,0.0000
2675,50,3,1009,0,1.0000,0.0000,0,0.8039,0,0,0.1049,0.0000
2676,47,7,1053,0,0.6000,0.0426,0,0.8593,0,0,0.0660,0.0000
2677,50,4,957,0,1.0000,0.0000,0,0.8225,0,0,0.0538,0.0000
2678,46,5,1216,0,0.6000,0.0522,0,0.8353,0,0,0.0658,0.0000
2679,48,7,1190,0,0.8000,0.0333,0,0.8311,0,0,0.0762,0.0000
2680,44,8,1291,0,0.4000,0.0727,0,0.8720,0,0,0.1198,0.0000
2681,48,6,1076,0,0.8000,0.0333,0,0.8440,0,0,0.0938,0.0000
2682,47,6,1236,0,0.6000,0.0426,0,0.8759,0,0,0.0613,0.0000
2683,45,6,1018,0,0.6000,0.0800,0,0.8701,0,0,0.0853,0.0000
2684,48,4,905,0,0.8000,0.0333,0,0.7995,0,0,0.0654,0.0000
2685,46,5,885,0,0.8000,0.0696,0,0.8080,0,0,0.0769,0.0000
2686,45,7,972,0,0.8000,0.0889,0,0.7230,0,0,0.0754,0.0000
2687,44,2,835,0,0.8000,0.1091,0,0.7701,0,0,0.1147,0.0000
2688,46,3,704,0,0.8000,0.0696,0,0.7220,0,0,0.1271,0.0000
2689,49,7,913,0,0.8000,0.0163,0,0.8259,0,0,0.0970,0.0000
2690,48,3,854,0,0.8000,0.0333,0,0.7791,0,0,0.0853,0.0000
2691,45,5,1083,0,0.6000,0.0800,0,0.8528,0,0,0.1056,0.0000
2692,50,8,990,0,1.0000,0.0000,0,0.8313,0,0,0.0540,0.0000
2693,48,5,1149,0,0.8000,0.0333,0,0.8534,0,0,0.0515,0.0000
2694,50,6,903,0,1.0000,0.0000,0,0.7818,0,0,0.0890,0.0000
2695,49,3,1168,0,0.8000,0.0163,0,0.8027,0,0,0.0779,0.0000
2696,49,8,1209,0,0.8000,0.0163,0,0.8762,0,0,0.0420,0.0000
2697,46,5,1024,0,0.6000,0.0609,0,0.8393,0,0,0.0559,0.0000
2698,50,2,850,0,1.0000,0.0000,0,0.7871,0,0,0.1289,0.0000
2699,50,5,1141,0,1.0000,0.0000,0,0.7993,0,0,0.0780,0.0000
2700,48,6,1128,0,0.6000,0.0250,0,0.8826,0,0,0.0641,0.0000
2701,50,9,980,0,1.0000,0.0000,0,0.8149,0,0,0.0841,0.0000
2702,50,2,930,0,1.0000,0.0000,0,0.8181,0,0,0.0828,0.0000
2703,49,5,1101,0,0.8000,0.0163,0,0.8633,0,0,0.0468,0.0000
2704,50,3,908,0,1.0000,0.0000,0,0.8152,0,0,0.0492,0.0000
2705,47,7,1116,0,0.6000,0.0426,0,0.8851,0,0,0.1116,0.0000
2706,48,4,958,0,0.8000,0.0333,0,0.8559,0,0,0.0997,0.0000
2707,50,5,986,0,1.0000,0.0000,0,0.8330,0,0,0.1029,0.0000
2708,50,9,928,0,1.0000,0.0000,0,0.8041,0,0,0.1026,0.0000
2709,45,7,1154,0,0.6000,0.0711,0,0.8718,0,0,0.0652,0.0000
2710,47,4,1091,0,0.8000,0.0511,0,0.8513,0,0,0.0715,0.0000
2711,50,4,924,0,1.0000,0.0000,0,0.8339,0,0,0.0659,0.0000
2712,50,5,875,0,1.0000,0.0000,0,0.8464,0,0,0.0354,0.0000
2713,50,2,998,0,1.0000,0.0000,0,0.7470,0,0,0.0639,0.0000
2714,48,6,1051,0,0.8000,0.0333,0,0.8481,0,0,0.0691,0.0000
2715,50,2,947,0,1.0000,0.0000,0,0.8132,0,0,0.0705,0.0000
2716,50,6,1009,0,1.0000,0.0000,0,0.8267,0,0,0.0828,0.0000
2717,45,7,1126,0,0.6000,0.0711,0,0.8571,0,0,0.0799,0.0000
2718,50,11,1100,0,1.0000,0.0000,0,0.8082,0,0,0.0629,0.0000
2719,49,8,1040,0,0.8000,0.0163,0,0.8362,0,0,0.0891,0.0000
2720,45,11,1164,0,0.6000,0.0800,0,0.8572,0,0,0.0548,0.0000
2721,50,6,878,0,1.0000,0.0000,0,0.8296,0,0,0.1306,0.0000
2722,50,10,1048,0,1.0000,0.0000,0,0.8549,0,0,0.1047,0.0000
2723,48,8,1133,0,0.8000,0.0333,0,0.8820,0,0,0.0381,0.0000
2724,50,4,1076,0,1.0000,0.0000,0,0.8396,0,0,0.0711,0.0000
2725,50,6,820,0,1.0000,0.0000,0,0.7775,0,0,0.0619,0.0000
2726,48,9,1062,0,0.8000,0.0333,0,0.8306,0,0,0.0261,0.0000
2727,50,3,932,0,1.0000,0.0000,0,0.7704,0,0,0.1108,0.0000
2728,50,4,779,0,1.0000,0.0000,0,0.8463,0,0,0.1307,0.0000
2729,46,7,1055,0,0.6000,0.0609,0,0.8464,0,0,0.0635,0.0000
2730,45,5,1201,0,0.6000,0.0711,0,0.8983,0,0,0.0409,0.0000
2731,49,1,847,0,0.8000,0.0163,0,0.7909,0,0,0.0740,0.0000
2732,45,4,1275,0,0.4000,0.0622,0,0.8570,0,0,0.0727,0.0000
2733,38,9,1218,0,0.6000,0.2211,0,0.8884,0,0,0.2320,0.0000
2734,50,6,782,0,1.0000,0.0000,0,0.8019,0,0,0.0672,0.0000
2735,45,5,735,0,0.8000,0.0889,0,0.7612,0,0,0.0906,0.0000
2736,50,7,980,0,1.0000,0.0000,0,0.8205,0,0,0.0276,0.0000
2737,49,5,1177,0,0.8000,0.0163,0,0.8513,0,0,0.0540,0.0000
2738,47,10,1125,0,0.8000,0.0511,0,0.8634,0,0,0.0438,0.0000
2739,50,8,795,0,1.0000,0.0000,0,0.8051,0,0,0.0874,0.0000
2740,48,5,828,0,0.8000,0.0333,0,0.8182,0,0,0.0345,0.0000
2741,40,2,763,0,0.8000,0.2000,0,0.8414,0,0,0.0368,0.0000
2742,46,8,1080,0,0.6000,0.0609,0,0.8542,0,0,0.0644,0.0000
2743,49,7,1067,0,0.8000,0.0163,0,0.8536,0,0,0.0736,0.0000
2744,44,8,1243,0,0.4000,0.0727,0,0.8787,0,0,0.0954,0.0000
2745,47,7,1144,0,0.8000,0.0511,0,0.9083,0,0,0.0931,0.0000
2746,48,3,914,0,0.8000,0.0333,0,0.8447,0,0,0.0665,0.0000
2747,48,7,1036,0,0.8000,0.0333,0,0.8039,0,0,0.0842,0.0000
2748,44,7,951,0,0.8000,0.1091,0,0.8432,0,0,0.0789,0.0000
2749,40,3,618,0,0.8000,0.2000,0,0.8340,0,0,0.0843,0.0000
2750,46,7,1150,0,0.8000,0.0696,0,0.8858,0,0,0.0604,0.0000
2751,50,5,835,0,1.0000,0.0000,0,0.7963,0,0,0.0907,0.0000
2752,47,3,1013,0,0.6000,0.0426,0,0.8268,0,0,0.0571,0.0000
2753,44,5,987,0,0.8000,0.1091,0,0.8439,0,0,0.1404,0.0000
2754,45,6,1007,0,0.8000,0.0889,0,0.8575,0,0,0.0780,0.0000
2755,48,9,1026,0,0.8000,0.0333,0,0.8616,0,0,0.0595,0.0000
2756,47,4,1217,0,0.8000,0.0511,0,0.8437,0,0,0.0338,0.0000
2757,48,5,1115,0,0.6000,0.0250,0,0.8190,0,0,0.1174,0.0000
2758,47,4,1101,0,0.8000,0.0511,0,0.8475,0,0,0.1200,0.0000
2759,42,4,1165,0,0.4000,0.1238,0,0.8383,0,0,0.0972,0.0000
2760,44,7,1343,0,0.8000,0.1091,0,0.8491,0,0,0.1016,0.0000
2761,48,4,936,0,0.8000,0.0333,0,0.8150,0,0,0.1075,0.0000
2762,49,8,966,0,0.8000,0.0163,0,0.7941,0,0,0.1322,0.0000
2763,48,8,1073,0,0.8000,0.0333,0,0.8322,0,0,0.0423,0.0000
2764,49,2,1205,0,0.8000,0.0163,0,0.8551,0,0,0.0793,0.0000
2765,49,4,934,0,0.8000,0.0163,0,0.7954,0,0,0.0872,0.0000
2766,49,8,1137,0,0.8000,0.0163,0,0.8146,0,0,0.1152,0.0000
2767,50,6,860,0,1.0000,0.0000,0,0.8075,0,0,0.0423,0.0000
2768,48,6,1114,0,0.8000,0.0333,0,0.8651,0,0,0.0818,0.0000
2769,50,6,1067,0,1.0000,0.0000,0,0.8374,0,0,0.0804,0.0000
