run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
2137,47,5,1247,0,0.6000,0.0426,0,0.8413,0,0,0.0555,0.0000
2138,50,5,831,0,1.0000,0.0000,0,0.8245,0,0,0.1288,0.0000
2139,48,3,880,0,0.8000,0.0333,0,0.8045,0,0,0.1010,0.0000
2140,45,8,1081,0,0.6000,0.0800,0,0.8673,0,0,0.0665,0.0000
2141,50,8,751,0,1.0000,0.0000,0,0.7694,0,0,0.0504,0.0000
2142,49,2,1078,0,0.8000,0.0163,0,0.8164,0,0,0.1109,0.0000
2143,45,4,984,0,0.6000,0.0800,0,0.7799,0,0,0.1672,0.0000
2144,47,2,1005,0,0.8000,0.0511,0,0.8333,0,0,0.0672,0.0000
2145,50,3,847,0,1.0000,0.0000,0,0.8212,0,0,0.0552,0.0000
2146,50,2,921,0,1.0000,0.0000,0,0.7987,0,0,0.0748,0.0000
2147,45,1,861,0,0.8000,0.0889,0,0.7996,0,0,0.1015,0.0000
2148,47,6,834,0,0.8000,0.0511,0,0.7990,0,0,0.0780,0.0000
2149,46,5,984,0,0.6000,0.0609,0,0.7427,0,0,0.0393,0.0000
2150,46,4,989,0,0.8000,0.0696,0,0.7608,0,0,0.1112,0.0000
2151,43,2,937,0,0.8000,0.1302,0,0.7681,0,0,0.0665,0.0000
2152,44,4,834,0,0.8000,0.1091,0,0.7453,0,0,0.0620,0.0000
2153,44,1,981,0,0.4000,0.0818,0,0.7882,0,0,0.0947,0.0000
2154,43,2,1009,0,0.6000,0.1209,0,0.8246,0,0,0.1716,0.0000
2155,47,3,1003,0,0.6000,0.0426,0,0.8088,0,0,0.0801,0.0000
2156,50,2,914,0,1.0000,0.0000,0,0.7861,0,0,0.0296,0.0000
2157,50,3,864,0,1.0000,0.0000,0,0.8264,0,0,0.0349,0.0000
2158,50,8,961,0,1.0000,0.0000,0,0.8251,0,0,0.1145,0.0000
2159,44,4,1209,0,0.4000,0.0727,0,0.8363,0,0,0.1111,0.0000
2160,50,2,843,0,1.0000,0.0000,0,0.7592,0,0,0.0855,0.0000
2161,49,1,1112,0,0.8000,0.0163,0,0.8302,0,0,0.1027,0.0000
2162,48,2,1056,0,0.6000,0.0250,0,0.7870,0,0,0.0725,0.0000
2163,49,1,1024,0,0.8000,0.0163,0,0.8002,0,0,0.0801,0.0000
2164,40,5,1220,0,0.6000,0.1600,0,0.8453,0,0,0.1657,0.0000
2165,40,2,1316,0,0.4000,0.1400,0,0.8404,0,0,0.0970,0.0000
2166,50,3,1015,0,1.0000,0.0000,0,0.8205,0,0,0.0396,0.0000
2167,48,7,1222,0,0.6000,0.0250,0,0.8477,0,0,0.0573,0.0000
2168,50,9,1002,0,1.0000,0.0000,0,0.8002,0,0,0.0851,0.0000
2169,48,3,966,0,0.8000,0.0333,0,0.7939,0,0,0.0419,0.0000
2170,49,8,1010,0,0.8000,0.0163,0,0.8212,0,0,0.0621,0.0000
2171,50,5,976,0,1.0000,0.0000,0,0.8107,0,0,0.0606,0.0000
2172,50,4,855,0,1.0000,0.0000,0,0.8046,0,0,0.0711,0.0000
2173,47,3,993,0,0.6000,0.0426,0,0.8320,0,0,0.1089,0.0000
2174,46,7,1272,0,0.8000,0.0696,0,0.8485,0,0,0.0856,0.0000
2175,50,10,832,0,1.0000,0.0000,0,0.7523,0,0,0.1347,0.0000
2176,45,8,1206,0,0.4000,0.0533,0,0.8543,0,0,0.0221,0.0000
2177,50,5,1003,0,1.0000,0.0000,0,0.8493,0,0,0.0599,0.0000
2178,48,4,1085,0,0.8000,0.0333,0,0.7901,0,0,0.1011,0.0000
2179,50,4,711,0,1.0000,0.0000,0,0.8257,0,0,0.1656,0.0000
2180,50,3,726,0,1.0000,0.0000,0,0.7274,0,0,0.0755,0.0000
2181,48,4,1028,0,0.8000,0.0333,0,0.8393,0,0,0.0858,0.0000
2182,50,3,885,0,1.0000,0.0000,0,0.8158,0,0,0.1375,0.0000
2183,46,3,1179,0,0.6000,0.0522,0,0.8149,0,0,0.0905,0.0000
2184,42,4,1160,0,0.6000,0.1143,0,0.8629,0,0,0.0875,0.0000
2185,49,4,1192,0,0.8000,0.0163,0,0.8367,0,0,0.0340,0.0000
2186,48,4,1185,0,0.8000,0.0333,0,0.8212,0,0,0.0414,0.0000
2187,43,2,1173,0,0.2000,0.0651,0,0.8240,0,0,0.0548,0.0000
2188,47,4,1117,0,0.8000,0.0511,0,0.8326,0,0,0.0803,0.0000
2189,50,7,877,0,1.0000,0.0000,0,0.8268,0,0,0.0611,0.0000
2190,44,1,1189,0,0.4000,0.0727,0,0.8408,0,0,0.0712,0.0000
2191,47,10,1325,0,0.6000,0.0426,0,0.8800,0,0,0.0438,0.0000
2192,50,5,953,0,1.0000,0.0000,0,0.8134,0,0,0.0759,0.0000
2193,50,5,1013,0,1.0000,0.0000,0,0.8463,0,0,0.0938,0.0000
2194,49,4,959,0,0.8000,0.0163,0,0.7813,0,0,0.0964,0.0000
2195,50,3,988,0,1.0000,0.0000,0,0.7814,0,0,0.0813,0.0000
2196,45,9,1117,0,0.6000,0.0711,0,0.8468,0,0,0.0699,0.0000
2197,50,6,1048,0,1.0000,0.0000,0,0.8349,0,0,0.0899,0.0000
2198,42,9,1172,0,0.4000,0.1143,0,0.8540,0,0,0.0781,0.0000
2199,50,5,807,0,1.0000,0.0000,0,0.7610,0,0,0.0945,0.0000
2200,46,2,1038,0,0.6000,0.0609,0,0.7927,0,0,0.0667,0.0000
2201,50,8,958,0,1.0000,0.0000,0,0.7573,0,0,0.0592,0.0000
2202,50,3,914,0,1.0000,0.0000,0,0.8013,0,0,0.0800,0.0000
2203,48,3,825,0,0.8000,0.0333,0,0.7751,0,0,0.0889,0.0000
2204,49,5,1102,0,0.8000,0.0163,0,0.8263,0,0,0.1081,0.0000
2205,50,4,789,0,1.0000,0.0000,0,0.7561,0,0,0.0922,0.0000
2206,44,7,1036,0,0.8000,0.1091,0,0.8592,0,0,0.1379,0.0000
2207,50,4,1006,0,1.0000,0.0000,0,0.7707,0,0,0.0816,0.0000
2208,49,5,961,0,0.8000,0.0163,0,0.8125,0,0,0.0505,0.0000
2209,50,7,846,0,1.0000,0.0000,0,0.8423,0,0,0.0547,0.0000
2210,50,4,728,0,1.0000,0.0000,0,0.7735,0,0,0.0950,0.0000
2211,50,5,814,0,1.0000,0.0000,0,0.8102,0,0,0.0987,0.0000
2212,50,9,828,0,1.0000,0.0000,0,0.7782,0,0,0.0600,0.0000
2213,47,7,1217,0,0.6000,0.0426,0,0.8720,0,0,0.0567,0.0000
2214,48,5,580,0,0.8000,0.0333,0,0.7718,0,0,0.1034,0.0000
2215,47,4,1080,0,0.8000,0.0511,0,0.8361,0,0,0.0590,0.0000
2216,50,8,1072,0,1.0000,0.0000,0,0.7787,0,0,0.0773,0.0000
2217,50,9,951,0,1.0000,0.0000,0,0.8090,0,0,0.0640,0.0000
2218,48,9,1323,0,0.6000,0.0250,0,0.8800,0,0,0.0889,0.0000
2219,47,3,1012,0,0.8000,0.0511,0,0.8361,0,0,0.0976,0.0000
2220,50,2,922,0,1.0000,0.0000,0,0.8374,0,0,0.1061,0.0000
2221,50,4,681,0,1.0000,0.0000,0,0.7075,0,0,0.0737,0.0000
2222,45,6,961,0,0.8000,0.0889,0,0.8454,0,0,0.1129,0.0000
2223,50,5,982,0,1.0000,0.0000,0,0.8322,0,0,0.1149,0.0000
2224,48,6,1078,0,0.8000,0.0333,0,0.8093,0,0,0.0645,0.0000
2225,50,2,681,0,1.0000,0.0000,0,0.8185,0,0,0.0881,0.0000
2226,50,7,764,0,1.0000,0.0000,0,0.7689,0,0,0.0976,0.0000
2227,50,9,854,0,1.0000,0.0000,0,0.7922,0,0,0.0488,0.0000
2228,48,6,1063,0,0.8000,0.0333,0,0.8449,0,0,0.0688,0.0000
2229,50,7,971,0,1.0000,0.0000,0,0.8192,0,0,0.0611,0.0000
2230,50,4,982,0,1.0000,0.0000,0,0.8549,0,0,0.0720,0.0000
2231,50,5,923,0,1.0000,0.0000,0,0.8021,0,0,0.1420,0.0000
2232,49,10,919,0,0.8000,0.0163,0,0.8249,0,0,0.0731,0.0000
2233,48,6,902,0,0.8000,0.0333,0,0.7978,0,0,0.0806,0.0000
2234,47,8,1240,0,0.8000,0.0511,0,0.8536,0,0,0.0587,0.0000
2235,42,4,1135,0,0.6000,0.1143,0,0.8823,0,0,0.0625,0.0000
2236,50,6,769,0,1.0000,0.0000,0,0.7914,0,0,0.1112,0.0000
2237,49,4,1005,0,0.8000,0.0163,0,0.8075,0,0,0.0757,0.0000
2238,47,5,1269,0,0.6000,0.0426,0,0.8513,0,0,0.0636,0.0000
2239,50,3,760,0,1.0000,0.0000,0,0.8086,0,0,0.0778,0.0000
2240,48,1,948,0,0.8000,0.0333,0,0.7949,0,0,0.1292,0.0000
2241,50,6,823,0,1.0000,0.0000,0,0.7426,0,0,0.1550,0.0000
2242,48,5,1148,0,0.8000,0.0333,0,0.8332,0,0,0.0828,0.0000
2243,50,6,1068,0,1.0000,0.0000,0,0.8534,0,0,0.0247,0.0000
2244,50,3,944,0,1.0000,0.0000,0,0.8195,0,0,0.0604,0.0000
2245,50,3,705,0,1.0000,0.0000,0,0.7655,0,0,0.1332,0.0000
2246,50,6,1061,0,1.0000,0.0000,0,0.8513,0,0,0.0840,0.0000
2247,50,5,1132,0,1.0000,0.0000,0,0.8623,0,0,0.1112,0.0000
2248,50,8,994,0,1.0000,0.0000,0,0.8646,0,0,0.0676,0.0000
2249,50,6,1000,0,1.0000,0.0000,0,0.8102,0,0,0.0614,0.0000
2250,49,4,1098,0,0.8000,0.0163,0,0.8536,0,0,0.0828,0.0000
2251,44,10,1237,0,0.6000,0.0818,0,0.8625,0,0,0.0669,0.0000
2252,50,4,886,0,1.0000,0.0000,0,0.7854,0,0,0.0553,0.0000
2253,50,1,677,0,1.0000,0.0000,0,0.7865,0,0,0.1031,0.0000
2254,50,6,886,0,1.0000,0.0000,0,0.8173,0,0,0.0356,0.0000
2255,44,8,1209,0,0.6000,0.0818,0,0.8770,0,0,0.1173,0.0000
2256,47,6,1218,0,0.8000,0.0511,0,0.8662,0,0,0.0654,0.0000
2257,47,6,968,0,0.8000,0.0511,0,0.7348,0,0,0.1147,0.0000
2258,40,9,1303,0,0.4000,0.1200,0,0.8988,0,0,0.0460,0.0000
2259,47,3,1031,0,0.8000,0.0511,0,0.8311,0,0,0.0556,0.0000
2260,50,8,953,0,1.0000,0.0000,0,0.8311,0,0,0.0959,0.0000
2261,50,4,902,0,1.0000,0.0000,0,0.7995,0,0,0.0887,0.0000
2262,50,7,916,0,1.0000,0.0000,0,0.7911,0,0,0.0612,0.0000
2263,47,3,1107,0,0.6000,0.0426,0,0.8479,0,0,0.0518,0.0000
2264,50,8,1007,0,1.0000,0.0000,0,0.8165,0,0,0.0745,0.0000
2265,49,4,1240,0,0.8000,0.0163,0,0.8580,0,0,0.1083,0.0000
2266,49,4,1206,0,0.8000,0.0163,0,0.8855,0,0,0.0643,0.0000
2267,44,10,1248,0,0.6000,0.1000,0,0.8679,0,0,0.0735,0.0000
2268,50,1,901,0,1.0000,0.0000,0,0.8095,0,0,0.0687,0.0000
2269,46,11,1135,0,0.8000,0.0696,0,0.8716,0,0,0.0549,0.0000
2270,44,6,1130,0,0.6000,0.0909,0,0.8616,0,0,0.0985,0.0000
2271,47,7,1162,0,0.8000,0.0511,0,0.8609,0,0,0.1029,0.0000
2272,50,7,832,0,1.0000,0.0000,0,0.7814,0,0,0.1407,0.0000
2273,50,5,975,0,1.0000,0.0000,0,0.8753,0,0,0.0923,0.0000
2274,46,6,884,0,0.8000,0.0696,0,0.8426,0,0,0.0580,0.0000
2275,50,7,645,0,1.0000,0.0000,0,0.7634,0,0,0.1068,0.0000
2276,50,3,1112,0,1.0000,0.0000,0,0.8163,0,0,0.0983,0.0000
2277,43,6,1197,0,0.8000,0.1302,0,0.8528,0,0,0.0742,0.0000
2278,48,5,914,0,0.8000,0.0333,0,0.8322,0,0,0.1324,0.0000
2279,50,4,937,0,1.0000,0.0000,0,0.8197,0,0,0.1140,0.0000
2280,50,8,972,0,1.0000,0.0000,0,0.8236,0,0,0.0531,0.0000
2281,50,5,878,0,1.0000,0.0000,0,0.7845,0,0,0.0974,0.0000
2282,45,5,1060,0,0.6000,0.0711,0,0.8301,0,0,0.0699,0.0000
2283,49,5,1042,0,0.8000,0.0163,0,0.8025,0,0,0.0521,0.0000
2284,49,7,1118,0,0.8000,0.0163,0,0.8353,0,0,0.0941,0.0000
2285,45,9,1263,0,0.6000,0.0800,0,0.8646,0,0,0.1192,0.0000
2286,47,8,1218,0,0.6000,0.0426,0,0.8577,0,0,0.1098,0.0000
2287,41,3,1137,0,0.6000,0.1366,0,0.8289,0,0,0.0497,0.0000
2288,50,2,899,0,1.0000,0.0000,0,0.8275,0,0,0.1269,0.0000
2289,49,8,1303,0,0.8000,0.0163,0,0.8643,0,0,0.0656,0.0000
2290,45,5,1320,0,0.6000,0.0711,0,0.8239,0,0,0.0675,0.0000
2291,50,4,1121,0,1.0000,0.0000,0,0.8461,0,0,0.0601,0.0000
2292,50,4,1150,0,1.0000,0.0000,0,0.8295,0,0,0.0437,0.0000
2293,50,5,828,0,1.0000,0.0000,0,0.7544,0,0,0.0880,0.0000
2294,39,8,1075,0,0.6000,0.2051,0,0.9030,0,0,0.2855,0.0000
2295,50,4,898,0,1.0000,0.0000,0,0.8134,0,0,0.0369,0.0000
2296,50,7,1052,0,1.0000,0.0000,0,0.8223,0,0,0.0757,0.0000
2297,50,7,854,0,1.0000,0.0000,0,0.7717,0,0,0.0841,0.0000
2298,49,6,1010,0,0.8000,0.0163,0,0.8220,0,0,0.0809,0.0000
2299,43,9,1302,0,0.6000,0.1116,0,0.8670,0,0,0.0278,0.0000
2300,50,1,825,0,1.0000,0.0000,0,0.8078,0,0,0.0217,0.0000
2301,50,6,1103,0,1.0000,0.0000,0,0.8130,0,0,0.1469,0.0000
2302,49,5,1086,0,0.8000,0.0163,0,0.8263,0,0,0.0453,0.0000
2303,50,8,762,0,1.0000,0.0000,0,0.8130,0,0,0.1052,0.0000
2304,50,8,948,0,1.0000,0.0000,0,0.8145,0,0,0.0568,0.0000
2305,50,9,1125,0,1.0000,0.0000,0,0.8339,0,0,0.0353,0.0000
2306,47,1,977,0,0.8000,0.0511,0,0.8034,0,0,0.0574,0.0000
2307,48,3,968,0,0.6000,0.0250,0,0.8530,0,0,0.0477,0.0000
2308,50,6,692,0,1.0000,0.0000,0,0.7650,0,0,0.0967,0.0000
2309,50,2,1001,0,1.0000,0.0000,0,0.8196,0,0,0.0758,0.0000
2310,49,8,1182,0,0.8000,0.0163,0,0.8191,0,0,0.0529,0.0000
2311,50,0,555,0,1.0000,0.0000,0,0.7649,0,0,0.0578,0.0000
2312,47,4,1105,0,0.6000,0.0426,0,0.8470,0,0,0.0856,0.0000
2313,50,3,1042,0,1.0000,0.0000,0,0.8200,0,0,0.0920,0.0000
2314,48,6,1001,0,0.8000,0.0333,0,0.8308,0,0,0.0805,0.0000
2315,50,10,861,0,1.0000,0.0000,0,0.8365,0,0,0.0934,0.0000
2316,46,2,806,0,0.8000,0.0696,0,0.8319,0,0,0.1119,0.0000
2317,41,10,1260,0,0.6000,0.1366,0,0.8772,0,0,0.0860,0.0000
2318,43,10,1177,0,0.8000,0.1302,0,0.8390,0,0,0.0461,0.0000
2319,45,4,1161,0,0.6000,0.0711,0,0.8412,0,0,0.0208,0.0000
2320,50,6,877,0,1.0000,0.0000,0,0.8281,0,0,0.0735,0.0000
2321,50,4,774,0,1.0000,0.0000,0,0.7303,0,0,0.0820,0.0000
2322,45,1,1265,0,0.6000,0.0711,0,0.8565,0,0,0.0496,0.0000
2323,50,3,896,0,1.0000,0.0000,0,0.7796,0,0,0.1292,0.0000
2324,40,6,1137,0,0.6000,0.1900,0,0.9018,0,0,0.2556,0.0000
2325,45,7,1350,0,0.6000,0.0711,0,0.8610,0,0,0.0783,0.0000
2326,49,7,1020,0,0.8000,0.0163,0,0.8677,0,0,0.1126,0.0000
2327,46,7,1214,0,0.6000,0.0609,0,0.8953,0,0,0.0558,0.0000
2328,50,7,877,0,1.0000,0.0000,0,0.7667,0,0,0.0563,0.0000
2329,48,7,952,0,0.8000,0.0333,0,0.7826,0,0,0.1530,0.0000
2330,41,9,1122,0,0.6000,0.1366,0,0.8969,0,0,0.0856,0.0000
2331,49,3,977,0,0.8000,0.0163,0,0.8400,0,0,0.0444,0.0000
2332,44,6,1253,0,0.6000,0.0909,0,0.8637,0,0,0.1218,0.0000
2333,45,12,1211,0,0.6000,0.0711,0,0.8854,0,0,0.1219,0.0000
2334,48,5,958,0,0.8000,0.0333,0,0.7918,0,0,0.1046,0.0000
2335,50,4,811,0,1.0000,0.0000,0,0.8085,0,0,0.0632,0.0000
2336,50,4,900,0,1.0000,0.0000,0,0.8266,0,0,0.1030,0.0000
2337,50,4,856,0,1.0000,0.0000,0,0.8059,0,0,0.0889,0.0000
2338,49,7,772,0,0.8000,0.0163,0,0.8038,0,0,0.0355,0.0000
2339,46,8,1294,0,0.6000,0.0609,0,0.8648,0,0,0.1390,0.0000
2340,47,0,951,0,0.8000,0.0511,0,0.8467,0,0,0.0461,0.0000
2341,48,7,1059,0,0.6000,0.0250,0,0.8532,0,0,0.1113,0.0000
2342,50,4,886,0,1.0000,0.0000,0,0.7849,0,0,0.0405,0.0000
2343,50,9,960,0,1.0000,0.0000,0,0.7905,0,0,0.0711,0.0000
2344,50,4,858,0,1.0000,0.0000,0,0.8014,0,0,0.0602,0.0000
2345,50,8,1070,0,1.0000,0.0000,0,0.8927,0,0,0.0364,0.0000
2346,46,12,1144,0,0.8000,0.0696,0,0.8814,0,0,0.0682,0.0000
2347,45,10,1239,0,0.4000,0.0533,0,0.8878,0,0,0.1629,0.0000
2348,50,0,774,0,1.0000,0.0000,0,0.7846,0,0,0.1375,0.0000
2349,50,2,759,0,1.0000,0.0000,0,0.8276,0,0,0.0712,0.0000
2350,45,4,1033,0,0.6000,0.0800,0,0.8808,0,0,0.0962,0.0000
2351,50,3,914,0,1.0000,0.0000,0,0.8312,0,0,0.0689,0.0000
2352,50,0,957,0,1.0000,0.0000,0,0.7983,0,0,0.0667,0.0000
2353,50,7,990,0,1.0000,0.0000,0,0.8194,0,0,0.0416,0.0000
2354,50,7,1046,0,1.0000,0.0000,0,0.8386,0,0,0.0615,0.0000
2355,46,12,1092,0,0.8000,0.0696,0,0.8815,0,0,0.1171,0.0000
2356,50,7,1215,0,1.0000,0.0000,0,0.8825,0,0,0.0615,0.0000
2357,48,6,1059,0,0.8000,0.0333,0,0.8814,0,0,0.0767,0.0000
2358,45,7,1219,0,0.8000,0.0889,0,0.8551,0,0,0.1132,0.0000
2359,50,7,976,0,1.0000,0.0000,0,0.8302,0,0,0.0719,0.0000
2360,49,6,999,0,0.8000,0.0163,0,0.8032,0,0,0.0350,0.0000
2361,40,9,1389,0,0.2000,0.0800,0,0.8888,0,0,0.0193,0.0000
2362,49,3,870,0,0.8000,0.0163,0,0.7992,0,0,0.1055,0.0000
2363,50,3,858,0,1.0000,0.0000,0,0.7941,0,0,0.0295,0.0000
2364,50,3,986,0,1.0000,0.0000,0,0.7760,0,0,0.0614,0.0000
2365,41,10,1064,0,0.8000,0.1756,0,0.8563,0,0,0.2654,0.0000
2366,46,1,990,0,0.6000,0.0609,0,0.8698,0,0,0.0373,0.0000
2367,50,3,635,0,1.0000,0.0000,0,0.7266,0,0,0.1537,0.0000
2368,50,4,972,0,1.0000,0.0000,0,0.8378,0,0,0.1326,0.0000
2369,47,4,1028,0,0.8000,0.0511,0,0.8645,0,0,0.0722,0.0000
2370,45,9,1072,0,0.6000,0.0800,0,0.8413,0,0,0.0816,0.0000
2371,47,2,1053,0,0.8000,0.0511,0,0.8344,0,0,0.0732,0.0000
2372,47,7,1115,0,0.8000,0.0511,0,0.8533,0,0,0.0663,0.0000
2373,48,8,970,0,0.8000,0.0333,0,0.7957,0,0,0.0842,0.0000
2374,49,9,1083,0,0.8000,0.0163,0,0.8326,0,0,0.0703,0.0000
2375,47,3,1020,0,0.8000,0.0511,0,0.8143,0,0,0.0746,0.0000
2376,47,6,1017,0,0.8000,0.0511,0,0.8214,0,0,0.0511,0.0000
2377,47,7,976,0,0.8000,0.0511,0,0.8195,0,0,0.1253,0.0000
2378,43,3,1127,0,0.4000,0.0930,0,0.7958,0,0,0.0757,0.0000
2379,43,5,930,0,0.8000,0.1302,0,0.8441,0,0,0.0860,0.0000
2380,47,4,874,0,0.6000,0.0426,0,0.7311,0,0,0.0868,0.0000
2381,50,0,885,0,1.0000,0.0000,0,0.7531,0,0,0.1277,0.0000
2382,47,5,873,0,0.6000,0.0426,0,0.7843,0,0,0.0639,0.0000
2383,48,4,859,0,0.8000,0.0333,0,0.7831,0,0,0.1259,0.0000
2384,46,4,1009,0,0.8000,0.0696,0,0.7476,0,0,0.0762,0.0000
2385,46,4,1054,0,0.4000,0.0435,0,0.8800,0,0,0.0691,0.0000
2386,49,5,970,0,0.8000,0.0163,0,0.8648,0,0,0.1008,0.0000
2387,50,3,767,0,1.0000,0.0000,0,0.7757,0,0,0.1023,0.0000
2388,50,4,1004,0,1.0000,0.0000,0,0.7723,0,0,0.0742,0.0000
2389,48,2,1049,0,0.8000,0.0333,0,0.8462,0,0,0.1068,0.0000
2390,47,7,1080,0,0.8000,0.0511,0,0.8292,0,0,0.1286,0.0000
2391,43,8,1105,0,0.6000,0.1116,0,0.8749,0,0,0.0742,0.0000
2392,46,5,1306,0,0.2000,0.0174,0,0.8773,0,0,0.0722,0.0000
2393,50,3,1003,0,1.0000,0.0000,0,0.8424,0,0,0.0317,0.0000
2394,49,5,1081,0,0.8000,0.0163,0,0.8107,0,0,0.0310,0.0000
2395,49,8,1117,0,0.8000,0.0163,0,0.8370,0,0,0.0648,0.0000
2396,50,6,708,0,1.0000,0.0000,0,0.7297,0,0,0.0328,0.0000
2397,48,6,1035,0,0.8000,0.0333,0,0.8492,0,0,0.0738,0.0000
2398,44,6,1342,0,0.4000,0.0545,0,0.8800,0,0,0.0561,0.0000
2399,44,8,1241,0,0.2000,0.0455,0,0.8493,0,0,0.0928,0.0000
2400,50,2,725,0,1.0000,0.0000,0,0.7959,0,0,0.1419,0.0000
2401,49,8,1080,0,0.8000,0.0163,0,0.8516,0,0,0.0438,0.0000
2402,47,12,1125,0,0.6000,0.0426,0,0.8672,0,0,0.0482,0.0000
2403,50,3,927,0,1.0000,0.0000,0,0.8350,0,0,0.1223,0.0000
2404,46,4,1194,0,0.8000,0.0696,0,0.8594,0,0,0.0457,0.0000
2405,49,7,1017,0,0.8000,0.0163,0,0.8286,0,0,0.0770,0.0000
2406,48,5,1127,0,0.8000,0.0333,0,0.8572,0,0,0.0913,0.0000
2407,49,8,961,0,0.8000,0.0163,0,0.8592,0,0,0.0922,0.0000
2408,50,2,768,0,1.0000,0.0000,0,0.7695,0,0,0.0565,0.0000
2409,50,5,1092,0,1.0000,0.0000,0,0.8197,0,0,0.0734,0.0000
2410,48,4,977,0,0.8000,0.0333,0,0.8149,0,0,0.1253,0.0000
2411,48,5,1023,0,0.8000,0.0333,0,0.8331,0,0,0.0824,0.0000
2412,49,4,906,0,0.8000,0.0163,0,0.7680,0,0,0.0361,0.0000
2413,48,4,978,0,0.8000,0.0333,0,0.8316,0,0,0.1374,0.0000
2414,48,7,1171,0,0.6000,0.0250,0,0.8144,0,0,0.0637,0.0000
2415,49,1,957,0,0.8000,0.0163,0,0.8170,0,0,0.0743,0.0000
2416,46,8,1139,0,0.6000,0.0522,0,0.8396,0,0,0.1273,0.0000
2417,41,10,1203,0,0.4000,0.1073,0,0.8712,0,0,0.0252,0.0000
2418,48,4,1004,0,0.8000,0.0333,0,0.8266,0,0,0.0872,0.0000
2419,45,3,1152,0,0.8000,0.0889,0,0.8372,0,0,0.1282,0.0000
2420,48,4,1172,0,0.8000,0.0333,0,0.8472,0,0,0.0576,0.0000
2421,45,3,989,0,0.8000,0.0889,0,0.8378,0,0,0.0403,0.0000
2422,48,4,1007,0,0.8000,0.0333,0,0.8524,0,0,0.0967,0.0000
2423,42,10,1332,0,0.2000,0.0857,0,0.8618,0,0,0.0845,0.0000
2424,50,6,1002,0,1.0000,0.0000,0,0.7810,0,0,0.0649,0.0000
2425,50,8,1047,0,1.0000,0.0000,0,0.8588,0,0,0.1109,0.0000
2426,49,3,1132,0,0.8000,0.0163,0,0.8376,0,0,0.0779,0.0000
2427,46,4,1045,0,0.6000,0.0609,0,0.8570,0,0,0.0794,0.0000
2428,50,7,902,0,1.0000,0.0000,0,0.7742,0,0,0.1164,0.0000
2429,43,7,1346,0,0.4000,0.0837,0,0.8807,0,0,0.0542,0.0000
2430,50,3,849,0,1.0000,0.0000,0,0.8213,0,0,0.0715,0.0000
2431,50,4,1181,0,1.0000,0.0000,0,0.8809,0,0,0.0512,0.0000
2432,50,9,887,0,1.0000,0.0000,0,0.7948,0,0,0.1069,0.0000
2433,50,4,937,0,1.0000,0.0000,0,0.7842,0,0,0.1009,0.0000
2434,50,4,833,0,1.0000,0.0000,0,0.7578,0,0,0.0599,0.0000
2435,45,9,1263,0,0.6000,0.0800,0,0.8659,0,0,0.1332,0.0000
2436,50,7,1026,0,1.0000,0.0000,0,0.7973,0,0,0.0856,0.0000
2437,42,8,1250,0,0.4000,0.0857,0,0.8929,0,0,0.0288,0.0000
2438,50,1,769,0,1.0000,0.0000,0,0.8395,0,0,0.0952,0.0000
2439,50,6,1118,0,1.0000,0.0000,0,0.8122,0,0,0.0451,0.0000
2440,50,3,1048,0,1.0000,0.0000,0,0.7862,0,0,0.0445,0.0000
2441,45,6,1136,0,0.8000,0.0889,0,0.8922,0,0,0.0622,0.0000
2442,50,12,991,0,1.0000,0.0000,0,0.8481,0,0,0.0627,0.0000
2443,50,5,981,0,1.0000,0.0000,0,0.7927,0,0,0.0659,0.0000
2444,50,3,985,0,1.0000,0.0000,0,0.8355,0,0,0.0479,0.0000
2445,46,10,1237,0,0.6000,0.0522,0,0.8716,0,0,0.0901,0.0000
2446,36,3,1274,0,0.2000,0.1444,0,0.9036,0,0,0.1923,0.0000
2447,48,5,1099,0,0.8000,0.0333,0,0.8445,0,0,0.0956,0.0000
2448,45,9,1085,0,0.4000,0.0533,0,0.8639,0,0,0.1787,0.0000
2449,50,16,1097,0,1.0000,0.0000,0,0.8578,0,0,0.0397,0.0000
2450,50,8,905,0,1.0000,0.0000,0,0.8274,0,0,0.0876,0.0000
2451,50,2,695,0,1.0000,0.0000,0,0.7699,0,0,0.0509,0.0000
2452,50,6,853,0,1.0000,0.0000,0,0.8135,0,0,0.1742,0.0000
2453,50,12,1064,0,1.0000,0.0000,0,0.8879,0,0,0.1389,0.0000
2454,50,11,1088,0,1.0000,0.0000,0,0.8542,0,0,0.0477,0.0000
2455,50,3,880,0,1.0000,0.0000,0,0.8260,0,0,0.1248,0.0000
2456,44,5,1252,0,0.4000,0.0727,0,0.8626,0,0,0.0287,0.0000
2457,49,7,1094,0,0.8000,0.0163,0,0.8606,0,0,0.1219,0.0000
2458,50,4,842,0,1.0000,0.0000,0,0.7973,0,0,0.0876,0.0000
2459,49,7,1031,0,0.8000,0.0163,0,0.8565,0,0,0.0421,0.0000
2460,50,2,875,0,1.0000,0.0000,0,0.8089,0,0,0.0968,0.0000
2461,47,2,905,0,0.8000,0.0511,0,0.7955,0,0,0.0601,0.0000
2462,46,6,1123,0,0.6000,0.0609,0,0.8474,0,0,0.0704,0.0000
2463,47,4,906,0,0.8000,0.0511,0,0.8151,0,0,0.1203,0.0000
