run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1585,50,7,913,0,1.0000,0.0000,0,0.8036,0,0,0.0624,0.0000
1586,48,6,905,0,0.8000,0.0333,0,0.8437,0,0,0.0493,0.0000
1587,50,4,948,0,1.0000,0.0000,0,0.8403,0,0,0.0748,0.0000
1588,46,2,1130,0,0.8000,0.0696,0,0.8591,0,0,0.1393,0.0000
1589,50,5,905,0,1.0000,0.0000,0,0.8240,0,0,0.1145,0.0000
1590,47,2,1022,0,0.8000,0.0511,0,0.8552,0,0,0.0831,0.0000
1591,50,5,897,0,1.0000,0.0000,0,0.8091,0,0,0.0591,0.0000
1592,50,5,807,0,1.0000,0.0000,0,0.7554,0,0,0.0933,0.0000
1593,50,5,845,0,1.0000,0.0000,0,0.7605,0,0,0.0966,0.0000
1594,50,2,544,0,1.0000,0.0000,0,0.7712,0,0,0.1525,0.0000
1595,48,6,941,0,0.8000,0.0333,0,0.7896,0,0,0.0628,0.0000
1596,50,2,699,0,1.0000,0.0000,0,0.7418,0,0,0.0767,0.0000
1597,43,10,1249,0,0.4000,0.0930,0,0.8848,0,0,0.0666,0.0000
1598,46,8,1148,0,0.6000,0.0609,0,0.8177,0,0,0.0763,0.0000
1599,50,6,999,0,1.0000,0.0000,0,0.7892,0,0,0.0920,0.0000
1600,48,8,1140,0,0.8000,0.0333,0,0.8766,0,0,0.1149,0.0000
1601,50,3,822,0,1.0000,0.0000,0,0.7544,0,0,0.0761,0.0000
1602,50,6,890,0,1.0000,0.0000,0,0.8099,0,0,0.0641,0.0000
1603,44,6,1110,0,0.6000,0.0909,0,0.8388,0,0,0.0606,0.0000
1604,50,6,988,0,1.0000,0.0000,0,0.8334,0,0,0.1217,0.0000
1605,47,2,1047,0,0.8000,0.0511,0,0.8517,0,0,0.0833,0.0000
1606,49,7,1065,0,0.8000,0.0163,0,0.8462,0,0,0.0294,0.0000
1607,50,6,1058,0,1.0000,0.0000,0,0.8330,0,0,0.0585,0.0000
1608,49,8,952,0,0.8000,0.0163,0,0.8764,0,0,0.0743,0.0000
1609,48,6,1077,0,0.6000,0.0250,0,0.8625,0,0,0.0880,0.0000
1610,50,6,673,0,1.0000,0.0000,0,0.7719,0,0,0.0595,0.0000
1611,50,3,941,0,1.0000,0.0000,0,0.8234,0,0,0.0805,0.0000
1612,49,0,854,0,0.8000,0.0163,0,0.8152,0,0,0.0636,0.0000
1613,50,4,720,0,1.0000,0.0000,0,0.8148,0,0,0.1037,0.0000
1614,50,3,732,0,1.0000,0.0000,0,0.7955,0,0,0.1290,0.0000
1615,49,7,1009,0,0.8000,0.0163,0,0.8500,0,0,0.0799,0.0000
1616,49,2,1076,0,0.8000,0.0163,0,0.8468,0,0,0.0476,0.0000
1617,48,4,1019,0,0.6000,0.0250,0,0.8303,0,0,0.0488,0.0000
1618,45,4,1178,0,0.6000,0.0711,0,0.8219,0,0,0.1330,0.0000
1619,50,6,1011,0,1.0000,0.0000,0,0.7786,0,0,0.1194,0.0000
1620,50,3,791,0,1.0000,0.0000,0,0.8515,0,0,0.0974,0.0000
1621,45,6,1042,0,0.6000,0.0711,0,0.8294,0,0,0.1308,0.0000
1622,50,5,1037,0,1.0000,0.0000,0,0.8776,0,0,0.0598,0.0000
1623,50,4,791,0,1.0000,0.0000,0,0.8236,0,0,0.0996,0.0000
1624,50,2,720,0,1.0000,0.0000,0,0.7333,0,0,0.0561,0.0000
1625,50,3,993,0,1.0000,0.0000,0,0.8422,0,0,0.0452,0.0000
1626,50,4,1032,0,1.0000,0.0000,0,0.8478,0,0,0.0473,0.0000
1627,50,2,982,0,1.0000,0.0000,0,0.7961,0,0,0.0984,0.0000
1628,50,4,811,0,1.0000,0.0000,0,0.8209,0,0,0.0786,0.0000
1629,50,11,1117,0,1.0000,0.0000,0,0.8474,0,0,0.0936,0.0000
1630,45,8,1127,0,0.6000,0.0711,0,0.8817,0,0,0.0429,0.0000
1631,50,6,963,0,1.0000,0.0000,0,0.8625,0,0,0.0610,0.0000
1632,49,4,1004,0,0.8000,0.0163,0,0.8285,0,0,0.0966,0.0000
1633,50,11,974,0,1.0000,0.0000,0,0.8561,0,0,0.0599,0.0000
1634,50,7,1129,0,1.0000,0.0000,0,0.8618,0,0,0.1177,0.0000
1635,50,4,751,0,1.0000,0.0000,0,0.7905,0,0,0.1040,0.0000
1636,49,4,1097,0,0.8000,0.0163,0,0.8541,0,0,0.0927,0.0000
1637,49,5,1017,0,0.8000,0.0163,0,0.8334,0,0,0.1290,0.0000
1638,49,7,1094,0,0.8000,0.0163,0,0.8276,0,0,0.0698,0.0000
1639,50,5,984,0,1.0000,0.0000,0,0.8201,0,0,0.0839,0.0000
1640,46,4,1151,0,0.6000,0.0522,0,0.8571,0,0,0.0339,0.0000
1641,50,2,770,0,1.0000,0.0000,0,0.7696,0,0,0.0861,0.0000
1642,49,6,1203,0,0.8000,0.0163,0,0.8825,0,0,0.0967,0.0000
1643,50,4,1091,0,1.0000,0.0000,0,0.8343,0,0,0.0953,0.0000
1644,47,4,944,0,0.8000,0.0511,0,0.8691,0,0,0.0690,0.0000
1645,50,5,1068,0,1.0000,0.0000,0,0.8391,0,0,0.0395,0.0000
1646,50,6,951,0,1.0000,0.0000,0,0.8164,0,0,0.0561,0.0000
1647,50,3,896,0,1.0000,0.0000,0,0.8096,0,0,0.1055,0.0000
1648,50,5,1036,0,1.0000,0.0000,0,0.8514,0,0,0.0720,0.0000
1649,50,4,927,0,1.0000,0.0000,0,0.7770,0,0,0.0769,0.0000
1650,49,7,1130,0,0.8000,0.0163,0,0.8335,0,0,0.0628,0.0000
1651,44,7,1291,0,0.6000,0.0818,0,0.9003,0,0,0.1338,0.0000
1652,50,5,1100,0,1.0000,0.0000,0,0.8111,0,0,0.0487,0.0000
1653,46,6,1371,0,0.6000,0.0609,0,0.8733,0,0,0.0372,0.0000
1654,50,6,863,0,1.0000,0.0000,0,0.7935,0,0,0.1167,0.0000
1655,50,10,851,0,1.0000,0.0000,0,0.7703,0,0,0.0850,0.0000
1656,49,5,976,0,0.8000,0.0163,0,0.8328,0,0,0.0600,0.0000
1657,50,4,1231,0,1.0000,0.0000,0,0.8476,0,0,0.0610,0.0000
1658,42,7,1111,0,0.8000,0.1524,0,0.8466,0,0,0.0346,0.0000
1659,42,6,1313,0,0.2000,0.0857,0,0.8747,0,0,0.0483,0.0000
1660,50,3,910,0,1.0000,0.0000,0,0.7835,0,0,0.1222,0.0000
1661,50,2,806,0,1.0000,0.0000,0,0.7751,0,0,0.0755,0.0000
1662,41,5,864,0,0.8000,0.1756,0,0.8307,0,0,0.3196,0.0000
1663,49,5,1147,0,0.8000,0.0163,0,0.8618,0,0,0.0561,0.0000
1664,46,10,1153,0,0.8000,0.0696,0,0.8662,0,0,0.0309,0.0000
1665,50,3,841,0,1.0000,0.0000,0,0.8293,0,0,0.0846,0.0000
1666,50,3,860,0,1.0000,0.0000,0,0.7760,0,0,0.0566,0.0000
1667,47,4,1275,0,0.6000,0.0426,0,0.8683,0,0,0.0888,0.0000
1668,49,5,1147,0,0.8000,0.0163,0,0.8296,0,0,0.0994,0.0000
1669,50,3,817,0,1.0000,0.0000,0,0.7677,0,0,0.1068,0.0000
1670,47,12,1100,0,0.8000,0.0511,0,0.8493,0,0,0.0794,0.0000
1671,50,3,876,0,1.0000,0.0000,0,0.8026,0,0,0.0993,0.0000
1672,50,3,701,0,1.0000,0.0000,0,0.7876,0,0,0.0789,0.0000
1673,47,9,1020,0,0.8000,0.0511,0,0.8359,0,0,0.1195,0.0000
1674,50,3,912,0,1.0000,0.0000,0,0.8133,0,0,0.0348,0.0000
1675,50,5,883,0,1.0000,0.0000,0,0.8086,0,0,0.0661,0.0000
1676,49,3,953,0,0.8000,0.0163,0,0.8118,0,0,0.1409,0.0000
1677,44,5,1127,0,0.6000,0.0818,0,0.8122,0,0,0.0833,0.0000
1678,50,3,846,0,1.0000,0.0000,0,0.8170,0,0,0.0767,0.0000
1679,50,2,936,0,1.0000,0.0000,0,0.8031,0,0,0.1166,0.0000
1680,50,6,1072,0,1.0000,0.0000,0,0.7824,0,0,0.1146,0.0000
1681,50,5,925,0,1.0000,0.0000,0,0.8093,0,0,0.0945,0.0000
1682,50,3,968,0,1.0000,0.0000,0,0.8340,0,0,0.0785,0.0000
1683,50,3,802,0,1.0000,0.0000,0,0.7386,0,0,0.0975,0.0000
1684,46,2,1141,0,0.8000,0.0696,0,0.8844,0,0,0.1186,0.0000
1685,49,6,965,0,0.8000,0.0163,0,0.8252,0,0,0.0785,0.0000
1686,48,5,1036,0,0.8000,0.0333,0,0.8210,0,0,0.1099,0.0000
1687,50,7,949,0,1.0000,0.0000,0,0.8023,0,0,0.0657,0.0000
1688,50,3,968,0,1.0000,0.0000,0,0.7990,0,0,0.0712,0.0000
1689,48,4,944,0,0.8000,0.0333,0,0.8265,0,0,0.1117,0.0000
1690,50,6,980,0,1.0000,0.0000,0,0.8476,0,0,0.1045,0.0000
1691,47,5,1214,0,0.6000,0.0426,0,0.8156,0,0,0.0336,0.0000
1692,42,9,1065,0,0.8000,0.1524,0,0.8716,0,0,0.1223,0.0000
1693,49,6,1082,0,0.8000,0.0163,0,0.8436,0,0,0.0791,0.0000
1694,49,6,1184,0,0.8000,0.0163,0,0.8274,0,0,0.0526,0.0000
1695,48,5,1236,0,0.8000,0.0333,0,0.8848,0,0,0.0426,0.0000
1696,49,7,1004,0,0.8000,0.0163,0,0.8753,0,0,0.0920,0.0000
1697,50,4,1007,0,1.0000,0.0000,0,0.7853,0,0,0.0261,0.0000
1698,48,9,876,0,0.8000,0.0333,0,0.8635,0,0,0.0407,0.0000
1699,50,9,948,0,1.0000,0.0000,0,0.8301,0,0,0.0729,0.0000
1700,44,5,1187,0,0.6000,0.0909,0,0.8741,0,0,0.0776,0.0000
1701,50,5,904,0,1.0000,0.0000,0,0.8128,0,0,0.0986,0.0000
1702,45,15,1246,0,0.6000,0.0711,0,0.8837,0,0,0.1014,0.0000
1703,46,3,1114,0,0.6000,0.0609,0,0.8681,0,0,0.0517,0.0000
1704,47,3,960,0,0.8000,0.0511,0,0.7809,0,0,0.0340,0.0000
1705,50,2,929,0,1.0000,0.0000,0,0.8246,0,0,0.0563,0.0000
1706,47,8,1123,0,0.6000,0.0426,0,0.8788,0,0,0.0584,0.0000
1707,48,5,1260,0,0.6000,0.0250,0,0.8885,0,0,0.0384,0.0000
1708,50,4,890,0,1.0000,0.0000,0,0.8083,0,0,0.0557,0.0000
1709,47,7,931,0,0.6000,0.0426,0,0.8220,0,0,0.0784,0.0000
1710,50,5,972,0,1.0000,0.0000,0,0.7806,0,0,0.0790,0.0000
1711,50,6,842,0,1.0000,0.0000,0,0.8042,0,0,0.1320,0.0000
1712,50,10,988,0,1.0000,0.0000,0,0.8104,0,0,0.0470,0.0000
1713,49,9,1046,0,0.8000,0.0163,0,0.7614,0,0,0.0556,0.0000
1714,48,11,1203,0,0.6000,0.0250,0,0.8533,0,0,0.0533,0.0000
1715,50,3,972,0,1.0000,0.0000,0,0.7859,0,0,0.0538,0.0000
1716,50,1,842,0,1.0000,0.0000,0,0.8171,0,0,0.0739,0.0000
1717,49,9,1099,0,0.8000,0.0163,0,0.8636,0,0,0.1425,0.0000
1718,49,1,678,0,0.8000,0.0163,0,0.7693,0,0,0.1025,0.0000
1719,47,4,910,0,0.8000,0.0511,0,0.8357,0,0,0.0504,0.0000
1720,50,2,930,0,1.0000,0.0000,0,0.8089,0,0,0.0853,0.0000
1721,41,6,985,0,0.8000,0.1756,0,0.8839,0,0,0.2499,0.0000
1722,49,5,1173,0,0.8000,0.0163,0,0.8631,0,0,0.0465,0.0000
1723,50,8,929,0,1.0000,0.0000,0,0.8307,0,0,0.0976,0.0000
1724,50,7,934,0,1.0000,0.0000,0,0.8475,0,0,0.0862,0.0000
1725,46,14,1172,0,0.6000,0.0609,0,0.8856,0,0,0.0441,0.0000
1726,46,10,1259,0,0.6000,0.0522,0,0.8937,0,0,0.0677,0.0000
1727,44,6,1139,0,0.8000,0.1091,0,0.8531,0,0,0.0215,0.0000
1728,48,3,918,0,0.8000,0.0333,0,0.7981,0,0,0.0950,0.0000
1729,50,8,993,0,1.0000,0.0000,0,0.8507,0,0,0.0701,0.0000
1730,42,11,1262,0,0.6000,0.1143,0,0.8962,0,0,0.0522,0.0000
1731,50,3,1118,0,1.0000,0.0000,0,0.8714,0,0,0.0357,0.0000
1732,47,9,825,0,0.8000,0.0511,0,0.8144,0,0,0.0879,0.0000
1733,50,1,765,0,1.0000,0.0000,0,0.8133,0,0,0.0655,0.0000
1734,49,3,1119,0,0.8000,0.0163,0,0.8398,0,0,0.0507,0.0000
1735,50,3,969,0,1.0000,0.0000,0,0.8306,0,0,0.0611,0.0000
1736,47,8,1058,0,0.6000,0.0426,0,0.8835,0,0,0.0468,0.0000
1737,50,5,805,0,1.0000,0.0000,0,0.8082,0,0,0.1062,0.0000
1738,48,5,970,0,0.8000,0.0333,0,0.7969,0,0,0.0621,0.0000
1739,47,2,990,0,0.8000,0.0511,0,0.8313,0,0,0.0490,0.0000
1740,50,6,1101,0,1.0000,0.0000,0,0.8291,0,0,0.0725,0.0000
1741,48,4,1191,0,0.8000,0.0333,0,0.8310,0,0,0.1035,0.0000
1742,50,3,1109,0,1.0000,0.0000,0,0.8236,0,0,0.0751,0.0000
1743,48,4,1013,0,0.8000,0.0333,0,0.8350,0,0,0.0396,0.0000
1744,50,4,812,0,1.0000,0.0000,0,0.7941,0,0,0.0343,0.0000
1745,48,4,1088,0,0.6000,0.0250,0,0.8727,0,0,0.0679,0.0000
1746,49,0,782,0,0.8000,0.0163,0,0.8373,0,0,0.1359,0.0000
1747,47,4,865,0,0.8000,0.0511,0,0.8226,0,0,0.0789,0.0000
1748,50,2,974,0,1.0000,0.0000,0,0.8114,0,0,0.0905,0.0000
1749,48,5,1053,0,0.8000,0.0333,0,0.8099,0,0,0.0782,0.0000
1750,48,6,1182,0,0.8000,0.0333,0,0.8423,0,0,0.1049,0.0000
1751,50,4,905,0,1.0000,0.0000,0,0.8001,0,0,0.0892,0.0000
1752,48,4,1063,0,0.8000,0.0333,0,0.8469,0,0,0.0569,0.0000
1753,50,4,1007,0,1.0000,0.0000,0,0.8483,0,0,0.0417,0.0000
1754,50,6,935,0,1.0000,0.0000,0,0.8381,0,0,0.1252,0.0000
1755,50,6,912,0,1.0000,0.0000,0,0.8322,0,0,0.0666,0.0000
1756,48,7,990,0,0.8000,0.0333,0,0.8192,0,0,0.1148,0.0000
1757,47,6,1017,0,0.8000,0.0511,0,0.8427,0,0,0.1391,0.0000
