run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
226,79,12,2602,0,0.5000,0.1658,0,0.7867,0,0,0.1593,0.0000
227,86,14,2369,0,0.5000,0.0930,0,0.7935,0,0,0.1092,0.0000
228,83,12,2536,0,0.6000,0.1482,0,0.7930,0,0,0.1760,0.0000
229,70,11,2623,0,0.3000,0.2286,0,0.7887,0,0,0.1227,0.0000
230,76,11,2631,0,0.3000,0.1579,0,0.7921,0,0,0.1417,0.0000
231,89,10,2555,0,0.6000,0.0820,0,0.7758,0,0,0.1154,0.0000
232,76,22,2845,0,0.3000,0.1474,0,0.7782,0,0,0.0973,0.0000
233,76,10,2191,0,0.6000,0.2316,0,0.7967,0,0,0.1725,0.0000
234,82,9,2502,0,0.6000,0.1585,0,0.7965,0,0,0.1139,0.0000
235,73,9,2784,0,0.2000,0.1384,0,0.8232,0,0,0.1097,0.0000
236,89,7,2434,0,0.6000,0.0843,0,0.7533,0,0,0.1168,0.0000
237,73,15,2666,0,0.3000,0.2014,0,0.8227,0,0,0.0930,0.0000
238,78,17,2736,0,0.5000,0.1821,0,0.8287,0,0,0.0832,0.0000
239,77,5,2379,0,0.5000,0.1883,0,0.8095,0,0,0.0972,0.0000
240,80,16,2358,0,0.5000,0.1700,0,0.7865,0,0,0.0917,0.0000
241,85,11,2409,0,0.7000,0.1353,0,0.7893,0,0,0.1937,0.0000
242,94,12,2234,0,0.7000,0.0447,0,0.7735,0,0,0.1041,0.0000
243,91,14,2341,0,0.7000,0.0780,0,0.7669,0,0,0.0855,0.0000
244,86,11,2478,0,0.5000,0.1023,0,0.7893,0,0,0.1228,0.0000
245,80,15,2598,0,0.4000,0.1300,0,0.7966,0,0,0.1015,0.0000
246,83,12,2532,0,0.3000,0.1000,0,0.7930,0,0,0.1506,0.0000
247,83,10,2479,0,0.4000,0.1386,0,0.7833,0,0,0.1714,0.0000
248,80,18,2626,0,0.3000,0.1350,0,0.7815,0,0,0.1102,0.0000
249,82,9,2588,0,0.4000,0.1293,0,0.8013,0,0,0.1035,0.0000
250,83,13,2546,0,0.4000,0.1096,0,0.8075,0,0,0.1028,0.0000
251,70,16,2581,0,0.5000,0.2629,0,0.8373,0,0,0.2167,0.0000
252,88,13,2637,0,0.3000,0.0659,0,0.7924,0,0,0.0847,0.0000
253,84,9,2620,0,0.5000,0.1167,0,0.7883,0,0,0.1619,0.0000
254,93,20,2432,0,0.6000,0.0527,0,0.7816,0,0,0.1104,0.0000
255,83,14,2513,0,0.6000,0.1410,0,0.8069,0,0,0.0732,0.0000
256,90,10,2181,0,0.8000,0.0956,0,0.7930,0,0,0.1350,0.0000
257,83,6,2003,0,0.7000,0.1602,0,0.7606,0,0,0.1813,0.0000
258,89,19,2732,0,0.4000,0.0708,0,0.7930,0,0,0.0942,0.0000
259,78,13,2444,0,0.6000,0.1846,0,0.8022,0,0,0.1314,0.0000
260,80,19,2412,0,0.5000,0.1575,0,0.7932,0,0,0.1722,0.0000
261,90,10,2616,0,0.5000,0.0711,0,0.7803,0,0,0.1350,0.0000
262,79,15,2644,0,0.4000,0.1684,0,0.7775,0,0,0.1198,0.0000
263,81,15,2424,0,0.5000,0.1469,0,0.7940,0,0,0.1221,0.0000
264,88,13,2646,0,0.6000,0.0955,0,0.8058,0,0,0.1075,0.0000
265,86,22,2620,0,0.5000,0.1093,0,0.7658,0,0,0.1175,0.0000
266,76,7,2687,0,0.2000,0.1579,0,0.8239,0,0,0.1327,0.0000
267,86,17,2627,0,0.5000,0.1070,0,0.7771,0,0,0.1021,0.0000
268,78,15,2595,0,0.4000,0.1667,0,0.7940,0,0,0.1305,0.0000
269,74,15,2627,0,0.2000,0.1378,0,0.7943,0,0,0.1004,0.0000
270,81,16,2353,0,0.5000,0.1617,0,0.8010,0,0,0.2209,0.0000
271,78,14,2567,0,0.5000,0.1590,0,0.7904,0,0,0.1310,0.0000
272,72,15,2527,0,0.4000,0.2417,0,0.8207,0,0,0.2035,0.0000
273,87,11,1898,0,0.7000,0.1230,0,0.7822,0,0,0.2732,0.0000
274,92,18,2251,0,0.6000,0.0587,0,0.7764,0,0,0.1222,0.0000
275,87,11,2327,0,0.6000,0.1138,0,0.7879,0,0,0.2145,0.0000
276,86,18,2441,0,0.5000,0.1070,0,0.7683,0,0,0.1875,0.0000
277,78,12,2680,0,0.2000,0.1308,0,0.8103,0,0,0.1159,0.0000
278,74,9,2517,0,0.4000,0.2000,0,0.7916,0,0,0.1313,0.0000
279,89,12,2492,0,0.6000,0.0843,0,0.7695,0,0,0.1414,0.0000
280,99,14,2454,0,0.9000,0.0091,0,0.7664,0,0,0.0921,0.0000
281,76,12,2510,0,0.2000,0.1605,0,0.7826,0,0,0.1826,0.0000
282,79,23,2695,0,0.4000,0.1506,0,0.7981,0,0,0.1364,0.0000
283,75,14,2794,0,0.3000,0.1613,0,0.8030,0,0,0.1169,0.0000
284,84,6,2528,0,0.6000,0.1214,0,0.8037,0,0,0.1121,0.0000
285,75,16,2713,0,0.3000,0.1773,0,0.8186,0,0,0.0857,0.0000
286,88,12,2269,0,0.8000,0.1136,0,0.8137,0,0,0.1394,0.0000
287,84,9,2628,0,0.3000,0.1048,0,0.8161,0,0,0.1552,0.0000
288,86,12,2564,0,0.4000,0.1000,0,0.7592,0,0,0.1226,0.0000
289,85,6,2504,0,0.7000,0.1306,0,0.7922,0,0,0.1350,0.0000
290,87,13,2621,0,0.4000,0.0839,0,0.7781,0,0,0.1459,0.0000
291,76,17,2620,0,0.3000,0.1342,0,0.8161,0,0,0.1286,0.0000
292,85,14,2198,0,0.6000,0.1282,0,0.8054,0,0,0.1591,0.0000
293,78,14,2389,0,0.4000,0.1667,0,0.7885,0,0,0.1083,0.0000
294,86,10,2436,0,0.7000,0.1326,0,0.7803,0,0,0.1080,0.0000
295,78,13,2390,0,0.6000,0.2026,0,0.7948,0,0,0.0952,0.0000
296,82,16,2792,0,0.4000,0.1146,0,0.7963,0,0,0.0857,0.0000
297,82,19,2639,0,0.4000,0.1366,0,0.7973,0,0,0.2112,0.0000
298,73,10,2485,0,0.4000,0.2178,0,0.8053,0,0,0.1656,0.0000
299,77,13,2276,0,0.6000,0.2169,0,0.8097,0,0,0.1717,0.0000
300,85,14,2621,0,0.4000,0.0812,0,0.8040,0,0,0.0792,0.0000
301,94,16,2373,0,0.8000,0.0553,0,0.7516,0,0,0.0804,0.0000
302,74,16,2587,0,0.3000,0.1838,0,0.7804,0,0,0.1308,0.0000
303,85,19,2683,0,0.5000,0.1071,0,0.7964,0,0,0.1114,0.0000
304,85,13,2388,0,0.7000,0.1424,0,0.7965,0,0,0.0889,0.0000
305,80,11,2625,0,0.4000,0.1550,0,0.8001,0,0,0.1020,0.0000
306,88,13,2525,0,0.5000,0.0841,0,0.7945,0,0,0.1159,0.0000
307,100,12,2060,0,1.0000,0.0000,0,0.7519,0,0,0.1387,0.0000
308,92,17,2391,0,0.7000,0.0717,0,0.7673,0,0,0.0833,0.0000
309,78,13,2738,0,0.3000,0.1513,0,0.8228,0,0,0.1415,0.0000
310,82,17,2653,0,0.3000,0.1024,0,0.7890,0,0,0.1378,0.0000
311,86,16,2398,0,0.6000,0.1163,0,0.7810,0,0,0.0791,0.0000
312,77,14,2581,0,0.3000,0.1442,0,0.7919,0,0,0.1818,0.0000
313,82,11,2465,0,0.4000,0.1366,0,0.8258,0,0,0.1633,0.0000
314,91,11,2486,0,0.5000,0.0604,0,0.7810,0,0,0.1027,0.0000
315,75,19,2726,0,0.3000,0.1853,0,0.8217,0,0,0.1854,0.0000
316,82,19,2541,0,0.5000,0.1293,0,0.8229,0,0,0.1086,0.0000
317,89,17,2568,0,0.6000,0.0820,0,0.8015,0,0,0.1321,0.0000
318,90,20,2502,0,0.7000,0.0822,0,0.7892,0,0,0.0772,0.0000
319,84,16,2340,0,0.6000,0.1214,0,0.8102,0,0,0.0813,0.0000
320,67,16,2559,0,0.3000,0.2493,0,0.8405,0,0,0.2165,0.0000
321,72,14,2815,0,0.1000,0.1639,0,0.8593,0,0,0.1467,0.0000
322,75,17,2661,0,0.3000,0.1533,0,0.7882,0,0,0.1049,0.0000
323,84,8,2529,0,0.4000,0.0976,0,0.8043,0,0,0.1153,0.0000
324,77,18,2695,0,0.3000,0.1727,0,0.7890,0,0,0.1677,0.0000
325,77,11,2718,0,0.4000,0.1545,0,0.8263,0,0,0.1369,0.0000
326,81,10,2630,0,0.4000,0.1543,0,0.8000,0,0,0.1934,0.0000
327,82,14,2615,0,0.4000,0.1366,0,0.8030,0,0,0.1243,0.0000
328,77,8,2639,0,0.4000,0.1364,0,0.8216,0,0,0.1427,0.0000
329,77,9,2559,0,0.3000,0.1312,0,0.8020,0,0,0.1314,0.0000
330,72,14,2657,0,0.3000,0.1944,0,0.8145,0,0,0.1343,0.0000
331,75,10,2384,0,0.5000,0.2200,0,0.7873,0,0,0.1979,0.0000
332,90,13,2545,0,0.6000,0.0800,0,0.7752,0,0,0.0765,0.0000
333,76,9,2409,0,0.5000,0.2158,0,0.8087,0,0,0.2501,0.0000
334,76,16,2354,0,0.5000,0.2000,0,0.7900,0,0,0.1657,0.0000
335,81,15,2452,0,0.7000,0.1716,0,0.7709,0,0,0.1962,0.0000
336,84,11,2471,0,0.7000,0.1429,0,0.7781,0,0,0.1338,0.0000
337,79,9,2549,0,0.5000,0.1658,0,0.7951,0,0,0.1111,0.0000
338,80,10,2605,0,0.4000,0.1375,0,0.7739,0,0,0.0920,0.0000
339,66,6,2262,0,0.4000,0.3061,0,0.8037,0,0,0.0546,0.0000
340,74,14,2508,0,0.5000,0.2297,0,0.7762,0,0,0.2065,0.0000
341,70,4,2524,0,0.2000,0.1514,0,0.7836,0,0,0.1806,0.0000
342,73,10,2148,0,0.6000,0.2616,0,0.8111,0,0,0.2768,0.0000
343,77,21,2498,0,0.3000,0.1649,0,0.8063,0,0,0.1522,0.0000
344,81,12,2273,0,0.6000,0.1642,0,0.8023,0,0,0.0998,0.0000
345,84,20,2615,0,0.5000,0.1310,0,0.7785,0,0,0.1045,0.0000
346,76,14,2284,0,0.5000,0.2105,0,0.8126,0,0,0.1399,0.0000
347,86,15,2411,0,0.8000,0.1349,0,0.7896,0,0,0.1750,0.0000
348,71,8,2242,0,0.5000,0.2662,0,0.7983,0,0,0.2037,0.0000
349,89,21,2140,0,0.8000,0.1067,0,0.7438,0,0,0.2267,0.0000
350,77,9,2593,0,0.5000,0.1935,0,0.7898,0,0,0.1714,0.0000
351,72,16,2364,0,0.4000,0.2389,0,0.7858,0,0,0.1900,0.0000
352,70,11,2538,0,0.4000,0.2314,0,0.7769,0,0,0.1831,0.0000
353,80,10,2625,0,0.4000,0.1300,0,0.8160,0,0,0.1315,0.0000
354,68,14,2422,0,0.4000,0.2824,0,0.8170,0,0,0.2237,0.0000
355,80,16,2480,0,0.4000,0.1275,0,0.7794,0,0,0.1103,0.0000
356,79,12,2415,0,0.6000,0.1759,0,0.8283,0,0,0.0905,0.0000
357,84,15,2336,0,0.6000,0.1310,0,0.7827,0,0,0.1312,0.0000
358,79,8,2520,0,0.5000,0.1785,0,0.7989,0,0,0.0972,0.0000
359,81,16,2422,0,0.5000,0.1543,0,0.7886,0,0,0.1622,0.0000
360,89,8,2150,0,0.8000,0.1022,0,0.7904,0,0,0.1090,0.0000
361,81,14,2530,0,0.4000,0.1370,0,0.8185,0,0,0.0574,0.0000
362,68,12,2907,0,0.1000,0.1294,0,0.8392,0,0,0.0877,0.0000
363,76,11,2786,0,0.2000,0.1237,0,0.8247,0,0,0.1560,0.0000
364,84,19,2587,0,0.3000,0.0929,0,0.7889,0,0,0.1049,0.0000
365,86,17,2474,0,0.6000,0.1116,0,0.8192,0,0,0.1786,0.0000
366,73,8,2543,0,0.4000,0.2178,0,0.8027,0,0,0.2319,0.0000
367,82,18,2511,0,0.5000,0.1537,0,0.8224,0,0,0.2785,0.0000
368,81,15,2495,0,0.6000,0.1765,0,0.8019,0,0,0.1079,0.0000
369,73,9,2646,0,0.3000,0.1795,0,0.8316,0,0,0.1319,0.0000
370,72,11,2265,0,0.5000,0.2250,0,0.7897,0,0,0.1589,0.0000
371,90,16,2419,0,0.5000,0.0689,0,0.7652,0,0,0.0949,0.0000
372,82,20,2225,0,0.5000,0.1366,0,0.7866,0,0,0.1564,0.0000
373,85,12,2453,0,0.5000,0.1047,0,0.7800,0,0,0.1165,0.0000
374,87,17,2358,0,0.6000,0.0977,0,0.7859,0,0,0.1184,0.0000
375,88,22,2290,0,0.6000,0.0886,0,0.7680,0,0,0.1185,0.0000
376,80,18,2370,0,0.6000,0.1700,0,0.7989,0,0,0.1806,0.0000
377,86,16,2461,0,0.5000,0.1047,0,0.8031,0,0,0.0885,0.0000
378,77,17,2544,0,0.4000,0.1805,0,0.8122,0,0,0.1501,0.0000
379,85,15,2661,0,0.5000,0.1118,0,0.7905,0,0,0.1499,0.0000
380,81,22,2598,0,0.3000,0.1123,0,0.8421,0,0,0.1241,0.0000
381,75,17,2735,0,0.3000,0.1827,0,0.8083,0,0,0.1795,0.0000
382,71,18,2270,0,0.6000,0.2803,0,0.8340,0,0,0.1934,0.0000
383,87,15,2424,0,0.7000,0.1138,0,0.7666,0,0,0.0901,0.0000
384,78,23,2600,0,0.5000,0.1897,0,0.8308,0,0,0.0566,0.0000
385,74,18,2099,0,0.7000,0.2568,0,0.7946,0,0,0.1158,0.0000
386,63,17,2611,0,0.2000,0.2619,0,0.8638,0,0,0.2653,0.0000
387,76,17,2573,0,0.3000,0.1789,0,0.8161,0,0,0.1318,0.0000
388,78,13,2620,0,0.2000,0.1256,0,0.7989,0,0,0.1324,0.0000
389,72,11,2591,0,0.4000,0.2083,0,0.8094,0,0,0.1252,0.0000
390,84,20,2422,0,0.5000,0.1071,0,0.8028,0,0,0.1191,0.0000
391,83,19,2500,0,0.5000,0.1217,0,0.7954,0,0,0.1516,0.0000
392,67,16,2811,0,0.1000,0.1896,0,0.8321,0,0,0.1722,0.0000
393,80,17,2662,0,0.4000,0.1225,0,0.8085,0,0,0.1472,0.0000
394,82,19,2438,0,0.6000,0.1439,0,0.8116,0,0,0.1752,0.0000
395,85,24,2290,0,0.7000,0.1424,0,0.7851,0,0,0.1404,0.0000
396,75,17,2717,0,0.3000,0.1907,0,0.8258,0,0,0.1867,0.0000
397,72,19,2663,0,0.2000,0.2083,0,0.8244,0,0,0.1089,0.0000
398,74,16,2429,0,0.5000,0.2270,0,0.8186,0,0,0.1850,0.0000
399,82,17,2441,0,0.4000,0.1268,0,0.8088,0,0,0.1182,0.0000
400,78,20,2733,0,0.4000,0.1513,0,0.8267,0,0,0.1107,0.0000
401,79,19,2459,0,0.2000,0.1203,0,0.8024,0,0,0.1129,0.0000
402,90,11,2530,0,0.6000,0.0778,0,0.7921,0,0,0.0915,0.0000
403,85,17,2598,0,0.3000,0.0882,0,0.7938,0,0,0.1003,0.0000
404,89,14,2393,0,0.5000,0.0820,0,0.7816,0,0,0.1153,0.0000
405,80,11,2512,0,0.6000,0.1725,0,0.7959,0,0,0.1273,0.0000
406,95,23,2250,0,0.7000,0.0389,0,0.7878,0,0,0.1022,0.0000
407,76,15,2580,0,0.3000,0.2026,0,0.7917,0,0,0.0795,0.0000
408,86,22,2363,0,0.7000,0.1279,0,0.7743,0,0,0.1351,0.0000
409,85,19,2400,0,0.6000,0.1376,0,0.7974,0,0,0.0942,0.0000
410,89,6,2336,0,0.8000,0.1000,0,0.7710,0,0,0.1138,0.0000
411,88,17,2657,0,0.6000,0.0886,0,0.8024,0,0,0.1093,0.0000
412,90,12,2407,0,0.6000,0.0800,0,0.8097,0,0,0.1252,0.0000
413,81,25,2443,0,0.4000,0.1346,0,0.8330,0,0,0.1290,0.0000
414,80,22,2412,0,0.5000,0.1650,0,0.8207,0,0,0.1343,0.0000
415,68,13,2634,0,0.3000,0.2471,0,0.8516,0,0,0.2659,0.0000
416,97,12,2283,0,0.8000,0.0258,0,0.7883,0,0,0.1335,0.0000
417,84,11,2560,0,0.5000,0.1143,0,0.8057,0,0,0.1148,0.0000
418,68,22,2679,0,0.2000,0.1824,0,0.8170,0,0,0.0830,0.0000
419,82,14,2627,0,0.5000,0.1415,0,0.7917,0,0,0.0472,0.0000
420,70,17,2644,0,0.2000,0.1571,0,0.8201,0,0,0.0994,0.0000
421,80,16,2523,0,0.4000,0.1400,0,0.7789,0,0,0.0609,0.0000
422,68,11,2703,0,0.2000,0.1941,0,0.8402,0,0,0.2173,0.0000
423,76,18,2302,0,0.5000,0.2132,0,0.8428,0,0,0.0742,0.0000
424,81,15,2838,0,0.4000,0.1123,0,0.8131,0,0,0.0730,0.0000
425,75,11,2457,0,0.6000,0.2253,0,0.8386,0,0,0.2250,0.0000
426,80,14,2532,0,0.5000,0.1625,0,0.8046,0,0,0.1373,0.0000
427,75,12,2426,0,0.4000,0.1907,0,0.8319,0,0,0.1588,0.0000
428,82,12,2611,0,0.5000,0.1317,0,0.8234,0,0,0.1014,0.0000
429,77,3,2559,0,0.5000,0.1883,0,0.7912,0,0,0.1706,0.0000
430,75,10,2657,0,0.3000,0.1613,0,0.8485,0,0,0.1208,0.0000
431,81,17,2389,0,0.5000,0.1568,0,0.8228,0,0,0.1799,0.0000
432,89,17,2578,0,0.6000,0.0843,0,0.8426,0,0,0.1558,0.0000
433,90,11,2081,0,0.8000,0.0956,0,0.7789,0,0,0.1345,0.0000
434,85,19,2430,0,0.5000,0.0976,0,0.7973,0,0,0.0731,0.0000
435,84,12,2843,0,0.3000,0.0952,0,0.8254,0,0,0.1246,0.0000
436,80,15,2502,0,0.5000,0.1675,0,0.7727,0,0,0.0800,0.0000
437,88,10,2408,0,0.6000,0.1068,0,0.7976,0,0,0.1864,0.0000
438,86,16,2385,0,0.6000,0.1023,0,0.7780,0,0,0.1037,0.0000
439,86,15,2484,0,0.4000,0.0860,0,0.8083,0,0,0.1103,0.0000
440,72,17,2571,0,0.4000,0.2361,0,0.8455,0,0,0.2015,0.0000
441,88,18,2510,0,0.5000,0.0841,0,0.7824,0,0,0.1091,0.0000
442,75,17,2439,0,0.4000,0.2067,0,0.8383,0,0,0.1540,0.0000
443,88,14,2365,0,0.6000,0.1023,0,0.7976,0,0,0.1478,0.0000
444,83,12,2523,0,0.6000,0.1530,0,0.7935,0,0,0.1603,0.0000
445,94,22,2358,0,0.8000,0.0532,0,0.7754,0,0,0.1296,0.0000
446,79,13,2421,0,0.4000,0.1658,0,0.7841,0,0,0.1792,0.0000
447,85,12,2409,0,0.6000,0.1165,0,0.7772,0,0,0.0911,0.0000
448,79,14,2590,0,0.3000,0.1253,0,0.8208,0,0,0.1654,0.0000
449,74,11,2666,0,0.2000,0.1405,0,0.8346,0,0,0.1331,0.0000
450,88,19,2591,0,0.6000,0.0977,0,0.8051,0,0,0.1228,0.0000
451,80,14,2476,0,0.5000,0.1500,0,0.7951,0,0,0.1318,0.0000
452,72,16,2513,0,0.3000,0.1833,0,0.8381,0,0,0.1200,0.0000
453,71,22,2480,0,0.4000,0.2465,0,0.8409,0,0,0.2681,0.0000
454,74,18,2558,0,0.2000,0.1676,0,0.8473,0,0,0.0950,0.0000
455,85,16,2418,0,0.5000,0.1071,0,0.8033,0,0,0.0926,0.0000
456,77,21,2442,0,0.5000,0.2013,0,0.8262,0,0,0.2819,0.0000
457,76,16,2710,0,0.2000,0.1500,0,0.8341,0,0,0.0855,0.0000
458,84,21,2563,0,0.5000,0.1286,0,0.8205,0,0,0.1233,0.0000
459,80,15,2747,0,0.4000,0.1225,0,0.8010,0,0,0.0654,0.0000
460,87,17,2283,0,0.5000,0.1000,0,0.8013,0,0,0.1292,0.0000
461,82,26,2494,0,0.5000,0.1293,0,0.8008,0,0,0.1061,0.0000
462,75,16,2663,0,0.4000,0.1880,0,0.8198,0,0,0.0628,0.0000
463,82,17,2488,0,0.6000,0.1488,0,0.7896,0,0,0.1980,0.0000
464,92,19,2392,0,0.7000,0.0652,0,0.7835,0,0,0.1428,0.0000
465,87,18,2366,0,0.7000,0.1184,0,0.8096,0,0,0.1106,0.0000
466,70,12,2558,0,0.2000,0.1600,0,0.8489,0,0,0.0925,0.0000
467,83,13,2549,0,0.5000,0.1265,0,0.8031,0,0,0.0952,0.0000
468,89,17,2617,0,0.5000,0.0798,0,0.7966,0,0,0.0798,0.0000
469,84,11,2514,0,0.4000,0.1071,0,0.8108,0,0,0.1002,0.0000
470,75,15,2473,0,0.5000,0.2093,0,0.8111,0,0,0.2097,0.0000
471,75,17,2249,0,0.5000,0.2227,0,0.8245,0,0,0.1625,0.0000
472,75,18,2504,0,0.5000,0.2227,0,0.8274,0,0,0.0587,0.0000
473,73,29,2419,0,0.5000,0.2397,0,0.8280,0,0,0.1959,0.0000
474,75,21,2629,0,0.3000,0.1560,0,0.8127,0,0,0.0956,0.0000
475,68,21,2442,0,0.3000,0.2294,0,0.7871,0,0,0.1899,0.0000
476,67,10,2377,0,0.3000,0.2642,0,0.7861,0,0,0.2584,0.0000
477,79,14,2324,0,0.5000,0.1684,0,0.7809,0,0,0.1901,0.0000
478,86,9,2586,0,0.5000,0.1023,0,0.8041,0,0,0.1135,0.0000
479,86,22,2238,0,0.5000,0.1070,0,0.7712,0,0,0.1206,0.0000
480,79,14,2665,0,0.4000,0.1456,0,0.8020,0,0,0.1025,0.0000
481,86,22,2442,0,0.5000,0.1047,0,0.7737,0,0,0.0738,0.0000
482,69,16,2475,0,0.2000,0.2391,0,0.8014,0,0,0.3061,0.0000
483,74,16,2077,0,0.5000,0.2378,0,0.7296,0,0,0.2160,0.0000
484,72,19,2316,0,0.4000,0.2333,0,0.7681,0,0,0.1377,0.0000
485,74,13,2357,0,0.4000,0.2108,0,0.7592,0,0,0.0917,0.0000
486,68,10,2312,0,0.3000,0.2529,0,0.7868,0,0,0.1839,0.0000
487,82,15,2469,0,0.5000,0.1366,0,0.7689,0,0,0.0969,0.0000
488,83,11,2364,0,0.7000,0.1602,0,0.7488,0,0,0.1686,0.0000
489,74,11,2424,0,0.4000,0.2162,0,0.7889,0,0,0.1306,0.0000
490,64,15,2697,0,0.1000,0.2281,0,0.8295,0,0,0.1712,0.0000
491,92,22,2421,0,0.6000,0.0587,0,0.7770,0,0,0.0466,0.0000
492,72,19,2467,0,0.5000,0.2250,0,0.8251,0,0,0.1359,0.0000
493,88,8,2318,0,0.7000,0.1023,0,0.7980,0,0,0.1106,0.0000
494,76,18,2666,0,0.3000,0.1684,0,0.7998,0,0,0.0880,0.0000
495,78,17,2377,0,0.5000,0.1949,0,0.8209,0,0,0.0569,0.0000
496,78,21,2772,0,0.3000,0.1513,0,0.7857,0,0,0.0996,0.0000
497,83,12,2417,0,0.5000,0.1482,0,0.7829,0,0,0.1851,0.0000
498,82,12,2408,0,0.4000,0.1341,0,0.7925,0,0,0.1316,0.0000
499,77,17,2398,0,0.5000,0.1961,0,0.8046,0,0,0.1168,0.0000
500,61,23,2689,0,0.2000,0.2770,0,0.8220,0,0,0.1468,0.0000
501,62,16,2612,0,0.2000,0.2774,0,0.8341,0,0,0.2283,0.0000
502,84,20,2443,0,0.6000,0.1214,0,0.8074,0,0,0.1364,0.0000
503,71,13,2615,0,0.5000,0.2493,0,0.8126,0,0,0.2052,0.0000
504,68,9,2723,0,0.2000,0.2088,0,0.8414,0,0,0.0956,0.0000
505,90,19,2168,0,0.7000,0.0933,0,0.8129,0,0,0.1726,0.0000
506,73,22,2433,0,0.4000,0.1849,0,0.8377,0,0,0.1501,0.0000
507,66,10,2620,0,0.3000,0.2455,0,0.8210,0,0,0.2366,0.0000
508,86,23,2589,0,0.5000,0.1000,0,0.7925,0,0,0.0946,0.0000
509,74,18,2502,0,0.4000,0.2135,0,0.8254,0,0,0.0946,0.0000
510,83,18,2558,0,0.5000,0.1289,0,0.8051,0,0,0.0952,0.0000
511,74,8,2549,0,0.3000,0.1946,0,0.8203,0,0,0.2244,0.0000
512,70,15,2629,0,0.2000,0.1514,0,0.8293,0,0,0.0775,0.0000
513,87,9,2670,0,0.5000,0.0954,0,0.7856,0,0,0.1113,0.0000
514,77,15,2575,0,0.4000,0.1545,0,0.7941,0,0,0.1070,0.0000
515,88,24,2454,0,0.6000,0.0886,0,0.7863,0,0,0.0986,0.0000
516,82,16,2615,0,0.6000,0.1512,0,0.7805,0,0,0.0891,0.0000
517,82,10,2554,0,0.5000,0.1390,0,0.8018,0,0,0.1325,0.0000
518,81,8,2463,0,0.4000,0.1346,0,0.8193,0,0,0.1479,0.0000
519,75,21,2530,0,0.6000,0.2253,0,0.8231,0,0,0.1186,0.0000
520,78,16,2578,0,0.3000,0.1179,0,0.8118,0,0,0.1283,0.0000
521,68,18,2267,0,0.4000,0.2706,0,0.8495,0,0,0.2788,0.0000
522,78,19,2404,0,0.4000,0.1821,0,0.8028,0,0,0.2189,0.0000
523,81,9,2329,0,0.5000,0.1543,0,0.8196,0,0,0.1447,0.0000
524,83,19,2620,0,0.4000,0.1386,0,0.7901,0,0,0.1567,0.0000
525,69,18,2700,0,0.2000,0.2072,0,0.8398,0,0,0.1120,0.0000
526,84,29,2493,0,0.4000,0.1095,0,0.7979,0,0,0.1223,0.0000
527,81,13,2701,0,0.5000,0.1395,0,0.7998,0,0,0.1236,0.0000
528,72,17,2721,0,0.2000,0.1333,0,0.8280,0,0,0.1199,0.0000
529,86,11,2361,0,0.5000,0.1023,0,0.8220,0,0,0.0558,0.0000
530,81,15,2376,0,0.5000,0.1617,0,0.8479,0,0,0.1474,0.0000
531,86,19,2506,0,0.5000,0.0930,0,0.8070,0,0,0.0562,0.0000
532,90,15,2622,0,0.5000,0.0689,0,0.7779,0,0,0.0960,0.0000
533,75,14,2707,0,0.3000,0.1373,0,0.8176,0,0,0.1359,0.0000
534,69,10,2720,0,0.2000,0.1551,0,0.8366,0,0,0.1296,0.0000
535,85,7,2557,0,0.5000,0.1141,0,0.7976,0,0,0.0898,0.0000
536,72,18,2654,0,0.4000,0.2250,0,0.7952,0,0,0.2359,0.0000
537,83,19,2679,0,0.4000,0.1169,0,0.7887,0,0,0.1212,0.0000
538,82,13,2455,0,0.6000,0.1683,0,0.7970,0,0,0.1927,0.0000
539,81,19,2698,0,0.3000,0.0852,0,0.8123,0,0,0.1147,0.0000
540,83,22,2531,0,0.5000,0.1289,0,0.8024,0,0,0.1207,0.0000
541,86,17,2440,0,0.5000,0.0977,0,0.7881,0,0,0.1477,0.0000
542,88,10,2346,0,0.8000,0.1136,0,0.7862,0,0,0.1192,0.0000
543,87,12,2417,0,0.5000,0.1000,0,0.7675,0,0,0.0919,0.0000
544,91,15,2444,0,0.5000,0.0604,0,0.7753,0,0,0.1438,0.0000
545,83,11,2438,0,0.4000,0.0976,0,0.8230,0,0,0.0906,0.0000
546,85,12,2297,0,0.7000,0.1376,0,0.8058,0,0,0.2097,0.0000
547,75,13,2693,0,0.4000,0.1587,0,0.8144,0,0,0.1692,0.0000
548,76,7,2544,0,0.3000,0.1658,0,0.8179,0,0,0.0943,0.0000
549,91,15,2221,0,0.8000,0.0802,0,0.7792,0,0,0.0968,0.0000
550,84,17,2596,0,0.6000,0.1357,0,0.8224,0,0,0.1439,0.0000
551,85,17,2375,0,0.7000,0.1353,0,0.7898,0,0,0.1166,0.0000
552,79,16,2422,0,0.4000,0.1785,0,0.8070,0,0,0.1221,0.0000
553,85,22,2487,0,0.6000,0.1353,0,0.7988,0,0,0.1785,0.0000
554,87,16,2552,0,0.5000,0.0977,0,0.7957,0,0,0.0995,0.0000
555,78,13,2562,0,0.4000,0.1641,0,0.8035,0,0,0.1170,0.0000
556,87,20,2490,0,0.6000,0.0977,0,0.7893,0,0,0.0557,0.0000
