run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
2227,81,29,2631,0,0.4000,0.1123,0,0.8222,0,0,0.1367,0.0000
2228,87,17,2632,0,0.5000,0.0908,0,0.7777,0,0,0.1065,0.0000
2229,79,14,2481,0,0.4000,0.1658,0,0.7920,0,0,0.1305,0.0000
2230,80,15,2272,0,0.5000,0.1725,0,0.8015,0,0,0.1966,0.0000
2231,66,22,2746,0,0.1000,0.2212,0,0.8334,0,0,0.2118,0.0000
2232,84,9,2236,0,0.6000,0.1476,0,0.7681,0,0,0.1861,0.0000
2233,66,14,2634,0,0.3000,0.2273,0,0.8310,0,0,0.1300,0.0000
2234,89,8,2503,0,0.6000,0.0820,0,0.7823,0,0,0.0822,0.0000
2235,92,18,2325,0,0.8000,0.0717,0,0.7725,0,0,0.1320,0.0000
2236,80,17,2790,0,0.2000,0.1225,0,0.7837,0,0,0.0970,0.0000
2237,67,21,2702,0,0.1000,0.2075,0,0.8356,0,0,0.1921,0.0000
2238,80,10,2445,0,0.4000,0.1575,0,0.7964,0,0,0.1936,0.0000
2239,78,16,2278,0,0.6000,0.1923,0,0.8411,0,0,0.1716,0.0000
2240,65,12,2346,0,0.3000,0.2785,0,0.8314,0,0,0.1638,0.0000
2241,80,20,2477,0,0.4000,0.1575,0,0.8115,0,0,0.1291,0.0000
2242,83,14,2267,0,0.7000,0.1627,0,0.7584,0,0,0.0675,0.0000
2243,67,13,2837,0,0.1000,0.1687,0,0.8344,0,0,0.1343,0.0000
2244,73,13,2603,0,0.4000,0.1932,0,0.8117,0,0,0.0792,0.0000
2245,76,10,2507,0,0.3000,0.2000,0,0.8079,0,0,0.2409,0.0000
2246,84,18,2247,0,0.6000,0.1333,0,0.7717,0,0,0.1737,0.0000
2247,62,13,2385,0,0.3000,0.3258,0,0.8128,0,0,0.0860,0.0000
2248,87,18,1931,0,0.7000,0.1230,0,0.7181,0,0,0.1541,0.0000
2249,81,18,2410,0,0.5000,0.1716,0,0.7700,0,0,0.0954,0.0000
2250,81,11,2256,0,0.6000,0.1815,0,0.7983,0,0,0.0941,0.0000
2251,83,15,2059,0,0.7000,0.1578,0,0.7302,0,0,0.0998,0.0000
2252,71,9,2157,0,0.5000,0.2690,0,0.7518,0,0,0.1978,0.0000
2253,65,17,2362,0,0.3000,0.3031,0,0.8112,0,0,0.1393,0.0000
2254,77,12,2231,0,0.7000,0.2247,0,0.7516,0,0,0.2528,0.0000
2255,70,13,2379,0,0.5000,0.2571,0,0.8004,0,0,0.1859,0.0000
2256,82,9,2233,0,0.6000,0.1634,0,0.7580,0,0,0.0775,0.0000
2257,72,10,2310,0,0.4000,0.2583,0,0.7803,0,0,0.1805,0.0000
2258,67,5,2546,0,0.2000,0.2224,0,0.8048,0,0,0.2097,0.0000
2259,75,13,2529,0,0.3000,0.2067,0,0.7865,0,0,0.1563,0.0000
2260,81,13,2237,0,0.6000,0.1790,0,0.7864,0,0,0.2580,0.0000
2261,75,15,2522,0,0.5000,0.2307,0,0.7964,0,0,0.1624,0.0000
2262,69,10,2253,0,0.6000,0.2971,0,0.7795,0,0,0.2797,0.0000
2263,81,10,2060,0,0.7000,0.1864,0,0.7608,0,0,0.0968,0.0000
2264,75,15,2294,0,0.5000,0.2307,0,0.7836,0,0,0.0917,0.0000
2265,78,10,2290,0,0.7000,0.2051,0,0.7753,0,0,0.2161,0.0000
2266,78,18,2495,0,0.5000,0.1795,0,0.8058,0,0,0.1652,0.0000
2267,74,13,2341,0,0.6000,0.2351,0,0.7888,0,0,0.1949,0.0000
2268,70,12,2392,0,0.4000,0.2714,0,0.8094,0,0,0.0871,0.0000
2269,78,16,2435,0,0.6000,0.2077,0,0.8050,0,0,0.0397,0.0000
2270,76,14,2569,0,0.4000,0.1895,0,0.8049,0,0,0.1429,0.0000
2271,75,14,2454,0,0.4000,0.2253,0,0.8016,0,0,0.2336,0.0000
2272,65,16,2412,0,0.5000,0.3185,0,0.8469,0,0,0.2168,0.0000
2273,78,16,2516,0,0.5000,0.1769,0,0.7872,0,0,0.2032,0.0000
2274,81,15,2439,0,0.6000,0.1667,0,0.8217,0,0,0.1811,0.0000
2275,78,15,2404,0,0.6000,0.2000,0,0.8048,0,0,0.2122,0.0000
2276,73,16,2361,0,0.4000,0.2397,0,0.8287,0,0,0.2710,0.0000
2277,80,14,2483,0,0.6000,0.1775,0,0.7968,0,0,0.1502,0.0000
2278,84,18,2280,0,0.7000,0.1500,0,0.7957,0,0,0.2068,0.0000
2279,80,13,2522,0,0.6000,0.1775,0,0.7476,0,0,0.1374,0.0000
2280,82,12,2534,0,0.4000,0.1293,0,0.8221,0,0,0.0999,0.0000
2281,75,10,2192,0,0.5000,0.2147,0,0.7943,0,0,0.2438,0.0000
2282,82,15,2165,0,0.5000,0.1610,0,0.7833,0,0,0.0755,0.0000
2283,74,14,2300,0,0.5000,0.2324,0,0.8249,0,0,0.2446,0.0000
2284,71,20,2304,0,0.4000,0.2606,0,0.8380,0,0,0.2141,0.0000
2285,71,10,2539,0,0.3000,0.2099,0,0.8204,0,0,0.0902,0.0000
2286,77,17,1983,0,0.7000,0.2247,0,0.7947,0,0,0.2022,0.0000
2287,74,12,2337,0,0.5000,0.2405,0,0.8218,0,0,0.1946,0.0000
2288,87,7,2438,0,0.6000,0.1184,0,0.7699,0,0,0.1538,0.0000
2289,79,19,2467,0,0.6000,0.1810,0,0.8070,0,0,0.1575,0.0000
2290,79,15,2518,0,0.5000,0.1861,0,0.7901,0,0,0.1661,0.0000
2291,72,11,2320,0,0.3000,0.2250,0,0.7888,0,0,0.1690,0.0000
2292,72,17,2723,0,0.3000,0.2028,0,0.7858,0,0,0.2191,0.0000
2293,74,9,2312,0,0.5000,0.2378,0,0.7924,0,0,0.1829,0.0000
2294,74,10,2225,0,0.6000,0.2459,0,0.7758,0,0,0.0788,0.0000
2295,71,13,2344,0,0.4000,0.2577,0,0.8227,0,0,0.2197,0.0000
2296,81,10,2367,0,0.5000,0.1568,0,0.7726,0,0,0.2202,0.0000
2297,73,13,2635,0,0.4000,0.2205,0,0.7925,0,0,0.2640,0.0000
2298,72,14,2264,0,0.7000,0.2750,0,0.8158,0,0,0.3182,0.0000
2299,85,13,2217,0,0.6000,0.1141,0,0.7694,0,0,0.1255,0.0000
2300,76,12,2226,0,0.6000,0.2184,0,0.7897,0,0,0.1652,0.0000
2301,66,15,2570,0,0.3000,0.2485,0,0.7973,0,0,0.1242,0.0000
2302,73,15,2487,0,0.4000,0.2123,0,0.8111,0,0,0.0661,0.0000
2303,84,15,2496,0,0.4000,0.1143,0,0.8015,0,0,0.1060,0.0000
2304,69,14,2837,0,0.1000,0.1232,0,0.8102,0,0,0.1032,0.0000
2305,75,17,2501,0,0.3000,0.1693,0,0.8135,0,0,0.1799,0.0000
2306,92,9,2305,0,0.8000,0.0717,0,0.7888,0,0,0.1003,0.0000
2307,82,22,2557,0,0.3000,0.1024,0,0.7999,0,0,0.0987,0.0000
2308,79,19,2446,0,0.4000,0.1608,0,0.8336,0,0,0.1138,0.0000
2309,89,16,2465,0,0.7000,0.0933,0,0.7731,0,0,0.1254,0.0000
2310,82,10,2533,0,0.6000,0.1463,0,0.8173,0,0,0.1245,0.0000
2311,75,16,2277,0,0.6000,0.2333,0,0.8021,0,0,0.1579,0.0000
2312,77,9,2624,0,0.3000,0.1286,0,0.7976,0,0,0.0650,0.0000
2313,81,12,2437,0,0.5000,0.1667,0,0.7739,0,0,0.2001,0.0000
2314,79,16,2532,0,0.4000,0.1506,0,0.8038,0,0,0.1024,0.0000
2315,74,15,2480,0,0.4000,0.2108,0,0.7943,0,0,0.1569,0.0000
2316,88,6,2399,0,0.5000,0.0909,0,0.7973,0,0,0.1176,0.0000
2317,78,16,2573,0,0.5000,0.1795,0,0.8071,0,0,0.2114,0.0000
2318,78,14,2712,0,0.3000,0.1359,0,0.8118,0,0,0.0970,0.0000
2319,71,8,2609,0,0.2000,0.1761,0,0.8461,0,0,0.1920,0.0000
2320,79,13,2788,0,0.3000,0.1557,0,0.8112,0,0,0.1429,0.0000
2321,69,15,2415,0,0.3000,0.2536,0,0.8483,0,0,0.1581,0.0000
2322,67,13,2554,0,0.3000,0.2642,0,0.8325,0,0,0.2579,0.0000
2323,72,15,2731,0,0.1000,0.1472,0,0.8186,0,0,0.1137,0.0000
2324,75,20,2596,0,0.4000,0.1827,0,0.8135,0,0,0.1232,0.0000
2325,73,12,2365,0,0.4000,0.2370,0,0.8478,0,0,0.1084,0.0000
2326,92,20,2385,0,0.7000,0.0674,0,0.7948,0,0,0.1091,0.0000
2327,95,8,2507,0,0.7000,0.0411,0,0.7824,0,0,0.1288,0.0000
2328,73,18,2804,0,0.2000,0.1849,0,0.8131,0,0,0.1334,0.0000
2329,86,20,2535,0,0.5000,0.1140,0,0.8060,0,0,0.0909,0.0000
2330,67,23,2765,0,0.3000,0.2343,0,0.8658,0,0,0.1761,0.0000
2331,83,19,2592,0,0.4000,0.1193,0,0.7732,0,0,0.0859,0.0000
2332,89,13,2224,0,0.7000,0.0955,0,0.7636,0,0,0.0997,0.0000
2333,81,17,2548,0,0.4000,0.1395,0,0.8381,0,0,0.1113,0.0000
2334,74,13,2664,0,0.4000,0.2108,0,0.8211,0,0,0.0549,0.0000
2335,79,18,2517,0,0.5000,0.1557,0,0.8330,0,0,0.1676,0.0000
2336,76,12,2490,0,0.4000,0.1947,0,0.8683,0,0,0.2263,0.0000
2337,77,11,2473,0,0.4000,0.1675,0,0.8231,0,0,0.1900,0.0000
2338,68,14,2424,0,0.4000,0.2265,0,0.8642,0,0,0.1111,0.0000
2339,82,11,2241,0,0.7000,0.1683,0,0.7941,0,0,0.1790,0.0000
2340,77,14,2317,0,0.5000,0.1935,0,0.8093,0,0,0.1796,0.0000
2341,67,17,2661,0,0.1000,0.1746,0,0.8528,0,0,0.1533,0.0000
2342,79,15,2585,0,0.5000,0.1658,0,0.8243,0,0,0.0876,0.0000
2343,66,17,2652,0,0.1000,0.2242,0,0.8483,0,0,0.2713,0.0000
2344,90,24,2387,0,0.5000,0.0689,0,0.7983,0,0,0.1025,0.0000
2345,83,16,2793,0,0.4000,0.1265,0,0.8148,0,0,0.1154,0.0000
2346,79,24,2593,0,0.3000,0.1278,0,0.8605,0,0,0.1013,0.0000
2347,82,26,2513,0,0.5000,0.1366,0,0.8506,0,0,0.1478,0.0000
2348,85,31,2327,0,0.6000,0.1212,0,0.8068,0,0,0.0915,0.0000
2349,85,28,2493,0,0.6000,0.1259,0,0.7979,0,0,0.1327,0.0000
2350,82,19,2554,0,0.6000,0.1610,0,0.8204,0,0,0.1247,0.0000
2351,71,20,2757,0,0.2000,0.1958,0,0.8510,0,0,0.0833,0.0000
2352,73,20,2637,0,0.5000,0.2288,0,0.8536,0,0,0.1142,0.0000
2353,75,34,2406,0,0.4000,0.2040,0,0.8522,0,0,0.1412,0.0000
2354,78,24,2617,0,0.5000,0.1846,0,0.8444,0,0,0.0651,0.0000
2355,83,11,2574,0,0.5000,0.1265,0,0.8310,0,0,0.1794,0.0000
2356,64,10,2658,0,0.3000,0.3000,0,0.8772,0,0,0.1624,0.0000
2357,87,12,2215,0,0.6000,0.1207,0,0.7938,0,0,0.1048,0.0000
2358,85,22,2690,0,0.5000,0.1118,0,0.8047,0,0,0.1303,0.0000
2359,75,19,2639,0,0.3000,0.1800,0,0.8616,0,0,0.1886,0.0000
2360,89,12,2092,0,0.8000,0.1090,0,0.8081,0,0,0.0958,0.0000
2361,74,23,2421,0,0.4000,0.2162,0,0.8247,0,0,0.2260,0.0000
2362,90,13,2466,0,0.5000,0.0711,0,0.8057,0,0,0.1105,0.0000
2363,81,22,2703,0,0.2000,0.1049,0,0.8366,0,0,0.1037,0.0000
2364,81,14,2139,0,0.7000,0.1815,0,0.8391,0,0,0.2019,0.0000
2365,71,23,2691,0,0.2000,0.2070,0,0.8709,0,0,0.1089,0.0000
2366,86,22,2354,0,0.5000,0.1093,0,0.8316,0,0,0.1081,0.0000
2367,90,15,2485,0,0.7000,0.0867,0,0.7810,0,0,0.0963,0.0000
2368,73,35,2742,0,0.3000,0.1904,0,0.8389,0,0,0.1392,0.0000
2369,80,15,2469,0,0.4000,0.1400,0,0.7928,0,0,0.1370,0.0000
2370,73,21,2621,0,0.3000,0.2151,0,0.8557,0,0,0.2334,0.0000
2371,81,24,2336,0,0.6000,0.1765,0,0.8416,0,0,0.2155,0.0000
2372,77,23,2450,0,0.4000,0.1805,0,0.8118,0,0,0.1428,0.0000
2373,84,22,2629,0,0.5000,0.1143,0,0.7788,0,0,0.1009,0.0000
2374,80,16,2639,0,0.6000,0.1775,0,0.8580,0,0,0.1889,0.0000
2375,79,16,2543,0,0.4000,0.1405,0,0.8162,0,0,0.0949,0.0000
2376,92,25,2237,0,0.7000,0.0674,0,0.8084,0,0,0.0778,0.0000
2377,80,27,2499,0,0.4000,0.1450,0,0.8073,0,0,0.1257,0.0000
2378,72,13,2591,0,0.5000,0.2250,0,0.8623,0,0,0.1610,0.0000
2379,85,17,2523,0,0.5000,0.1329,0,0.8164,0,0,0.1052,0.0000
2380,88,14,2637,0,0.4000,0.0727,0,0.7830,0,0,0.1245,0.0000
2381,78,17,2593,0,0.3000,0.1487,0,0.8194,0,0,0.1615,0.0000
2382,74,23,2612,0,0.3000,0.1595,0,0.8523,0,0,0.1936,0.0000
2383,76,25,2409,0,0.5000,0.2026,0,0.8193,0,0,0.1878,0.0000
2384,74,17,2354,0,0.5000,0.2081,0,0.8205,0,0,0.1414,0.0000
2385,76,24,2403,0,0.4000,0.1737,0,0.8336,0,0,0.1151,0.0000
2386,76,18,2600,0,0.3000,0.1711,0,0.8435,0,0,0.0609,0.0000
2387,82,13,2362,0,0.6000,0.1585,0,0.8119,0,0,0.1452,0.0000
2388,82,16,2463,0,0.5000,0.1439,0,0.7981,0,0,0.1379,0.0000
2389,80,22,2693,0,0.4000,0.1325,0,0.8456,0,0,0.1150,0.0000
2390,66,18,2470,0,0.3000,0.2909,0,0.8382,0,0,0.1259,0.0000
2391,83,21,2284,0,0.6000,0.1361,0,0.7871,0,0,0.1400,0.0000
2392,84,14,2548,0,0.4000,0.1048,0,0.8117,0,0,0.1412,0.0000
2393,90,27,2231,0,0.8000,0.0889,0,0.8039,0,0,0.0905,0.0000
2394,77,13,2215,0,0.7000,0.2247,0,0.7944,0,0,0.1465,0.0000
2395,82,23,2266,0,0.6000,0.1512,0,0.8024,0,0,0.1367,0.0000
2396,72,14,2511,0,0.4000,0.2056,0,0.8360,0,0,0.1709,0.0000
2397,77,18,2199,0,0.6000,0.2091,0,0.7973,0,0,0.2143,0.0000
2398,81,15,2424,0,0.5000,0.1519,0,0.8039,0,0,0.1069,0.0000
2399,80,16,2578,0,0.3000,0.1450,0,0.7858,0,0,0.1777,0.0000
2400,81,16,2378,0,0.5000,0.1494,0,0.8270,0,0,0.0987,0.0000
2401,76,18,2442,0,0.4000,0.2026,0,0.8341,0,0,0.1830,0.0000
2402,80,6,2522,0,0.5000,0.1775,0,0.8095,0,0,0.0688,0.0000
2403,84,20,2450,0,0.6000,0.1452,0,0.8442,0,0,0.1581,0.0000
2404,81,20,2505,0,0.6000,0.1691,0,0.8396,0,0,0.1372,0.0000
2405,80,19,2794,0,0.4000,0.1400,0,0.8314,0,0,0.1006,0.0000
2406,84,20,2659,0,0.7000,0.1476,0,0.7984,0,0,0.1850,0.0000
2407,84,17,2427,0,0.6000,0.1357,0,0.7937,0,0,0.0915,0.0000
2408,80,19,2328,0,0.6000,0.1875,0,0.8232,0,0,0.0635,0.0000
2409,86,15,2536,0,0.5000,0.1116,0,0.8030,0,0,0.1317,0.0000
2410,81,22,2578,0,0.6000,0.1667,0,0.8362,0,0,0.0923,0.0000
2411,79,15,2662,0,0.3000,0.1405,0,0.8119,0,0,0.1771,0.0000
2412,74,16,2526,0,0.3000,0.1919,0,0.8156,0,0,0.2029,0.0000
2413,88,11,2317,0,0.7000,0.1068,0,0.7741,0,0,0.1230,0.0000
2414,77,14,2447,0,0.5000,0.2039,0,0.8370,0,0,0.1228,0.0000
2415,73,17,2322,0,0.6000,0.2562,0,0.8466,0,0,0.2899,0.0000
2416,88,20,2127,0,0.8000,0.1114,0,0.7930,0,0,0.1497,0.0000
2417,79,14,2720,0,0.4000,0.1354,0,0.8284,0,0,0.1291,0.0000
2418,81,17,2617,0,0.4000,0.1469,0,0.8209,0,0,0.0934,0.0000
2419,85,16,2467,0,0.6000,0.1212,0,0.8162,0,0,0.1494,0.0000
2420,86,13,2618,0,0.4000,0.0977,0,0.7962,0,0,0.1313,0.0000
2421,83,21,2414,0,0.5000,0.1434,0,0.8361,0,0,0.2061,0.0000
2422,84,23,2510,0,0.4000,0.1119,0,0.7981,0,0,0.1366,0.0000
2423,90,14,2406,0,0.4000,0.0600,0,0.7863,0,0,0.0895,0.0000
2424,77,18,2672,0,0.4000,0.1701,0,0.8016,0,0,0.1507,0.0000
2425,82,21,2512,0,0.5000,0.1317,0,0.7986,0,0,0.0861,0.0000
2426,79,14,2506,0,0.5000,0.1785,0,0.8147,0,0,0.1549,0.0000
2427,83,21,2366,0,0.5000,0.1434,0,0.8335,0,0,0.1596,0.0000
2428,84,29,2669,0,0.4000,0.1190,0,0.8201,0,0,0.1043,0.0000
2429,80,15,2313,0,0.6000,0.1775,0,0.7836,0,0,0.1271,0.0000
2430,86,26,2237,0,0.7000,0.1326,0,0.8045,0,0,0.1845,0.0000
2431,81,11,2399,0,0.5000,0.1395,0,0.8166,0,0,0.1603,0.0000
2432,77,17,2213,0,0.6000,0.2195,0,0.8279,0,0,0.1573,0.0000
2433,85,24,2616,0,0.5000,0.1165,0,0.7839,0,0,0.1180,0.0000
2434,85,20,2400,0,0.6000,0.1306,0,0.8363,0,0,0.0512,0.0000
2435,84,16,2424,0,0.4000,0.1190,0,0.7969,0,0,0.0852,0.0000
2436,81,19,2676,0,0.5000,0.1395,0,0.8208,0,0,0.1073,0.0000
2437,93,22,2239,0,0.8000,0.0613,0,0.7765,0,0,0.1264,0.0000
2438,93,15,2543,0,0.7000,0.0548,0,0.7649,0,0,0.0874,0.0000
2439,83,16,2570,0,0.6000,0.1313,0,0.8034,0,0,0.0985,0.0000
2440,84,15,2224,0,0.5000,0.1167,0,0.8149,0,0,0.1336,0.0000
2441,78,11,2703,0,0.2000,0.1538,0,0.8360,0,0,0.0684,0.0000
2442,90,17,2430,0,0.7000,0.0844,0,0.7846,0,0,0.1269,0.0000
2443,88,11,2328,0,0.8000,0.1159,0,0.7860,0,0,0.2150,0.0000
2444,92,20,2285,0,0.6000,0.0587,0,0.7766,0,0,0.1170,0.0000
2445,77,14,2528,0,0.3000,0.1494,0,0.8252,0,0,0.1714,0.0000
2446,86,21,2297,0,0.7000,0.1209,0,0.7935,0,0,0.1303,0.0000
2447,89,14,2247,0,0.8000,0.1000,0,0.7692,0,0,0.1135,0.0000
2448,98,15,2183,0,0.9000,0.0184,0,0.7685,0,0,0.1508,0.0000
2449,89,16,2629,0,0.6000,0.0888,0,0.7801,0,0,0.1316,0.0000
2450,90,21,2464,0,0.6000,0.0711,0,0.8152,0,0,0.0806,0.0000
2451,76,13,2632,0,0.3000,0.1711,0,0.8376,0,0,0.2314,0.0000
2452,80,15,2478,0,0.4000,0.1525,0,0.8113,0,0,0.1047,0.0000
2453,90,17,2365,0,0.6000,0.0778,0,0.7927,0,0,0.1152,0.0000
2454,61,17,2731,0,0.2000,0.2016,0,0.8701,0,0,0.1460,0.0000
2455,79,15,2436,0,0.3000,0.1304,0,0.8020,0,0,0.1611,0.0000
2456,80,13,2677,0,0.3000,0.1100,0,0.8102,0,0,0.0860,0.0000
2457,93,15,2372,0,0.6000,0.0484,0,0.7782,0,0,0.0845,0.0000
2458,78,25,2541,0,0.3000,0.1410,0,0.8340,0,0,0.0571,0.0000
2459,93,17,2175,0,0.8000,0.0634,0,0.7724,0,0,0.1471,0.0000
2460,84,18,2650,0,0.5000,0.1167,0,0.8184,0,0,0.1312,0.0000
2461,80,16,2558,0,0.3000,0.1475,0,0.8343,0,0,0.1397,0.0000
2462,83,19,2299,0,0.7000,0.1554,0,0.8086,0,0,0.2050,0.0000
2463,75,11,2536,0,0.4000,0.1933,0,0.8225,0,0,0.2639,0.0000
2464,77,13,2714,0,0.4000,0.1675,0,0.7769,0,0,0.1498,0.0000
2465,80,16,2749,0,0.2000,0.0925,0,0.8316,0,0,0.1173,0.0000
2466,87,18,2543,0,0.5000,0.0977,0,0.7757,0,0,0.1174,0.0000
2467,89,16,2479,0,0.7000,0.0955,0,0.7847,0,0,0.1097,0.0000
2468,85,21,2679,0,0.5000,0.1118,0,0.7904,0,0,0.1105,0.0000
2469,83,10,2573,0,0.4000,0.1048,0,0.8009,0,0,0.1291,0.0000
2470,84,18,2718,0,0.3000,0.0905,0,0.7698,0,0,0.0810,0.0000
2471,87,24,2481,0,0.4000,0.0862,0,0.8126,0,0,0.0777,0.0000
2472,85,19,2603,0,0.5000,0.0976,0,0.7974,0,0,0.1019,0.0000
2473,81,21,2603,0,0.4000,0.1247,0,0.8104,0,0,0.1174,0.0000
2474,71,21,2772,0,0.1000,0.1338,0,0.8464,0,0,0.0730,0.0000
2475,77,16,2547,0,0.4000,0.1571,0,0.8113,0,0,0.1200,0.0000
2476,84,14,2590,0,0.5000,0.1286,0,0.7896,0,0,0.1355,0.0000
2477,74,14,2712,0,0.3000,0.1676,0,0.8137,0,0,0.0830,0.0000
2478,71,23,2458,0,0.3000,0.2239,0,0.8263,0,0,0.0728,0.0000
2479,80,24,2558,0,0.5000,0.1750,0,0.8157,0,0,0.0949,0.0000
2480,84,15,2370,0,0.6000,0.1476,0,0.8034,0,0,0.1917,0.0000
2481,80,19,2669,0,0.3000,0.1300,0,0.8202,0,0,0.1297,0.0000
2482,89,12,2610,0,0.6000,0.0775,0,0.8063,0,0,0.0980,0.0000
2483,83,19,2355,0,0.6000,0.1602,0,0.8011,0,0,0.1027,0.0000
2484,87,17,2819,0,0.3000,0.0724,0,0.8044,0,0,0.0445,0.0000
2485,87,17,2459,0,0.8000,0.1207,0,0.7931,0,0,0.1541,0.0000
2486,71,20,2539,0,0.3000,0.2239,0,0.8485,0,0,0.1408,0.0000
2487,75,25,2594,0,0.3000,0.1800,0,0.8153,0,0,0.1029,0.0000
2488,78,17,2352,0,0.6000,0.1949,0,0.8054,0,0,0.1950,0.0000
2489,88,12,2404,0,0.7000,0.1091,0,0.7908,0,0,0.1068,0.0000
2490,79,10,2494,0,0.6000,0.1785,0,0.8106,0,0,0.1055,0.0000
2491,81,18,2574,0,0.3000,0.1247,0,0.8410,0,0,0.0734,0.0000
2492,78,14,2842,0,0.3000,0.1487,0,0.8200,0,0,0.1458,0.0000
2493,85,17,2519,0,0.4000,0.1047,0,0.7891,0,0,0.1010,0.0000
2494,83,21,2527,0,0.6000,0.1434,0,0.8100,0,0,0.0798,0.0000
2495,88,19,2428,0,0.5000,0.0932,0,0.8009,0,0,0.1516,0.0000
2496,91,9,2338,0,0.7000,0.0758,0,0.7893,0,0,0.1554,0.0000
2497,82,9,2583,0,0.4000,0.1171,0,0.8034,0,0,0.1262,0.0000
2498,88,15,2338,0,0.6000,0.0955,0,0.8172,0,0,0.0713,0.0000
2499,91,18,2231,0,0.7000,0.0758,0,0.7696,0,0,0.1099,0.0000
2500,72,17,2223,0,0.4000,0.2222,0,0.8072,0,0,0.2095,0.0000
2501,69,14,2594,0,0.3000,0.2333,0,0.8182,0,0,0.0835,0.0000
2502,87,22,2289,0,0.7000,0.1069,0,0.8090,0,0,0.1105,0.0000
2503,85,16,2318,0,0.6000,0.1376,0,0.8172,0,0,0.1375,0.0000
2504,68,27,2561,0,0.3000,0.2294,0,0.8201,0,0,0.2645,0.0000
2505,73,20,2539,0,0.3000,0.1658,0,0.8288,0,0,0.2022,0.0000
2506,86,21,2341,0,0.7000,0.1233,0,0.7990,0,0,0.0870,0.0000
2507,83,12,2484,0,0.5000,0.1241,0,0.7941,0,0,0.0890,0.0000
2508,80,16,2608,0,0.4000,0.1575,0,0.8187,0,0,0.1646,0.0000
2509,82,16,2653,0,0.5000,0.1585,0,0.8143,0,0,0.2086,0.0000
2510,86,13,2490,0,0.6000,0.1140,0,0.7915,0,0,0.1140,0.0000
2511,76,19,2458,0,0.4000,0.1947,0,0.8234,0,0,0.0944,0.0000
2512,82,8,2494,0,0.4000,0.1220,0,0.8190,0,0,0.0860,0.0000
2513,91,17,2485,0,0.6000,0.0670,0,0.7956,0,0,0.1322,0.0000
2514,68,18,2816,0,0.2000,0.1500,0,0.8138,0,0,0.1340,0.0000
2515,92,17,2424,0,0.7000,0.0696,0,0.7808,0,0,0.1168,0.0000
2516,74,14,2437,0,0.5000,0.2378,0,0.8510,0,0,0.1624,0.0000
2517,72,22,2796,0,0.2000,0.1333,0,0.8489,0,0,0.1357,0.0000
2518,92,16,2471,0,0.7000,0.0674,0,0.7937,0,0,0.1483,0.0000
2519,80,9,2623,0,0.4000,0.1475,0,0.8329,0,0,0.1548,0.0000
2520,88,20,2561,0,0.5000,0.0909,0,0.7987,0,0,0.1133,0.0000
2521,83,24,2729,0,0.4000,0.1072,0,0.8153,0,0,0.0885,0.0000
2522,82,17,2598,0,0.4000,0.1195,0,0.7953,0,0,0.1381,0.0000
2523,84,19,2506,0,0.6000,0.1333,0,0.8167,0,0,0.1082,0.0000
2524,83,12,2642,0,0.3000,0.0807,0,0.7851,0,0,0.1155,0.0000
2525,89,14,2483,0,0.6000,0.0820,0,0.7938,0,0,0.0644,0.0000
2526,82,9,2495,0,0.4000,0.1073,0,0.8186,0,0,0.0441,0.0000
2527,90,21,2267,0,0.7000,0.0800,0,0.8236,0,0,0.0945,0.0000
2528,67,20,2732,0,0.2000,0.2194,0,0.8630,0,0,0.1878,0.0000
2529,82,21,2491,0,0.5000,0.1463,0,0.7963,0,0,0.0656,0.0000
2530,86,17,2223,0,0.7000,0.1302,0,0.8114,0,0,0.1841,0.0000
2531,82,22,2429,0,0.6000,0.1561,0,0.8469,0,0,0.1166,0.0000
2532,80,22,2449,0,0.6000,0.1825,0,0.8362,0,0,0.0880,0.0000
2533,84,26,2737,0,0.2000,0.0810,0,0.8198,0,0,0.0728,0.0000
2534,80,19,2704,0,0.4000,0.1650,0,0.8306,0,0,0.1929,0.0000
2535,82,25,2353,0,0.5000,0.1537,0,0.8162,0,0,0.1896,0.0000
2536,94,19,2529,0,0.8000,0.0532,0,0.7721,0,0,0.1651,0.0000
2537,79,21,2584,0,0.4000,0.1456,0,0.8235,0,0,0.1347,0.0000
2538,85,15,2187,0,0.6000,0.1235,0,0.8244,0,0,0.1681,0.0000
2539,80,24,2644,0,0.4000,0.1525,0,0.8260,0,0,0.1223,0.0000
2540,73,24,2452,0,0.3000,0.1877,0,0.8322,0,0,0.1030,0.0000
2541,71,19,2417,0,0.3000,0.1789,0,0.8065,0,0,0.1656,0.0000
2542,80,15,2531,0,0.4000,0.1425,0,0.8220,0,0,0.0959,0.0000
2543,89,25,2531,0,0.4000,0.0640,0,0.7894,0,0,0.1034,0.0000
2544,73,13,2651,0,0.1000,0.1795,0,0.8183,0,0,0.1647,0.0000
2545,92,22,2424,0,0.7000,0.0630,0,0.8016,0,0,0.1253,0.0000
2546,86,19,2635,0,0.4000,0.1023,0,0.7988,0,0,0.1028,0.0000
2547,91,15,2388,0,0.5000,0.0648,0,0.8150,0,0,0.0909,0.0000
2548,83,20,2516,0,0.5000,0.1289,0,0.8191,0,0,0.1253,0.0000
2549,81,20,2422,0,0.6000,0.1790,0,0.8228,0,0,0.1323,0.0000
